application_number,child_application_number,child_filing_date,continuation_type
61218170,12722473,2010-03-11,PRO
61218170,13101757,2011-05-05,PRO
61218170,PCT/US10/27046,2010-03-11,PRO
61218170,14074869,2013-11-08,PRO
61218171,14262392,2014-04-25,PRO
61218171,12722862,2010-03-12,PRO
61218171,PCT/US10/27126,2010-03-12,PRO
61218172,PCT/US10/38982,2010-06-17,PRO
61218172,12817479,2010-06-17,PRO
61218178,13378962,2012-08-03,PRO
61218178,PCT/US10/39228,2010-06-18,PRO
61218180,12817429,2010-06-17,PRO
61218181,13379043,2011-12-19,PRO
61218181,PCT/US10/39186,2010-06-18,PRO
61218183,12816969,2010-06-16,PRO
61218184,12813930,2010-06-11,PRO
61218188,12817283,2010-06-17,PRO
61218191,PCT/US10/39197,2010-06-18,PRO
61218191,12818768,2010-06-18,PRO
61218194,PCT/US10/39127,2010-06-18,PRO
61218194,12818465,2010-06-18,PRO
61218195,PCT/US10/38960,2010-06-17,PRO
61218195,12816471,2010-06-16,PRO
61218196,12815708,2010-06-15,PRO
61218197,13378838,2012-01-30,PRO
61218197,PCT/US10/39058,2010-06-17,PRO
61218197,12817033,2010-06-16,PRO
61218197,PCT/US10/39057,2010-06-17,PRO
61218197,13378831,2012-01-16,PRO
61218197,PCT/US10/39042,2010-06-17,PRO
61218198,12818007,2010-06-17,PRO
61218198,PCT/US10/39090,2010-06-17,PRO
61218199,12710547,2010-02-23,PRO
61218203,12818480,2010-06-18,PRO
61218203,PCT/US10/39128,2010-06-18,PRO
61218204,12818258,2010-06-18,PRO
61218206,PCT/US10/39116,2010-06-18,PRO
61218206,12817354,2010-06-17,PRO
61218208,12610302,2009-10-31,PRO
61218208,13693721,2012-12-04,PRO
61218208,PCT/US09/62907,2009-10-31,PRO
61218209,13378929,2012-02-23,PRO
61218209,PCT/US10/39223,2010-06-18,PRO
61218212,12713651,2010-02-26,PRO
61218215,PCT/US10/39130,2010-06-18,PRO
61218215,12818534,2010-06-18,PRO
61218218,12818172,2010-06-18,PRO
61218219,12817709,2010-06-17,PRO
61218220,PCT/US10/39129,2010-06-18,PRO
61218220,12818507,2010-06-18,PRO
61218222,12817880,2010-06-17,PRO
61218222,PCT/US10/39048,2010-06-17,PRO
61218224,PCT/US10/39131,2010-06-18,PRO
61218224,12818543,2010-06-18,PRO
61218225,12818907,2010-06-18,PRO
61218225,14137387,2013-12-20,PRO
61218227,12818533,2010-06-18,PRO
61218228,13378221,2012-03-05,PRO
61218228,14477656,2014-09-04,PRO
61218228,PCT/US10/38815,2010-06-16,PRO
61218229,12817379,2010-06-17,PRO
61218233,PCT/US10/38744,2010-06-16,PRO
61218233,13378385,2011-12-15,PRO
61218236,PCT/US10/39132,2010-06-18,PRO
61218236,12818550,2010-06-18,PRO
61218238,PCT/US10/38498,2010-06-14,PRO
61218238,13375623,2011-12-01,PRO
61218241,12818553,2010-06-18,PRO
61218241,PCT/US10/39133,2010-06-18,PRO
61218242,12815287,2010-06-14,PRO
61218243,12818054,2010-06-17,PRO
61218243,PCT/US10/39277,2010-06-18,PRO
61218243,14448395,2014-07-31,PRO
61218245,12818329,2010-06-18,PRO
61218246,13378748,2012-02-10,PRO
61218246,PCT/US10/38717,2010-06-15,PRO
61218247,12782735,2010-05-19,PRO
61218248,12816979,2010-06-16,PRO
61218249,PCT/US10/39235,2010-06-18,PRO
61218249,12817516,2010-06-17,PRO
61218256,13378731,2012-04-20,PRO
61218256,PCT/US10/38932,2010-06-17,PRO
61218258,12817631,2010-06-17,PRO
61218259,PCT/US09/53596,2009-08-12,PRO
61218259,13058684,2011-05-09,PRO
61218259,14148669,2014-01-06,PRO
61218263,PCT/US10/38880,2010-06-16,PRO
61218263,12815644,2010-06-15,PRO
61218265,13322306,2012-02-10,PRO
61218265,PCT/US10/36791,2010-05-31,PRO
61218266,12814365,2010-06-11,PRO
61218268,PCT/US10/38158,2010-06-10,PRO
61218268,12813117,2010-06-10,PRO
61218270,12818303,2010-06-18,PRO
61218271,PCT/US10/26836,2010-03-10,PRO
61218271,12721815,2010-03-11,PRO
61218271,14449944,2014-08-01,PRO
61218272,13546282,2012-07-11,PRO
61218272,12570038,2009-09-30,PRO
61218273,12706619,2010-02-16,PRO
61218274,12818777,2010-06-18,PRO
61218275,13321275,2011-11-18,PRO
61218275,PCT/US10/37159,2010-06-03,PRO
61218278,12817384,2010-06-17,PRO
61218279,12818590,2010-06-18,PRO
61218279,13452244,2012-04-20,PRO
61218279,14258678,2014-04-22,PRO
61218281,12817640,2010-06-17,PRO
61218281,PCT/US10/33085,2010-04-30,PRO
61218281,12770299,2010-04-29,PRO
61218281,PCT/US10/38526,2010-06-14,PRO
61218285,12818928,2010-06-18,PRO
61218285,13429648,2012-03-26,PRO
61218286,14275491,2014-05-12,PRO
61218286,12818304,2010-06-18,PRO
61218286,PCT/US10/39262,2010-06-18,PRO
61218287,12562561,2009-09-18,PRO
61218287,PCT/US10/38714,2010-06-15,PRO
61218290,PCT/US10/38861,2010-06-16,PRO
61218290,12817027,2010-06-16,PRO
61218291,12639647,2009-12-16,PRO
61218292,12696175,2010-01-29,PRO
61218292,12684249,2010-01-08,PRO
61218292,12696184,2010-01-29,PRO
61218292,12817688,2010-06-17,PRO
61218292,12696163,2010-01-29,PRO
61218294,12817727,2010-06-17,PRO
61218296,12819166,2010-06-18,PRO
61218297,12819107,2010-06-18,PRO
61218301,14189801,2014-02-25,PRO
61218301,12818798,2010-06-18,PRO
61218302,12784053,2010-05-20,PRO
61218306,PCT/US10/25331,2010-02-25,PRO
61218306,12712070,2010-02-24,PRO
61218307,12818166,2010-06-18,PRO
61218307,12818165,2010-06-18,PRO
61218307,12818164,2010-06-18,PRO
61218308,12537576,2009-08-07,PRO
61218308,PCT/US09/53127,2009-08-07,PRO
61218310,PCT/US10/38763,2010-06-16,PRO
61218310,13375844,2011-12-02,PRO
61218311,12535598,2009-08-04,PRO
61218311,13742199,2013-01-15,PRO
61218311,PCT/US09/52754,2009-08-04,PRO
61218312,12790266,2010-05-28,PRO
61218313,12819079,2010-06-18,PRO
61218313,13963687,2013-08-09,PRO
61218314,PCT/US10/39249,2010-06-18,PRO
61218314,12819091,2010-06-18,PRO
61218315,PCT/US10/27656,2010-03-17,PRO
61218315,12719771,2010-03-08,PRO
61218316,PCT/US10/39264,2010-06-18,PRO
61218316,12545403,2009-08-21,PRO
61218318,PCT/US10/35657,2010-05-20,PRO
61218318,12784271,2010-05-20,PRO
61218319,13633672,2012-10-02,PRO
61218319,12819157,2010-06-18,PRO
61218320,13947760,2013-07-22,PRO
61218320,PCT/US10/38987,2010-06-17,PRO
61218320,12817361,2010-06-17,PRO
61218324,PCT/US10/38698,2010-06-15,PRO
61218324,13377816,2012-07-27,PRO
61218325,12817788,2010-06-17,PRO
61218326,12817806,2010-06-17,PRO
61218327,12818944,2010-06-18,PRO
61218328,PCT/US10/22919,2010-02-02,PRO
61218328,PCT/US10/22943,2010-02-02,PRO
61218328,12698858,2010-02-02,PRO
61218328,PCT/US10/22944,2010-02-02,PRO
61218328,12698866,2010-02-02,PRO
61218331,12818953,2010-06-18,PRO
61218333,12641898,2009-12-18,PRO
61218334,12814436,2010-06-11,PRO
61218335,12500513,2009-07-09,PRO
61218335,13159307,2011-06-13,PRO
61218335,13799513,2013-03-13,PRO
61218336,12818252,2010-06-18,PRO
61218338,13379327,2012-02-29,PRO
61218338,PCT/US10/39248,2010-06-18,PRO
61218340,13013123,2011-01-25,PRO
61218340,12492634,2009-06-26,PRO
61218340,PCT/US09/49504,2009-07-02,PRO
61218340,13013083,2011-01-25,PRO
61218341,12711142,2010-02-23,PRO
61218342,PCT/US10/39025,2010-06-17,PRO
61218342,12817786,2010-06-17,PRO
61218344,12702571,2010-02-09,PRO
61218346,12650268,2009-12-30,PRO
61218346,14223556,2014-03-24,PRO
61218346,PCT/US10/35063,2010-05-17,PRO
61218347,12784055,2010-05-20,PRO
61218347,PCT/US10/35644,2010-05-20,PRO
61218348,12819106,2010-06-18,PRO
61218350,PCT/US10/38707,2010-06-15,PRO
61218350,14058052,2013-10-18,PRO
61218350,12816207,2010-06-15,PRO
61218350,13568898,2012-08-07,PRO
61218351,12819146,2010-06-18,PRO
61218352,12818690,2010-06-18,PRO
61218352,PCT/US10/39178,2010-06-18,PRO
61218353,12704401,2010-02-11,PRO
61218355,12819118,2010-06-18,PRO
61218356,12817708,2010-06-17,PRO
61218357,12817989,2010-06-17,PRO
61218357,PCT/US10/39265,2010-06-18,PRO
61218358,12816785,2010-06-16,PRO
61218358,PCT/US10/38976,2010-06-17,PRO
61218366,12572267,2009-10-01,PRO
61218366,PCT/US09/05467,2009-10-02,PRO
61218366,13967149,2013-08-14,PRO
61218369,12759564,2010-04-13,PRO
61218372,PCT/US09/05439,2009-10-02,PRO
61218372,12572262,2009-10-01,PRO
61218375,PCT/US10/39171,2010-06-18,PRO
61218375,12818747,2010-06-18,PRO
61218377,12818434,2010-06-18,PRO
61218377,PCT/US10/39209,2010-06-18,PRO
61218378,12819105,2010-06-18,PRO
61218380,12818449,2010-06-18,PRO
61218380,13770106,2013-02-19,PRO
61218380,PCT/US10/39240,2010-06-18,PRO
61218382,PCT/US10/39184,2010-06-18,PRO
61218382,12818780,2010-06-18,PRO
61218382,14301906,2014-06-11,PRO
61218386,13378751,2012-01-18,PRO
61218386,PCT/US10/39227,2010-06-18,PRO
61218388,13378751,2012-01-18,PRO
61218388,PCT/US10/39227,2010-06-18,PRO
61218391,12762475,2010-04-19,PRO
61218396,12819085,2010-06-18,PRO
61218396,PCT/US10/39267,2010-06-18,PRO
61218397,PCT/US10/39167,2010-06-18,PRO
61218397,12818102,2010-06-17,PRO
61218398,12649876,2009-12-30,PRO
61218399,13322107,2011-11-22,PRO
61218399,12819029,2010-06-18,PRO
61218400,12765821,2010-04-22,PRO
61218403,12816668,2010-06-16,PRO
61218406,12818297,2010-06-18,PRO
61218408,12802753,2010-06-14,PRO
61218415,12770068,2010-04-29,PRO
61218415,12769818,2010-04-29,PRO
61218415,13872275,2013-04-29,PRO
61218418,12785610,2010-05-24,PRO
61218419,12766778,2010-04-23,PRO
61218425,12818159,2010-06-18,PRO
61218428,12815436,2010-06-15,PRO
61218437,12715073,2010-03-01,PRO
61218437,12704483,2010-02-11,PRO
61218441,12818171,2010-06-18,PRO
61218442,12817653,2010-06-17,PRO
61218442,13008202,2011-01-18,PRO
61218444,12817192,2010-06-17,PRO
61218446,13254855,2011-09-05,PRO
61218446,PCT/US10/27474,2010-03-16,PRO
61218450,12818644,2010-06-18,PRO
61218452,13376141,2011-12-02,PRO
61218452,PCT/US10/39299,2010-06-21,PRO
61218454,PCT/US10/39233,2010-06-18,PRO
61218454,13378858,2011-12-16,PRO
61218455,12818394,2010-06-18,PRO
61218456,PCT/US10/39294,2010-06-21,PRO
61218456,13376133,2011-12-02,PRO
61218458,13376117,2011-12-02,PRO
61218458,PCT/US10/39295,2010-06-21,PRO
61218460,12818386,2010-06-18,PRO
61218463,PCT/US10/39297,2010-06-21,PRO
61218463,13376152,2011-12-02,PRO
61218467,12818674,2010-06-18,PRO
61218467,PCT/US10/39309,2010-06-21,PRO
61218468,12819926,2010-06-21,PRO
61218468,PCT/US10/39365,2010-06-21,PRO
61218470,PCT/US10/39334,2010-06-21,PRO
61218470,13379191,2012-03-19,PRO
61218472,PCT/US10/38979,2010-06-17,PRO
61218472,12817561,2010-06-17,PRO
61218473,PCT/US10/39104,2010-06-18,PRO
61218473,12817461,2010-06-17,PRO
61218475,12818579,2010-06-18,PRO
61218478,PCT/US10/38802,2010-06-16,PRO
61218478,13378235,,PRO
61218479,12818764,2010-06-18,PRO
61218482,12788757,2010-05-27,PRO
61218484,12814585,2010-06-14,PRO
61218484,PCT/US10/38750,2010-06-16,PRO
61218485,13321870,2011-11-22,PRO
61218485,PCT/US10/37887,2010-06-09,PRO
61218487,12818423,2010-06-18,PRO
61218488,12818445,2010-06-18,PRO
61218488,14013293,2013-08-29,PRO
61218489,14479422,2014-09-08,PRO
61218489,12814833,2010-06-14,PRO
61218491,12818276,2010-06-18,PRO
61218495,12803072,2010-06-18,PRO
61218497,12796899,2010-06-09,PRO
61218498,14166161,2014-01-28,PRO
61218498,12818207,2010-06-18,PRO
61218499,12797136,2010-06-09,PRO
61218502,12816400,2010-06-16,PRO
61218502,PCT/US10/38768,2010-06-16,PRO
61218503,12616182,2009-11-11,PRO
61218504,12612868,2009-11-05,PRO
61218507,12792219,2010-06-02,PRO
61218509,12562244,2009-09-18,PRO
61218510,12541700,2009-08-14,PRO
61218512,12817651,2010-06-17,PRO
61218512,12817645,2010-06-17,PRO
61218512,PCT/US10/38974,2010-06-17,PRO
61218512,PCT/US10/38968,2010-06-17,PRO
61218516,PCT/US09/58736,2009-09-29,PRO
61218516,13121270,2011-05-23,PRO
61218517,13378149,2012-01-25,PRO
61218517,PCT/US10/38950,2010-06-17,PRO
61218518,12794361,2010-06-04,PRO
61218518,PCT/US10/37429,2010-06-04,PRO
61218519,12630039,2009-12-03,PRO
61218519,PCT/US10/37572,2010-06-07,PRO
61218521,12817694,2010-06-17,PRO
61218521,13032752,2011-02-23,PRO
61218523,PCT/US10/39321,2010-06-21,PRO
61218523,13378788,2012-01-12,PRO
61218527,12819413,2010-06-21,PRO
61218530,13141552,2011-06-22,PRO
61218530,PCT/US09/68888,2009-12-21,PRO
61218530,12642892,2009-12-21,PRO
61218530,14020058,2013-09-06,PRO
61218531,12791021,2010-06-01,PRO
61218531,PCT/US10/38587,2010-06-15,PRO
61218539,13455275,2012-04-25,PRO
61218539,12818187,2010-06-18,PRO
61218540,12819265,2010-06-21,PRO
61218541,12816562,2010-06-16,PRO
61218543,12702161,2010-02-08,PRO
61218543,PCT/US10/23651,2010-02-09,PRO
61218543,12701975,2010-02-08,PRO
61218543,PCT/US10/23660,2010-02-09,PRO
61218548,12720948,2010-03-10,PRO
61218552,PCT/US10/39182,2010-06-18,PRO
61218552,12610296,2009-10-31,PRO
61218554,12816537,2010-06-16,PRO
61218554,PCT/US10/38850,2010-06-16,PRO
61218555,12814222,2010-06-11,PRO
61218557,13592497,2012-08-23,PRO
61218557,12819316,2010-06-21,PRO
61218557,PCT/US10/39308,2010-06-21,PRO
61218558,12784380,2010-05-20,PRO
61218564,12767656,2010-04-26,PRO
61218565,12818865,2010-06-18,PRO
61218565,13560687,2012-07-27,PRO
61218566,12784364,2010-05-20,PRO
61218569,12496776,2009-07-02,PRO
61218571,12815661,2010-06-15,PRO
61218574,13776479,2013-02-25,PRO
61218574,PCT/US10/39160,2010-06-18,PRO
61218574,12818749,2010-06-18,PRO
61218575,12818668,2010-06-18,PRO
61218577,12550962,2009-08-31,PRO
61218577,PCT/US10/39115,2010-06-18,PRO
61218577,13083881,2011-04-11,PRO
61218578,12817657,2010-06-17,PRO
61218579,12819137,2010-06-18,PRO
61218579,PCT/US10/39179,2010-06-18,PRO
61218580,12784262,2010-05-20,PRO
61218582,12818624,2010-06-18,PRO
61218583,12784464,2010-05-20,PRO
61218584,PCT/US09/62747,2009-10-30,PRO
61218584,12609179,2009-10-30,PRO
61218586,12813415,2010-06-10,PRO
61218589,PCT/US10/38772,2010-06-16,PRO
61218589,12818804,2010-06-18,PRO
61218591,12819066,2010-06-18,PRO
61218591,PCT/US10/39375,2010-06-21,PRO
61218593,12784455,2010-05-20,PRO
61218595,12730363,2010-03-24,PRO
61218597,12792184,2010-06-02,PRO
61218598,12814107,2010-06-11,PRO
61218598,PCT/US10/38342,2010-06-11,PRO
61218600,12819922,2010-06-21,PRO
61218600,PCT/US10/39367,2010-06-21,PRO
61218602,12792206,2010-06-02,PRO
61218605,12813424,2010-06-10,PRO
61218607,12797718,2010-06-10,PRO
61218607,14450228,2014-08-02,PRO
61218607,12951947,2010-11-22,PRO
61218607,14217576,2014-03-18,PRO
61218607,14192805,2014-02-27,PRO
61218608,12817419,2010-06-17,PRO
61218610,12820123,2010-06-21,PRO
61218611,12819059,2010-06-18,PRO
61218611,PCT/US10/39222,2010-06-18,PRO
61218612,12783395,2010-05-19,PRO
61218614,12561726,2009-09-17,PRO
61218617,12819899,2010-06-21,PRO
61218618,12818826,2010-06-18,PRO
61218620,13896843,2013-05-17,PRO
61218620,13657364,2012-10-22,PRO
61218620,29424308,2012-06-11,PRO
61218620,12769735,2010-04-29,PRO
61218620,PCT/US10/38501,2010-06-14,PRO
61218620,29424307,2012-06-11,PRO
61218624,PCT/US10/28602,2010-03-25,PRO
61218624,12730622,2010-03-24,PRO
61218626,PCT/US10/39149,2010-06-18,PRO
61218626,13728101,2012-12-27,PRO
61218626,12818519,2010-06-18,PRO
61218627,13057893,2011-02-07,PRO
61218627,PCT/US09/53136,2009-08-07,PRO
61218627,12537705,2009-08-07,PRO
61218628,PCT/US10/38568,2010-06-15,PRO
61218628,13590481,2012-08-21,PRO
61218628,12815439,2010-06-15,PRO
61218629,12795012,2010-06-07,PRO
61218629,PCT/US10/38172,2010-06-10,PRO
61218633,12814316,2010-06-11,PRO
61218633,14482748,2014-09-10,PRO
61218636,PCT/US10/39216,2010-06-18,PRO
61218636,12818789,2010-06-18,PRO
61218637,13378885,2011-12-16,PRO
61218637,PCT/US10/38977,2010-06-17,PRO
61218640,12711434,2010-02-24,PRO
61218644,13252598,2011-10-04,PRO
61218644,13660134,2012-10-25,PRO
61218644,12796926,2010-06-09,PRO
61218645,PCT/US10/38743,2010-06-16,PRO
61218645,13377183,2012-04-18,PRO
61218646,12776970,2010-05-10,PRO
61218648,13260631,2011-09-27,PRO
61218648,PCT/US10/29904,2010-04-05,PRO
61218649,PCT/US10/37750,2010-06-08,PRO
61218649,13320612,2011-11-15,PRO
61218650,12785189,2010-05-21,PRO
61218653,12789642,2010-05-28,PRO
61218654,12792449,2010-06-02,PRO
61218655,12818888,2010-06-18,PRO
61218656,PCT/US10/39183,2010-06-18,PRO
61218656,12818716,2010-06-18,PRO
61218659,PCT/US10/39379,2010-06-21,PRO
61218659,12819990,2010-06-21,PRO
61218659,13722150,2012-12-20,PRO
61218660,13653993,2012-10-17,PRO
61218660,PCT/US10/39326,2010-06-21,PRO
61218660,12819582,2010-06-21,PRO
61218662,12774041,2010-05-05,PRO
61218663,12820116,2010-06-21,PRO
61218664,12814542,2010-06-14,PRO
61218668,12619907,2009-11-17,PRO
61218669,PCT/US10/38931,2010-06-17,PRO
61218669,12793109,2010-06-03,PRO
61218670,13379345,2011-12-19,PRO
61218670,PCT/US10/39357,2010-06-21,PRO
61218672,12819492,2010-06-21,PRO
61218672,PCT/US10/39328,2010-06-21,PRO
61218673,12817821,2010-06-17,PRO
61218674,13537231,2012-06-29,PRO
61218674,12819063,2010-06-18,PRO
61218675,13375631,2011-12-20,PRO
61218675,PCT/US10/36893,2010-06-01,PRO
61218675,PCT/US10/36932,2010-06-01,PRO
61218675,13375635,2012-01-04,PRO
61218676,12792476,2010-06-02,PRO
61218678,12814909,2010-06-14,PRO
61218678,PCT/US10/38354,2010-06-11,PRO
61218678,14225852,2014-03-26,PRO
61218679,12803078,2010-06-17,PRO
61218682,PCT/US10/36893,2010-06-01,PRO
61218682,13375635,2012-01-04,PRO
61218682,13375631,2011-12-20,PRO
61218682,PCT/US10/36932,2010-06-01,PRO
61218684,12818374,2010-06-18,PRO
61218685,13935849,2013-07-05,PRO
61218685,12817424,2010-06-17,PRO
61218686,12817787,2010-06-17,PRO
61218686,PCT/US10/01769,2010-06-18,PRO
61218688,14262032,2014-04-25,PRO
61218688,12819182,2010-06-19,PRO
61218689,12793557,2010-06-03,PRO
61218690,14257966,2014-04-21,PRO
61218690,PCT/US10/01778,2010-06-21,PRO
61218690,12819518,2010-06-21,PRO
61218691,13849606,2013-03-25,PRO
61218691,13399884,2012-02-17,PRO
61218691,12816201,2010-06-15,PRO
61218691,PCT/US10/38769,2010-06-16,PRO
61218692,12792418,2010-06-02,PRO
61218696,PCT/US10/38179,2010-06-10,PRO
61218696,13920038,2013-06-17,PRO
61218696,12813155,2010-06-10,PRO
61218697,13376104,2011-12-02,PRO
61218697,PCT/US10/39300,2010-06-21,PRO
61218701,12818680,2010-06-18,PRO
61218701,PCT/US10/39204,2010-06-18,PRO
61218702,12760736,2010-04-15,PRO
61218702,PCT/US10/34826,2010-05-14,PRO
61218703,PCT/US10/39125,2010-06-18,PRO
61218703,12818753,2010-06-18,PRO
61218707,12758274,2010-04-12,PRO
61218710,PCT/US10/32533,2010-04-27,PRO
61218710,13320669,2012-01-16,PRO
61218711,12818309,2010-06-18,PRO
61218711,PCT/US10/39157,2010-06-18,PRO
61218712,12818358,2010-06-18,PRO
61218713,12797976,2010-06-10,PRO
61218713,PCT/US10/38164,2010-06-10,PRO
61218714,PCT/US10/39337,2010-06-21,PRO
61218714,13378033,2012-02-15,PRO
61218715,14223491,2014-03-24,PRO
61218715,12817984,2010-06-17,PRO
61218716,12627622,2009-11-30,PRO
61218716,14055478,2013-10-16,PRO
61218717,PCT/US10/39022,2010-06-17,PRO
61218717,13379298,2011-12-19,PRO
61218718,12687873,2010-01-14,PRO
61218718,13913029,2013-06-07,PRO
61218719,13378176,2012-02-15,PRO
61218719,PCT/US10/39174,2010-06-18,PRO
61218720,13322925,2011-11-29,PRO
61218720,13322631,2011-11-28,PRO
61218720,PCT/US10/37764,2010-06-08,PRO
61218720,PCT/US10/37755,2010-06-08,PRO
61218720,13322663,2011-11-28,PRO
61218720,PCT/US10/37762,2010-06-08,PRO
61218720,13322647,2011-11-28,PRO
61218720,13322932,2011-11-29,PRO
61218720,PCT/US10/37758,2010-06-08,PRO
61218720,PCT/US10/37769,2010-06-08,PRO
61218721,PCT/US09/69735,2009-12-29,PRO
61218721,12649054,2009-12-29,PRO
61218723,12567018,2009-09-25,PRO
61218727,13058748,2011-02-11,PRO
61218727,14217119,2014-03-17,PRO
61218727,13379164,2012-06-29,PRO
61218727,PCT/US10/39335,2010-06-21,PRO
61218727,PCT/US09/53376,2009-08-11,PRO
61218729,12818724,2010-06-18,PRO
61218731,12818849,2010-06-18,PRO
61218732,12819750,2010-06-21,PRO
61218734,12628664,2009-12-01,PRO
61218735,12819378,2010-06-21,PRO
61218735,13614474,2012-09-13,PRO
61218735,PCT/US10/39206,2010-06-18,PRO
61218736,PCT/US10/39036,2010-06-17,PRO
61218736,12817846,2010-06-17,PRO
61218737,12817484,2010-06-17,PRO
61218743,12819913,2010-06-21,PRO
61218743,14145536,2013-12-31,PRO
61218743,PCT/US10/39378,2010-06-21,PRO
61218747,12819742,2010-06-21,PRO
61218750,12797000,2010-06-09,PRO
61218751,12818281,2010-06-18,PRO
61218751,PCT/US10/39114,2010-06-18,PRO
61218751,13613295,2012-09-13,PRO
61218752,PCT/US10/01455,2010-05-17,PRO
61218752,13265242,2012-01-19,PRO
61218753,12818216,2010-06-18,PRO
61218757,12820133,2010-06-21,PRO
61218758,PCT/US10/39106,2010-06-18,PRO
61218758,12818232,2010-06-18,PRO
61218758,13434976,2012-03-30,PRO
61218759,PCT/US10/39054,2010-06-17,PRO
61218759,13377452,2011-12-09,PRO
61218759,13377494,2011-12-09,PRO
61218759,PCT/US10/39063,2010-06-17,PRO
61218759,PCT/US10/39033,2010-06-17,PRO
61218759,13377475,2011-12-09,PRO
61218760,12611723,2009-11-03,PRO
61218761,12818841,2010-06-18,PRO
61218761,PCT/US10/39212,2010-06-18,PRO
61218762,PCT/US10/39140,2010-06-18,PRO
61218762,12818475,2010-06-18,PRO
61218763,12819959,2010-06-21,PRO
61218763,PCT/US10/39391,2010-06-21,PRO
61218764,12816934,2010-06-16,PRO
61218764,PCT/US10/39164,2010-06-18,PRO
61218767,13362184,2012-01-31,PRO
61218767,12813844,2010-06-11,PRO
61218767,PCT/US10/38491,2010-06-14,PRO
61218768,PCT/US10/39038,2010-06-17,PRO
61218768,12817903,2010-06-17,PRO
61218769,12818064,2010-06-17,PRO
61218769,PCT/US10/39372,2010-06-21,PRO
61218770,12718635,2010-03-05,PRO
61218770,PCT/US10/01761,2010-06-18,PRO
61218772,PCT/US10/39211,2010-06-18,PRO
61218772,12818681,2010-06-18,PRO
61218773,12815200,2010-06-14,PRO
61218774,12819116,2010-06-18,PRO
61218774,13963238,2013-08-09,PRO
61218774,13439772,2012-04-04,PRO
61218774,PCT/US10/39279,2010-06-18,PRO
61218775,12819984,2010-06-21,PRO
61218776,PCT/US10/39363,2010-06-21,PRO
61218776,12818067,2010-06-17,PRO
61218781,12818916,2010-06-18,PRO
61218781,PCT/US10/39214,2010-06-18,PRO
61218782,12818939,2010-06-18,PRO
61218782,12582462,2009-10-20,PRO
61218782,PCT/US09/61269,2009-10-20,PRO
61218782,PCT/US10/39203,2010-06-18,PRO
61218783,PCT/US10/39340,2010-06-21,PRO
61218783,13379326,2012-06-08,PRO
61218785,14467150,2014-08-25,PRO
61218785,PCT/US10/38966,2010-06-17,PRO
61218785,13379284,2012-02-28,PRO
61218787,12817954,2010-06-17,PRO
61218787,PCT/US10/39062,2010-06-17,PRO
61218788,12814310,2010-06-11,PRO
61218788,PCT/US10/38876,2010-06-16,PRO
61218789,13378541,2012-03-01,PRO
61218789,PCT/US10/39215,2010-06-18,PRO
61218792,13587747,2012-08-16,PRO
61218792,12815088,2010-06-14,PRO
61218792,13886906,2013-05-03,PRO
61218793,PCT/US10/39189,2010-06-18,PRO
61218793,12818756,2010-06-18,PRO
61218795,12819919,2010-06-21,PRO
61218797,PCT/US10/39368,2010-06-21,PRO
61218797,12819924,2010-06-21,PRO
61218798,13914853,2013-06-11,PRO
61218798,12818044,2010-06-17,PRO
61218799,PCT/US10/26896,2010-03-11,PRO
61218799,12635493,2009-12-10,PRO
61218801,14449737,2014-08-01,PRO
61218801,12818675,2010-06-18,PRO
61218802,PCT/US09/63837,2009-11-10,PRO
61218802,14268488,2014-05-02,PRO
61218802,13128854,2011-08-01,PRO
61218802,12616097,2009-11-10,PRO
61218802,PCT/US09/63808,2009-11-10,PRO
61218805,PCT/US10/39241,2010-06-18,PRO
61218807,12819392,2010-06-21,PRO
61218807,13741128,2013-01-14,PRO
61218809,12817081,2010-06-16,PRO
61218810,12816092,2010-06-15,PRO
61218811,12779654,2010-05-13,PRO
61218813,12899171,2010-10-06,PRO
61218813,12818555,2010-06-18,PRO
61218816,12552944,2009-09-02,PRO
61218816,PCT/US10/39271,2010-06-18,PRO
61218820,12759908,2010-04-14,PRO
61218820,PCT/US10/30971,2010-04-14,PRO
61218821,13005463,2011-01-12,PRO
61218821,12889732,2010-09-24,PRO
61218821,12814438,2010-06-12,PRO
61218824,12818474,2010-06-18,PRO
61218824,PCT/US10/39141,2010-06-18,PRO
61218825,13007612,2011-01-15,PRO
61218825,12814074,2010-06-11,PRO
61218826,12817067,2010-06-16,PRO
61218827,PCT/US10/39252,2010-06-18,PRO
61218827,12816078,2010-06-15,PRO
61218828,12816938,2010-06-16,PRO
61218829,12816134,2010-06-15,PRO
61218829,PCT/US10/39270,2010-06-18,PRO
61218830,12766400,2010-04-23,PRO
61218830,14230929,2014-03-31,PRO
61218830,PCT/US10/32212,2010-04-23,PRO
61218831,12817732,2010-06-17,PRO
61218831,13846274,2013-03-18,PRO
61218832,14221386,2014-03-21,PRO
61218832,13902306,2013-05-24,PRO
61218832,14196589,2014-03-04,PRO
61218832,PCT/US10/35328,2010-05-18,PRO
61218832,PCT/US10/35315,2010-05-18,PRO
61218832,13293985,2011-11-10,PRO
61218832,12782694,2010-05-18,PRO
61218832,PCT/US10/35331,2010-05-18,PRO
61218832,13293977,2011-11-10,PRO
61218833,12813380,2010-06-10,PRO
61218834,12816740,2010-06-16,PRO
61218834,PCT/US10/38799,2010-06-16,PRO
61218834,13526050,2012-06-18,PRO
61218836,12580988,2009-10-16,PRO
61218836,PCT/US10/39376,2010-06-21,PRO
