application_number,child_application_number,child_filing_date,continuation_type
60241785,PCT/US01/01238,2001-01-17,PRO
60241785,10091526,2002-03-07,PRO
60241785,10227577,2002-08-26,PRO
60241785,10080254,2002-02-22,PRO
60241785,10091458,2002-03-07,PRO
60241785,10125540,2002-04-19,PRO
60241785,09764859,2001-01-17,PRO
60241785,09764862,2001-01-17,PRO
60241785,09764871,2001-01-17,PRO
60241785,10091504,2002-03-07,PRO
60241785,09764879,2001-01-17,PRO
60241785,09764890,2001-01-17,PRO
60241785,10158057,2002-05-31,PRO
60241785,09764872,2001-01-17,PRO
60241785,PCT/US01/01304,2001-01-17,PRO
60241785,10091483,2002-03-07,PRO
60241785,10212872,2002-08-07,PRO
60241785,09989442,2001-11-21,PRO
60241785,10116016,2002-04-05,PRO
60241785,10091548,2002-03-07,PRO
60241785,10079900,2002-02-22,PRO
60241785,10158034,2002-05-31,PRO
60241785,10222020,2002-08-16,PRO
60241785,PCT/US01/01305,2001-01-17,PRO
60241785,09764857,2001-01-17,PRO
60241785,09764886,2001-01-17,PRO
60241785,10074045,2002-02-14,PRO
60241785,PCT/US01/01301,2001-01-17,PRO
60241785,10091572,2002-03-07,PRO
60241785,09764864,2001-01-17,PRO
60241786,10073912,2002-02-14,PRO
60241786,09764862,2001-01-17,PRO
60241786,10091458,2002-03-07,PRO
60241786,10102627,2002-03-22,PRO
60241786,09764856,2001-01-17,PRO
60241786,10242515,2002-09-13,PRO
60241786,09764855,2001-01-17,PRO
60241786,09764895,2001-01-17,PRO
60241786,09764853,2001-01-17,PRO
60241786,10073979,2002-02-14,PRO
60241786,10227646,2002-08-26,PRO
60241786,09764871,2001-01-17,PRO
60241786,10103313,2002-03-22,PRO
60241786,PCT/US01/01310,2001-01-17,PRO
60241786,09764859,2001-01-17,PRO
60241786,10212872,2002-08-07,PRO
60241786,10080254,2002-02-22,PRO
60241786,09764869,2001-01-17,PRO
60241786,10079900,2002-02-22,PRO
60241786,10073865,2002-02-14,PRO
60241786,10092256,2002-03-07,PRO
60241786,10158034,2002-05-31,PRO
60241786,PCT/US01/01310,2001-01-17,PRO
60241786,09764897,2001-01-17,PRO
60241786,09764878,2001-01-17,PRO
60241786,10072349,2002-02-11,PRO
60241786,PCT/US01/01304,2001-01-17,PRO
60241786,10116016,2002-04-05,PRO
60241786,10074045,2002-02-14,PRO
60241786,10091438,2002-03-07,PRO
60241786,09989442,2001-11-21,PRO
60241786,09764872,2001-01-17,PRO
60241786,09764877,2001-01-17,PRO
60241786,10242747,2002-09-13,PRO
60241786,10092154,2002-03-07,PRO
60241786,10091483,2002-03-07,PRO
60241786,09764884,2001-01-17,PRO
60241786,10216464,2002-08-12,PRO
60241786,10091414,2002-03-07,PRO
60241786,09764875,2001-01-17,PRO
60241786,09764890,2001-01-17,PRO
60241786,PCT/US01/01301,2001-01-17,PRO
60241786,PCT/US01/01306,2001-01-17,PRO
60241786,10091504,2002-03-07,PRO
60241786,09764858,2001-01-17,PRO
60241786,PCT/US01/01239,2001-01-17,PRO
60241786,PCT/US01/01302,2001-01-17,PRO
60241786,09764866,2001-01-17,PRO
60241786,09764904,2001-01-17,PRO
60241786,09764887,2001-01-17,PRO
60241786,09764861,2001-01-17,PRO
60241786,10091548,2002-03-07,PRO
60241786,10242355,2002-09-13,PRO
60241786,09764893,2001-01-17,PRO
60241786,09764886,2001-01-17,PRO
60241786,09764867,2001-01-17,PRO
60241786,09764863,2001-01-17,PRO
60241786,09764860,2001-01-17,PRO
60241786,PCT/US01/01314,2001-01-17,PRO
60241786,10073885,2002-02-14,PRO
60241786,09764879,2001-01-17,PRO
60241786,09764870,2001-01-17,PRO
60241786,10074024,2002-02-14,PRO
60241786,10074095,2002-02-14,PRO
60241786,10227646,2002-08-26,PRO
60241786,PCT/US01/01240,2001-01-17,PRO
60241786,09764881,2001-01-17,PRO
60241786,09764891,2001-01-17,PRO
60241786,09764892,2001-01-17,PRO
60241786,10125540,2002-04-19,PRO
60241786,09764854,2001-01-17,PRO
60241786,09764876,2001-01-17,PRO
60241786,09764850,2001-01-17,PRO
60241786,10115928,2002-04-05,PRO
60241786,09860670,2001-05-21,PRO
60241786,10227577,2002-08-26,PRO
60241786,09764898,2001-01-17,PRO
60241786,09764883,2001-01-17,PRO
60241786,09764885,2001-01-17,PRO
60241786,10091391,2002-03-07,PRO
60241786,09908711,2001-07-20,PRO
60241786,09764900,2001-01-17,PRO
60241786,09764873,2001-01-17,PRO
60241786,09764852,2001-01-17,PRO
60241786,10205428,2002-07-26,PRO
60241786,PCT/US01/01238,2001-01-17,PRO
60241786,09764848,2001-01-17,PRO
60241786,PCT/US01/01307,2001-01-17,PRO
60241786,10222020,2002-08-16,PRO
60241786,09908711,2001-07-20,PRO
60241786,09764857,2001-01-17,PRO
60241786,PCT/US01/01314,2001-01-17,PRO
60241786,10073961,2002-02-14,PRO
60241786,09764864,2001-01-17,PRO
60241786,09764847,2001-01-17,PRO
60241786,PCT/US01/01305,2001-01-17,PRO
60241786,09764889,2001-01-17,PRO
60241786,10091526,2002-03-07,PRO
60241786,10079854,2002-02-22,PRO
60241786,PCT/US01/01304,2001-01-17,PRO
60241786,PCT/US01/01303,2001-01-17,PRO
60241786,09764903,2001-01-17,PRO
60241786,10091572,2002-03-07,PRO
60241786,10158057,2002-05-31,PRO
60241786,09764868,2001-01-17,PRO
60241786,10080110,2002-02-22,PRO
60241786,09764846,2001-01-17,PRO
60241787,09764872,2001-01-17,PRO
60241787,09764886,2001-01-17,PRO
60241787,09764892,2001-01-17,PRO
60241787,10072349,2002-02-11,PRO
60241787,09764875,2001-01-17,PRO
60241787,09764887,2001-01-17,PRO
60241787,10073961,2002-02-14,PRO
60241787,10227646,2002-08-26,PRO
60241787,PCT/US01/01310,2001-01-17,PRO
60241787,09908711,2001-07-20,PRO
60241787,09764862,2001-01-17,PRO
60241787,10216464,2002-08-12,PRO
60241787,10227577,2002-08-26,PRO
60241787,10158057,2002-05-31,PRO
60241787,10092256,2002-03-07,PRO
60241787,09764859,2001-01-17,PRO
60241787,10158034,2002-05-31,PRO
60241787,09764853,2001-01-17,PRO
60241787,PCT/US01/01310,2001-01-17,PRO
60241787,10115928,2002-04-05,PRO
60241787,09764861,2001-01-17,PRO
60241787,10080254,2002-02-22,PRO
60241787,10091483,2002-03-07,PRO
60241787,10125540,2002-04-19,PRO
60241787,10103313,2002-03-22,PRO
60241787,09764904,2001-01-17,PRO
60241787,10227646,2002-08-26,PRO
60241787,10092154,2002-03-07,PRO
60241787,PCT/US01/01306,2001-01-17,PRO
60241787,09764868,2001-01-17,PRO
60241787,10116016,2002-04-05,PRO
60241787,PCT/US01/01305,2001-01-17,PRO
60241787,09764847,2001-01-17,PRO
60241787,10242515,2002-09-13,PRO
60241787,10091438,2002-03-07,PRO
60241787,10222020,2002-08-16,PRO
60241787,PCT/US01/01301,2001-01-17,PRO
60241787,10242355,2002-09-13,PRO
60241787,09764864,2001-01-17,PRO
60241787,10091548,2002-03-07,PRO
60241787,10242747,2002-09-13,PRO
60241787,10212872,2002-08-07,PRO
60241787,PCT/US01/01304,2001-01-17,PRO
60241787,PCT/US01/01314,2001-01-17,PRO
60241787,10091458,2002-03-07,PRO
60241787,09764858,2001-01-17,PRO
60241787,09764881,2001-01-17,PRO
60241787,09764867,2001-01-17,PRO
60241787,10074095,2002-02-14,PRO
60241787,PCT/US01/01314,2001-01-17,PRO
60241787,10102627,2002-03-22,PRO
60241787,09764879,2001-01-17,PRO
60241787,09764846,2001-01-17,PRO
60241787,09764891,2001-01-17,PRO
60241787,09764877,2001-01-17,PRO
60241787,10091572,2002-03-07,PRO
60241787,10091391,2002-03-07,PRO
60241787,09764854,2001-01-17,PRO
60241787,09764898,2001-01-17,PRO
60241787,10205428,2002-07-26,PRO
60241787,09764900,2001-01-17,PRO
60241787,09764855,2001-01-17,PRO
60241787,09764856,2001-01-17,PRO
60241787,09764850,2001-01-17,PRO
60241787,PCT/US01/01238,2001-01-17,PRO
60241787,09764890,2001-01-17,PRO
60241787,09908711,2001-07-20,PRO
60241787,09764863,2001-01-17,PRO
60241787,09764852,2001-01-17,PRO
60241787,10073885,2002-02-14,PRO
60241787,PCT/US01/01308,2001-01-17,PRO
60241787,10073865,2002-02-14,PRO
60241787,09764857,2001-01-17,PRO
60241787,09764883,2001-01-17,PRO
60241787,10091504,2002-03-07,PRO
60241787,10074024,2002-02-14,PRO
60241787,09764873,2001-01-17,PRO
60241787,10079900,2002-02-22,PRO
60241787,PCT/US01/01302,2001-01-17,PRO
60241787,09989442,2001-11-21,PRO
60241787,PCT/US01/01303,2001-01-17,PRO
60241787,10074045,2002-02-14,PRO
60241787,09764895,2001-01-17,PRO
60241787,10080110,2002-02-22,PRO
60241787,10091526,2002-03-07,PRO
60241787,10073912,2002-02-14,PRO
60241787,09764884,2001-01-17,PRO
60241787,09764869,2001-01-17,PRO
60241787,09764860,2001-01-17,PRO
60241787,PCT/US01/01307,2001-01-17,PRO
60241787,09764897,2001-01-17,PRO
60241787,09764871,2001-01-17,PRO
60241787,09764876,2001-01-17,PRO
60241787,09764885,2001-01-17,PRO
60241787,09764889,2001-01-17,PRO
60241787,09764903,2001-01-17,PRO
60241787,09764893,2001-01-17,PRO
60241787,10091414,2002-03-07,PRO
60241787,09764870,2001-01-17,PRO
60241787,10079854,2002-02-22,PRO
60241787,10073979,2002-02-14,PRO
60241787,PCT/US01/01239,2001-01-17,PRO
60241787,PCT/US01/01240,2001-01-17,PRO
60241787,09764848,2001-01-17,PRO
60241787,09764878,2001-01-17,PRO
60241787,09764866,2001-01-17,PRO
60241788,10039861,2001-10-20,PRO
60241789,PCT/US01/32505,2001-10-19,PRO
60241789,10115037,2002-04-04,PRO
60241791,PCT/US01/27777,2001-10-22,PRO
60241791,09982085,2001-10-19,PRO
60241792,09982983,2001-10-22,PRO
60241794,09981754,2001-10-19,PRO
60241795,09981753,2001-10-19,PRO
60241795,PCT/US01/47007,2001-10-19,PRO
60241796,09977193,2001-10-16,PRO
60241797,09982190,2001-10-19,PRO
60241797,10888586,2004-07-12,PRO
60241798,10021307,2001-10-22,PRO
60241799,PCT/US01/32417,2001-10-18,PRO
60241799,09741908,2000-12-22,PRO
60241800,09982910,2001-10-22,PRO
60241802,09977977,2001-10-17,PRO
60241803,10032943,2001-10-19,PRO
60241803,PCT/US01/50417,2001-10-19,PRO
60241804,09972177,2001-10-05,PRO
60241805,10000146,2001-10-19,PRO
60241806,09718710,2000-11-22,PRO
60241807,09823125,2001-03-30,PRO
60241807,PCT/US01/31378,2001-10-09,PRO
60241807,PCT/US01/32024,2001-10-12,PRO
60241807,09773139,2001-01-31,PRO
60241807,09872687,2001-05-31,PRO
60241807,PCT/US01/42534,2001-10-09,PRO
60241807,PCT/US01/42516,2001-10-09,PRO
60241807,PCT/US01/42517,2001-10-09,PRO
60241807,09845138,2001-04-30,PRO
60241807,09942454,2001-08-30,PRO
60241808,09764868,2001-01-17,PRO
60241808,10222020,2002-08-16,PRO
60241808,10073979,2002-02-14,PRO
60241808,PCT/US01/01310,2001-01-17,PRO
60241808,10091548,2002-03-07,PRO
60241808,09764892,2001-01-17,PRO
60241808,09764900,2001-01-17,PRO
60241808,10092154,2002-03-07,PRO
60241808,09764858,2001-01-17,PRO
60241808,10227646,2002-08-26,PRO
60241808,09764891,2001-01-17,PRO
60241808,09764852,2001-01-17,PRO
60241808,09764903,2001-01-17,PRO
60241808,09764850,2001-01-17,PRO
60241808,10091526,2002-03-07,PRO
60241808,09764886,2001-01-17,PRO
60241808,10227577,2002-08-26,PRO
60241808,10115928,2002-04-05,PRO
60241808,09860670,2001-05-21,PRO
60241808,09764873,2001-01-17,PRO
60241808,09764867,2001-01-17,PRO
60241808,09764887,2001-01-17,PRO
60241808,09764861,2001-01-17,PRO
60241808,09764878,2001-01-17,PRO
60241808,10242515,2002-09-13,PRO
60241808,10091438,2002-03-07,PRO
60241808,09764869,2001-01-17,PRO
60241808,09764897,2001-01-17,PRO
60241808,09764895,2001-01-17,PRO
60241808,09764881,2001-01-17,PRO
60241808,09764854,2001-01-17,PRO
60241808,10074045,2002-02-14,PRO
60241808,09764857,2001-01-17,PRO
60241808,09764877,2001-01-17,PRO
60241808,09764893,2001-01-17,PRO
60241808,09764885,2001-01-17,PRO
60241808,09764879,2001-01-17,PRO
60241808,PCT/US01/01306,2001-01-17,PRO
60241808,PCT/US01/01303,2001-01-17,PRO
60241808,PCT/US01/01304,2001-01-17,PRO
60241808,10074095,2002-02-14,PRO
60241808,10072349,2002-02-11,PRO
60241808,10103313,2002-03-22,PRO
60241808,10242747,2002-09-13,PRO
60241808,10074024,2002-02-14,PRO
60241808,10079900,2002-02-22,PRO
60241808,PCT/US01/01314,2001-01-17,PRO
60241808,PCT/US01/01314,2001-01-17,PRO
60241808,10091483,2002-03-07,PRO
60241808,10091458,2002-03-07,PRO
60241808,10205428,2002-07-26,PRO
60241808,10091572,2002-03-07,PRO
60241808,PCT/US01/01238,2001-01-17,PRO
60241808,PCT/US01/01240,2001-01-17,PRO
60241808,09764898,2001-01-17,PRO
60241808,09764862,2001-01-17,PRO
60241808,09764856,2001-01-17,PRO
60241808,09764859,2001-01-17,PRO
60241808,10242355,2002-09-13,PRO
60241808,10091414,2002-03-07,PRO
60241808,10227646,2002-08-26,PRO
60241808,09764876,2001-01-17,PRO
60241808,PCT/US01/01310,2001-01-17,PRO
60241808,10158057,2002-05-31,PRO
60241808,10216464,2002-08-12,PRO
60241808,PCT/US01/01302,2001-01-17,PRO
60241808,09764848,2001-01-17,PRO
60241808,09764846,2001-01-17,PRO
60241808,09764860,2001-01-17,PRO
60241808,10091504,2002-03-07,PRO
60241808,10073961,2002-02-14,PRO
60241808,09764871,2001-01-17,PRO
60241808,09764890,2001-01-17,PRO
60241808,09764883,2001-01-17,PRO
60241808,09764855,2001-01-17,PRO
60241808,09764875,2001-01-17,PRO
60241808,10091391,2002-03-07,PRO
60241808,09908711,2001-07-20,PRO
60241808,09764904,2001-01-17,PRO
60241808,10116016,2002-04-05,PRO
60241808,PCT/US01/01239,2001-01-17,PRO
60241808,10073885,2002-02-14,PRO
60241808,10073865,2002-02-14,PRO
60241808,09764866,2001-01-17,PRO
60241808,PCT/US01/01308,2001-01-17,PRO
60241808,09908711,2001-07-20,PRO
60241808,10080254,2002-02-22,PRO
60241808,09764870,2001-01-17,PRO
60241808,09764884,2001-01-17,PRO
60241808,09764853,2001-01-17,PRO
60241808,10073912,2002-02-14,PRO
60241808,09764847,2001-01-17,PRO
60241808,PCT/US01/01307,2001-01-17,PRO
60241808,10102627,2002-03-22,PRO
60241808,09989442,2001-11-21,PRO
60241808,PCT/US01/01305,2001-01-17,PRO
60241808,10158034,2002-05-31,PRO
60241808,PCT/US01/01301,2001-01-17,PRO
60241808,09764864,2001-01-17,PRO
60241808,10079854,2002-02-22,PRO
60241808,09764863,2001-01-17,PRO
60241808,09764872,2001-01-17,PRO
60241808,10212872,2002-08-07,PRO
60241808,10092256,2002-03-07,PRO
60241808,10080110,2002-02-22,PRO
60241808,10125540,2002-04-19,PRO
60241808,09764889,2001-01-17,PRO
60241809,10091572,2002-03-07,PRO
60241809,10073912,2002-02-14,PRO
60241809,10102627,2002-03-22,PRO
60241809,09764900,2001-01-17,PRO
60241809,PCT/US01/01308,2001-01-17,PRO
60241809,09764866,2001-01-17,PRO
60241809,10205428,2002-07-26,PRO
60241809,10103313,2002-03-22,PRO
60241809,10216464,2002-08-12,PRO
60241809,09764875,2001-01-17,PRO
60241809,09989442,2001-11-21,PRO
60241809,09764850,2001-01-17,PRO
60241809,10091438,2002-03-07,PRO
60241809,PCT/US01/01307,2001-01-17,PRO
60241809,10079900,2002-02-22,PRO
60241809,09764868,2001-01-17,PRO
60241809,09764862,2001-01-17,PRO
60241809,10115928,2002-04-05,PRO
60241809,10074045,2002-02-14,PRO
60241809,09764877,2001-01-17,PRO
60241809,09764857,2001-01-17,PRO
60241809,09764853,2001-01-17,PRO
60241809,10072349,2002-02-11,PRO
60241809,10158034,2002-05-31,PRO
60241809,10227646,2002-08-26,PRO
60241809,10091458,2002-03-07,PRO
60241809,10222020,2002-08-16,PRO
60241809,10091414,2002-03-07,PRO
60241809,09764856,2001-01-17,PRO
60241809,09764864,2001-01-17,PRO
60241809,10080110,2002-02-22,PRO
60241809,10074095,2002-02-14,PRO
60241809,09764878,2001-01-17,PRO
60241809,10242747,2002-09-13,PRO
60241809,10116016,2002-04-05,PRO
60241809,09764885,2001-01-17,PRO
60241809,09764879,2001-01-17,PRO
60241809,PCT/US01/01310,2001-01-17,PRO
60241809,10091504,2002-03-07,PRO
60241809,09764867,2001-01-17,PRO
60241809,09764869,2001-01-17,PRO
60241809,PCT/US01/01239,2001-01-17,PRO
60241809,09764872,2001-01-17,PRO
60241809,10227577,2002-08-26,PRO
60241809,09908711,2001-07-20,PRO
60241809,09764859,2001-01-17,PRO
60241809,PCT/US01/01302,2001-01-17,PRO
60241809,PCT/US01/01303,2001-01-17,PRO
60241809,09764871,2001-01-17,PRO
60241809,PCT/US01/01304,2001-01-17,PRO
60241809,10242515,2002-09-13,PRO
60241809,10242355,2002-09-13,PRO
60241809,09764855,2001-01-17,PRO
60241809,PCT/US01/01301,2001-01-17,PRO
60241809,09764886,2001-01-17,PRO
60241809,10091548,2002-03-07,PRO
60241809,09764904,2001-01-17,PRO
60241809,09764876,2001-01-17,PRO
60241809,PCT/US01/01314,2001-01-17,PRO
60241809,PCT/US01/01314,2001-01-17,PRO
60241809,10073961,2002-02-14,PRO
60241809,10091483,2002-03-07,PRO
60241809,09764873,2001-01-17,PRO
60241809,PCT/US01/01310,2001-01-17,PRO
60241809,10073979,2002-02-14,PRO
60241809,09764870,2001-01-17,PRO
60241809,09908711,2001-07-20,PRO
60241809,10158057,2002-05-31,PRO
60241809,PCT/US01/01240,2001-01-17,PRO
60241809,09764881,2001-01-17,PRO
60241809,09764860,2001-01-17,PRO
60241809,10125540,2002-04-19,PRO
60241809,09764897,2001-01-17,PRO
60241809,09764854,2001-01-17,PRO
60241809,09764846,2001-01-17,PRO
60241809,09764890,2001-01-17,PRO
60241809,09764889,2001-01-17,PRO
60241809,09764895,2001-01-17,PRO
60241809,10091391,2002-03-07,PRO
60241809,10080254,2002-02-22,PRO
60241809,PCT/US01/01325,2001-01-17,PRO
60241809,PCT/US01/01305,2001-01-17,PRO
60241809,09764848,2001-01-17,PRO
60241809,10074024,2002-02-14,PRO
60241809,09764883,2001-01-17,PRO
60241809,10212872,2002-08-07,PRO
60241809,09764863,2001-01-17,PRO
60241809,09764847,2001-01-17,PRO
60241809,10091526,2002-03-07,PRO
60241809,09764893,2001-01-17,PRO
60241809,09764891,2001-01-17,PRO
60241809,10073885,2002-02-14,PRO
60241809,10079854,2002-02-22,PRO
60241809,10092154,2002-03-07,PRO
60241809,10227646,2002-08-26,PRO
60241809,09860670,2001-05-21,PRO
60241809,09764892,2001-01-17,PRO
60241809,PCT/US01/01238,2001-01-17,PRO
60241809,09764903,2001-01-17,PRO
60241809,09764861,2001-01-17,PRO
60241809,09764884,2001-01-17,PRO
60241809,PCT/US01/01306,2001-01-17,PRO
60241809,09764898,2001-01-17,PRO
60241809,10092256,2002-03-07,PRO
60241809,09764858,2001-01-17,PRO
60241809,10073865,2002-02-14,PRO
60241809,09764852,2001-01-17,PRO
60241809,09764887,2001-01-17,PRO
60241811,09978605,2001-10-16,PRO
60241813,PCT/US01/27759,2001-10-10,PRO
60241814,PCT/US01/49868,2001-10-19,PRO
60241814,10667120,2003-09-16,PRO
60241814,09982130,2001-10-18,PRO
60241814,PCT/US01/50669,2001-10-19,PRO
60241814,09982627,2001-10-18,PRO
60241816,09877860,2001-06-08,PRO
60241816,PCT/US01/32062,2001-10-12,PRO
60241819,09932155,2001-08-17,PRO
60241819,PCT/US01/31018,2001-10-03,PRO
60241825,10771696,2004-02-04,PRO
60241825,09977761,2001-10-15,PRO
60241825,09977621,2001-10-15,PRO
60241825,11556523,2006-11-03,PRO
60241826,09764858,2001-01-17,PRO
60241826,09764878,2001-01-17,PRO
60241826,09764895,2001-01-17,PRO
60241826,PCT/US01/01306,2001-01-17,PRO
60241826,10227646,2002-08-26,PRO
60241826,10074024,2002-02-14,PRO
60241826,09764886,2001-01-17,PRO
60241826,PCT/US01/01310,2001-01-17,PRO
60241826,09764892,2001-01-17,PRO
60241826,09764868,2001-01-17,PRO
60241826,10103313,2002-03-22,PRO
60241826,10091414,2002-03-07,PRO
60241826,09764872,2001-01-17,PRO
60241826,10091548,2002-03-07,PRO
60241826,09764863,2001-01-17,PRO
60241826,10158034,2002-05-31,PRO
60241826,09764850,2001-01-17,PRO
60241826,PCT/US01/01301,2001-01-17,PRO
60241826,09764879,2001-01-17,PRO
60241826,09764903,2001-01-17,PRO
60241826,PCT/US01/01240,2001-01-17,PRO
60241826,10074095,2002-02-14,PRO
60241826,10072349,2002-02-11,PRO
60241826,10092256,2002-03-07,PRO
60241826,09764869,2001-01-17,PRO
60241826,10242515,2002-09-13,PRO
60241826,10091391,2002-03-07,PRO
60241826,PCT/US01/01314,2001-01-17,PRO
60241826,10091438,2002-03-07,PRO
60241826,09764897,2001-01-17,PRO
60241826,PCT/US01/01305,2001-01-17,PRO
60241826,10073979,2002-02-14,PRO
60241826,09764861,2001-01-17,PRO
60241826,PCT/US01/01304,2001-01-17,PRO
60241826,09764853,2001-01-17,PRO
60241826,09764900,2001-01-17,PRO
60241826,10116016,2002-04-05,PRO
60241826,09764848,2001-01-17,PRO
60241826,09764870,2001-01-17,PRO
60241826,09908711,2001-07-20,PRO
60241826,10073912,2002-02-14,PRO
60241826,10074045,2002-02-14,PRO
60241826,09764866,2001-01-17,PRO
60241826,09764871,2001-01-17,PRO
60241826,10073885,2002-02-14,PRO
60241826,10125540,2002-04-19,PRO
60241826,09764887,2001-01-17,PRO
60241826,09860670,2001-05-21,PRO
60241826,10212872,2002-08-07,PRO
60241826,10158057,2002-05-31,PRO
60241826,10091526,2002-03-07,PRO
60241826,10222020,2002-08-16,PRO
60241826,09764862,2001-01-17,PRO
60241826,10091483,2002-03-07,PRO
60241826,PCT/US01/01303,2001-01-17,PRO
60241826,10091572,2002-03-07,PRO
60241826,09764890,2001-01-17,PRO
60241826,09764898,2001-01-17,PRO
60241826,10091458,2002-03-07,PRO
60241826,PCT/US01/01307,2001-01-17,PRO
60241826,09764876,2001-01-17,PRO
60241826,PCT/US01/01314,2001-01-17,PRO
60241826,09764877,2001-01-17,PRO
60241826,09764891,2001-01-17,PRO
60241826,PCT/US01/01238,2001-01-17,PRO
60241826,10079900,2002-02-22,PRO
60241826,09764864,2001-01-17,PRO
60241826,10227646,2002-08-26,PRO
60241826,09764893,2001-01-17,PRO
60241826,PCT/US01/01239,2001-01-17,PRO
60241826,09764857,2001-01-17,PRO
60241826,PCT/US01/01310,2001-01-17,PRO
60241826,10216464,2002-08-12,PRO
60241826,09764875,2001-01-17,PRO
60241826,10080110,2002-02-22,PRO
60241826,PCT/US01/01308,2001-01-17,PRO
60241826,10115928,2002-04-05,PRO
60241826,10242747,2002-09-13,PRO
60241826,09764860,2001-01-17,PRO
60241826,09764883,2001-01-17,PRO
60241826,09764852,2001-01-17,PRO
60241826,09764889,2001-01-17,PRO
60241826,10092154,2002-03-07,PRO
60241826,09989442,2001-11-21,PRO
60241826,09764881,2001-01-17,PRO
60241826,09764855,2001-01-17,PRO
60241826,09764904,2001-01-17,PRO
60241826,10079854,2002-02-22,PRO
60241826,09764846,2001-01-17,PRO
60241826,10073865,2002-02-14,PRO
60241826,10073961,2002-02-14,PRO
60241826,10227577,2002-08-26,PRO
60241826,10080254,2002-02-22,PRO
60241826,09764884,2001-01-17,PRO
60241826,09908711,2001-07-20,PRO
60241826,09764885,2001-01-17,PRO
60241826,09764856,2001-01-17,PRO
60241826,10102627,2002-03-22,PRO
60241826,PCT/US01/01302,2001-01-17,PRO
60241826,09764873,2001-01-17,PRO
60241826,10205428,2002-07-26,PRO
60241826,09764847,2001-01-17,PRO
60241826,10091504,2002-03-07,PRO
60241826,10242355,2002-09-13,PRO
60241826,09764859,2001-01-17,PRO
60241826,09764854,2001-01-17,PRO
60241826,09764867,2001-01-17,PRO
60241830,11529074,2006-09-27,PRO
60241830,09772066,2001-01-30,PRO
60241830,10039445,2001-10-19,PRO
60241830,10045635,2001-10-19,PRO
60241830,PCT/US01/48531,2001-10-19,PRO
60241831,PCT/US01/48531,2001-10-19,PRO
60241831,10966272,2004-10-15,PRO
60241831,11511176,2006-08-28,PRO
60241831,09772067,2001-01-30,PRO
60241831,10045635,2001-10-19,PRO
60241832,PCT/US01/32550,2001-10-22,PRO
60241832,09982992,2001-10-22,PRO
60241833,13602002,2012-08-31,PRO
60241833,95001059,,PRO
60241833,10045635,2001-10-19,PRO
60241833,13047641,2011-03-14,PRO
60241833,12358117,2009-01-22,PRO
60241833,PCT/US01/48531,2001-10-19,PRO
60241833,11331453,2006-01-11,PRO
60241833,09772065,2001-01-30,PRO
60241833,14105441,2013-12-13,PRO
60241834,09982978,2001-10-22,PRO
60241834,12945702,2010-11-12,PRO
60241834,PCT/US01/32559,2001-10-22,PRO
60241834,11007938,2004-12-08,PRO
60241837,09982826,2001-10-22,PRO
60241839,10112855,2002-04-02,PRO
60241839,09794620,2001-02-28,PRO
60241840,12914312,2010-10-28,PRO
60241840,13625088,2012-09-24,PRO
60241840,09983025,2001-10-22,PRO
60241840,11451495,2006-06-13,PRO
60241840,13625261,2012-09-24,PRO
60241841,09983020,2001-10-22,PRO
60241841,PCT/US01/32595,2001-10-22,PRO
60241841,10164716,2002-06-10,PRO
60241842,10135763,2002-05-01,PRO
60241842,10822790,2004-04-13,PRO
60241842,09726307,2000-12-01,PRO
60241849,09977196,2001-10-16,PRO
60241850,10027815,2001-12-20,PRO
60241850,10434361,2003-05-09,PRO
60241850,09982827,2001-10-22,PRO
60241851,09977198,2001-10-16,PRO
60241853,09976337,2001-10-15,PRO
60241853,10461715,2003-06-16,PRO
60241862,PCT/US01/32518,2001-10-17,PRO
60241862,09975568,2001-10-11,PRO
60241865,09712890,2000-11-15,PRO
60241865,09713479,2000-11-15,PRO
60241865,11440259,2006-05-24,PRO
60241865,12869138,2010-08-26,PRO
60241866,10251524,2002-09-20,PRO
60241866,10638864,2003-08-11,PRO
60241866,09812803,2001-03-20,PRO
60241866,10200415,2002-07-22,PRO
60241866,10021136,2001-10-22,PRO
60241869,10045694,2001-10-19,PRO
60241869,PCT/US01/31823,2001-10-12,PRO
60241870,09981009,2001-10-16,PRO
60241872,10000147,2001-10-19,PRO
60241872,PCT/US01/45326,2001-10-19,PRO
60241874,10040271,2001-10-19,PRO
60241878,10032745,2001-10-22,PRO
60241878,PCT/US01/50174,2001-10-22,PRO
60241879,09982223,2001-10-18,PRO
60241879,PCT/US01/32592,2001-10-18,PRO
60241880,10029784,2001-10-19,PRO
60241880,12363910,2009-02-02,PRO
60241880,13942093,2013-07-15,PRO
60241881,PCT/US01/50204,2001-10-20,PRO
60241881,10039272,2001-10-20,PRO
60241881,11782185,2007-07-24,PRO
60241881,13085612,2011-04-13,PRO
60241881,10463106,2003-06-17,PRO
60241885,09909630,2001-07-19,PRO
60241885,13095311,2011-04-27,PRO
60241885,13361224,2012-01-30,PRO
60241886,09975127,2001-10-10,PRO
60241886,11843845,2007-08-23,PRO
60241887,10087031,2001-10-19,PRO
60241888,11312902,2005-12-19,PRO
60241888,11776606,2007-07-12,PRO
60241888,09930104,2001-08-14,PRO
60241889,09956359,2001-09-18,PRO
60241889,09874556,2001-06-04,PRO
60241889,10760059,2004-01-16,PRO
60241890,10235952,2002-09-04,PRO
60241890,09866372,2001-05-25,PRO
60241891,09975390,2001-10-10,PRO
