application_number,child_application_number,child_filing_date,continuation_type
60170302,PCT/US00/15843,2000-06-09,PRO
60170302,10683138,2003-10-10,PRO
60170302,11238369,2005-09-29,PRO
60170302,09692995,2000-10-20,PRO
60170302,PCT/US00/15952,2000-06-09,PRO
60170302,PCT/US00/15963,2000-06-09,PRO
60170302,PCT/US00/16000,2000-06-09,PRO
60170302,PCT/US00/33639,2000-12-12,PRO
60170302,10740138,2003-12-18,PRO
60170302,09494209,2000-01-28,PRO
60170302,PCT/US00/16031,2000-06-09,PRO
60170303,PCT/US00/33887,2000-12-13,PRO
60170303,09739532,2000-12-13,PRO
60170303,09737608,2000-12-13,PRO
60170303,PCT/US00/33894,2000-12-13,PRO
60170304,11234975,2005-09-26,PRO
60170304,10715725,2003-11-18,PRO
60170304,09736100,2000-12-13,PRO
60170304,PCT/US00/42794,2000-12-13,PRO
60170307,10149181,2002-10-24,PRO
60170307,PCT/US00/33789,2000-12-13,PRO
60170309,09780941,2001-02-09,PRO
60170310,PCT/US00/42808,2000-12-13,PRO
60170310,09735848,2000-12-13,PRO
60170314,09738473,2000-12-13,PRO
60170314,PCT/US00/34127,2000-12-13,PRO
60170314,09881052,2001-06-13,PRO
60170314,13023406,2011-02-08,PRO
60170314,12140940,2008-06-17,PRO
60170315,10260015,2003-03-24,PRO
60170315,PCT/US00/42710,2000-12-08,PRO
60170315,09733414,2000-12-08,PRO
60170319,09717277,2000-11-21,PRO
60170319,PCT/US00/33097,2000-12-07,PRO
60170321,09734993,2000-12-12,PRO
60170323,09707652,2000-11-07,PRO
60170325,11641542,2006-12-18,PRO
60170325,09879668,2001-06-12,PRO
60170325,09735363,2000-12-12,PRO
60170325,10280274,2002-10-25,PRO
60170326,09608926,2000-07-03,PRO
60170329,10802902,2004-03-16,PRO
60170329,10196080,2002-07-16,PRO
60170329,11606583,2006-11-30,PRO
60170329,09736502,2000-12-13,PRO
60170331,PCT/US00/42750,2000-12-12,PRO
60170331,09734153,2000-12-11,PRO
60170333,09735375,2000-12-12,PRO
60170334,PCT/US00/33653,2000-12-12,PRO
60170335,PCT/US00/33670,2000-12-12,PRO
60170335,10148947,2002-06-06,PRO
60170338,09713343,2000-11-14,PRO
60170338,09713344,2000-11-14,PRO
60170339,09738278,2000-12-13,PRO
60170340,09735991,2000-12-13,PRO
60170340,PCT/US00/42791,2000-12-13,PRO
60170341,PCT/US00/42801,2000-12-13,PRO
60170341,PCT/US00/42801,2000-12-13,PRO
60170341,09735763,2000-12-13,PRO
60170342,09599130,2000-06-22,PRO
60170342,09712367,2000-11-14,PRO
60170342,10114671,2002-04-01,PRO
60170342,10114189,2002-04-01,PRO
60170342,10077322,2002-02-15,PRO
60170342,10114671,2002-04-01,PRO
60170342,10077328,2002-02-15,PRO
60170343,10359785,2003-02-07,PRO
60170343,10942262,2004-09-16,PRO
60170343,PCT/US00/34001,2000-12-13,PRO
60170343,09738027,2000-12-13,PRO
60170344,PCT/US00/33518,2000-12-12,PRO
60170344,09729523,2000-12-04,PRO
60170344,11931701,2007-10-31,PRO
60170349,09487180,2000-01-19,PRO
60170352,09733921,2000-12-12,PRO
60170352,PCT/US00/33599,2000-12-12,PRO
60170352,12364892,2009-02-03,PRO
60170354,09612583,2000-07-07,PRO
60170361,09734527,2000-12-12,PRO
60170362,13683514,2012-11-21,PRO
60170362,09731019,2000-12-07,PRO
60170363,09733994,2000-12-12,PRO
60170364,09732339,2000-12-07,PRO
60170365,PCT/US00/33740,2000-12-13,PRO
60170365,09736064,2000-12-13,PRO
60170365,10070344,2003-01-13,PRO
60170367,14027628,2013-09-16,PRO
60170367,09695844,2000-10-26,PRO
60170368,12710022,2010-02-22,PRO
60170368,09735446,2000-12-13,PRO
60170368,13248832,2011-09-29,PRO
60170371,09721484,2000-11-22,PRO
60170371,09565852,2000-05-05,PRO
60170375,09735846,2000-12-13,PRO
60170375,10233926,2002-09-03,PRO
60170377,09727801,2000-12-01,PRO
60170380,10197471,2002-07-18,PRO
60170380,10201999,2002-07-25,PRO
60170380,09726586,2000-12-01,PRO
60170381,12430244,2009-04-27,PRO
60170381,10669611,2003-09-24,PRO
60170381,11928980,2007-10-30,PRO
60170381,11460775,2006-07-28,PRO
60170381,10037344,2002-01-04,PRO
60170381,11928781,2007-10-30,PRO
60170381,90007313,2004-11-22,PRO
60170381,11928812,2007-10-30,PRO
60170381,11349331,2006-02-07,PRO
60170381,10099334,2002-01-04,PRO
60170381,11349373,2006-02-07,PRO
60170381,11349022,2006-02-07,PRO
60170381,10255450,2002-09-26,PRO
60170381,11348948,2006-02-07,PRO
60170381,10020261,2001-12-14,PRO
60170381,11928917,2007-10-30,PRO
60170381,10055663,2002-01-23,PRO
60170381,10758864,2004-01-16,PRO
60170381,09599213,2000-06-22,PRO
60170386,10925364,2004-08-24,PRO
60170386,09668678,2000-09-22,PRO
60170386,PCT/US00/26066,2000-09-22,PRO
60170390,PCT/US00/42797,2000-12-13,PRO
60170391,PCT/US00/42796,2000-12-13,PRO
60170391,10149687,2003-02-25,PRO
60170392,10088706,2002-08-13,PRO
60170392,PCT/US00/25801,2000-09-20,PRO
60170393,09734408,2000-12-11,PRO
60170394,09734710,2000-12-13,PRO
60170394,PCT/US00/33672,2000-12-13,PRO
60170398,09734709,2000-12-13,PRO
60170399,09584926,2000-05-31,PRO
60170400,PCT/US00/42819,2000-12-13,PRO
60170400,09737443,2000-12-13,PRO
60170401,10148244,2002-05-29,PRO
60170401,PCT/US00/33886,2000-12-13,PRO
60170407,09584928,2000-05-31,PRO
60170408,10730882,2003-12-09,PRO
60170408,09734492,2000-12-11,PRO
60170408,PCT/US00/33593,2000-12-11,PRO
60170411,09737079,2000-12-13,PRO
60170413,PCT/US00/33713,2000-12-13,PRO
60170413,11838165,2007-08-13,PRO
60170413,10285205,2002-10-30,PRO
60170413,11838167,2007-08-13,PRO
60170413,09735710,2000-12-12,PRO
60170416,10440553,2003-05-15,PRO
60170416,09735839,2000-12-13,PRO
60170416,PCT/US00/33707,2000-12-13,PRO
60170417,10702957,2003-11-06,PRO
60170417,PCT/US00/42805,2000-12-13,PRO
60170417,09664599,2000-09-18,PRO
60170417,10199418,2002-07-19,PRO
60170421,09734537,2000-12-11,PRO
60170421,PCT/US00/33647,2000-12-11,PRO
60170422,PCT/US00/42792,2000-12-13,PRO
60170422,09735834,2000-12-13,PRO
60170425,PCT/US00/33869,2000-12-13,PRO
60170425,09736991,2000-12-13,PRO
60170431,PCT/US00/33724,2000-12-13,PRO
60170431,09690644,2000-10-17,PRO
60170432,PCT/US00/33938,2000-12-13,PRO
60170432,09736619,2000-12-13,PRO
60170433,PCT/US00/33771,2000-12-13,PRO
60170433,09736569,2000-12-13,PRO
60170434,09735203,2000-12-12,PRO
60170439,09733808,2000-12-08,PRO
60170439,PCT/US00/33356,2000-12-08,PRO
60170442,10233894,2002-09-03,PRO
60170442,09732610,2000-12-08,PRO
60170443,09734159,2000-12-11,PRO
60170448,11976908,2007-10-29,PRO
60170448,13155307,2011-06-07,PRO
60170448,11482832,2006-07-10,PRO
60170448,PCT/US00/34318,2000-12-13,PRO
60170449,09690528,2000-10-17,PRO
60170450,09733879,2000-12-08,PRO
60170452,09473774,1999-12-29,PRO
60170452,09479455,2000-01-06,PRO
60170453,09736960,2000-12-13,PRO
60170453,10938249,2004-09-10,PRO
60170453,09569525,2000-05-12,PRO
60170453,09710059,2000-11-10,PRO
60170453,09736969,2001-05-07,PRO
60170453,PCT/US00/13205,2000-05-12,PRO
60170453,09724553,2000-11-28,PRO
60170453,11131054,2005-05-16,PRO
60170453,PCT/US00/13161,2000-05-12,PRO
60170453,09737246,2000-12-13,PRO
60170453,09736968,2000-12-13,PRO
60170453,09570118,2000-05-12,PRO
60170453,09688017,2000-10-13,PRO
60170453,PCT/US00/13166,2000-05-12,PRO
60170453,11131042,2005-05-16,PRO
60170453,09687837,2000-10-13,PRO
60170453,PCT/US00/34151,2000-12-13,PRO
60170453,09570364,2000-05-12,PRO
60170453,PCT/US00/34171,2000-12-13,PRO
60170453,09547276,2000-04-11,PRO
60170453,PCT/US00/10158,2000-04-13,PRO
60170453,10663538,2003-09-15,PRO
60170453,PCT/US00/34163,2000-12-13,PRO
60170453,PCT/US00/34152,2000-12-13,PRO
60170453,12889879,2010-09-24,PRO
60170453,09978244,2001-10-15,PRO
60170453,12194408,2008-08-19,PRO
60170454,09736789,2000-12-13,PRO
60170454,PCT/US00/34102,2000-12-13,PRO
60170455,09847097,2001-05-01,PRO
60170455,PCT/US00/06842,2000-03-15,PRO
60170455,09970628,2001-10-03,PRO
60170455,11064600,2005-02-23,PRO
60170455,PCT/US00/10101,2000-04-14,PRO
60170455,09550395,2000-04-14,PRO
60170455,PCT/US00/10101,2000-04-14,PRO
60170458,09567730,2000-05-10,PRO
60170458,PCT/US00/42799,2000-12-13,PRO
60170460,09738916,2000-12-13,PRO
60170460,PCT/US00/33792,2000-12-13,PRO
60170461,10450372,2003-11-24,PRO
60170461,PCT/US00/34043,2000-12-13,PRO
60170461,10149520,2003-04-14,PRO
60170462,09735097,2000-12-11,PRO
60170464,12109608,2008-04-25,PRO
60170464,09735114,2000-12-12,PRO
60170465,PCT/US00/34308,2000-12-13,PRO
60170465,09736081,2000-12-13,PRO
60170466,PCT/US00/30167,2000-11-29,PRO
60170466,10130835,2002-05-21,PRO
60170471,09736956,2000-12-12,PRO
60170473,10244617,2002-09-16,PRO
60170473,10825339,2004-04-15,PRO
60170473,PCT/US00/33786,2000-12-13,PRO
60170473,11648378,2006-12-29,PRO
60170473,11648366,2006-12-29,PRO
60170473,11174107,2005-07-01,PRO
60170473,09736097,2000-12-13,PRO
60170473,11527994,2006-09-26,PRO
60170473,12776636,2010-05-10,PRO
60170473,10887425,2004-07-08,PRO
60170473,11647924,2006-12-29,PRO
60170473,11940136,2007-11-14,PRO
60170473,12059608,2008-03-31,PRO
60170473,11268005,2005-11-07,PRO
60170473,10887426,2004-07-08,PRO
60170473,10170512,2002-06-12,PRO
60170474,PCT/US00/33804,2000-12-13,PRO
60170474,09736911,2000-12-13,PRO
60170474,10791303,2004-03-01,PRO
60170477,09595635,2000-06-16,PRO
60170477,10618166,2003-07-10,PRO
60170477,10728647,2003-12-05,PRO
60170481,09658153,2000-09-08,PRO
60170482,10030265,2002-01-08,PRO
60170482,09619014,2000-07-19,PRO
60170484,09487702,2000-01-19,PRO
60170488,09737695,2000-12-18,PRO
60170492,09619013,2000-07-19,PRO
60170492,09802929,2001-03-12,PRO
60170492,10030265,2002-01-08,PRO
60170494,09619013,2000-07-19,PRO
60170494,09802929,2001-03-12,PRO
60170494,09619014,2000-07-19,PRO
60170494,10030265,2002-01-08,PRO
60170497,09732802,2000-12-08,PRO
60170498,09518042,2000-03-02,PRO
60170501,09731638,2000-12-07,PRO
60170503,09735772,2000-12-13,PRO
60170504,12652710,2010-01-05,PRO
60170504,11123536,2005-05-07,PRO
60170504,09684808,2000-10-06,PRO
60170504,09685077,2000-10-06,PRO
60170504,09684152,2000-10-06,PRO
60170504,09684865,2000-10-06,PRO
60170504,09684010,2000-10-06,PRO
60170504,09684871,2000-10-06,PRO
60170504,11895994,2007-08-27,PRO
60170504,09684866,2000-10-06,PRO
60170504,09684869,2000-10-06,PRO
60170504,10838031,2004-05-03,PRO
60170504,13279115,2011-10-21,PRO
60170504,09684861,2000-10-06,PRO
60170504,09680654,2000-10-06,PRO
60170504,09685078,2000-10-06,PRO
60170504,09684014,2000-10-06,PRO
60170506,09476321,2000-01-03,PRO
60170506,PCT/US00/33615,2000-12-12,PRO
60170508,09736906,2000-12-13,PRO
60170509,10724451,2003-11-28,PRO
60170509,PCT/US00/34309,2000-12-13,PRO
60170509,09736738,2000-12-13,PRO
60170525,09732305,2000-12-08,PRO
60170528,PCT/US00/33678,2000-12-13,PRO
60170528,09734693,2000-12-13,PRO
60170529,09735467,2000-12-14,PRO
60170531,PCT/US00/34210,2000-12-14,PRO
60170531,09737328,2000-12-14,PRO
60170531,PCT/US00/33882,2000-12-14,PRO
60170531,09737301,2000-12-14,PRO
60170531,PCT/US00/34209,2000-12-14,PRO
60170531,09736947,2000-12-14,PRO
60170532,09735911,2000-12-14,PRO
60170543,09734688,2000-12-13,PRO
60170545,PCT/US00/33761,2000-12-14,PRO
60170545,09735918,2000-12-14,PRO
60170545,PCT/US00/33760,2000-12-14,PRO
60170545,09735914,2000-12-14,PRO
60170548,PCT/US00/42783,2000-12-13,PRO
60170548,09735676,2000-12-13,PRO
60170549,PCT/US00/42785,2000-12-13,PRO
60170549,09735824,2000-12-13,PRO
60170551,PCT/US00/42816,2000-12-12,PRO
60170551,09735816,2000-12-13,PRO
60170554,10768521,2004-01-30,PRO
60170554,PCT/US00/33913,2000-12-14,PRO
60170554,09737221,2000-12-14,PRO
60170555,10345748,2003-01-16,PRO
60170555,09718588,2000-11-22,PRO
60170555,09718586,2000-11-22,PRO
60170555,10345747,2003-01-16,PRO
60170558,PCT/US00/33799,2000-12-13,PRO
60170558,PCT/US00/33719,2000-12-13,PRO
60170558,PCT/US00/33800,2000-12-13,PRO
60170558,09735419,2000-12-12,PRO
60170558,09735418,2000-12-12,PRO
60170558,09735417,2000-12-12,PRO
60170558,PCT/US00/33795,2000-12-13,PRO
60170558,09735598,2000-12-12,PRO
60170559,09736910,2000-12-14,PRO
60170559,PCT/US00/33767,2000-12-13,PRO
60170562,10149536,2002-06-11,PRO
60170562,PCT/US00/34045,2000-12-14,PRO
60170563,PCT/US00/33768,2000-12-13,PRO
60170563,09735135,2000-12-12,PRO
60170563,09795273,2001-02-27,PRO
60170564,10701283,2003-11-03,PRO
60170564,PCT/US00/33909,2000-12-14,PRO
60170564,09737149,2000-12-14,PRO
60170564,09735981,2000-12-13,PRO
60170565,09506207,2000-02-16,PRO
60170565,12583393,2009-08-20,PRO
60170566,09481610,2000-01-12,PRO
60170566,PCT/US00/00736,2000-01-12,PRO
60170569,09734760,2000-12-13,PRO
60170569,PCT/US00/34371,2000-12-13,PRO
60170570,09672103,2000-09-29,PRO
60170570,PCT/US00/26861,2000-09-29,PRO
60170570,10176662,2002-06-24,PRO
60170572,09706395,2000-11-06,PRO
60170581,09734765,2000-12-13,PRO
60170583,09736504,2000-12-13,PRO
60170590,09735327,2000-12-12,PRO
60170590,10355756,2003-01-31,PRO
60170590,11050120,2005-02-03,PRO
60170590,PCT/US00/42762,2000-12-12,PRO
60170592,12580764,2009-10-16,PRO
60170592,10844169,2004-05-12,PRO
60170592,14481349,2014-09-09,PRO
60170592,14076792,2013-11-11,PRO
60170592,13092255,2011-04-22,PRO
60170592,09737175,2000-12-13,PRO
60170592,09949811,2001-09-12,PRO
60170592,PCT/US00/33765,2000-12-13,PRO
60170592,09548400,2000-04-13,PRO
60170593,12710017,2010-02-22,PRO
60170593,09737276,2000-12-13,PRO
60170593,PCT/US00/42827,2000-12-13,PRO
60170593,13346071,2012-01-09,PRO
60170594,09732444,2000-12-07,PRO
60170594,10845055,2004-05-13,PRO
60170594,10379219,2003-03-04,PRO
60170594,10000534,2001-10-23,PRO
60170594,PCT/US00/42634,2000-12-07,PRO
60170595,09737175,2000-12-13,PRO
60170595,09548400,2000-04-13,PRO
60170595,12580764,2009-10-16,PRO
60170595,14076792,2013-11-11,PRO
60170595,10844169,2004-05-12,PRO
60170595,14481349,2014-09-09,PRO
60170595,13092255,2011-04-22,PRO
60170595,PCT/US00/33765,2000-12-13,PRO
60170595,09949811,2001-09-12,PRO
60170596,09728038,2000-12-01,PRO
60170597,PCT/US00/33665,2000-12-12,PRO
60170597,10378018,2003-02-28,PRO
60170597,09735101,2000-12-12,PRO
60170600,09737215,2000-12-14,PRO
60170600,PCT/US00/33943,2000-12-14,PRO
60170601,09736669,2000-12-13,PRO
60170602,09736966,2000-12-14,PRO
60170605,09585671,2000-06-01,PRO
60170606,09736962,2000-12-14,PRO
60170607,09671932,2000-09-27,PRO
60170607,09678858,2000-10-02,PRO
60170607,PCT/US00/33132,2000-12-05,PRO
60170607,09678857,2000-10-02,PRO
60170607,09678898,2000-10-02,PRO
60170607,PCT/US00/33117,2000-12-05,PRO
60170607,09672517,2000-09-27,PRO
60170607,10969557,2004-10-19,PRO
60170607,10707154,2003-11-24,PRO
60170607,PCT/US00/33118,2000-12-05,PRO
60170607,10875364,2004-06-23,PRO
60170608,09727324,2000-11-30,PRO
60170610,PCT/US00/33550,2000-12-11,PRO
60170610,09734089,2000-12-11,PRO
60170611,10318931,2002-12-13,PRO
60170611,09699760,2000-10-30,PRO
60170612,10068213,2002-02-06,PRO
60170612,09734095,2000-12-11,PRO
60170612,10159383,2002-05-31,PRO
60170612,09734087,2000-12-11,PRO
60170612,09883472,2001-06-18,PRO
60170612,PCT/US00/33527,2000-12-11,PRO
60170612,PCT/US00/33508,2000-12-11,PRO
60170612,10393071,2003-03-20,PRO
60170613,09524970,2000-03-14,PRO
60170614,09618875,2000-07-19,PRO
60170614,10202817,2002-07-25,PRO
60170616,09706649,2000-11-06,PRO
60170618,10149690,2003-01-31,PRO
60170618,PCT/US00/33701,2000-12-13,PRO
60170621,10227259,2002-08-26,PRO
60170621,10782890,2004-02-23,PRO
60170621,11062495,2005-02-23,PRO
60170621,09736612,2000-12-14,PRO
60170621,PCT/US00/33908,2000-12-14,PRO
60170622,09534511,2000-03-24,PRO
60170623,PCT/US00/33994,2000-12-14,PRO
60170623,09738279,2000-12-14,PRO
60170624,09735773,2000-12-13,PRO
60170627,10149618,2002-06-12,PRO
60170627,PCT/US00/42782,2000-12-13,PRO
60170643,09736036,2000-12-13,PRO
60170643,PCT/US00/42828,2000-12-14,PRO
60170646,PCT/US00/33955,2000-12-14,PRO
60170646,09690286,2000-10-17,PRO
60170649,PCT/US00/33958,2000-12-14,PRO
60170649,10149922,2002-09-06,PRO
60170650,09736597,2000-12-13,PRO
60170650,10387264,2003-03-12,PRO
60170651,09736860,2000-12-14,PRO
60170655,09648380,2000-08-25,PRO
60170655,09648212,2000-08-25,PRO
60170655,10338936,2003-01-07,PRO
60170655,09648381,2000-08-25,PRO
60170655,09648379,2000-08-25,PRO
60170655,PCT/US00/34086,2000-12-14,PRO
60170655,10390502,2003-03-13,PRO
60170655,11058943,2005-02-15,PRO
60170655,09648093,2000-08-25,PRO
60170655,09648094,2000-08-25,PRO
60170655,09648109,2000-08-25,PRO
60170655,09648095,2000-08-25,PRO
60170655,09648092,2000-08-25,PRO
60170655,09648096,2000-08-25,PRO
60170658,09736760,2000-12-13,PRO
60170658,11242565,2005-10-03,PRO
60170659,11415453,2006-05-01,PRO
60170659,11415368,2006-05-01,PRO
60170659,10398432,2004-04-26,PRO
60170659,11343931,2006-01-31,PRO
60170659,11414949,2006-05-01,PRO
60170659,11415016,2006-05-01,PRO
60170659,PCT/US00/34124,2000-12-14,PRO
60170662,10461238,2003-06-13,PRO
60170662,09736976,2000-12-14,PRO
60170662,PCT/US00/33940,2000-12-14,PRO
60170668,09671932,2000-09-27,PRO
60170668,PCT/US00/33117,2000-12-05,PRO
60170668,PCT/US00/33132,2000-12-05,PRO
60170668,10969557,2004-10-19,PRO
60170668,09678858,2000-10-02,PRO
60170668,09672517,2000-09-27,PRO
60170668,09678857,2000-10-02,PRO
60170668,10875364,2004-06-23,PRO
60170668,09678898,2000-10-02,PRO
60170668,10707154,2003-11-24,PRO
60170668,PCT/US00/33118,2000-12-05,PRO
60170669,09737072,2000-12-14,PRO
60170670,09736474,2000-12-13,PRO
60170671,09737298,2000-12-14,PRO
60170671,09737293,2000-12-14,PRO
60170672,09734432,2000-12-11,PRO
60170675,09732088,2000-12-06,PRO
60170675,PCT/US00/32432,2000-12-06,PRO
60170676,11804770,2007-05-21,PRO
60170676,09640947,2000-08-17,PRO
60170676,11880645,2007-07-23,PRO
60170676,09566875,2000-05-08,PRO
60170676,10303692,2002-11-22,PRO
60170679,09736979,2000-12-14,PRO
60170682,09711748,2000-11-13,PRO
60170682,PCT/US00/42139,2000-11-13,PRO
60170684,09745177,2000-12-20,PRO
60170685,11730639,2007-04-03,PRO
60170685,PCT/US00/33867,2000-12-14,PRO
60170685,11200794,2005-08-09,PRO
60170685,09736796,2000-12-14,PRO
60170686,09471645,1999-12-23,PRO
60170686,09471901,1999-12-23,PRO
60170686,PCT/US00/33816,2000-12-14,PRO
60170686,PCT/US00/33813,2000-12-14,PRO
60170687,09737281,2000-12-14,PRO
60170689,09634908,2000-08-09,PRO
60170691,09736516,2000-12-13,PRO
60170692,09696569,2000-10-25,PRO
60170692,10140463,2002-05-06,PRO
60170693,10411127,2003-04-11,PRO
60170693,09734756,2000-12-13,PRO
60170693,PCT/US00/33657,2000-12-13,PRO
60170694,PCT/US00/33778,2000-12-14,PRO
60170694,10149854,2002-11-07,PRO
60170696,11128912,2005-05-12,PRO
60170696,11828977,2007-07-26,PRO
60170696,PCT/US00/33875,2000-12-14,PRO
60170696,09738540,2000-12-14,PRO
60170697,09737163,2000-12-14,PRO
60170697,PCT/US00/33917,2000-12-14,PRO
60170698,PCT/US00/42806,2000-12-13,PRO
60170698,09550325,2000-04-14,PRO
60170703,09735133,2000-12-11,PRO
60170707,09727265,2000-11-30,PRO
60170714,09610123,2000-06-30,PRO
60170714,PCT/US00/42820,2000-12-13,PRO
60170722,09737022,2000-12-13,PRO
60170725,09737021,2000-12-13,PRO
60170727,09731432,2000-12-06,PRO
60170741,09733753,2000-12-09,PRO
60170743,09733485,2000-12-08,PRO
60170746,09737119,2000-12-14,PRO
60170747,12815868,2010-06-15,PRO
60170747,09737613,2000-12-13,PRO
60170747,13158666,2011-06-13,PRO
60170747,PCT/US00/33888,2000-12-13,PRO
60170747,12261414,2008-10-30,PRO
60170747,11056942,2005-02-11,PRO
60170747,11986416,2007-11-21,PRO
60170748,09711004,2000-11-09,PRO
60170749,PCT/US00/34166,2000-12-14,PRO
60170749,09735201,2000-12-11,PRO
60170750,09736882,2000-12-14,PRO
60170751,PCT/US00/33824,2000-12-14,PRO
60170751,09513757,2000-02-25,PRO
60170760,09714221,2000-11-17,PRO
60170762,09734043,2000-12-12,PRO
60170764,09492216,2000-01-27,PRO
60170765,09735534,2000-12-14,PRO
60170767,09796824,2001-03-02,PRO
60170767,09590955,2000-06-09,PRO
60170770,09733488,2000-12-08,PRO
60170772,PCT/US00/42720,2000-12-08,PRO
60170772,09703032,2000-10-31,PRO
60170772,09553594,2000-04-20,PRO
60170776,10129365,2002-05-03,PRO
60170776,PCT/US00/26322,2000-09-26,PRO
60170777,10170219,2002-06-12,PRO
60170780,09551605,2000-04-17,PRO
60170781,09578550,2000-05-25,PRO
60170781,PCT/US00/14452,2000-05-25,PRO
60170782,10768756,2004-01-29,PRO
60170782,12025639,2008-02-04,PRO
60170782,09736904,2000-12-13,PRO
60170782,12642065,2009-12-18,PRO
60170782,10982288,2004-11-04,PRO
60170782,11301793,2005-12-12,PRO
60170782,09957136,2001-09-20,PRO
60170783,09727624,2000-12-01,PRO
60170784,09494160,2000-01-28,PRO
60170785,09736869,2000-12-14,PRO
60170785,PCT/US00/34189,2000-12-15,PRO
60170785,10079801,2002-02-19,PRO
60170789,PCT/US00/33912,2000-12-14,PRO
60170789,09737109,2000-12-14,PRO
60170790,09547970,2000-04-12,PRO
60170790,PCT/US00/33822,2000-12-14,PRO
60170791,PCT/US00/33266,2000-12-15,PRO
60170791,09736392,2000-12-15,PRO
60170792,PCT/US00/33267,2000-12-15,PRO
60170792,09736393,2000-12-15,PRO
60170792,11071426,2005-03-03,PRO
60170793,09736393,2000-12-15,PRO
60170793,PCT/US00/33267,2000-12-15,PRO
60170793,11071426,2005-03-03,PRO
60170799,09654931,2000-08-31,PRO
60170800,10148349,2002-11-06,PRO
60170800,PCT/US00/42825,2000-12-14,PRO
60170801,PCT/US00/34191,2000-12-15,PRO
60170801,09738863,2000-12-15,PRO
60170802,09738465,2000-12-15,PRO
60170805,09738045,2000-12-15,PRO
60170807,09738383,2000-12-15,PRO
60170807,09775080,2001-02-01,PRO
60170808,90011560,2011-03-09,PRO
60170808,PCT/US00/33812,2000-12-14,PRO
60170808,90011557,2011-03-09,PRO
60170808,11153764,2005-06-15,PRO
60170808,09737254,2000-12-13,PRO
60170809,09737010,2000-12-14,PRO
60170811,09736009,2000-12-13,PRO
60170814,09738182,2000-12-15,PRO
60170814,PCT/US00/34208,2000-12-15,PRO
60170815,10424650,2003-04-25,PRO
60170815,10800386,2004-03-12,PRO
60170816,PCT/US00/33892,2000-12-14,PRO
60170816,10149566,2002-10-07,PRO
60170816,10464413,2003-06-18,PRO
60170817,13550121,2012-07-16,PRO
60170817,09737302,2000-12-15,PRO
60170817,PCT/US00/33916,2000-12-15,PRO
60170817,14298415,2014-06-06,PRO
60170817,12683301,2010-01-06,PRO
60170819,09734841,2000-12-13,PRO
60170819,PCT/US00/34303,2000-12-14,PRO
60170820,11216950,2005-08-30,PRO
60170820,12001036,2007-12-07,PRO
60170820,PCT/US00/33708,2000-12-13,PRO
60170820,09734460,2000-12-11,PRO
60170824,PCT/US00/33515,2000-12-11,PRO
60170824,09732546,2000-12-08,PRO
60170827,09736958,2000-12-14,PRO
60170828,11112520,2005-04-22,PRO
60170828,12038664,2008-02-27,PRO
60170828,14304422,2014-06-13,PRO
60170828,13018274,2011-01-31,PRO
60170828,09543750,2000-04-05,PRO
60170829,13691312,2012-11-30,PRO
60170829,95001877,2012-01-26,PRO
60170829,95002278,2012-09-14,PRO
60170829,12576147,2009-10-08,PRO
60170829,13214163,2011-08-20,PRO
60170829,90012595,2012-09-14,PRO
60170829,09721728,2000-11-25,PRO
60170829,90012608,2012-09-14,PRO
60170829,95001944,2012-03-19,PRO
60170829,95002282,2012-09-14,PRO
60170830,09612319,2000-07-07,PRO
60170831,10933979,2004-09-02,PRO
60170831,14065208,2013-10-28,PRO
60170831,PCT/US00/42749,2000-12-12,PRO
60170831,09735314,2000-12-12,PRO
60170831,12415984,2009-03-31,PRO
60170832,09738946,2000-12-14,PRO
60170835,09736959,2000-12-14,PRO
60170836,09738169,2000-12-14,PRO
60170836,PCT/US00/34060,2000-12-14,PRO
60170838,09738946,2000-12-14,PRO
60170839,10168277,2002-06-14,PRO
60170839,PCT/US00/33879,2000-12-14,PRO
60170840,PCT/US00/34095,2000-12-14,PRO
60170840,09738858,2000-12-14,PRO
60170840,10395116,2003-03-25,PRO
60170840,10965027,2004-10-15,PRO
60170841,09737388,2000-12-14,PRO
60170842,09657884,2000-09-08,PRO
60170843,09735447,2000-12-12,PRO
60170846,10198865,2002-07-17,PRO
60170846,09627648,2000-07-28,PRO
60170850,PCT/US00/33337,2000-12-07,PRO
60170850,09737635,2000-12-14,PRO
60170850,10123750,2002-04-15,PRO
60170851,09737208,2000-12-13,PRO
60170854,09634253,2000-08-07,PRO
60170857,09738546,2000-12-14,PRO
60170858,09718716,2000-11-22,PRO
60170859,09711349,2000-11-09,PRO
60170861,PCT/US00/34235,2000-12-15,PRO
60170861,09738875,2000-12-14,PRO
60170861,10304343,2002-11-25,PRO
60170865,12758749,2010-04-12,PRO
60170865,PCT/US00/27602,2000-10-05,PRO
60170865,09684742,2000-10-04,PRO
60170865,PCT/US00/27515,2000-10-05,PRO
60170865,09684706,2000-10-04,PRO
60170865,PCT/US00/27763,2000-10-05,PRO
60170865,PCT/US00/27514,2000-10-05,PRO
60170865,09684565,2000-10-04,PRO
60170865,PCT/US00/27603,2000-10-05,PRO
60170865,09684388,2000-10-04,PRO
60170865,PCT/US00/27604,2000-10-05,PRO
60170865,09680608,2000-10-04,PRO
60170865,09685018,2000-10-04,PRO
60170865,12710218,2010-02-22,PRO
60170865,09684387,2000-10-04,PRO
60170865,PCT/US00/27513,2000-10-05,PRO
60170865,12904074,2010-10-13,PRO
60170865,09685019,2000-10-04,PRO
