application_number,child_application_number,child_filing_date,continuation_type
60584964,PCT/US05/23902,2005-07-01,PRO
60584966,11033049,2005-01-10,PRO
60584967,PCT/US05/23762,2005-07-01,PRO
60584967,10989448,2004-11-15,PRO
60584968,PCT/US05/23363,2005-07-01,PRO
60584968,11172488,2005-06-30,PRO
60584969,PCT/US05/24135,2005-07-05,PRO
60584969,11175555,2005-07-05,PRO
60584970,11629247,2006-12-11,PRO
60584970,PCT/US05/23135,2005-06-30,PRO
60584971,PCT/US05/23545,2005-07-01,PRO
60584971,12283102,2008-09-08,PRO
60584971,11173092,2005-07-01,PRO
60584973,11173509,2005-07-01,PRO
60584974,11138591,2005-05-25,PRO
60584974,11753511,2007-05-24,PRO
60584974,10979435,2004-11-01,PRO
60584974,10977229,2004-10-29,PRO
60584976,10924598,2004-08-23,PRO
60584976,10924622,2004-08-23,PRO
60584976,PCT/US05/23641,2005-06-30,PRO
60584976,10924680,2004-08-23,PRO
60584977,11571140,2006-12-21,PRO
60584977,PCT/US05/23364,2005-07-01,PRO
60584978,11174046,2005-07-01,PRO
60584978,PCT/US05/23350,2005-07-01,PRO
60584979,11173428,2005-07-01,PRO
60584982,PCT/US05/22911,2005-06-28,PRO
60584982,11065182,2005-02-23,PRO
60584987,PCT/US05/23523,2005-07-01,PRO
60584987,11160642,2005-07-01,PRO
60584988,11766527,2007-06-21,PRO
60584988,11166328,2005-06-24,PRO
60584989,11167665,2005-06-27,PRO
60584991,11767500,2007-06-23,PRO
60584991,11175602,2005-07-05,PRO
60584994,PCT/US05/23625,2005-06-30,PRO
60584994,11171909,2005-06-30,PRO
60584995,11159023,2005-06-22,PRO
60584995,11316021,2005-12-21,PRO
60584996,PCT/US05/23995,2005-07-01,PRO
60584996,11618442,2006-12-29,PRO
60584997,11172378,2005-06-30,PRO
60584997,PCT/US05/23551,2005-06-01,PRO
60585012,PCT/US04/29372,2004-09-10,PRO
60585012,12637714,2009-12-14,PRO
60585012,12829701,2010-07-02,PRO
60585012,10939324,2004-09-10,PRO
60585012,12637712,2009-12-14,PRO
60585014,PCT/US05/22204,2005-06-23,PRO
60585014,11165409,2005-06-23,PRO
60585015,11175794,2005-07-05,PRO
60585016,PCT/US05/23075,2005-06-30,PRO
60585016,11020744,2004-12-23,PRO
60585017,10986335,2004-11-10,PRO
60585017,11173084,2005-07-01,PRO
60585018,PCT/US05/23675,2005-06-29,PRO
60585018,11174096,2005-06-29,PRO
60585018,12499753,2009-07-08,PRO
60585019,PCT/US05/23680,2005-07-01,PRO
60585019,11173889,2005-07-01,PRO
60585022,PCT/US05/22986,2005-06-27,PRO
60585022,11570416,2006-12-11,PRO
60585023,10967447,2004-10-18,PRO
60585023,11452807,2006-06-14,PRO
60585025,11173905,2005-06-30,PRO
60585025,13912989,2013-06-07,PRO
60585029,11172080,2005-06-30,PRO
60585033,11529197,2006-09-29,PRO
60585033,11529185,2006-09-29,PRO
60585033,13068309,2011-05-09,PRO
60585033,11525631,2006-09-25,PRO
60585033,10917266,2004-08-11,PRO
60585033,PCT/US04/26085,2004-08-11,PRO
60585033,11518021,2006-09-11,PRO
60585033,11525629,2006-09-25,PRO
60585033,11585041,2006-10-24,PRO
60585034,11173549,2005-07-01,PRO
60585034,12590213,2009-11-02,PRO
60585035,11173100,2005-07-01,PRO
60585035,PCT/US05/23589,2005-07-01,PRO
60585036,11173232,2005-07-01,PRO
60585036,11173942,2005-07-01,PRO
60585036,11173884,2005-07-01,PRO
60585036,PCT/US05/23465,2005-07-01,PRO
60585037,12862467,2010-08-24,PRO
60585037,11171702,2005-06-30,PRO
60585038,11175515,2005-07-05,PRO
60585041,10976699,2004-10-29,PRO
60585041,PCT/US04/36203,2004-11-01,PRO
60585042,12054181,2008-03-24,PRO
60585042,12356770,2009-01-21,PRO
60585042,PCT/US05/23652,2005-06-30,PRO
60585042,11172420,2005-06-30,PRO
60585046,PCT/US05/22906,2005-06-28,PRO
60585046,11631465,2006-12-29,PRO
60585047,11830212,2007-07-30,PRO
60585047,PCT/US05/23444,2005-06-30,PRO
60585047,12467819,2009-05-18,PRO
60585047,11170803,2005-06-30,PRO
60585047,11170817,2005-06-30,PRO
60585047,12471791,2009-05-26,PRO
60585055,10938423,2004-09-10,PRO
60585055,12561231,2009-09-16,PRO
60585055,PCT/US04/29724,2004-09-10,PRO
60585055,12561194,2009-09-16,PRO
60585057,11631090,2009-08-03,PRO
60585057,PCT/US05/23106,2005-06-30,PRO
60585058,11169049,2005-06-28,PRO
60585058,PCT/US05/22933,2005-06-28,PRO
60585059,PCT/US05/22312,2005-06-23,PRO
60585059,11165824,2005-06-23,PRO
60585062,11159054,2005-06-22,PRO
60585062,PCT/US05/22725,2005-06-28,PRO
60585063,PCT/US04/42623,2004-12-16,PRO
60585063,11011867,2004-12-14,PRO
60585064,PCT/US05/23365,2005-07-01,PRO
60585064,11174123,2005-07-01,PRO
60585065,13084344,2011-04-11,PRO
60585065,12205787,2008-09-05,PRO
60585065,PCT/US05/23664,2005-07-01,PRO
60585065,11174425,2005-07-01,PRO
60585065,12205775,2008-09-05,PRO
60585067,11174188,2005-07-01,PRO
60585067,12070456,2008-02-19,PRO
60585072,10894340,2004-07-20,PRO
60585072,11175109,2005-07-05,PRO
60585072,10980250,2004-11-04,PRO
60585072,12271975,2008-11-17,PRO
60585072,10948745,2004-09-24,PRO
60585072,11089459,2005-03-25,PRO
60585072,10948791,2004-09-24,PRO
60585072,10926060,2004-08-26,PRO
60585072,PCT/US05/24143,2005-07-06,PRO
60585072,11089458,2005-03-25,PRO
60585075,11806609,2007-06-01,PRO
60585075,PCT/US05/24443,2005-07-06,PRO
60585075,11320411,2005-12-29,PRO
60585077,11101486,2005-04-08,PRO
60585079,10984851,2004-11-10,PRO
60585081,PCT/IL05/00710,2005-07-05,PRO
60585081,11571460,2007-06-14,PRO
60585083,11171242,2005-07-01,PRO
60585083,12155580,2008-06-06,PRO
60585085,PCT/US05/23764,2005-07-05,PRO
60585085,12912004,2010-10-26,PRO
60585085,11630138,2006-12-20,PRO
60585085,13616736,2012-09-14,PRO
60585088,11175801,2005-07-05,PRO
60585089,11631840,2007-07-05,PRO
60585089,PCT/IL05/00715,2005-07-06,PRO
60585095,11172867,2005-07-05,PRO
60585095,11172868,2005-07-05,PRO
60585096,11172840,2005-07-05,PRO
60585100,11174603,2005-07-06,PRO
60585100,PCT/US05/24124,2005-07-06,PRO
60585102,11028896,2005-01-03,PRO
60585102,10979794,2004-11-01,PRO
60585103,11175906,2005-07-05,PRO
60585103,PCT/US05/24106,2005-07-05,PRO
60585105,PCT/US05/23073,2005-06-30,PRO
60585105,11021224,2004-12-23,PRO
60585105,11077105,2005-03-09,PRO
60585106,11173773,2005-06-30,PRO
60585110,11021003,2004-12-23,PRO
60585112,11173847,2005-07-01,PRO
60585112,13680790,2012-11-19,PRO
60585112,12613428,2009-11-05,PRO
60585112,11432216,2006-05-10,PRO
60585112,PCT/US05/23553,2005-07-01,PRO
60585113,11173263,2005-06-30,PRO
60585114,PCT/US05/19114,2005-06-01,PRO
60585114,11139146,2005-05-27,PRO
60585117,11157129,2005-06-20,PRO
60585119,12862639,2010-08-24,PRO
60585119,11173932,2005-07-01,PRO
60585120,11158321,2005-06-21,PRO
60585121,11045366,2005-01-31,PRO
60585123,10902646,2004-07-28,PRO
60585123,10908383,2005-05-10,PRO
60585123,11162598,2005-09-15,PRO
60585123,11162596,2005-09-15,PRO
60585124,PCT/US05/23346,2005-07-01,PRO
60585124,PCT/US04/37476,2004-11-10,PRO
60585124,10985696,2004-11-10,PRO
60585124,11174173,2005-07-01,PRO
60585124,12722066,2010-03-11,PRO
60585124,12041662,2008-03-03,PRO
60585125,11591256,2006-11-01,PRO
60585125,PCT/US05/23879,2005-07-05,PRO
60585125,11175058,2005-07-05,PRO
60585126,11046716,2005-01-31,PRO
60585126,12198522,2008-08-26,PRO
60585126,11684822,2007-03-12,PRO
60585127,11168795,2005-06-28,PRO
60585131,11173569,2005-07-01,PRO
60585132,11927069,2007-10-29,PRO
60585132,12139220,2008-06-13,PRO
60585132,PCT/US05/23413,2005-06-30,PRO
60585132,11172193,2005-06-30,PRO
60585133,11138708,2005-05-26,PRO
60585133,12208148,2008-09-10,PRO
60585134,11160575,2005-06-29,PRO
60585137,11171006,2005-06-29,PRO
60585139,12491370,2009-06-25,PRO
60585139,11128804,2005-05-12,PRO
60585141,13655737,2012-10-19,PRO
60585141,11174989,2005-07-05,PRO
60585141,13655737,2012-10-19,PRO
60585142,PCT/US05/19408,2005-05-31,PRO
60585142,10549959,2005-09-15,PRO
60585143,PCT/US05/23878,2005-07-05,PRO
60585143,11174826,2005-07-05,PRO
60585147,11171144,2005-06-30,PRO
60585148,11174244,2005-07-01,PRO
60585148,PCT/US05/23443,2005-06-30,PRO
60585149,10922458,2004-08-20,PRO
60585149,12353705,2009-01-14,PRO
60585150,11175992,2005-07-05,PRO
60585150,12069423,2008-02-07,PRO
60585151,11157554,2005-06-21,PRO
60585152,PCT/US05/23780,2005-07-01,PRO
60585152,11169827,2005-06-29,PRO
60585153,11167952,2005-06-28,PRO
60585154,PCT/US05/23333,2005-07-01,PRO
60585154,11173121,2005-07-01,PRO
60585156,PCT/US05/18082,2005-05-23,PRO
60585156,13234827,2011-09-16,PRO
60585156,11638343,2006-12-13,PRO
60585157,11172393,2005-06-30,PRO
60585159,11172138,2005-06-30,PRO
60585160,PCT/US05/21641,2005-06-20,PRO
60585160,11052313,2005-02-07,PRO
60585161,11173931,2005-07-01,PRO
60585162,10966745,2004-10-15,PRO
60585163,11171620,2005-06-30,PRO
60585164,11174106,2005-07-01,PRO
60585165,PCT/US05/23021,2005-06-29,PRO
60585165,11168063,2005-06-28,PRO
60585166,11175084,2005-07-05,PRO
60585166,12624023,2009-11-23,PRO
60585169,11175579,2005-07-05,PRO
60585170,11175829,2005-07-05,PRO
60585171,13623032,2012-09-19,PRO
60585171,11058107,2005-02-14,PRO
60585171,PCT/US05/04613,2005-02-14,PRO
60585172,11114985,2005-04-26,PRO
60585172,PCT/US05/23776,2005-07-01,PRO
60585173,PCT/US05/20218,2005-06-08,PRO
60585173,10916008,2004-08-11,PRO
60585174,13236133,2011-09-19,PRO
60585174,12400689,2009-03-09,PRO
60585174,11696145,2007-04-03,PRO
60585174,10925426,2004-08-25,PRO
60585174,PCT/US04/27526,2004-08-25,PRO
60585175,10966503,2004-10-15,PRO
60585176,11159661,2005-06-23,PRO
60585176,PCT/US05/22476,2005-06-23,PRO
60585177,13312401,2011-12-06,PRO
60585177,14095042,2013-12-03,PRO
60585177,13425046,2012-03-20,PRO
60585177,11140540,2005-05-26,PRO
60585177,13425037,2012-03-20,PRO
60585177,13312103,2011-12-06,PRO
60585178,11171192,2005-07-01,PRO
60585179,11570699,2006-12-15,PRO
60585179,PCT/US05/23476,2005-07-02,PRO
60585182,11174938,2005-07-05,PRO
60585183,11153583,2005-06-15,PRO
60585184,11158845,2005-06-22,PRO
60585186,10583221,2006-06-16,PRO
60585186,PCT/US04/42538,2004-12-17,PRO
60585187,11166305,2005-06-24,PRO
60585187,12484430,2009-06-15,PRO
60585188,11166304,2005-06-24,PRO
60585189,11171678,2005-06-30,PRO
60585190,11974955,2007-10-17,PRO
60585191,11172222,2005-06-29,PRO
60585192,10986625,2004-11-12,PRO
60585193,PCT/US05/23633,2005-06-30,PRO
60585193,12341750,2008-12-22,PRO
60585193,11173311,2005-06-30,PRO
60585194,11690012,2007-03-22,PRO
60585194,PCT/US05/09395,2005-03-22,PRO
60585194,11088274,2005-03-22,PRO
60585197,11171148,2005-06-29,PRO
60585198,11171093,2005-06-30,PRO
60585200,11173233,2005-07-01,PRO
60585202,11173929,2005-07-01,PRO
60585202,14228817,2014-03-28,PRO
60585202,PCT/US05/23831,2005-07-01,PRO
60585203,PCT/US05/24107,2005-07-05,PRO
60585203,11631907,,PRO
60585203,PCT/US06/40399,2006-10-12,PRO
60585206,11165389,2005-06-23,PRO
60585206,PCT/US05/22435,2005-06-23,PRO
60585207,PCT/US05/23195,2005-06-28,PRO
60585207,11630356,2006-12-21,PRO
60585209,11877887,2007-10-24,PRO
60585209,11167990,2005-06-27,PRO
60585211,11070619,2005-03-02,PRO
60585212,11191761,2005-07-28,PRO
60585212,11152754,2005-06-13,PRO
60585214,11172727,2005-07-01,PRO
60585214,11172729,2005-07-01,PRO
60585215,11174937,2005-07-05,PRO
60585216,10960796,2004-10-07,PRO
60585219,11173999,2005-06-30,PRO
60585222,11175637,2005-07-05,PRO
60585224,PCT/US05/23600,2005-06-30,PRO
60585224,PCT/US05/23602,2005-06-30,PRO
60585224,11173297,2005-06-30,PRO
60585224,PCT/US05/23586,2005-06-30,PRO
60585224,11173839,2005-06-30,PRO
60585224,11927252,2007-10-29,PRO
60585224,11929997,2007-10-30,PRO
60585224,PCT/US05/23736,2005-06-30,PRO
60585224,PCT/US05/23601,2005-06-30,PRO
60585224,11173264,2005-06-30,PRO
60585224,11173632,2005-06-30,PRO
60585224,PCT/US05/23587,2005-06-30,PRO
60585224,11175693,2005-07-05,PRO
60585224,PCT/US05/23588,2005-06-30,PRO
60585224,PCT/US05/23603,2005-06-30,PRO
60585224,11173371,2005-06-30,PRO
60585224,11925631,2007-10-26,PRO
60585224,11173076,2005-06-30,PRO
60585224,11927584,2007-10-29,PRO
60585224,11174363,2005-06-30,PRO
60585224,11173734,2005-06-30,PRO
60585224,11631222,2008-11-04,PRO
60585224,11173274,2005-06-30,PRO
60585224,11173631,2005-06-30,PRO
60585224,11929140,2007-10-30,PRO
60585224,11929751,2007-10-30,PRO
60585224,11173479,2005-06-30,PRO
60585224,PCT/US05/23308,2005-06-30,PRO
60585224,11173709,2005-06-30,PRO
60585225,11169712,2005-06-30,PRO
60585225,12145766,2008-06-25,PRO
60585226,PCT/US05/23863,2005-07-05,PRO
60585226,11173829,2005-07-01,PRO
60585229,11173814,2005-07-01,PRO
60585229,PCT/US05/23520,2005-07-01,PRO
60585231,11040770,2005-01-20,PRO
60585231,PCT/US05/22935,2005-06-28,PRO
60585232,11171439,2005-07-01,PRO
60585233,11173492,2005-06-30,PRO
60585233,12209067,2008-09-11,PRO
60585233,14059277,2013-10-21,PRO
60585233,13597181,2012-08-28,PRO
60585233,12725417,2010-03-16,PRO
60585234,11158580,2005-06-22,PRO
60585234,12383166,2009-03-20,PRO
60585235,12553130,2009-09-03,PRO
60585235,12553124,2009-09-03,PRO
60585235,PCT/US04/37188,2004-11-22,PRO
60585235,10579763,2007-01-26,PRO
60585235,13206611,2011-08-10,PRO
60585236,12981038,2010-12-29,PRO
60585236,PCT/US05/23972,2005-07-05,PRO
60585236,11175850,2005-07-05,PRO
60585238,11933377,2007-10-31,PRO
60585238,11879179,2007-07-16,PRO
60585238,11169399,2005-06-28,PRO
60585238,11055427,2005-02-09,PRO
60585238,11879179,2007-07-16,PRO
60585238,11932481,2007-10-31,PRO
60585238,11879179,2007-07-16,PRO
60585238,11879179,2007-07-16,PRO
60585238,11879090,2007-07-16,PRO
60585238,11120691,2005-05-02,PRO
60585238,11879090,2007-07-16,PRO
60585238,11007907,2004-12-08,PRO
60585238,10897808,2004-07-24,PRO
60585238,11879090,2007-07-16,PRO
60585238,11879090,2007-07-16,PRO
60585238,11980154,2007-10-30,PRO
60585242,10894951,2004-07-20,PRO
60585242,10894728,2004-07-20,PRO
60585242,10895209,2004-07-20,PRO
60585243,11631564,2007-01-03,PRO
60585243,PCT/US05/23447,2005-06-30,PRO
60585243,12850567,2010-08-04,PRO
60585244,12653286,2009-12-11,PRO
60585244,11143504,2005-06-02,PRO
60585244,PCT/US05/19209,2005-06-02,PRO
60585246,12492674,2009-06-26,PRO
60585246,PCT/US05/23594,2005-07-01,PRO
60585246,11173177,2005-07-01,PRO
60585247,11171836,2005-06-29,PRO
60585247,11171837,2005-06-29,PRO
60585248,PCT/US05/13714,2005-04-22,PRO
60585248,11112528,2005-04-22,PRO
60585249,PCT/US05/21057,2005-06-14,PRO
60585249,11094784,2005-03-29,PRO
60585250,11165440,2005-06-22,PRO
60585251,11165560,2005-06-21,PRO
60585251,PCT/US05/23827,2005-06-30,PRO
60585252,10958170,2004-10-04,PRO
60585254,PCT/US05/23777,2005-07-01,PRO
60585254,11118991,2005-04-29,PRO
60585257,10908652,2005-05-20,PRO
60585257,PCT/US05/21440,2005-06-17,PRO
60585260,11173054,2005-07-01,PRO
60585262,PCT/US05/23505,2005-07-01,PRO
60585262,11631458,2007-01-03,PRO
60585262,PCT/US05/23910,2005-07-01,PRO
60585263,11173991,2005-06-30,PRO
60585264,11008091,2004-12-08,PRO
60585264,10944473,2004-09-16,PRO
60585264,10938135,,PRO
60585265,PCT/US05/23833,2005-07-01,PRO
60585265,11174812,2005-07-01,PRO
60585265,12404764,2009-03-16,PRO
60585266,11017612,2004-12-20,PRO
60585267,PCT/US05/23339,2005-07-01,PRO
60585267,11833535,2007-08-03,PRO
60585267,12795770,2010-06-08,PRO
60585267,11833598,2007-08-03,PRO
60585267,11174413,2005-07-01,PRO
60585269,11174261,2005-06-29,PRO
60585269,PCT/US05/23609,2005-06-30,PRO
60585270,11173505,2005-07-01,PRO
60585270,13004017,2011-01-10,PRO
60585270,13180410,2011-07-11,PRO
60585273,11145587,2005-06-06,PRO
60585273,PCT/US05/19800,2005-06-06,PRO
60585273,12387507,2009-05-04,PRO
60585274,11631821,2007-01-03,PRO
60585274,14252256,2014-04-14,PRO
60585274,11173295,2005-07-01,PRO
60585274,PCT/US05/23546,2005-07-01,PRO
60585274,12625783,2009-11-25,PRO
60585274,PCT/US05/23775,2005-07-01,PRO
60585276,12459499,2009-07-01,PRO
60585276,11084634,2005-03-18,PRO
60585276,12716184,2010-03-02,PRO
60585276,PCT/US05/09147,2005-03-18,PRO
60585276,12455830,2009-06-08,PRO
60585278,11167067,2005-06-24,PRO
60585279,11173755,2005-07-01,PRO
60585282,11630880,2008-01-10,PRO
60585282,PCT/US05/22135,2005-06-22,PRO
60585283,10910009,2004-08-03,PRO
60585284,12359949,2009-01-26,PRO
60585284,11173061,2005-06-30,PRO
60585286,11175470,2005-07-05,PRO
60585287,PCT/US05/23848,2005-07-01,PRO
60585287,11571147,2006-12-21,PRO
60585287,13081865,2011-04-07,PRO
60585289,11166762,2005-06-24,PRO
60585292,11630626,2007-10-24,PRO
60585292,PCT/US05/23554,2005-07-01,PRO
60585293,PCT/US05/20847,2005-06-13,PRO
60585293,11571213,2007-02-20,PRO
60585294,11127808,2005-05-12,PRO
60585294,PCT/US05/16545,2005-05-12,PRO
60585296,11173276,2005-07-01,PRO
60585297,11175079,2005-07-05,PRO
60585297,11170381,2005-06-29,PRO
60585298,11170381,2005-06-29,PRO
60585301,11174453,2005-06-30,PRO
60585302,PCT/US05/23336,2005-07-01,PRO
60585302,11173339,2005-07-01,PRO
60585303,12802563,2010-06-09,PRO
60585303,11171648,2005-06-30,PRO
60585303,11171646,2005-06-30,PRO
60585303,13310858,2011-12-05,PRO
60585303,12082755,2008-04-14,PRO
60585303,11171647,2005-06-30,PRO
60585303,PCT/US05/23154,2005-06-30,PRO
60585304,11168627,2005-06-28,PRO
60585304,PCT/US05/23137,2005-06-30,PRO
60585305,13162467,2011-06-16,PRO
60585305,11174203,2005-07-01,PRO
60585306,PCT/US05/22873,2005-06-23,PRO
60585306,11648859,2006-12-29,PRO
60585307,11124876,2005-05-09,PRO
60585308,11066944,2005-02-25,PRO
60585309,11629955,2006-12-18,PRO
60585309,PCT/US05/23771,2005-07-01,PRO
60585309,13746471,2013-01-22,PRO
60585310,11150649,2005-06-10,PRO
60585310,PCT/US05/23334,2005-07-01,PRO
60585311,11159796,2005-06-23,PRO
60585311,PCT/US05/22845,2005-06-23,PRO
60585314,11630921,2007-08-16,PRO
60585314,PCT/US05/23491,2005-06-30,PRO
60585316,11010209,2004-12-10,PRO
60585316,29208775,2004-07-02,PRO
60585316,11009215,2004-12-09,PRO
60585317,PCT/US05/17768,2005-05-20,PRO
60585317,11569327,2008-04-11,PRO
60585318,13943031,2013-07-16,PRO
60585318,11571532,2007-03-06,PRO
60585318,PCT/US05/23958,2005-07-05,PRO
60585323,10581464,2007-04-18,PRO
60585323,PCT/US04/35063,2004-10-22,PRO
60585324,PCT/US05/23880,2005-07-05,PRO
60585325,11174987,2005-07-05,PRO
60585326,12821069,2010-06-22,PRO
60585326,11498418,2006-08-02,PRO
60585326,11210713,2005-08-23,PRO
60585326,12384277,2009-04-01,PRO
60585326,13045246,2011-03-10,PRO
60585326,PCT/US05/20603,2005-06-09,PRO
60585326,11083460,2005-03-17,PRO
60585328,PCT/US05/10199,2005-03-24,PRO
60585328,11841530,2007-08-20,PRO
60585328,11090981,2005-03-24,PRO
60585330,PCT/US05/23818,2005-07-05,PRO
60585330,11175990,2005-07-05,PRO
60585331,11173899,2005-07-01,PRO
60585335,11174025,2005-07-01,PRO
60585336,PCT/US05/23678,2005-06-29,PRO
60585336,11171701,2005-06-29,PRO
60585343,10941742,2004-09-15,PRO
60585343,10941786,2004-09-15,PRO
60585343,10941417,2004-09-15,PRO
60585343,14310255,2014-06-20,PRO
60585343,14257487,2014-04-21,PRO
60585343,10941265,2004-09-15,PRO
60585343,10941584,2004-09-15,PRO
60585343,11952419,2007-12-07,PRO
60585343,13892059,2013-05-10,PRO
60585343,13963022,2013-08-09,PRO
60585343,10941418,2004-09-15,PRO
60585349,PCT/US05/23607,2005-06-30,PRO
60585349,11174016,2005-06-30,PRO
60585350,11773310,2007-07-03,PRO
60585350,11173236,2005-06-30,PRO
60585350,PCT/US05/23738,2005-06-30,PRO
60585351,13400255,2012-02-20,PRO
60585351,12123389,2008-05-19,PRO
60585351,11571034,2008-06-04,PRO
60585351,PCT/US05/23352,2005-07-01,PRO
60585352,10918501,2004-08-13,PRO
60585352,11175859,2005-07-05,PRO
60585354,13224544,2011-09-02,PRO
60585354,11174171,2005-07-01,PRO
60585354,11861594,2007-09-26,PRO
60585358,11594531,2006-11-08,PRO
60585358,11170968,2005-06-30,PRO
60585358,PCT/US05/23076,2005-06-30,PRO
60585358,12041266,2008-03-03,PRO
60585360,13440396,2012-04-05,PRO
60585360,11038818,2005-01-20,PRO
60585360,PCT/US05/01741,2005-01-20,PRO
60585360,13053718,2011-03-22,PRO
60585360,11173568,2005-07-01,PRO
60585365,13327744,2011-12-15,PRO
60585365,14304437,2014-06-13,PRO
60585365,11173620,2005-07-01,PRO
60585366,10943352,2004-09-17,PRO
60585366,PCT/US04/30678,2004-09-17,PRO
60585370,PCT/US04/28889,2004-09-07,PRO
60585370,PCT/US04/28887,2004-09-07,PRO
60585370,10571041,2006-11-01,PRO
60585370,11630741,,PRO
60585370,PCT/US04/29025,2004-09-07,PRO
60585370,PCT/US04/28831,2004-09-07,PRO
60585370,10571085,,PRO
60585370,10568200,2007-04-05,PRO
60585370,10571017,,PRO
60585370,PCT/US04/26345,2004-08-13,PRO
60585370,10571086,2006-11-07,PRO
60585370,PCT/US05/23391,2005-06-29,PRO
60585370,10570417,2006-03-02,PRO
60585370,11554288,2006-10-30,PRO
60585370,PCT/US04/28888,2004-09-07,PRO
60585371,11172748,2005-06-30,PRO
60585371,13431572,2012-03-27,PRO
60585371,PCT/US05/23462,2005-07-01,PRO
60585375,11745888,2007-05-08,PRO
60585375,11931421,2007-10-31,PRO
60585375,11175991,2005-07-05,PRO
60585375,11931359,2007-10-31,PRO
60585375,PCT/US05/24105,2005-07-05,PRO
60585375,11931279,2007-10-31,PRO
60585375,11931043,2007-10-31,PRO
60585375,11931208,2007-10-31,PRO
60585375,PCT/US07/87616,2007-12-14,PRO
60585375,13014560,2011-01-26,PRO
60585375,11931085,2007-10-31,PRO
60585375,11931135,2007-10-31,PRO
60585375,PCT/US10/60150,2010-12-13,PRO
60585375,11931485,2007-10-31,PRO
60585375,12636586,2009-12-11,PRO
60585390,PCT/US05/23345,2005-07-01,PRO
60585390,11173438,2005-07-01,PRO
60585391,11175963,2005-07-05,PRO
60585392,11037976,2005-01-18,PRO
60585393,11173481,2005-07-02,PRO
60585394,PCT/US05/23774,2005-07-01,PRO
60585394,11173558,2005-07-01,PRO
60585397,PCT/US05/20781,2005-06-13,PRO
60585397,11035284,2005-01-12,PRO
60585401,11631224,2009-05-07,PRO
60585401,PCT/US05/23543,2005-07-01,PRO
60585402,PCT/US05/23483,2005-07-01,PRO
60585402,11631223,2007-10-24,PRO
60585403,11357707,2006-02-17,PRO
60585403,11173340,2005-07-01,PRO
60585403,13291757,2011-11-08,PRO
60585404,11175066,2005-07-05,PRO
60585404,PCT/US05/23344,2005-07-01,PRO
60585405,PCT/US05/22952,2005-06-27,PRO
60585405,11150378,2005-06-10,PRO
60585407,11170687,2005-06-29,PRO
60585410,11175911,2005-07-05,PRO
60585411,11170036,2005-06-29,PRO
60585412,12364354,2009-02-02,PRO
60585412,11173235,2005-06-30,PRO
60585413,12474733,2009-05-29,PRO
60585413,11173681,2005-07-01,PRO
60585414,12435300,2009-05-04,PRO
60585414,11528750,2006-09-27,PRO
60585414,11159587,2005-06-22,PRO
60585414,11422561,2006-06-06,PRO
60585414,PCT/US05/22139,2005-06-22,PRO
60585414,11451738,2006-06-12,PRO
60585415,11170205,2005-06-29,PRO
60585415,11155536,2005-06-17,PRO
60585415,PCT/US05/21808,2005-06-17,PRO
60585415,11155361,2005-06-17,PRO
60585415,PCT/US05/23026,2005-06-29,PRO
60585417,11174012,2005-07-01,PRO
60585417,PCT/US05/24192,2005-07-05,PRO
60585417,11174013,2005-07-01,PRO
60585421,PCT/US05/23555,2005-06-29,PRO
60585421,13087282,2011-04-14,PRO
60585421,11173915,2005-06-29,PRO
60585421,12845640,2010-07-28,PRO
60585422,11174429,2005-07-01,PRO
60585423,11015875,2004-12-16,PRO
60585423,PCT/US04/42822,2004-12-16,PRO
60585424,11173491,2005-06-30,PRO
60585426,11169937,2005-06-29,PRO
60585427,11172469,2005-06-30,PRO
60585428,10948391,2004-09-23,PRO
60585428,10939004,2004-09-10,PRO
60585440,10927739,2004-08-27,PRO
60585443,11148763,2005-06-09,PRO
60585445,11169191,2005-06-28,PRO
60585445,PCT/US05/23212,2005-06-28,PRO
60585447,PCT/US04/40612,2004-12-03,PRO
60585447,10581070,2006-05-31,PRO
60585448,11045922,2005-01-31,PRO
60585451,PCT/US05/23355,2005-07-01,PRO
60585451,11170613,2005-06-29,PRO
60585460,11571055,2006-12-21,PRO
60585460,PCT/US05/23091,2005-06-30,PRO
60585461,11166902,2005-06-24,PRO
60585461,PCT/US05/23892,2005-07-05,PRO
60585462,11172729,2005-07-01,PRO
60585462,11172727,2005-07-01,PRO
60585463,11173418,2005-07-01,PRO
60585464,11172147,2005-06-30,PRO
60585464,PCT/US05/23416,2005-06-30,PRO
60585465,10966747,2004-10-15,PRO
60585466,11172269,2005-06-30,PRO
60585468,11114797,2005-04-26,PRO
60585472,13480745,2012-05-25,PRO
60585472,11170718,2005-06-29,PRO
60585474,11157705,2005-06-21,PRO
60585476,11013197,2004-12-15,PRO
60585477,11174201,2005-07-01,PRO
60585477,12126691,2008-05-23,PRO
60585478,10999605,2004-11-29,PRO
60585480,11173135,2005-07-01,PRO
60585481,11175019,2005-07-05,PRO
60585482,11169287,2005-06-28,PRO
60585483,11173242,2005-07-01,PRO
60585484,11173921,2005-07-01,PRO
60585485,11173954,2005-07-01,PRO
60585486,11167739,2005-06-25,PRO
60585487,11167739,2005-06-25,PRO
60585488,11167739,2005-06-25,PRO
60585490,11143088,2005-06-01,PRO
60585490,13936766,2013-07-08,PRO
60585490,13971595,2013-08-20,PRO
60585490,13971607,2013-08-20,PRO
60585490,12708278,2010-02-18,PRO
60585491,11174023,2005-07-01,PRO
60585491,PCT/US05/23119,2005-07-02,PRO
