application_number,parent_application_number,parent_filing_date,continuation_type
12867973,61029939,2008-02-20,PRO
12867973,PCT/US09/34364,2009-02-18,NST
12867974,PCT/JP2009/052864,2009-02-19,NST
12867975,61066347,2008-02-19,PRO
12867975,PCT/US09/34578,2009-02-19,NST
12867976,PCT/JP2009/057204,2009-04-08,NST
12867977,PCT/EP09/51892,2009-02-18,NST
12867978,PCT/GB2009/000429,2009-02-18,NST
12867979,PCT/JP2009/001486,2009-03-31,NST
12867980,PCT/US08/02174,2008-02-19,NST
12867981,PCT/SE2009/050070,2009-01-23,NST
12867982,PCT/JP2009/052978,2009-02-20,NST
12867983,PCT/IB09/00278,2009-02-17,NST
12867984,PCT/HU2008/000099,2008-09-01,NST
12867985,PCT/SE09/50152,2009-02-12,NST
12867986,PCT/AU09/00187,2009-02-19,NST
12867987,PCT/JP2009/060594,2009-06-10,NST
12867988,PCT/FR09/50307,2009-02-26,NST
12867989,61029487,2008-02-18,PRO
12867989,PCT/US09/34425,2009-02-18,NST
12867990,PCT/IT08/00170,2008-03-14,NST
12867991,PCT/JP2009/057876,2009-04-20,NST
12867992,PCT/EP09/52113,2009-02-23,NST
12867993,PCT/SE2008/050731,2008-06-18,NST
12867994,PCT/EP2009/052107,2009-02-23,NST
12867995,PCT/JP09/51276,2009-01-27,NST
12867996,PCT/DE09/00219,2009-02-18,NST
12867997,61066192,2008-02-18,PRO
12867997,61068903,2008-03-11,PRO
12867997,PCT/US09/01071,2009-02-18,NST
12867998,PCT/EP2009/050037,2009-01-05,NST
12867999,61030850,2008-02-22,PRO
12867999,61047033,2008-04-22,PRO
12867999,PCT/US09/34420,2009-02-18,NST
12868000,PCT/EP09/01155,2009-02-18,NST
12868002,61236660,2009-08-25,PRO
12868010,10675007,2003-09-30,DIV
12868012,60868157,2006-12-01,PRO
12868012,11948319,2007-11-30,CIP
12868015,11751028,2007-05-20,CON
12868015,12165585,2008-06-30,CIP
12868017,11869344,2007-10-09,DIV
12868018,PCT/JP2009/053830,2009-03-02,CON
12868020,61238815,2009-09-01,PRO
12868021,60181310,2000-02-09,PRO
12868021,09778290,2001-02-07,CON
12868021,11140723,2005-05-31,REI
12868021,11977137,2007-10-23,CON
12868025,11610786,2006-12-14,DIV
12868029,60156377,1999-09-28,PRO
12868029,09675441,2000-09-28,CON
12868029,11131915,2005-05-18,CIP
12868032,12066940,2009-08-05,DIV
12868032,PCT/EP2006/008591,2006-09-02,NST
12868035,12028341,2008-02-08,DIV
12868036,61275149,2009-08-26,PRO
12868036,61275157,2009-08-26,PRO
12868040,11898048,2007-09-07,CON
12868042,61300870,2010-02-03,PRO
12868052,61236732,2009-08-25,PRO
12868052,61267187,2009-12-07,PRO
12868053,61306514,2010-02-21,PRO
12868056,61236586,2009-08-25,PRO
12868057,61237685,2009-08-28,PRO
12868059,09315707,1999-05-20,CON
12868060,61237670,2009-08-27,PRO
12868067,PCT/JP09/54120,2009-02-26,CON
12868068,61244245,2009-09-21,PRO
12868070,61199892,2008-11-21,PRO
12868070,12624216,2009-11-23,CIP
12868072,61260540,2009-11-12,PRO
12868072,61301358,2010-02-04,PRO
12868080,61237059,2009-08-26,PRO
12868084,PCT/JP2009/050639,2009-01-19,CON
12868095,61236986,2009-08-26,PRO
12868101,PCT/EP2009/051193,2009-02-03,CON
12868103,60490811,2003-07-28,PRO
12868103,10899981,2004-07-27,REI
12868110,61236988,2009-08-26,PRO
12868112,61236811,2009-08-25,PRO
12868118,61236588,2009-08-25,PRO
12868119,61267775,2009-12-08,PRO
12868121,PCT/JP09/53580,2009-02-26,CON
12868123,10371532,2003-02-21,CIP
12868123,PCT/US03/31373,2003-10-02,NST
12868123,10545761,2005-08-15,CON
12868124,12158153,2008-06-19,DIV
12868124,PCT/CH2006/000696,2006-12-13,NST
12868126,60701665,2005-07-22,PRO
12868126,11489780,2006-07-20,CIP
12868130,11573445,2007-02-08,CIP
12868130,PCT/KR2004/002010,2004-08-10,NST
12868137,10970282,2004-10-22,CON
12868137,11822681,2007-07-09,CON
12868140,12640550,2009-12-17,CIP
12868140,12862912,2010-08-25,CON
12868145,PCT/EP2009/000652,2009-01-31,CON
12868147,11738641,2007-04-23,DIV
12868147,PCT/IB2004/003445,2004-10-21,CON
12868149,60534216,2004-01-05,PRO
12868149,11029865,2005-01-05,CON
12868151,PCT/AU2010/000143,2010-02-10,CIP
12868153,61300870,2010-02-03,PRO
12868156,61236761,2009-08-25,PRO
12868158,12640550,2009-12-17,CIP
12868158,12862912,2010-08-25,CON
12868160,61177103,2009-05-11,PRO
12868160,12777038,2010-05-10,CIP
12868160,12858027,2010-08-17,CIP
12868163,PCT/JP2008/055113,2008-03-19,CON
12868175,11614025,2006-12-20,DIV
12868181,60740960,2005-11-30,PRO
12868181,11565463,2006-11-30,CON
12868189,61237280,2009-08-26,PRO
12868190,60494072,2003-08-07,PRO
12868190,10911915,2004-08-05,CON
12868190,60710573,2005-08-23,PRO
12868190,11334864,2006-01-19,CIP
12868190,11509112,2006-08-23,CON
12868192,61315599,2010-03-19,PRO
12868195,61236693,2009-08-25,PRO
12868198,61236688,2009-08-25,PRO
12868199,61300870,2010-02-03,PRO
12868202,61237041,2009-08-26,PRO
12868211,09369804,1999-08-06,CON
12868211,11542296,2006-10-02,CON
12868211,12539955,2009-08-12,CON
12868214,61236912,2009-08-26,PRO
12868218,12430219,2009-04-27,CON
12868218,12575098,2009-10-07,CON
12868218,12724699,2010-03-16,CON
12868224,61236629,2009-08-25,PRO
12868224,61295963,2010-01-18,PRO
12868227,11548246,2006-10-10,DIV
12868230,61239515,2009-09-03,PRO
12868231,61236739,2009-08-25,PRO
12868233,11302890,2005-12-14,CIP
12868234,10480540,2004-07-02,CON
12868237,61238870,2009-09-01,PRO
12868239,PCT/JP2009/055045,2009-03-16,CON
12868244,61238012,2009-08-28,PRO
12868245,11411376,2006-04-26,DIV
12868245,12195146,2008-08-20,DIV
12868253,61236753,2009-08-25,PRO
12868255,61275040,2009-08-25,PRO
12868256,12061397,2008-04-02,CON
12868257,10364664,2003-02-11,DIV
12868257,11303301,2005-12-16,DIV
12868262,12768394,2010-04-27,CIP
12868268,60229123,2000-08-31,PRO
12868268,09909797,2001-07-23,DIV
12868268,11096146,2005-04-01,DIV
12868271,11187580,2005-07-22,CON
12868273,12629228,2009-12-02,CIP
12868274,61237816,2009-08-28,PRO
12868277,60329054,2001-10-12,PRO
12868277,PCT/US02/32433,2002-10-11,NST
12868277,10492323,2004-06-15,CON
12868277,11442788,2006-05-30,CON
12868277,11835017,2007-08-07,CON
12868277,11974974,2007-10-17,CON
12868287,12215231,2008-06-26,CON
12868288,61305897,2010-02-18,PRO
12868289,61236792,2009-08-25,PRO
12868290,61236595,2009-08-25,PRO
12868291,09595122,2000-06-16,CON
12868291,10876926,2004-06-25,CON
12868291,12369303,2009-02-11,CON
12868294,11766812,2007-06-22,DIV
12868296,12390659,2009-02-23,DIV
12868296,PCT/DE2007/001465,2007-08-17,CON
12868307,PCT/US2009/034965,2009-02-24,CIP
12868314,10527776,2005-03-14,CON
12868317,60619390,2004-10-14,PRO
12868317,60619382,2004-10-14,PRO
12868317,60619314,2004-10-14,PRO
12868317,11251372,2005-10-14,DIV
12868317,11975389,2007-10-18,CON
12868322,PCT/US2009/035192,2009-02-25,CON
12868325,61236694,2009-08-25,PRO
12868327,10578091,2007-08-13,CON
12868328,PCT/EP2010/001053,2010-02-19,CON
12868329,60764854,2006-02-02,PRO
12868329,11656341,2007-01-22,CIP
12868329,12775111,2010-05-06,CIP
12868330,PCT/CN2009/070526,2009-02-25,CON
12868332,11813226,2007-07-02,DIV
12868332,PCT/SE2005/000102,2005-01-26,NST
12868333,11813226,2007-07-02,DIV
12868333,PCT/SE2005/000102,2005-01-26,NST
12868336,12065513,2008-03-03,DIV
12868336,PCT/SE2005/001385,2005-09-20,NST
12868338,61243797,2009-09-18,PRO
12868339,11832519,2007-08-01,DIV
12868340,60970371,2007-09-06,PRO
12868340,12163549,2008-06-27,CON
12868341,60829438,2006-10-13,PRO
12868341,11870833,2007-10-11,CON
12868342,PCT/IB2010/052734,2010-06-17,CON
12868343,61296987,2010-01-21,PRO
12868346,60940730,2007-05-30,PRO
12868346,12107177,2008-04-22,CIP
12868348,11623855,2007-01-17,CON
12868350,61339337,2010-03-03,PRO
12868353,61236754,2009-08-25,PRO
12868353,61352555,2010-06-08,PRO
12868354,60970371,2007-09-06,PRO
12868354,12163549,2008-06-27,CON
12868356,12345149,2008-12-29,DIV
12868357,61323772,2010-04-13,PRO
12868359,11748961,2007-05-15,DIV
12868360,60271677,2001-02-26,PRO
12868360,10084582,2002-02-25,CON
12868360,11717560,2007-03-13,DIV
12868361,61236696,2009-08-25,PRO
12868368,60970371,2007-09-06,PRO
12868368,12163549,2008-06-27,CON
12868371,11939843,2007-11-14,DIV
12868374,61238675,2009-08-31,PRO
12868377,61297026,2010-01-21,PRO
12868378,10973696,2004-10-25,DIV
12868378,12391798,2009-02-24,CIP
12868381,60848050,2006-09-29,PRO
12868381,11634933,2006-12-07,CON
12868382,60970371,2007-09-06,PRO
12868382,12163549,2008-06-27,CON
12868383,61237949,2009-08-28,PRO
12868384,61245771,2009-09-25,PRO
12868387,61275322,2009-08-28,PRO
12868389,11514004,2006-08-31,DIV
12868389,12257100,2008-10-23,CON
12868390,61237099,2009-08-26,PRO
12868391,60970371,2007-09-06,PRO
12868391,12163549,2008-06-27,CON
12868393,60627166,2004-11-15,PRO
12868393,11140309,2005-05-27,DIV
12868396,12115011,2008-05-05,CON
12868397,61238445,2009-08-31,PRO
12868397,61287586,2009-12-17,PRO
12868398,61236634,2009-08-25,PRO
12868399,61236981,2009-08-26,PRO
12868400,11201074,2005-08-10,CON
12868400,11842703,2007-08-21,CON
12868400,12254659,2008-10-20,CON
12868402,61237443,2009-08-27,PRO
12868407,61236868,2009-08-25,PRO
12868412,60917844,2007-05-14,PRO
12868412,12152403,2008-05-14,CON
12868414,61237781,2009-08-28,PRO
12868415,60555118,2004-03-22,PRO
12868415,11080298,2005-03-15,CIP
12868415,11541853,2006-10-02,CIP
12868415,11726676,2007-03-22,CON
12868418,11890677,2007-08-07,DIV
12868419,10520362,2005-04-18,CON
12868419,12801231,2010-05-28,CON
12868419,PCT/EP03/07411,2003-07-09,NST
12868422,11748135,2007-05-14,DIV
12868425,11637709,2006-12-13,DIV
12868426,61352257,2010-06-07,PRO
12868428,12372893,2009-02-18,DIV
12868436,61238648,2009-08-31,PRO
12868438,61236828,2009-08-25,PRO
12868439,11337709,2006-01-23,DIV
12868440,61297872,2010-01-25,PRO
12868441,61168926,2009-04-13,PRO
12868441,61243502,2009-09-17,PRO
12868441,12759273,2010-04-13,CIP
12868443,61236546,2009-08-25,PRO
12868443,61237298,2009-08-27,PRO
12868443,61237305,2009-08-27,PRO
12868445,10169615,2003-01-09,CON
12868445,PCT/IL2001/000020,2001-01-10,NST
12868447,60919038,2007-03-20,PRO
12868447,11875557,2007-10-19,CIP
12868448,10986680,2004-11-12,DIV
12868449,61238737,2009-09-01,PRO
12868451,11208644,2005-08-23,CIP
12868451,11536815,2006-09-29,DIV
12868452,61095485,2008-09-09,PRO
12868452,12343551,2008-12-24,CON
12868452,12756212,2010-04-08,CON
12868453,61239808,2009-09-04,PRO
12868453,61316889,2010-03-24,PRO
12868456,12098827,2008-04-07,DIV
12868457,PCT/CA2009/000218,2009-02-25,CON
12868458,61031572,2008-02-26,PRO
12868458,PCT/US09/35317,2009-02-26,CON
12868463,61237423,2009-08-27,PRO
12868465,12046620,2008-03-12,DIV
12868466,61244217,2009-09-21,PRO
12868467,61238778,2009-09-01,PRO
12868471,11231373,2005-09-21,DIV
12868473,11508889,2006-08-24,DIV
12868474,61238897,2009-09-01,PRO
12868475,61352257,2010-06-07,PRO
12868476,60685924,2005-05-31,PRO
12868476,11444955,2006-05-31,CIP
12868476,61238684,2009-08-31,PRO
12868477,12549215,2009-08-27,CIP
12868480,11665399,2007-09-24,DIV
12868480,PCT/EP2005/011106,2005-10-14,NST
12868481,61241296,2009-09-10,PRO
12868485,11296460,2005-12-08,DIV
12868485,12573054,2009-10-02,DIV
12868486,61278337,2009-10-05,PRO
12868486,12708547,2010-02-19,CIP
12868486,12725391,2010-03-16,CIP
12868490,61248208,2009-10-02,PRO
12868498,61237186,2009-08-26,PRO
12868499,11691081,2007-03-26,CON
12868500,11569440,2007-01-11,CON
12868500,PCT/FR2005/001266,2005-05-20,NST
12868501,12019933,2008-01-25,CIP
12868501,12704333,2010-02-11,CON
12868502,60748523,2005-12-07,PRO
12868502,11634546,2006-12-05,CON
12868503,61275156,2009-08-26,PRO
12868503,61341413,2010-03-31,PRO
12868505,12266101,2008-11-06,CIP
12868505,12266226,2008-11-06,CIP
12868505,12266252,2008-11-06,CIP
12868505,12266320,2008-11-06,CIP
12868505,61236934,2009-08-26,PRO
12868505,12547898,2009-08-26,CIP
12868505,12547975,2009-08-26,CIP
12868505,12547999,2009-08-26,CIP
12868505,12868545,2010-08-25,DIV
12868507,61352257,2010-06-07,PRO
12868508,61315637,2010-03-19,PRO
12868510,12303078,2009-09-21,CIP
12868510,PCT/GB2007/002049,2007-06-01,NST
12868511,61275093,2009-08-25,PRO
12868512,61302928,2010-02-09,PRO
12868513,11661467,2007-02-26,CON
12868513,PCT/US2005/030316,2005-08-26,NST
12868515,61278337,2009-10-05,PRO
12868515,12708547,2010-02-19,CIP
12868515,12725391,2010-03-16,CIP
12868519,61243932,2009-09-18,PRO
12868521,10848624,2004-05-17,CIP
12868521,60816120,2006-06-22,PRO
12868521,60849328,2006-10-03,PRO
12868521,11652763,2007-01-11,CON
12868523,10527387,2005-10-17,DIV
12868523,PCT/BE2003/000152,2003-09-11,NST
12868524,11298907,2005-12-09,CON
12868527,PCT/US2009/035163,2009-02-25,CON
12868528,60448075,2003-02-14,PRO
12868528,10778674,2004-02-13,CON
12868530,61236862,2009-08-25,PRO
12868535,61275085,2009-08-25,PRO
12868537,11925449,2007-10-26,DIV
12868540,61243931,2009-09-18,PRO
12868541,61236825,2009-08-25,PRO
12868542,61248325,2009-10-02,PRO
12868543,61236700,2009-08-25,PRO
12868545,61236934,2009-08-26,PRO
12868545,12547898,2009-08-26,CIP
12868545,12547975,2009-08-26,CIP
12868545,12547999,2009-08-26,CIP
12868545,12868505,2010-08-25,DIV
12868548,11639603,2006-12-15,DIV
12868550,61248328,2009-10-02,PRO
12868551,61278337,2009-10-05,PRO
12868551,12708547,2010-02-19,CIP
12868551,12725391,2010-03-16,CIP
12868552,11476339,2006-06-27,DIV
12868553,PCT/US2009/035316,2009-02-26,CON
12868557,60502656,2003-09-15,PRO
12868557,60530410,2003-12-18,PRO
12868557,60570505,2004-05-13,PRO
12868557,60576801,2004-06-04,PRO
12868557,10941087,2004-09-15,DIV
12868557,11905216,2007-09-28,DIV
12868558,09768653,2001-01-23,CON
12868558,10397885,2003-03-26,CON
12868559,61252843,2009-10-19,PRO
12868560,11899189,2007-09-04,CIP
12868560,61349056,2010-05-27,PRO
12868561,PCT/JP2008/054895,2008-03-17,CON
12868563,61237267,2009-08-26,PRO
12868567,60745478,2006-04-24,PRO
12868567,11739307,2007-04-24,CON
12868567,12635818,2009-12-11,CIP
12868570,10394906,2003-03-21,CIP
12868570,11234597,2005-09-23,DIV
12868571,PCT/US2009/042044,2009-04-29,CON
12868572,12253852,2008-10-17,CIP
12868575,11653001,2007-01-12,CON
12868578,61295266,2010-01-15,PRO
12868580,61275380,2009-08-27,PRO
12868582,60683461,2005-05-19,PRO
12868582,60722894,2005-09-30,PRO
12868582,11389496,2006-03-24,CON
12868583,61237285,2009-08-26,PRO
12868585,61276125,2009-09-08,PRO
12868585,61336280,2010-01-20,PRO
12868586,61245104,2009-09-23,PRO
12868589,60460100,2003-04-02,PRO
12868589,10810045,2004-03-26,DIV
12868590,61237285,2009-08-26,PRO
12868592,10536584,2006-04-07,CON
12868592,PCT/IB2002/004923,2002-11-25,NST
12868594,11555586,2006-11-01,DIV
12868595,10597946,2006-09-01,CON
12868595,12707691,2010-02-18,CON
12868595,PCT/EP2005/001715,2005-02-18,NST
12868596,61245174,2009-09-23,PRO
12868596,12853161,2010-08-09,DIV
12868597,61236933,2009-08-26,PRO
12868598,10543003,2006-04-24,DIV
12868598,12110111,2008-04-25,DIV
12868598,PCT/JP04/00629,2004-01-23,NST
12868600,11817140,2007-08-24,DIV
12868600,PCT/JP2006/303945,2006-03-02,NST
12868601,61237255,2009-08-26,PRO
12868602,61236847,2009-08-25,PRO
12868602,61250369,2009-10-09,PRO
12868605,11878862,2007-07-27,CIP
12868607,61237250,2009-08-26,PRO
12868608,12349257,2009-01-06,CIP
12868611,10094600,2002-03-06,CIP
12868611,60669863,2005-04-08,PRO
12868611,11402118,2006-04-10,CON
12868612,61236712,2009-08-25,PRO
12868613,61236734,2009-08-25,PRO
12868619,60460100,2003-04-02,PRO
12868619,10810045,2004-03-26,DIV
12868620,60780824,2006-03-10,PRO
12868620,11683751,2007-03-08,CON
12868621,11940217,2007-11-14,CON
12868622,61328593,2010-04-27,PRO
12868624,61376614,2010-08-24,PRO
12868626,12244198,2008-10-02,CIP
12868627,60484547,2003-07-01,PRO
12868627,10863813,2004-06-07,CON
12868629,60460100,2003-04-02,PRO
12868629,10810045,2004-03-26,DIV
12868630,60531150,2003-12-17,PRO
12868630,10888787,2004-07-09,CIP
12868630,11864882,2007-09-28,CON
12868631,12761315,2010-04-15,CON
12868632,61237053,2009-08-26,PRO
12868634,61009484,2007-12-28,PRO
12868634,12317638,2008-12-23,CON
12868640,61236857,2009-08-25,PRO
12868641,11410563,2006-04-24,DIV
12868642,61019589,2008-01-07,PRO
12868642,61024886,2008-01-30,PRO
12868642,61026113,2008-02-04,PRO
12868642,61028186,2008-02-12,PRO
12868642,61028511,2008-02-13,PRO
12868642,61033358,2008-03-03,PRO
12868642,61037302,2008-03-17,PRO
12868642,61038778,2008-03-24,PRO
12868642,12349465,2009-01-06,CON
12868642,12759645,2010-04-13,CON
12868646,61319110,2010-03-30,PRO
12868647,60399274,2002-07-29,PRO
12868647,10628702,2003-07-28,CON
12868653,61237225,2009-08-26,PRO
12868654,11231350,2005-09-19,CIP
12868654,11381346,2006-05-02,CIP
12868654,11539166,2006-10-05,CIP
12868654,11564773,2006-11-29,CON
12868654,12483203,2009-06-11,CIP
12868657,11503427,2006-08-10,CON
12868658,60289163,2001-05-07,PRO
12868658,60329874,2001-10-17,PRO
12868658,PCT/US02/14311,2002-05-07,NST
12868658,10477078,2003-11-07,CON
12868658,11929354,2007-10-30,CON
12868659,61264942,2009-11-30,PRO
12868659,61318856,2010-03-30,PRO
12868662,61238242,2009-08-31,PRO
12868663,10554668,2007-02-09,CON
12868663,PCT/EP2004/003910,2004-04-14,NST
12868665,61236824,2009-08-25,PRO
12868665,61236830,2009-08-25,PRO
12868666,61236667,2009-08-25,PRO
12868667,11599607,2006-11-13,CON
12868668,10158362,2002-05-30,DIV
12868669,12255621,2008-10-21,CIP
12868670,61237254,2009-08-26,PRO
12868672,12255621,2008-10-21,CIP
12868675,11183278,2005-07-14,CON
12868676,12255621,2008-10-21,CIP
12868678,61236845,2009-08-25,PRO
12868683,61221487,2009-06-29,PRO
12868683,61294396,2010-01-12,PRO
12868683,12695922,2010-01-28,CIP
12868683,61306122,2010-02-19,PRO
12868683,12730549,2010-03-24,CIP
12868683,61320150,2010-04-01,PRO
12868683,61347056,2010-05-21,PRO
12868683,61347312,2010-05-21,PRO
12868683,61348661,2010-05-26,PRO
12868683,12823944,2010-06-25,CON
12868685,PCT/EP2009/052324,2009-02-26,CON
12868690,11008634,2004-12-08,CON
12868690,11853493,2007-09-11,DIV
12868694,11773444,2007-07-05,DIV
12868695,61221487,2009-06-29,PRO
12868695,61294396,2010-01-12,PRO
12868695,12695922,2010-01-28,CIP
12868695,61306122,2010-02-19,PRO
12868695,12730549,2010-03-24,CIP
12868695,61320150,2010-04-01,PRO
12868695,61347056,2010-05-21,PRO
12868695,61347312,2010-05-21,PRO
12868695,61348661,2010-05-26,PRO
12868695,12823944,2010-06-25,CON
12868696,11373727,2006-03-10,CON
12868698,10046077,2002-01-16,DIV
12868698,10984788,2004-11-10,CON
12868698,11653404,2007-01-16,CON
12868698,12037139,2008-02-26,CON
12868698,12539383,2009-08-11,CON
12868701,61221487,2009-06-29,PRO
12868701,61294396,2010-01-12,PRO
12868701,12695922,2010-01-28,CIP
12868701,61306122,2010-02-19,PRO
12868701,12730549,2010-03-24,CIP
12868701,61320150,2010-04-01,PRO
12868701,61347056,2010-05-21,PRO
12868701,61347312,2010-05-21,PRO
12868701,61348661,2010-05-26,PRO
12868701,12823944,2010-06-25,CON
12868702,61237086,2009-08-26,PRO
12868703,61275074,2009-08-25,PRO
12868704,60674876,2005-04-26,PRO
12868704,60674750,2005-04-26,PRO
12868704,60696157,2005-06-30,PRO
12868704,60699950,2005-07-15,PRO
12868704,60749003,2005-12-09,PRO
12868704,11412030,2006-04-26,CON
12868705,61221487,2009-06-29,PRO
12868705,61294396,2010-01-12,PRO
12868705,12695922,2010-01-28,CIP
12868705,61306122,2010-02-19,PRO
12868705,12730549,2010-03-24,CIP
12868705,61320150,2010-04-01,PRO
12868705,61347056,2010-05-21,PRO
12868705,61347312,2010-05-21,PRO
12868705,61348661,2010-05-26,PRO
12868705,12823944,2010-06-25,CON
12868708,60583297,2004-06-24,PRO
12868708,11165708,2005-06-24,DIV
12868710,PCT/CN2009/075749,2009-12-21,CON
12868711,PCT/CN2010/070045,2010-01-07,CON
12868713,61236916,2009-08-26,PRO
12868716,61221487,2009-06-29,PRO
12868716,61294396,2010-01-12,PRO
12868716,12695922,2010-01-28,CIP
12868716,61306122,2010-02-19,PRO
12868716,12730549,2010-03-24,CIP
12868716,61320150,2010-04-01,PRO
12868716,61347056,2010-05-21,PRO
12868716,61347312,2010-05-21,PRO
12868716,61348661,2010-05-26,PRO
12868716,12823944,2010-06-25,CON
12868718,61148854,2009-01-30,PRO
12868718,61157057,2009-03-03,PRO
12868718,12698098,2010-02-01,CIP
12868718,12839385,2010-07-19,CIP
12868719,61236531,2009-08-25,PRO
12868720,61221487,2009-06-29,PRO
12868720,12695922,2010-01-28,CON
12868722,12546881,2009-08-25,CIP
12868723,60503071,2003-09-14,PRO
12868723,10938909,2004-09-09,DIV
12868723,12080863,2008-04-07,DIV
12868723,12798183,2010-03-30,CON
12868725,60699281,2005-07-14,PRO
12868725,60739877,2005-11-23,PRO
12868725,11457786,2006-07-14,CIP
12868725,12157530,2008-06-11,CIP
12868725,12231437,2008-09-02,CIP
12868725,12510006,2009-07-27,CON
12868725,12510036,2009-07-27,CIP
12868725,61237682,2009-08-28,PRO
12868725,61264838,2009-11-30,PRO
12868731,11746332,2007-05-09,CON
12868735,11818219,2007-06-12,CON
12868743,PCT/CN2010/070266,2010-01-20,CON
12868745,PCT/CN2009/076055,2009-12-25,CON
12868748,60113051,1998-12-21,PRO
12868748,09467721,1999-12-20,CIP
12868752,PCT/CN2009/072496,2009-06-26,CON
12868761,60571596,2004-05-14,PRO
12868761,11124781,2005-05-09,DIV
12868761,11485921,2006-07-13,CON
12868761,12423488,2009-04-14,CON
12868766,61237514,2009-08-27,PRO
12868768,61237017,2009-08-26,PRO
12868770,61236897,2009-08-26,PRO
12868773,11570449,2006-12-12,CON
12868773,PCT/US2005/019901,2005-06-08,NST
12868775,61237011,2009-08-26,PRO
12868777,61239936,2009-09-04,PRO
12868778,11092985,2005-03-30,CON
12868787,61238352,2009-08-31,PRO
12868790,60858109,2006-11-10,PRO
12868790,60858121,2006-11-10,PRO
12868790,60858120,2006-11-10,PRO
12868790,60858123,2006-11-10,PRO
12868790,60928557,2007-05-10,PRO
12868790,60928551,2007-05-10,PRO
12868790,60928527,2007-05-10,PRO
12868790,60928550,2007-05-10,PRO
12868790,11938771,2007-11-12,CIP
12868790,11938776,2007-11-12,CIP
12868790,12119311,2008-05-12,CIP
12868790,12480059,2009-06-08,CIP
12868791,61236946,2009-08-26,PRO
12868792,12117048,2008-05-08,CON
12868797,61238879,2009-09-01,PRO
12868800,11729439,2007-03-28,DIV
12868804,12219922,2008-07-30,CON
12868812,11525573,2006-09-22,CIP
12868812,11688589,2007-03-20,DIV
12868815,60936754,2007-06-21,PRO
12868815,60994422,2007-09-19,PRO
12868815,61008395,2007-12-19,PRO
12868815,12142846,2008-06-20,CIP
12868815,12337683,2008-12-18,CIP
12868817,60614307,2004-09-29,PRO
12868817,11085704,2005-03-21,DIV
12868818,61100553,2008-09-26,PRO
12868818,12566895,2009-09-25,CIP
12868818,12683555,2010-01-07,CON
12868821,60698569,2005-07-12,PRO
12868821,11485123,2006-07-12,CON
12868827,61237436,2009-08-27,PRO
12868827,61237455,2009-08-27,PRO
12868827,61267021,2009-12-05,PRO
12868831,61237663,2009-08-27,PRO
12868833,61237442,2009-08-27,PRO
12868834,60116320,1999-01-19,PRO
12868834,09487562,2000-01-19,CIP
12868834,10039667,2001-12-31,CON
12868834,10781426,2004-02-18,CON
12868835,61275176,2009-08-26,PRO
12868836,61238560,2009-08-31,PRO
12868839,61241632,2009-09-11,PRO
12868846,61237436,2009-08-27,PRO
12868846,61237455,2009-08-27,PRO
12868846,61267021,2009-12-05,PRO
12868850,61275215,2009-08-26,PRO
12868852,60698442,2005-07-12,PRO
12868852,11481077,2006-07-05,CIP
12868852,60908383,2007-03-27,PRO
12868852,60908666,2007-03-28,PRO
12868852,12055963,2008-03-26,CON
12868852,12688339,2010-01-15,CON
12868852,PCT/US2007/070892,2007-06-11,CIP
12868858,PCT/CN2009/071024,2009-03-26,CON
12868859,12548122,2009-08-26,CIP
12868859,61399637,2010-07-14,PRO
12868860,11226609,2005-09-13,CON
12868862,PCT/JP2009/053664,2009-02-27,CON
12868866,11649300,2006-12-28,DIV
12868867,12764374,2010-04-21,CIP
12868873,60997784,2007-10-05,PRO
12868873,12284886,2008-09-25,CON
12868874,60501335,2003-09-09,PRO
12868874,10912954,2004-08-06,CON
12868874,10936181,2004-09-08,CON
12868874,12264728,2008-11-04,CON
12868878,PCT/EP2008/010970,2008-12-19,CON
12868880,11767889,2007-06-25,DIV
12868880,12762438,2010-04-19,DIV
12868881,61241460,2009-09-11,PRO
12868896,11347122,2006-02-02,CON
12868898,61241536,2009-09-11,PRO
12868899,61237505,2009-08-27,PRO
12868900,PCT/JP09/54106,2009-02-26,CON
12868903,11765815,2007-06-20,DIV
12868908,60730379,2005-10-27,PRO
12868908,11583771,2006-10-20,CIP
12868908,11699448,2007-01-30,CIP
12868912,61239390,2009-09-02,PRO
12868913,60855821,2006-11-01,PRO
12868913,11930865,2007-10-31,CON
12868914,10594748,2008-02-12,DIV
12868914,PCT/JP2005/004197,2005-03-10,NST
12868915,11805271,2007-05-21,CIP
12868915,11805477,2007-05-22,CIP
12868915,11825468,2007-07-06,CIP
12868915,12124864,2008-05-21,CON
12868916,09793720,2001-02-27,DIV
12868916,10635541,2003-08-07,CON
12868916,11882123,2007-07-31,CON
12868916,12637024,2009-12-14,CON
12868920,12463244,2009-05-08,DIV
12868923,11053766,2005-02-09,CON
12868929,09805234,2001-03-14,CON
12868929,10923715,2004-08-24,CON
12868929,12285485,2008-10-07,CON
12868933,61237767,2009-08-28,PRO
12868934,61238394,2009-08-31,PRO
12868937,60798517,2006-05-08,PRO
12868937,11745357,2007-05-07,DIV
12868938,12005741,2007-12-28,DIV
12868940,60798517,2006-05-08,PRO
12868940,11745357,2007-05-07,DIV
12868942,60798517,2006-05-08,PRO
12868942,11745357,2007-05-07,DIV
12868943,61374611,2010-08-17,PRO
12868952,10540320,2005-06-21,CON
12868953,61238398,2009-08-31,PRO
12868955,60260592,2001-01-09,PRO
