application_number,parent_application_number,parent_filing_date,continuation_type
12416910,61041253,2008-04-01,PRO
12416913,61041542,2008-04-01,PRO
12416916,60623959,2004-11-01,PRO
12416916,11105294,2005-04-13,CON
12416916,11613645,2006-12-20,CIP
12416916,11717967,2007-03-14,CIP
12416918,61064943,2008-04-04,PRO
12416920,61041499,2008-04-01,PRO
12416923,10337924,2003-01-06,DIV
12416924,61041285,2008-04-01,PRO
12416928,11380213,2006-04-26,CON
12416930,11017264,2004-12-20,CON
12416935,11241866,2005-09-30,CON
12416937,61041922,2008-04-03,PRO
12416941,11711570,2007-02-26,CON
12416947,61042564,2008-04-04,PRO
12416950,12142940,2008-06-20,CIP
12416950,12342466,2008-12-23,CIP
12416955,61113582,2008-11-11,PRO
12416965,61041757,2008-04-02,PRO
12416966,61041947,2008-04-03,PRO
12416968,61092952,2008-08-29,PRO
12416971,10392293,2003-03-18,CON
12416971,11949877,2007-12-04,CON
12416975,60548028,2004-02-26,PRO
12416975,10970960,2004-10-22,CON
12416975,11709182,2007-02-21,CIP
12416975,12355520,2009-01-16,CIP
12416977,12144712,2008-06-24,CIP
12416978,61043200,2008-04-08,PRO
12416979,10514046,2005-02-28,CON
12416979,PCT/GB03/02030,2003-05-13,NST
12416980,PCT/JP2007/068402,2007-09-21,CON
12416986,61041849,2008-04-02,PRO
12416990,61042897,2008-04-07,PRO
12416991,09379731,1999-08-24,DIV
12416991,10787196,2004-02-27,CON
12416993,61041613,2008-04-02,PRO
12416993,61161476,2009-03-19,PRO
12416996,10488980,2004-03-10,CON
12416996,PCT/JP03/07709,2003-06-18,NST
12417005,61075421,2008-06-25,PRO
12417006,61049862,2008-05-02,PRO
12417011,61071344,2008-04-23,PRO
12417016,61042067,2008-04-03,PRO
12417017,61041624,2008-04-02,PRO
12417021,10987887,2004-11-12,CIP
12417021,60640072,2004-12-29,PRO
12417021,11140662,2005-05-27,CON
12417022,10485046,2004-01-22,CON
12417022,12118582,2008-05-09,CON
12417028,61042071,2008-04-03,PRO
12417029,PCT/JP2007/068867,2007-09-27,CON
12417031,61157860,2009-03-05,PRO
12417035,PCT/JP2007/064033,2007-07-13,CON
12417039,PCT/EP2007/007851,2007-09-08,CON
12417041,61042054,2008-04-03,PRO
12417045,10859851,2004-06-03,CIP
12417045,11146393,2005-06-06,DIV
12417047,61041743,2008-04-02,PRO
12417050,60356977,2002-02-14,PRO
12417050,10352279,2003-01-27,CON
12417050,11511123,2006-08-28,CON
12417050,11960885,2007-12-20,CON
12417052,61042047,2008-04-03,PRO
12417055,12062172,2008-04-03,CIP
12417056,PCT/JP07/69220,2007-10-01,CON
12417058,61041961,2008-04-03,PRO
12417059,61041747,2008-04-02,PRO
12417060,11489006,2006-07-19,DIV
12417060,12011682,2008-01-29,CON
12417062,61064919,2008-04-03,PRO
12417063,60671323,2005-04-14,PRO
12417063,11237014,2005-09-28,CON
12417064,12075340,2008-03-11,CON
12417067,60404713,2002-08-20,PRO
12417067,10642366,2003-08-14,CON
12417067,11452782,2006-06-14,CON
12417071,61055991,2008-05-25,PRO
12417075,61072745,2008-04-02,PRO
12417078,10859851,2004-06-03,CIP
12417078,11146393,2005-06-06,DIV
12417082,10427778,2003-04-30,CON
12417083,11023889,2004-12-23,CIP
12417083,11315840,2005-12-21,CON
12417084,10859851,2004-06-03,CIP
12417084,11146393,2005-06-06,DIV
12417086,10871555,2004-06-18,CON
12417086,11399944,2006-04-07,CON
12417086,11835882,2007-08-08,CON
12417087,10563278,2006-10-06,DIV
12417087,PCT/FR2004/050352,2004-07-23,NST
12417091,11451145,2006-06-12,DIV
12417092,60543985,2004-02-11,PRO
12417092,11056534,2005-02-11,DIV
12417094,61042582,2008-04-04,PRO
12417096,61046815,2008-04-22,PRO
12417096,61080762,2008-07-15,PRO
12417096,61080806,2008-07-15,PRO
12417096,61100034,2008-09-25,PRO
12417097,09747259,2000-12-20,DIV
12417097,PCT/US00/23328,2000-08-24,CIP
12417097,10410374,2003-04-08,CON
12417098,PCT/JP2006/321572,2006-10-27,CON
12417099,61135696,2008-07-22,PRO
12417101,11267868,2005-11-03,CON
12417101,11949154,2007-12-03,CON
12417104,61042528,2008-04-04,PRO
12417106,10478718,2003-11-24,DIV
12417106,PCT/IL2002/000402,2002-05-22,NST
12417108,61047162,2008-04-23,PRO
12417111,10478718,2003-11-24,DIV
12417111,PCT/IL02/00402,2002-05-22,NST
12417113,11082180,2005-03-16,CIP
12417115,61042606,2008-04-04,PRO
12417117,11619786,2007-01-04,CON
12417119,60753114,2005-12-22,PRO
12417119,11615048,2006-12-22,DIV
12417122,61129203,2008-06-11,PRO
12417123,11156194,2005-06-16,DIV
12417124,61056131,2008-05-27,PRO
12417126,61195499,2008-10-07,PRO
12417127,11583796,2006-10-20,DIV
12417128,10928317,2004-08-30,DIV
12417128,11438419,2006-05-23,DIV
12417132,61135696,2008-07-22,PRO
12417137,60304117,2001-07-09,PRO
12417137,60319300,2002-06-10,PRO
12417137,10064389,2002-07-09,CIP
12417137,60319516,2002-09-03,PRO
12417137,60319934,2003-02-11,PRO
12417137,60319973,2003-02-26,PRO
12417137,60320186,2003-05-12,PRO
12417137,10249957,2003-05-22,DIV
12417137,10605024,2003-09-02,CIP
12417137,10708121,2004-02-10,CIP
12417137,10907065,2005-03-18,CIP
12417137,11428584,2006-07-05,DIV
12417139,61044385,2008-04-11,PRO
12417140,10984279,2004-11-09,DIV
12417144,61041811,2008-04-02,PRO
12417151,11316242,2005-12-21,DIV
12417152,61042353,2008-04-04,PRO
12417152,61146830,2009-01-23,PRO
12417153,61042107,2008-04-03,PRO
12417155,PCT/SE2007/050679,2007-09-27,CON
12417158,09069942,1998-04-30,DIV
12417158,09935660,2001-08-24,DIV
12417158,10302500,2002-11-25,DIV
12417158,11102727,2005-04-11,CON
12417160,61072830,2008-04-03,PRO
12417162,61042612,2008-04-04,PRO
12417162,61042624,2008-04-04,PRO
12417162,61052454,2008-05-12,PRO
12417162,61053056,2008-05-14,PRO
12417162,61060559,2008-06-11,PRO
12417162,61082863,2008-07-23,PRO
12417163,PCT/EP2007/059632,2007-09-13,CON
12417165,61123028,2008-04-02,PRO
12417171,10547447,2005-08-26,DIV
12417171,PCT/EP04/00771,2004-01-29,NST
12417173,10531507,2005-04-14,DIV
12417173,12255923,2008-10-22,DIV
12417173,PCT/JP2004/003301,2004-03-12,NST
12417174,11446153,2006-06-05,CON
12417176,11768339,2007-06-26,CON
12417178,PCT/EP2007/059635,2007-09-13,CON
12417179,60561652,2004-04-13,PRO
12417179,11001624,2004-12-01,DIV
12417181,61072709,2008-04-02,PRO
12417182,61042612,2008-04-04,PRO
12417182,61042624,2008-04-04,PRO
12417182,61052454,2008-05-12,PRO
12417182,61053056,2008-05-14,PRO
12417182,61060559,2008-06-11,PRO
12417182,61082863,2008-07-23,PRO
12417184,61107073,2008-10-21,PRO
12417187,61046915,2008-04-22,PRO
12417188,61083303,2008-07-24,PRO
12417189,11155005,2005-06-15,CIP
12417189,11303865,2005-12-16,DIV
12417190,PCT/EP2007/059714,2007-09-14,CON
12417191,11007427,2004-12-07,CON
12417193,PCT/EP2007/059802,2007-09-17,CON
12417194,11044596,2005-01-27,CON
12417194,12054733,2008-03-25,CON
12417195,61042091,2008-04-03,PRO
12417198,61042395,2008-04-04,PRO
12417199,61042612,2008-04-04,PRO
12417199,61042624,2008-04-04,PRO
12417199,61052454,2008-05-12,PRO
12417199,61053056,2008-05-14,PRO
12417199,61060559,2008-06-11,PRO
12417199,61082863,2008-07-23,PRO
12417203,11275034,2005-12-05,CON
12417204,10942391,2004-09-16,CON
12417205,61041631,2008-04-02,PRO
12417211,61042612,2008-04-04,PRO
12417211,61042624,2008-04-04,PRO
12417211,61052454,2008-05-12,PRO
12417211,61053056,2008-05-14,PRO
12417211,61060559,2008-06-11,PRO
12417211,61082863,2008-07-23,PRO
12417212,12062952,2008-04-04,CIP
12417216,61042131,2008-04-03,PRO
12417220,11748701,2007-05-15,DIV
12417221,61041894,2008-04-02,PRO
12417224,11500153,2006-08-07,DIV
12417225,61116728,2008-11-21,PRO
12417227,61042159,2008-04-03,PRO
12417227,61119055,2008-12-02,PRO
12417227,61151227,2009-02-10,PRO
12417228,10527801,2005-10-11,DIV
12417228,PCT/JP03/11656,2003-09-11,NST
12417239,61123063,2008-04-04,PRO
12417239,61206043,2009-01-27,PRO
12417240,61059056,2008-06-05,PRO
12417240,61098916,2008-09-22,PRO
12417241,11520105,2006-09-13,DIV
12417242,61041946,2008-04-03,PRO
12417244,11490156,2006-07-21,CIP
12417245,61123612,2008-04-10,PRO
12417245,61124071,2008-04-14,PRO
12417245,61124065,2008-04-14,PRO
12417246,61041784,2008-04-02,PRO
12417246,61041791,2008-04-02,PRO
12417246,61041790,2008-04-02,PRO
12417246,61041794,2008-04-02,PRO
12417246,61041797,2008-04-02,PRO
12417246,61043571,2008-04-09,PRO
12417249,61072861,2008-04-03,PRO
12417250,61190538,2008-08-29,PRO
12417250,61197068,2008-10-23,PRO
12417251,61042033,2008-04-03,PRO
12417252,11350697,2006-02-08,CIP
12417252,61041892,2008-04-02,PRO
12417252,12109263,2008-04-24,CIP
12417252,61105243,2008-10-14,PRO
12417252,61105253,2008-10-14,PRO
12417253,10891347,2004-07-14,CIP
12417253,11294827,2005-12-06,CIP
12417253,12023792,2008-01-31,CIP
12417257,10936385,2004-09-08,CIP
12417257,11287650,2005-11-28,CON
12417259,60390097,2002-06-20,PRO
12417259,10600625,2003-06-20,CON
12417259,11998119,2007-11-28,CIP
12417260,60849052,2006-10-03,PRO
12417260,60849053,2006-10-03,PRO
12417260,60934452,2007-06-13,PRO
12417260,11904941,2007-09-28,CIP
12417260,11904774,2007-09-28,CIP
12417261,11340070,2006-01-26,DIV
12417263,10195129,2002-07-12,CON
12417263,11871666,2007-10-12,DIV
12417263,12269488,2008-11-12,CON
12417266,61043571,2008-04-09,PRO
12417267,29306916,2008-04-18,CIP
12417267,12105725,2008-04-18,CIP
12417268,61058326,2008-06-03,PRO
12417272,61044371,2008-04-11,PRO
12417272,61053884,2008-05-16,PRO
12417273,11084682,2005-03-18,CON
12417274,60849052,2006-10-03,PRO
12417274,60849053,2006-10-03,PRO
12417274,60934452,2007-06-13,PRO
12417274,11904941,2007-09-28,CIP
12417274,11904774,2007-09-28,CIP
12417277,09033525,1998-03-02,DIV
12417277,10640668,2003-08-13,CON
12417278,61072763,2008-04-02,PRO
12417278,61155623,2009-02-26,PRO
12417280,11260017,2005-10-26,DIV
12417282,61117821,2008-11-25,PRO
12417284,10516937,2004-12-14,CON
12417284,PCT/JP03/09011,2003-07-16,NST
12417285,11642787,2006-12-21,CON
12417289,10971772,2004-10-23,CIP
12417289,11681313,2007-03-02,DIV
12417290,11479223,2006-06-30,CON
12417294,60245168,2000-11-03,PRO
12417294,09985335,2001-11-02,CON
12417294,10758644,2004-01-15,DIV
12417297,10431047,2003-05-06,CON
12417298,61042396,2008-04-04,PRO
12417298,61103123,2008-10-06,PRO
12417299,61042137,2008-04-03,PRO
12417300,61123090,2008-04-07,PRO
12417301,11820033,2007-05-30,CIP
12417301,11901545,2007-09-12,CON
12417301,11901548,2007-09-12,CON
12417303,61042471,2008-04-04,PRO
12417304,61042146,2008-04-03,PRO
12417305,61041620,2008-04-02,PRO
12417307,PCT/EP2007/008294,2007-09-25,CON
12417311,61042548,2008-04-04,PRO
12417313,61118308,2008-11-26,PRO
12417313,61140189,2008-12-23,PRO
12417315,61123007,2008-04-04,PRO
12417317,60664188,2005-03-23,PRO
12417317,11233704,2005-09-23,CIP
12417317,11436321,2006-05-18,CON
12417319,61044368,2008-04-11,PRO
12417320,11590475,2006-11-01,CIP
12417322,11050760,2005-02-07,DIV
12417322,PCT/JP03/02123,2003-02-26,CON
12417323,11507886,2006-08-21,DIV
12417325,61190538,2008-08-29,PRO
12417325,61197068,2008-10-23,PRO
12417326,61041748,2008-04-02,PRO
12417327,61041896,2008-04-02,PRO
12417331,60689999,2005-06-13,PRO
12417331,11451117,2006-06-12,CIP
12417333,61041784,2008-04-02,PRO
12417333,61041791,2008-04-02,PRO
12417333,61041790,2008-04-02,PRO
12417333,61041794,2008-04-02,PRO
12417333,61041797,2008-04-02,PRO
12417333,61043571,2008-04-09,PRO
12417334,10323410,2002-12-18,CON
12417342,61041706,2008-04-02,PRO
12417344,60717555,2005-09-14,PRO
12417344,60735086,2005-11-08,PRO
12417344,11521926,2006-09-14,CIP
12417344,11711533,2007-02-26,DIV
12417345,PCT/CN2008/070403,2008-03-04,CON
12417346,11875584,2007-10-19,CIP
12417348,61041782,2008-04-02,PRO
12417348,61128094,2008-05-19,PRO
12417351,61041841,2008-04-02,PRO
12417351,61103746,2008-10-08,PRO
12417353,61041784,2008-04-02,PRO
12417353,61041791,2008-04-02,PRO
12417353,61041790,2008-04-02,PRO
12417353,61041794,2008-04-02,PRO
12417353,61041797,2008-04-02,PRO
12417353,61043571,2008-04-09,PRO
12417356,61041893,2008-04-02,PRO
12417356,61042139,2008-04-03,PRO
12417363,11412767,2006-04-27,DIV
12417364,61043104,2008-04-07,PRO
12417365,PCT/DK2007/000423,2007-10-02,CON
12417367,11500053,2006-08-07,DIV
12417375,09507474,2000-02-17,CON
12417375,10357803,2003-02-03,CON
12417375,11692817,2007-03-28,CON
12417378,61041866,2008-04-02,PRO
12417379,61072857,2008-04-03,PRO
12417381,61042191,2008-04-03,PRO
12417381,61042578,2008-04-04,PRO
12417384,61043696,2008-04-09,PRO
12417385,60923821,2007-04-17,PRO
12417385,12148225,2008-04-17,CIP
12417386,61103610,2008-10-08,PRO
12417388,11730858,2007-04-04,CIP
12417389,60432472,2002-12-11,PRO
12417389,60443894,2003-01-30,PRO
12417389,60444243,2003-01-30,PRO
12417389,60448705,2003-02-18,PRO
12417389,60464697,2003-04-23,PRO
12417389,60469182,2003-05-09,PRO
12417389,60478286,2003-06-13,PRO
12417389,60478270,2003-06-13,PRO
12417389,10675413,2003-09-30,CON
12417389,11462922,2006-08-07,DIV
12417404,61064918,2008-04-03,PRO
12417405,10533683,2005-04-26,DIV
12417405,PCT/EP2004/003574,2004-04-03,NST
12417408,09935195,2001-08-22,CON
12417408,11564188,2006-11-28,CON
12417409,61074097,2008-06-19,PRO
12417409,61094501,2008-09-05,PRO
12417410,PCT/CN2007/070102,2007-06-12,CON
12417414,11395709,2006-03-31,CON
12417415,PCT/DK2007/000403,2007-09-10,CON
12417416,60949756,2007-07-13,PRO
12417416,61041621,2008-04-02,PRO
12417416,12172364,2008-07-14,CIP
12417417,11426909,2006-06-27,CON
12417419,61042197,2008-04-03,PRO
12417420,10510386,2004-10-04,CON
12417420,PCT/DK2003/000198,2003-03-25,NST
12417423,61042095,2008-04-03,PRO
12417424,60915207,2007-05-01,PRO
12417424,60942745,2007-06-08,PRO
12417424,60951775,2007-07-25,PRO
12417424,61041756,2008-04-02,PRO
12417424,12113705,2008-05-01,CIP
12417424,61145321,2009-01-16,PRO
12417424,61151006,2009-02-09,PRO
12417425,09797948,2001-03-05,CIP
12417425,PCT/US02/06695,2002-03-05,CIP
12417425,10233784,2002-09-04,CIP
12417425,10367796,2003-02-19,CON
12417425,11199136,2005-08-09,REI
12417427,61041886,2008-04-02,PRO
12417428,60432472,2002-12-11,PRO
12417428,60443894,2003-01-30,PRO
12417428,60444243,2003-01-30,PRO
12417428,60448705,2003-02-18,PRO
12417428,60464697,2003-04-23,PRO
12417428,60469182,2003-05-09,PRO
12417428,60478286,2003-06-13,PRO
12417428,60478270,2003-06-13,PRO
12417428,10675413,2003-09-30,CON
12417428,11462922,2006-08-07,DIV
12417429,11942963,2007-11-20,CIP
12417430,60851438,2006-10-13,PRO
12417430,60872833,2006-12-05,PRO
12417430,11803044,2007-05-11,CON
12417432,11333959,2006-01-17,DIV
12417435,61054882,2008-05-21,PRO
12417437,61062380,2008-01-25,PRO
12417437,12330871,2008-12-09,CON
12417438,60713478,2005-08-31,PRO
12417438,60713433,2005-08-31,PRO
12417438,11512051,2006-08-28,DIV
12417439,60362189,2002-03-04,PRO
12417439,10379438,2003-03-04,CON
12417439,11231386,2005-09-21,CON
12417441,12013330,2008-01-11,CIP
12417443,60305669,2001-07-16,PRO
12417443,10195217,2002-07-15,CON
12417444,10527146,2005-03-08,CON
12417449,12219851,2008-07-29,DIV
12417450,61072748,2008-04-02,PRO
12417453,09193068,1998-11-16,CIP
12417453,09441313,1999-11-16,CON
12417453,11039565,2005-01-19,DIV
12417455,61046990,2008-04-22,PRO
12417458,12264765,2008-11-04,CIP
12417459,61042547,2008-04-04,PRO
12417460,61043261,2008-04-08,PRO
12417461,10060068,2002-01-29,DIV
12417463,60337322,2001-12-05,PRO
12417463,10310418,2002-12-05,CON
12417463,11185259,2005-07-20,CON
12417464,10583527,,CON
12417464,PCT/NZ2004/000324,2004-12-16,NST
12417465,61041803,2008-04-02,PRO
12417466,11501887,2006-08-10,DIV
12417468,61041764,2008-04-02,PRO
12417469,11426911,2006-06-27,CON
12417470,10846470,2004-05-14,CON
12417473,61124085,2008-04-14,PRO
12417477,61147834,2009-01-28,PRO
12417480,61041839,2008-04-02,PRO
12417483,10530845,2006-02-27,CON
12417483,PCT/AU2003/001298,2003-10-02,NST
12417484,61041846,2008-04-02,PRO
12417485,60305329,2001-07-13,PRO
12417485,10194335,2002-07-11,CIP
12417485,10855471,2004-05-27,CIP
12417485,11641234,2006-12-18,CIP
12417486,61041781,2008-04-02,PRO
12417487,60656561,2005-02-24,PRO
12417487,11361307,2006-02-24,DIV
12417489,61042168,2008-04-03,PRO
12417493,61042597,2008-04-04,PRO
12417493,61061556,2008-06-13,PRO
12417493,61120355,2008-12-05,PRO
12417494,PCT/JP2006/320506,2006-10-13,CON
12417495,11426914,2006-06-27,CON
12417496,60694666,2005-06-29,PRO
12417496,11475249,2006-06-27,CON
12417502,60731555,2005-10-28,PRO
12417502,60819038,2006-07-07,PRO
12417502,60836040,2006-08-07,PRO
12417502,11588674,2006-10-27,CON
12417502,11944961,2007-11-26,CON
12417505,10601005,2003-06-20,DIV
12417508,11942963,2007-11-20,CIP
12417510,12208182,2008-09-10,CIP
12417515,60543980,2004-02-11,PRO
12417515,11054581,2005-02-09,DIV
12417515,12130513,2008-05-30,CON
12417517,12186700,2008-08-06,CIP
12417518,11301365,2005-12-13,CON
12417520,61042702,2008-04-04,PRO
12417520,61042704,2008-04-04,PRO
12417522,PCT/CN2007/002552,2007-08-23,CON
12417524,PCT/CN2008/070767,2008-04-22,CON
12417525,10950211,2004-09-23,DIV
12417528,61041928,2008-04-03,PRO
12417529,61041753,2008-04-02,PRO
12417530,61041819,2008-04-02,PRO
12417532,60786607,2006-03-28,PRO
12417532,11692718,2007-03-28,CIP
12417532,60939009,2007-05-18,PRO
12417532,61041861,2008-04-02,PRO
12417532,61041865,2008-04-02,PRO
12417532,61041867,2008-04-02,PRO
12417532,61041868,2008-04-02,PRO
12417532,61042182,2008-04-03,PRO
12417532,12122569,2008-05-16,CIP
12417535,11692718,2007-03-28,CIP
12417535,61041861,2008-04-02,PRO
12417535,61041865,2008-04-02,PRO
12417535,61041867,2008-04-02,PRO
12417535,61041868,2008-04-02,PRO
12417535,61042182,2008-04-03,PRO
12417535,12122569,2008-05-16,CIP
12417536,60504052,2003-09-19,PRO
12417536,60504500,2003-09-19,PRO
12417536,60589225,2004-07-19,PRO
12417536,60589224,2004-07-19,PRO
12417536,10913601,2004-08-05,CIP
12417536,60601716,2004-08-13,PRO
12417536,10944673,2004-09-17,CIP
12417536,10944691,2004-09-17,CIP
12417536,11086800,2005-03-22,CON
12417538,10502879,2005-04-27,DIV
12417542,61080460,2008-07-14,PRO
12417543,61041860,2008-04-02,PRO
12417547,08399706,1995-03-03,CIP
12417547,08486210,1995-06-07,CIP
12417547,08609171,1996-03-01,CON
12417547,09561631,2000-05-02,CON
12417547,09689176,2000-10-11,CON
12417547,10427812,2003-05-01,CON
12417547,11131864,2005-05-18,DIV
12417548,08332563,1994-10-31,CON
12417548,08838768,1997-04-10,CON
12417548,09227171,1999-01-07,CON
12417548,09426412,1999-10-25,CON
12417548,09967151,2001-09-27,CON
12417548,10323115,2002-12-18,CON
12417548,10903963,2004-07-30,DIV
12417548,12030092,2008-02-12,DIV
12417552,60836901,2006-08-09,PRO
12417552,60861583,2006-11-29,PRO
12417552,11743555,2007-05-02,CIP
12417552,61042205,2008-04-03,PRO
12417553,61081985,2008-07-18,PRO
12417553,61083080,2008-07-23,PRO
12417553,61088590,2008-08-13,PRO
12417553,61091695,2008-08-25,PRO
12417555,PCT/IB2008/002294,2008-04-08,CON
12417556,12011032,2008-01-23,CIP
12417559,61044658,2008-04-14,PRO
12417561,11307825,2006-02-24,DIV
12417562,11307825,2006-02-24,DIV
12417563,11412054,2006-04-26,CIP
12417563,61042355,2008-04-04,PRO
12417564,11307825,2006-02-24,DIV
12417565,PCT/IB2008/002246,2008-04-08,CON
12417567,11093133,2005-03-29,CIP
12417567,11111113,2005-04-21,CIP
12417568,61144123,2009-01-12,PRO
12417569,61042504,2008-04-04,PRO
12417571,61072683,2008-04-02,PRO
12417571,61135149,2008-07-17,PRO
12417571,61208294,2009-02-23,PRO
12417573,61072758,2008-04-02,PRO
12417574,61042494,2008-04-04,PRO
12417577,60649650,2005-02-01,PRO
12417577,11345836,2006-02-01,CIP
12417578,61041789,2008-04-02,PRO
12417579,61042223,2008-04-03,PRO
12417581,61042513,2008-04-04,PRO
12417583,60604670,2004-08-25,PRO
12417583,11213185,2005-08-25,CON
12417584,61041789,2008-04-02,PRO
12417585,61042188,2008-04-03,PRO
12417586,61120818,2008-12-08,PRO
12417587,12368272,2009-02-09,CIP
12417588,60514232,2003-10-24,PRO
12417588,10973335,2004-10-25,CON
12417589,61044883,2008-04-14,PRO
12417590,61072892,2008-04-02,PRO
12417591,61042223,2008-04-03,PRO
12417593,12033831,2008-02-19,CIP
12417593,61041874,2008-04-02,PRO
12417594,11877044,2007-10-23,CON
12417594,12276315,2008-11-22,CON
12417595,61142159,2008-12-31,PRO
12417596,61115016,2008-11-14,PRO
12417596,12405231,2009-03-17,CIP
12417598,60588448,2004-07-15,PRO
12417598,11183066,2005-07-15,CON
12417606,61042238,2008-04-03,PRO
12417609,61042223,2008-04-03,PRO
12417621,PCT/IB2006/053594,2006-10-02,CIP
12417623,10874758,2004-06-24,CIP
12417623,10898923,2004-07-27,CIP
12417623,10898924,2004-07-27,CIP
12417623,10899128,2004-07-27,CIP
12417623,10899124,2004-07-27,CIP
12417623,10899129,2004-07-27,CIP
12417623,10899131,2004-07-27,CIP
12417623,10899053,2004-07-27,CIP
12417624,61041848,2008-04-02,PRO
12417624,61052913,2008-05-13,PRO
12417624,61116551,2008-11-20,PRO
12417627,10609997,2003-06-30,CON
12417627,12028012,2008-02-08,CON
12417630,61041829,2008-04-02,PRO
12417630,61055417,2008-05-22,PRO
12417630,61100578,2008-09-26,PRO
12417630,61156746,2009-03-02,PRO
12417630,61156751,2009-03-02,PRO
12417631,61042352,2008-04-04,PRO
12417632,61064916,2008-04-03,PRO
12417640,61041923,2008-04-03,PRO
12417641,61043134,2008-04-08,PRO
12417644,11768919,2007-06-27,DIV
12417669,61123035,2008-04-04,PRO
12417670,11586601,2006-10-26,CON
12417671,61042078,2008-04-03,PRO
12417672,61042720,2008-04-05,PRO
12417677,11598669,2006-11-14,DIV
12417680,61108260,2008-10-24,PRO
12417681,60721359,2005-09-28,PRO
12417681,11533077,2006-09-19,CIP
12417682,11598669,2006-11-14,DIV
12417684,61072789,2008-04-03,PRO
12417685,61044656,2008-04-14,PRO
12417685,61044696,2008-04-14,PRO
12417686,PCT/JP2007/066609,2007-08-28,CON
12417688,61044664,2008-04-14,PRO
12417688,61044682,2008-04-14,PRO
12417689,61042356,2008-04-04,PRO
12417690,61060505,2008-06-11,PRO
12417691,61123127,2008-04-04,PRO
12417692,61123126,2008-04-04,PRO
12417693,11435989,2006-05-18,DIV
12417694,61045468,2008-04-16,PRO
12417695,61123011,2008-04-04,PRO
12417696,61044652,2008-04-14,PRO
12417697,61042147,2008-04-03,PRO
12417699,61049406,2008-04-30,PRO
12417699,61073665,2008-06-18,PRO
12417702,61042551,2008-04-04,PRO
12417705,61051907,2008-05-09,PRO
12417707,61049391,2008-04-30,PRO
12417708,61052667,2008-05-13,PRO
12417708,61052896,2008-05-13,PRO
12417709,61051911,2008-05-09,PRO
12417711,61044673,2008-04-14,PRO
12417713,61042027,2008-04-03,PRO
12417715,61042100,2008-04-03,PRO
12417717,10048134,2002-01-23,CON
12417717,10937056,2004-09-09,CON
12417717,PCT/EP00/07488,2000-08-02,NST
12417720,61049395,2008-04-30,PRO
12417720,61049404,2008-04-30,PRO
12417720,61073432,2008-06-18,PRO
12417721,61058249,2008-06-03,PRO
12417723,61049405,2008-04-30,PRO
12417723,61073530,2008-06-18,PRO
12417723,61073674,2008-06-18,PRO
12417723,61139453,2008-12-19,PRO
12417725,61045468,2008-04-16,PRO
12417726,61044689,2008-04-14,PRO
12417727,61042015,2008-04-03,PRO
12417731,61049394,2008-04-30,PRO
12417731,61073436,2008-06-18,PRO
12417735,PCT/EP2007/009407,2007-10-30,CON
12417737,60478643,2003-06-12,PRO
12417737,10844912,2004-05-13,CIP
12417739,61072863,2008-04-03,PRO
12417740,61124646,2008-04-18,PRO
12417741,PCT/CH2006/000551,2006-10-06,CON
12417743,11827082,2007-07-10,CON
12417747,60161640,1999-10-27,PRO
12417747,60206538,2000-05-23,PRO
12417747,09699098,2000-10-27,CON
12417748,11550826,2006-10-19,DIV
12417750,10522854,2005-11-08,CON
12417750,PCT/EP03/08447,2003-07-30,NST
12417755,60371611,2002-04-09,PRO
12417755,PCT/US03/11350,2003-04-09,NST
12417755,10510804,2005-09-13,CON
12417760,10557902,2005-11-22,CON
12417760,PCT/EP2004/006288,2004-05-24,NST
12417762,61101145,2008-09-29,PRO
12417767,11374951,2006-03-14,DIV
12417771,10933219,2004-09-03,CON
12417771,12186577,2008-08-06,CON
12417772,60626627,2004-11-10,PRO
12417772,11229759,2005-09-19,CON
12417774,PCT/EP2007/060462,2007-10-02,CON
12417777,61075805,2008-06-26,PRO
12417779,61042561,2008-04-04,PRO
12417783,10723403,2003-11-26,CON
12417784,61123609,2008-04-10,PRO
12417786,61073665,2008-06-18,PRO
12417786,61106861,2008-10-20,PRO
12417786,61139324,2008-12-19,PRO
12417792,11736460,2007-04-17,CON
12417792,11951754,2007-12-06,CON
12417793,61042173,2008-04-03,PRO
12417794,10942143,2004-09-16,CON
12417794,11529524,2006-09-29,CON
12417795,10834037,2004-04-29,CON
12417795,12235803,2008-09-23,CON
12417799,61044539,2008-04-14,PRO
12417800,61042449,2008-04-04,PRO
12417802,60808618,2006-05-26,PRO
12417802,60810447,2006-06-01,PRO
12417802,11590427,2006-10-30,CON
12417803,61052338,2008-05-12,PRO
12417803,61101728,2008-10-01,PRO
12417810,61042380,2008-04-04,PRO
12417811,60690728,2005-06-15,PRO
12417811,11275998,2006-03-13,DIV
12417814,10728986,2003-12-08,CON
12417814,12255086,2008-10-21,CON
12417818,11837836,2007-08-13,DIV
12417820,11069989,2005-03-03,CIP
12417820,11300770,2005-12-15,CON
12417826,61042337,2008-04-04,PRO
12417827,11894944,2007-08-22,CON
12417829,PCT/JP2007/001019,2007-09-20,CON
12417832,11355557,2006-02-16,CON
12417835,10921192,2004-08-19,CON
12417835,12255030,2008-10-21,CON
12417840,61049407,2008-04-30,PRO
12417844,11777407,2007-07-13,CON
12417845,61042516,2008-04-04,PRO
12417850,61058349,2008-06-03,PRO
12417853,61047247,2008-04-23,PRO
12417854,61042983,2008-04-07,PRO
12417855,60478319,2003-06-13,PRO
12417855,10866640,2004-06-12,CON
12417859,60894570,2007-03-13,PRO
