application_number,child_application_number,child_filing_date,continuation_type
61328965,PCT/US11/34379,2011-04-28,PRO
61328965,13115068,2011-05-24,PRO
61328965,13096860,2011-04-28,PRO
61328967,12777318,2010-05-11,PRO
61328969,13096388,2011-04-28,PRO
61328971,PCT/US11/34147,2011-04-27,PRO
61328971,13095720,2011-04-27,PRO
61328973,13096982,2011-04-28,PRO
61328973,PCT/US11/34399,2011-04-28,PRO
61328973,13096968,2011-04-28,PRO
61328974,PCT/US10/51109,2010-10-01,PRO
61328974,12896314,2010-10-01,PRO
61328975,12771772,2010-04-30,PRO
61328975,PCT/US11/00734,2011-04-27,PRO
61328976,13094243,2011-04-26,PRO
61328980,PCT/US11/34154,2011-04-27,PRO
61328980,13643528,2012-12-27,PRO
61328981,13096982,2011-04-28,PRO
61328981,13096968,2011-04-28,PRO
61328981,PCT/US11/34399,2011-04-28,PRO
61328982,13083283,2011-04-08,PRO
61328983,PCT/US11/27067,2011-03-03,PRO
61328983,12905938,2010-10-15,PRO
61328984,14028375,2013-09-16,PRO
61328984,PCT/US11/34405,2011-04-28,PRO
61328984,13283067,2011-10-27,PRO
61328984,13283112,2011-10-27,PRO
61328984,13097043,2011-04-28,PRO
61328984,13283357,2011-10-27,PRO
61328984,14188580,2014-02-24,PRO
61328984,14096920,2013-12-04,PRO
61328984,13919977,2013-06-17,PRO
61328984,13283005,2011-10-27,PRO
61328984,13283148,2011-10-27,PRO
61328987,13091996,2011-04-21,PRO
61328987,PCT/US11/34158,2011-04-27,PRO
61328988,PCT/US11/33938,2011-04-26,PRO
61328988,13642391,2013-04-15,PRO
61328988,14219541,2014-03-19,PRO
61328991,13198416,2011-08-04,PRO
61328991,13096711,2011-04-28,PRO
61328991,PCT/US11/34346,2011-04-28,PRO
61328994,PCT/US11/28237,2011-03-11,PRO
61328994,12939874,2010-11-04,PRO
61328995,13087015,2011-04-14,PRO
61328996,13642809,2012-12-17,PRO
61328996,PCT/US11/33961,2011-04-26,PRO
61328997,13041738,2011-03-07,PRO
61328998,13095148,2011-04-27,PRO
61328999,PCT/US11/34202,2011-04-27,PRO
61328999,13095796,2011-04-27,PRO
61329000,12892751,2010-09-28,PRO
61329003,PCT/US11/33955,2011-04-26,PRO
61329003,13642804,2013-01-08,PRO
61329007,12888220,2010-09-22,PRO
61329008,12860515,2010-08-20,PRO
61329010,13096810,2011-04-28,PRO
61329011,13087789,2011-04-15,PRO
61329011,PCT/US11/32650,2011-04-15,PRO
61329014,PCT/US11/34402,2011-04-28,PRO
61329014,13695015,2013-01-07,PRO
61329015,13096252,2011-04-28,PRO
61329016,13041268,2011-03-04,PRO
61329016,13041282,2011-03-04,PRO
61329016,14498597,2014-09-26,PRO
61329016,14098156,2013-12-05,PRO
61329020,PCT/US10/38551,2010-06-14,PRO
61329020,12815274,2010-06-14,PRO
61329021,12912499,2010-10-26,PRO
61329022,13074245,2011-03-29,PRO
61329022,PCT/US11/30475,2011-03-30,PRO
61329024,13096975,2011-04-28,PRO
61329026,PCT/US11/00747,2011-04-27,PRO
61329026,13095021,2011-04-27,PRO
61329032,12946177,2010-11-15,PRO
61329032,13236896,2011-09-20,PRO
61329035,PCT/US11/22154,2011-01-21,PRO
61329040,12977012,2010-12-22,PRO
61329041,13095676,2011-04-27,PRO
61329042,13095643,2011-04-27,PRO
61329043,12977012,2010-12-22,PRO
61329044,12974248,2010-12-21,PRO
61329045,13954917,2013-07-30,PRO
61329045,13096818,2011-04-28,PRO
61329046,12887416,2010-09-21,PRO
61329046,PCT/US10/49718,2010-09-21,PRO
61329046,13645921,2012-10-05,PRO
61329047,12913839,2010-10-28,PRO
61329048,13643753,2013-05-31,PRO
61329048,PCT/US11/34387,2011-04-28,PRO
61329049,13643935,2013-01-09,PRO
61329049,PCT/US11/34279,2011-04-28,PRO
61329053,13096885,2011-04-28,PRO
61329055,12879921,2010-09-10,PRO
61329055,PCT/US10/48511,2010-09-10,PRO
61329058,PCT/US11/34152,2011-04-27,PRO
61329058,13095542,2011-04-27,PRO
61329060,13094823,2011-04-27,PRO
61329062,13096833,2011-04-28,PRO
61329066,12784382,2010-05-20,PRO
61329066,13865119,2013-04-17,PRO
61329072,13082619,2011-04-08,PRO
61329072,13643994,2012-10-26,PRO
61329072,13641660,2012-10-16,PRO
61329072,13095810,2011-04-27,PRO
61329072,13488136,2012-06-04,PRO
61329078,13892705,2013-05-13,PRO
61329078,PCT/US11/34282,2011-04-28,PRO
61329078,14055609,2013-10-16,PRO
61329078,13643527,2013-02-12,PRO
61329085,13092927,2011-04-23,PRO
61329087,13092398,2011-04-22,PRO
61329091,13756188,2013-01-31,PRO
61329091,PCT/US11/34293,2011-04-28,PRO
61329091,13096519,2011-04-28,PRO
61329094,12802225,2010-06-02,PRO
61329095,13098399,2011-04-29,PRO
61329096,13097055,2011-04-29,PRO
61329097,12947805,2010-11-16,PRO
61329099,13094152,2011-04-26,PRO
61329100,13082436,2011-04-08,PRO
61329101,13634736,2012-09-13,PRO
61329101,PCT/IL11/00251,2011-03-16,PRO
61329102,13084624,2011-04-12,PRO
61329105,13097371,2011-04-29,PRO
61329106,13095361,2011-04-27,PRO
61329106,PCT/US10/39881,2010-06-24,PRO
61329106,12823114,2010-06-24,PRO
61329108,PCT/IL11/00342,2011-04-28,PRO
61329108,13095939,2011-04-28,PRO
61329109,13500409,2012-04-05,PRO
61329109,PCT/IB10/54538,2010-10-07,PRO
61329111,13695071,2012-12-25,PRO
61329111,PCT/IL11/00338,2011-04-28,PRO
61329114,13091161,2011-04-21,PRO
61329118,13095952,2011-04-28,PRO
61329121,PCT/IL11/00339,2011-04-28,PRO
61329121,12897564,2010-10-04,PRO
61329121,13097296,2011-04-29,PRO
61329124,13096044,2011-04-28,PRO
61329125,13093892,2011-04-26,PRO
61329125,PCT/US11/33841,2011-04-26,PRO
61329128,13643571,2012-10-26,PRO
61329128,PCT/US11/34263,2011-04-28,PRO
61329130,PCT/US11/34274,2011-04-28,PRO
61329130,13695135,2012-10-29,PRO
61329141,PCT/US11/34067,2011-04-27,PRO
61329141,13091715,2011-04-21,PRO
61329142,PCT/US11/34015,2011-04-27,PRO
61329142,13092185,2011-04-22,PRO
61329143,13094876,2011-04-27,PRO
61329144,13096037,2011-04-28,PRO
61329145,13096261,2011-04-28,PRO
61329149,13098145,2011-04-29,PRO
61329151,13095980,2011-04-28,PRO
61329155,13005150,2011-01-12,PRO
61329157,13097026,2011-04-28,PRO
61329158,PCT/US11/33852,2011-04-26,PRO
61329158,13643594,2013-01-16,PRO
61329159,14162749,2014-01-24,PRO
61329159,13018394,2011-01-31,PRO
61329164,PCT/US11/34393,2011-04-28,PRO
61329164,13643584,2012-10-26,PRO
61329165,13097454,2011-04-29,PRO
61329168,13068053,2011-04-29,PRO
61329172,13097657,2011-04-29,PRO
61329173,13093455,2011-04-25,PRO
61329173,13432908,2012-03-28,PRO
61329173,PCT/US11/33770,2011-04-25,PRO
61329173,14060097,2013-10-22,PRO
61329174,14044587,2013-10-02,PRO
61329174,13081735,2011-04-07,PRO
61329179,13695109,2012-10-29,PRO
61329179,PCT/US11/34301,2011-04-28,PRO
61329180,PCT/US11/34317,2011-04-28,PRO
61329180,13695176,2013-01-09,PRO
61329182,13097197,2011-04-29,PRO
61329183,13096717,2011-04-28,PRO
61329186,12963010,2010-12-08,PRO
61329186,PCT/US11/34260,2011-04-28,PRO
61329189,13098327,2011-04-29,PRO
61329192,13097784,2011-04-29,PRO
61329192,PCT/US11/34283,2011-04-28,PRO
61329193,13097680,2011-04-29,PRO
61329194,PCT/US10/51106,2010-10-01,PRO
61329194,12896177,2010-10-01,PRO
61329195,14104347,2013-12-12,PRO
61329195,13095313,2011-04-27,PRO
61329197,13097984,2011-04-29,PRO
61329197,13098250,2011-04-29,PRO
61329199,13097733,2011-04-29,PRO
61329202,13096302,2011-04-28,PRO
61329205,PCT/US11/33939,2011-04-26,PRO
61329205,13643956,2012-12-18,PRO
61329207,13643669,2013-03-07,PRO
61329207,PCT/US11/34270,2011-04-28,PRO
61329210,12772750,2010-05-03,PRO
61329212,13068050,2011-04-29,PRO
61329215,PCT/US11/33922,2011-04-26,PRO
61329215,13094700,2011-04-26,PRO
61329215,14508867,2014-10-07,PRO
61329217,PCT/IL10/00809,2010-10-05,PRO
61329217,13077060,2011-03-31,PRO
61329217,PCT/IL11/00306,2011-04-14,PRO
61329217,13500473,2012-04-05,PRO
61329217,13695218,2012-10-29,PRO
61329218,13095031,2011-04-27,PRO
61329218,PCT/US11/34044,2011-04-27,PRO
61329220,13097998,2011-04-29,PRO
61329220,13853397,2013-03-29,PRO
61329220,PCT/US11/34593,2011-04-29,PRO
61329225,PCT/US11/34024,2011-04-27,PRO
61329225,13640166,2012-10-09,PRO
61329231,12893493,2010-09-29,PRO
61329233,13078840,2011-04-01,PRO
61329233,PCT/US11/30990,2011-04-01,PRO
61329233,13078844,2011-04-01,PRO
61329234,13096339,2011-04-28,PRO
61329236,PCT/US11/30078,2011-03-25,PRO
61329236,13069736,2011-03-23,PRO
61329240,13097927,2011-04-29,PRO
61329242,12970870,2010-12-16,PRO
61329243,12909285,2010-10-21,PRO
61329243,PCT/US10/53478,2010-10-21,PRO
61329245,13094251,2011-04-26,PRO
61329245,PCT/US11/34238,2011-04-28,PRO
61329251,13042972,2011-03-08,PRO
61329252,13021801,2011-02-07,PRO
61329257,13084754,2011-04-12,PRO
61329257,PCT/US11/32038,2011-04-12,PRO
61329260,13088913,2011-04-18,PRO
61329261,13088525,2011-04-18,PRO
61329263,13098363,2011-04-29,PRO
61329264,13097845,2011-04-29,PRO
61329264,PCT/US11/34591,2011-04-29,PRO
61329265,13096585,2011-04-28,PRO
61329265,PCT/US11/34298,2011-04-28,PRO
61329266,12828890,2010-07-01,PRO
61329266,PCT/US10/40809,2010-07-01,PRO
61329269,13032170,2011-02-22,PRO
61329269,PCT/US11/28773,2011-03-17,PRO
61329271,PCT/US11/33850,2011-04-26,PRO
61329271,13093956,2011-04-26,PRO
61329274,13095475,2011-04-27,PRO
61329276,PCT/US11/24479,2011-02-11,PRO
61329276,13519901,2012-06-29,PRO
61329278,13096851,2011-04-28,PRO
61329279,PCT/US10/57883,2010-11-23,PRO
61329279,12950908,2010-11-19,PRO
61329281,13098077,2011-04-29,PRO
61329282,13656159,2012-10-19,PRO
61329282,13074351,2011-03-29,PRO
61329282,PCT/US11/30294,2011-03-29,PRO
61329284,14223229,2014-03-24,PRO
61329284,13708141,2012-12-07,PRO
61329284,PCT/US11/30892,2011-04-01,PRO
61329284,13637497,2012-12-10,PRO
61329286,13098248,2011-04-29,PRO
61329287,13643797,2013-06-05,PRO
61329287,PCT/US11/34435,2011-04-29,PRO
61329291,12857975,2010-08-17,PRO
61329291,PCT/US11/34406,2011-04-29,PRO
61329293,13090389,2011-04-20,PRO
61329294,13090495,2011-04-20,PRO
61329294,PCT/US11/33843,2011-04-26,PRO
61329295,12916532,2010-10-30,PRO
61329296,PCT/US10/53325,2010-10-20,PRO
61329296,13498950,2012-03-29,PRO
61329300,13094336,2011-04-26,PRO
61329302,13098324,2011-04-29,PRO
61329303,13034291,2011-02-24,PRO
61329303,PCT/US11/26062,2011-02-24,PRO
61329304,12771061,2010-04-30,PRO
61329309,13098333,2011-04-29,PRO
61329310,13097916,2011-04-29,PRO
61329311,13097987,2011-04-29,PRO
61329314,PCT/US11/34668,2011-04-29,PRO
61329314,13098314,2011-04-29,PRO
61329315,13094331,2011-04-26,PRO
61329315,PCT/US11/34072,2011-04-27,PRO
61329320,PCT/US11/00706,2011-04-21,PRO
61329320,13643321,2012-10-25,PRO
61329321,13077379,2011-03-31,PRO
61329321,13548374,2012-07-13,PRO
61329322,PCT/US11/34373,2011-04-28,PRO
61329322,12832920,2010-07-08,PRO
61329322,13959457,2013-08-05,PRO
61329325,PCT/US11/34524,2011-04-29,PRO
61329325,13097692,2011-04-29,PRO
61329326,PCT/US11/28765,2011-03-17,PRO
61329326,13032986,2011-02-23,PRO
61329327,PCT/US11/33836,2011-04-26,PRO
61329327,13073023,2011-03-28,PRO
61329328,13096459,2011-04-28,PRO
61329329,13091532,2011-04-21,PRO
61329330,13097225,2011-04-29,PRO
61329332,PCT/US11/29936,2011-03-25,PRO
61329332,13581528,2012-08-28,PRO
61329334,PCT/US11/00705,2011-04-21,PRO
61329334,13643328,2012-10-25,PRO
61329335,13078143,2011-04-01,PRO
61329338,13097623,2011-04-29,PRO
61329339,13097975,2011-04-29,PRO
61329340,PCT/US11/34353,2011-04-28,PRO
61329340,13096815,2011-04-28,PRO
61329340,14154325,2014-01-14,PRO
61329342,PCT/US11/26967,2011-03-03,PRO
61329342,13636344,2012-09-21,PRO
61329344,13641780,2012-10-17,PRO
61329344,14048608,2013-10-08,PRO
61329344,PCT/US11/33716,2011-04-25,PRO
61329347,13097785,2011-04-29,PRO
61329347,PCT/US11/34572,2011-04-29,PRO
61329349,13097744,2011-04-29,PRO
61329355,13094936,2011-04-27,PRO
61329355,PCT/US11/34144,2011-04-27,PRO
61329356,13643656,2012-11-12,PRO
61329356,PCT/US11/00709,2011-04-21,PRO
61329357,13087116,2011-04-14,PRO
61329357,PCT/US11/34636,2011-04-29,PRO
61329358,13096535,2011-04-28,PRO
61329361,13034768,2011-02-25,PRO
61329361,PCT/US11/28776,2011-03-17,PRO
61329366,13096736,2011-04-28,PRO
61329368,PCT/US11/32619,2011-04-15,PRO
61329368,13080099,2011-04-05,PRO
61329371,13051384,2011-03-18,PRO
61329374,13094327,2011-04-26,PRO
61329374,13094231,2011-04-26,PRO
61329374,13094392,2011-04-26,PRO
61329377,13098371,2011-04-29,PRO
61329383,13098331,2011-04-29,PRO
61329385,13643863,2012-10-26,PRO
61329385,PCT/US11/00711,2011-04-21,PRO
61329387,13519731,2012-09-20,PRO
61329387,PCT/US10/62293,2010-12-29,PRO
61329388,13095253,2011-04-27,PRO
61329392,13636508,2012-12-21,PRO
61329392,PCT/US11/29550,2011-03-23,PRO
61329394,PCT/US11/34628,2011-04-29,PRO
61329394,13098116,2011-04-29,PRO
61329395,12782638,2010-05-18,PRO
61329396,13095414,2011-04-27,PRO
61329396,PCT/US11/34129,2011-04-27,PRO
61329398,13081599,2011-04-07,PRO
61329398,PCT/US11/31497,2011-04-07,PRO
61329400,14080235,2013-11-14,PRO
61329400,PCT/US11/33719,2011-04-25,PRO
61329400,13036378,2011-02-28,PRO
61329403,12828955,2010-07-01,PRO
61329403,PCT/US10/40820,2010-07-01,PRO
61329407,PCT/US11/34245,2011-04-28,PRO
61329407,13095421,2011-04-27,PRO
61329409,13092666,2011-04-22,PRO
61329409,13734461,2013-01-04,PRO
61329410,PCT/US10/58856,2010-12-03,PRO
61329410,13512972,2012-08-06,PRO
61329413,13098157,2011-04-29,PRO
61329414,12828807,2010-07-01,PRO
61329414,PCT/US10/40800,2010-07-01,PRO
61329418,13097401,2011-04-29,PRO
61329419,13098159,2011-04-29,PRO
61329422,13098167,2011-04-29,PRO
61329423,13097247,2011-04-29,PRO
61329423,PCT/US11/34622,2011-04-29,PRO
61329424,13093582,2011-04-25,PRO
61329424,PCT/US11/34685,2011-04-29,PRO
61329425,13695216,2013-04-12,PRO
61329425,PCT/US11/34126,2011-04-27,PRO
61329428,12828855,2010-07-01,PRO
61329428,PCT/US10/40803,2010-07-01,PRO
61329429,13097678,2011-04-29,PRO
61329430,13098175,2011-04-29,PRO
61329433,13098181,2011-04-29,PRO
61329437,13098376,2011-04-29,PRO
61329442,13097356,2011-04-29,PRO
61329444,13096225,2011-04-28,PRO
61329444,PCT/US11/34292,2011-04-28,PRO
61329445,13096335,2011-04-28,PRO
61329445,PCT/US11/34428,2011-04-29,PRO
61329446,13076918,2011-03-31,PRO
61329447,13096729,2011-04-28,PRO
61329449,13098114,2011-04-29,PRO
61329450,13095011,2011-04-27,PRO
61329452,PCT/IL11/00335,2011-04-27,PRO
61329452,13695123,2012-10-29,PRO
61329455,13095656,2011-04-27,PRO
61329456,PCT/US11/32620,2011-04-15,PRO
61329456,13087531,2011-04-15,PRO
61329456,14489431,2014-09-17,PRO
61329457,14323369,2014-07-03,PRO
61329457,PCT/US11/34507,2011-04-29,PRO
61329457,13096424,2011-04-28,PRO
61329457,14077736,2013-11-12,PRO
61329458,PCT/US11/33227,2011-04-20,PRO
61329458,13087048,2011-04-14,PRO
61329460,13097939,2011-04-29,PRO
61329461,13098283,2011-04-29,PRO
61329461,PCT/US11/34658,2011-04-29,PRO
61329462,12828477,2010-07-01,PRO
61329464,13041960,2011-03-07,PRO
61329468,PCT/US11/34383,2011-04-28,PRO
61329468,13097611,2011-04-29,PRO
61329470,13695229,2013-04-15,PRO
61329470,PCT/US11/34626,2011-04-29,PRO
61329471,13096597,2011-04-28,PRO
61329471,PCT/US11/34267,2011-04-28,PRO
61329472,13095962,2011-04-28,PRO
61329475,13095070,2011-04-27,PRO
61329475,PCT/US11/34682,2011-04-29,PRO
61329478,13096903,2011-04-28,PRO
61329479,13610349,2012-09-11,PRO
61329479,12893945,2010-09-29,PRO
61329479,13915404,2013-06-11,PRO
61329480,12942098,2010-11-09,PRO
61329480,13826374,2013-03-14,PRO
61329480,13362637,2012-01-31,PRO
61329480,14013065,2013-08-29,PRO
61329480,13044811,2011-03-10,PRO
61329481,PCT/US11/20548,2011-01-07,PRO
61329481,12986961,2011-01-07,PRO
61329482,13096952,2011-04-28,PRO
61329482,13096951,2011-04-28,PRO
61329482,PCT/US11/34381,2011-04-28,PRO
61329485,12913160,2010-10-27,PRO
61329487,13098313,2011-04-29,PRO
61329488,12913198,2010-10-27,PRO
61329496,14158855,2014-01-19,PRO
61329496,13098304,2011-04-29,PRO
61329496,14283523,2014-05-21,PRO
61329496,PCT/US11/34670,2011-04-29,PRO
61329499,13695081,2012-10-29,PRO
61329499,PCT/US11/34527,2011-04-29,PRO
61329501,13004727,2011-01-11,PRO
61329504,PCT/US11/42212,2011-06-28,PRO
61329504,13783176,2013-03-01,PRO
61329504,12858063,2010-08-17,PRO
61329505,14064003,2013-10-25,PRO
61329505,13096750,2011-04-28,PRO
61329506,13095702,2011-04-27,PRO
61329507,13858776,2013-04-08,PRO
61329507,PCT/US11/24641,2011-02-11,PRO
61329507,13026087,2011-02-11,PRO
61329509,13584690,2012-08-13,PRO
61329509,13087302,2011-04-14,PRO
61329509,12858170,2010-08-17,PRO
61329511,PCT/US10/48624,2010-09-13,PRO
61329511,12880739,2010-09-13,PRO
61329511,13755578,2013-01-31,PRO
61329515,13098249,2011-04-29,PRO
61329515,PCT/US11/34654,2011-04-29,PRO
61329518,14174111,2014-02-06,PRO
61329518,PCT/US11/33799,2011-04-25,PRO
61329518,13093505,2011-04-25,PRO
61329519,12944347,2010-11-11,PRO
61329522,13097175,2011-04-29,PRO
61329524,13098219,2011-04-29,PRO
61329525,14177240,2014-02-11,PRO
61329525,13097124,2011-04-29,PRO
61329525,PCT/US11/34412,2011-04-29,PRO
61329529,PCT/US11/34675,2011-04-29,PRO
61329529,13098220,2011-04-29,PRO
61329531,13936758,2013-07-08,PRO
61329531,12860819,2010-08-20,PRO
61329531,13643816,2012-10-26,PRO
61329533,13097034,2011-04-28,PRO
61329537,14027889,2013-09-16,PRO
61329537,PCT/US11/34588,2011-04-29,PRO
61329537,12895850,2010-09-30,PRO
61329538,14184984,2014-02-20,PRO
61329538,13944786,2013-07-17,PRO
61329538,PCT/US11/34661,2011-04-29,PRO
61329538,13098303,2011-04-29,PRO
61329542,13098247,2011-04-29,PRO
61329542,PCT/US11/34550,2011-04-29,PRO
61329546,12828750,2010-07-01,PRO
61329548,13098243,2011-04-29,PRO
61329548,13559170,2012-07-26,PRO
61329548,14136295,2013-12-20,PRO
61329548,13480108,2012-05-24,PRO
61329548,PCT/US11/34556,2011-04-29,PRO
61329552,13093898,2011-04-26,PRO
61329555,13643812,2012-10-26,PRO
61329555,PCT/US11/34584,2011-04-29,PRO
61329559,13016815,2011-01-28,PRO
61329563,12980165,2010-12-28,PRO
61329563,13783135,2013-03-01,PRO
61329564,14058355,2013-10-21,PRO
61329564,13098475,2011-05-01,PRO
61329565,13695202,2012-10-29,PRO
61329565,PCT/IL11/00340,2011-04-28,PRO
61329566,13098477,2011-05-01,PRO
61329567,13098479,2011-05-01,PRO
61329569,13092469,2011-04-22,PRO
61329570,13097683,2011-04-29,PRO
61329571,13097986,2011-04-29,PRO
61329571,13098002,2011-04-29,PRO
61329572,29368329,2010-08-23,PRO
61329572,29368331,2010-08-23,PRO
61329572,29368333,2010-08-23,PRO
61329572,29368330,2010-08-23,PRO
61329572,29368070,2010-08-18,PRO
61329572,29368071,2010-08-18,PRO
61329572,29368334,2010-08-23,PRO
61329572,29368328,2010-08-23,PRO
61329572,29368069,2010-08-18,PRO
61329572,29368065,2010-08-18,PRO
61329573,13097170,2011-04-29,PRO
61329574,14191880,2014-02-27,PRO
61329574,13082441,2011-04-08,PRO
61329575,13097237,2011-04-29,PRO
61329576,13097262,2011-04-29,PRO
61329578,13066996,2011-04-29,PRO
61329584,13050088,2011-03-17,PRO
61329585,13097990,2011-04-29,PRO
61329587,PCT/US11/34487,2011-04-29,PRO
61329587,13695243,2013-03-11,PRO
61329591,12827462,2010-06-30,PRO
61329591,13530531,2012-06-22,PRO
61329592,PCT/US11/33923,2011-04-26,PRO
61329592,13643325,2012-11-08,PRO
61329593,PCT/US11/34853,2011-05-02,PRO
61329593,13695251,2012-10-29,PRO
61329594,13097260,2011-04-29,PRO
61329594,14246972,2014-04-07,PRO
61329595,13070669,2011-03-24,PRO
61329599,PCT/US11/34765,2011-05-02,PRO
61329599,13695340,2013-03-01,PRO
61329600,PCT/US11/30528,2011-03-30,PRO
61329600,13695482,2012-10-31,PRO
61329602,13033508,2011-02-23,PRO
61329603,13097767,2011-04-29,PRO
61329605,PCT/US11/34832,2011-05-02,PRO
61329605,13098964,2011-05-02,PRO
61329607,13098800,2011-05-02,PRO
61329608,PCT/US11/34638,2011-04-29,PRO
61329608,13098022,2011-04-29,PRO
61329609,13097209,2011-04-29,PRO
61329610,PCT/US11/34858,2011-05-02,PRO
61329610,13099293,2011-05-02,PRO
61329616,14023628,2013-09-11,PRO
61329616,13098190,2011-04-29,PRO
61329617,13096331,2011-04-28,PRO
61329617,13176382,2011-07-05,PRO
61329617,13101695,2011-05-05,PRO
61329617,13171531,2011-06-29,PRO
61329619,13094079,2011-04-26,PRO
61329619,PCT/US11/34297,2011-04-28,PRO
61329621,13098098,2011-04-29,PRO
61329622,13093203,2011-04-25,PRO
61329622,PCT/US11/33746,2011-04-25,PRO
61329627,13099242,2011-05-02,PRO
61329629,14248066,2014-04-08,PRO
61329629,12976164,2010-12-22,PRO
61329629,PCT/US10/61843,2010-12-22,PRO
61329632,14507468,2014-10-06,PRO
61329632,PCT/US11/20605,2011-01-07,PRO
61329632,12987013,2011-01-07,PRO
61329634,13098765,2011-05-02,PRO
61329634,13097719,2011-04-29,PRO
61329636,13098978,2011-05-02,PRO
61329638,13095210,2011-04-27,PRO
61329638,PCT/US11/34818,2011-05-02,PRO
61329641,14133810,2013-12-19,PRO
61329641,PCT/US11/34761,2011-05-02,PRO
61329641,13098624,2011-05-02,PRO
61329641,14217784,2014-03-18,PRO
61329642,13097737,2011-04-29,PRO
61329643,PCT/IL10/00833,2010-10-13,PRO
61329643,12903448,2010-10-13,PRO
61329645,12981666,2010-12-30,PRO
61329645,12981725,2010-12-30,PRO
61329648,12869481,2010-08-26,PRO
61329649,PCT/US11/34756,2011-05-02,PRO
61329649,13583523,2012-11-28,PRO
61329650,12912964,2010-10-27,PRO
61329650,PCT/US11/34229,2011-04-28,PRO
61329651,13643360,2012-10-25,PRO
61329651,PCT/US11/34046,2011-04-27,PRO
61329653,13098273,2011-04-29,PRO
61329655,13097812,2011-04-29,PRO
61329657,13098529,2011-05-02,PRO
61329659,PCT/US11/34559,2011-04-29,PRO
61329659,13097173,2011-04-29,PRO
61329660,13096706,2011-04-28,PRO
61329661,PCT/US11/34506,2011-04-29,PRO
61329661,13695298,2012-10-30,PRO
61329663,PCT/US11/34048,2011-04-27,PRO
61329663,13643364,2012-10-25,PRO
61329667,13095133,2011-04-27,PRO
61329669,PCT/US11/34787,2011-05-02,PRO
61329669,13695118,2013-07-23,PRO
61329670,13088568,2011-04-18,PRO
61329671,13094126,2011-04-26,PRO
61329674,13093082,2011-04-25,PRO
61329674,PCT/US11/34372,2011-04-28,PRO
61329675,13097160,2011-04-29,PRO
61329676,13097107,2011-04-29,PRO
61329680,PCT/US11/34669,2011-04-29,PRO
61329680,13098272,2011-04-29,PRO
61329683,13099006,2011-05-02,PRO
61329687,13695338,2013-05-16,PRO
61329687,PCT/US11/34782,2011-05-02,PRO
61329689,12938085,2010-11-02,PRO
61329690,PCT/US11/33721,2011-04-25,PRO
61329690,13640492,2012-10-11,PRO
61329695,13845664,2013-03-18,PRO
61329695,13949866,2013-07-24,PRO
61329695,13016604,2011-01-28,PRO
61329696,12970241,2010-12-16,PRO
61329696,PCT/US10/60740,2010-12-16,PRO
61329697,13578740,2012-08-13,PRO
61329697,13941922,2013-07-15,PRO
61329697,PCT/US11/34411,2011-04-29,PRO
61329699,PCT/US11/34275,2011-04-28,PRO
61329699,13643580,2012-10-26,PRO
61329703,13097620,2011-04-29,PRO
61329705,PCT/US11/34526,2011-04-29,PRO
61329705,13097486,2011-04-29,PRO
61329706,13026820,2011-02-14,PRO
61329706,13937290,2013-07-09,PRO
61329706,PCT/US11/24666,2011-02-12,PRO
61329707,12907397,2010-10-19,PRO
61329708,13033843,2011-02-24,PRO
61329709,PCT/US11/21029,2011-01-12,PRO
61329709,13521906,2013-03-11,PRO
61329710,PCT/US11/34417,2011-04-29,PRO
61329710,13643561,2012-10-26,PRO
61329711,PCT/US11/34161,2011-04-27,PRO
61329711,13095593,2011-04-27,PRO
61329717,PCT/US11/25940,2011-02-23,PRO
61329717,13033456,2011-02-23,PRO
61329719,13695169,2013-02-01,PRO
61329719,PCT/US11/34731,2011-05-02,PRO
61329720,13072206,2011-03-25,PRO
61329721,13098762,2011-05-02,PRO
61329724,PCT/US11/30431,2011-03-30,PRO
61329724,PCT/US11/30429,2011-03-30,PRO
61329724,12831104,2010-07-06,PRO
61329724,12831069,2010-07-06,PRO
61329724,PCT/US11/30435,2011-03-30,PRO
61329724,12831035,2010-07-06,PRO
61329725,PCT/US11/34861,2011-05-02,PRO
61329725,13695428,2013-01-14,PRO
61329726,PCT/US11/34741,2011-05-02,PRO
61329726,13695182,2012-11-21,PRO
61329727,12979291,2010-12-27,PRO
61329728,13096316,2011-04-28,PRO
61329728,PCT/US11/34269,2011-04-28,PRO
61329732,13097199,2011-04-29,PRO
61329737,13096592,2011-04-28,PRO
61329737,13268089,2011-10-07,PRO
61329739,12836839,2010-07-15,PRO
61329739,PCT/US10/42160,2010-07-15,PRO
61329741,12826749,2010-06-30,PRO
61329741,13850727,2013-03-26,PRO
61329742,13051302,2011-03-18,PRO
61329742,13211578,2011-08-17,PRO
61329742,PCT/US11/28990,2011-03-18,PRO
61329743,PCT/US10/51028,2010-10-01,PRO
61329743,12895900,2010-10-01,PRO
61329743,12987647,2011-01-10,PRO
61329743,PCT/US11/20556,2011-01-07,PRO
61329744,14219484,2014-03-19,PRO
61329744,14190510,2014-02-26,PRO
61329744,13093201,2011-04-25,PRO
61329744,13893572,2013-05-14,PRO
61329744,PCT/US11/34094,2011-04-27,PRO
61329748,PCT/US11/34697,2011-04-29,PRO
61329748,13098381,2011-04-29,PRO
61329749,12853939,2010-08-10,PRO
61329751,13091602,2011-04-21,PRO
61329751,14170749,2014-02-03,PRO
61329751,14170768,2014-02-03,PRO
61329753,PCT/US11/33429,2011-04-21,PRO
61329753,13046014,2011-03-11,PRO
