application_number,child_application_number,child_filing_date,continuation_type
61447605,PCT/US11/43926,2011-07-13,PRO
61447607,PCT/US12/27047,2012-02-28,PRO
61447607,13407750,2012-02-28,PRO
61447609,13406392,2012-02-27,PRO
61447609,PCT/US12/26956,2012-02-28,PRO
61447611,13090215,2011-04-19,PRO
61447612,13042169,2011-03-07,PRO
61447613,13407367,2012-02-28,PRO
61447613,PCT/US12/26958,2012-02-28,PRO
61447616,13118804,2011-05-31,PRO
61447616,PCT/US11/47100,2011-08-09,PRO
61447620,13406452,2012-02-27,PRO
61447621,13406157,2012-02-27,PRO
61447621,13406182,2012-02-27,PRO
61447622,13287021,2011-11-01,PRO
61447623,13407756,2012-02-28,PRO
61447624,PCT/US12/26990,2012-02-28,PRO
61447624,13406344,2012-02-27,PRO
61447630,13074976,2011-03-29,PRO
61447633,13403135,2012-02-23,PRO
61447636,13370274,2012-02-09,PRO
61447636,PCT/US12/00067,2012-02-08,PRO
61447636,14450840,2014-08-04,PRO
61447637,13351202,2012-01-16,PRO
61447638,13045345,2011-03-10,PRO
61447639,13407683,2012-02-28,PRO
61447641,13406961,2012-02-28,PRO
61447642,13406752,2012-02-28,PRO
61447644,13407719,2012-02-28,PRO
61447644,PCT/US11/39178,2011-06-03,PRO
61447644,13153301,2011-06-03,PRO
61447645,14214430,2014-03-14,PRO
61447645,13407617,2012-02-28,PRO
61447646,13407438,2012-02-28,PRO
61447654,13407619,2012-02-28,PRO
61447654,13407535,2012-02-28,PRO
61447654,PCT/US12/27035,2012-02-28,PRO
61447654,14216910,2014-03-17,PRO
61447654,14010336,2013-08-26,PRO
61447657,13407670,2012-02-28,PRO
61447658,13406436,2012-02-27,PRO
61447664,13407732,2012-02-28,PRO
61447665,13405853,2012-02-27,PRO
61447666,13407753,2012-02-28,PRO
61447667,13405353,2012-02-26,PRO
61447668,13037799,2011-03-01,PRO
61447669,14321259,2014-07-01,PRO
61447669,13091081,2011-04-20,PRO
61447670,13407413,2012-02-28,PRO
61447670,PCT/US12/26981,2012-02-28,PRO
61447671,13113007,2011-05-20,PRO
61447672,PCT/US12/26653,2012-02-24,PRO
61447672,13405183,2012-02-24,PRO
61447672,14173705,2014-02-05,PRO
61447673,13407751,2012-02-28,PRO
61447674,13414569,2012-03-07,PRO
61447675,PCT/US12/27188,2012-03-01,PRO
61447675,13407467,2012-02-28,PRO
61447676,13323345,2011-12-12,PRO
61447677,13281987,2011-10-26,PRO
61447677,13251518,2011-10-03,PRO
61447680,13967828,2013-08-15,PRO
61447680,14456573,2014-08-11,PRO
61447680,13466288,2012-05-08,PRO
61447680,14014998,2013-08-30,PRO
61447680,13587762,2012-08-16,PRO
61447680,13183684,2011-07-15,PRO
61447680,14036368,2013-09-25,PRO
61447680,13171973,2011-06-29,PRO
61447680,14169384,2014-01-31,PRO
61447680,13751563,2013-01-28,PRO
61447681,PCT/US12/26973,2012-02-28,PRO
61447681,13407180,2012-02-28,PRO
61447681,14300782,2014-06-10,PRO
61447684,13407420,2012-02-28,PRO
61447686,13407508,2012-02-28,PRO
61447689,13112991,2011-05-20,PRO
61447689,PCT/US11/37341,2011-05-20,PRO
61447690,13399892,2012-02-17,PRO
61447694,13406393,2012-02-27,PRO
61447695,13407529,2012-02-28,PRO
61447696,PCT/US11/27793,2011-03-09,PRO
61447696,13607727,2012-09-09,PRO
61447697,PCT/US11/34868,2011-05-02,PRO
61447697,13099333,2011-05-02,PRO
61447698,13407749,2012-02-28,PRO
61447698,13437915,2012-04-02,PRO
61447703,14179926,2014-02-13,PRO
61447703,13406202,2012-02-27,PRO
61447703,14179933,2014-02-13,PRO
61447704,13410142,2012-03-01,PRO
61447708,14002431,2013-08-30,PRO
61447708,PCT/US11/58500,2011-10-31,PRO
61447713,13226135,2011-09-06,PRO
61447714,13406542,2012-02-28,PRO
61447718,13407422,2012-02-28,PRO
61447721,13407363,2012-02-28,PRO
61447722,13400634,2012-02-21,PRO
61447725,13404020,2012-02-24,PRO
61447727,13405534,2012-02-27,PRO
61447730,13404693,2012-02-24,PRO
61447734,13405820,2012-02-27,PRO
61447736,13410266,2012-03-01,PRO
61447737,13409137,2012-03-01,PRO
61447737,PCT/US12/27162,2012-03-01,PRO
61447738,PCT/US12/27162,2012-03-01,PRO
61447738,13409137,2012-03-01,PRO
61447740,13098417,2011-04-30,PRO
61447744,13358400,2012-01-25,PRO
61447746,PCT/US12/27219,2012-03-01,PRO
61447746,14001299,2013-10-18,PRO
61447747,13098120,2011-04-29,PRO
61447747,13081928,2011-04-07,PRO
61447747,PCT/US12/26071,2012-02-22,PRO
61447748,13100518,2011-05-04,PRO
61447750,14198201,2014-03-05,PRO
61447750,PCT/US12/27289,2012-03-01,PRO
61447750,14001304,,PRO
61447751,13409252,2012-03-01,PRO
61447752,13408852,2012-02-29,PRO
61447752,PCT/US12/27140,2012-02-29,PRO
61447753,13312326,2011-12-06,PRO
61447755,13409572,2012-03-01,PRO
61447756,13408343,2012-02-29,PRO
61447757,PCT/US12/27241,2012-03-01,PRO
61447760,13173977,2011-06-30,PRO
61447762,13410075,2012-03-01,PRO
61447763,13108055,2011-05-16,PRO
61447767,13410204,2012-03-01,PRO
61447768,PCT/US12/27353,2012-03-01,PRO
61447768,13410258,2012-03-01,PRO
61447771,13409995,2012-03-01,PRO
61447773,14269153,2014-05-04,PRO
61447773,13410001,2012-03-01,PRO
61447774,13410287,2012-03-01,PRO
61447775,13405640,2012-02-27,PRO
61447777,13410257,2012-03-01,PRO
61447779,13409895,2012-03-01,PRO
61447780,13363849,2012-02-01,PRO
61447781,13408012,2012-02-29,PRO
61447786,13410166,2012-03-01,PRO
61447787,PCT/US12/27079,2012-02-29,PRO
61447787,14001727,2013-08-27,PRO
61447789,13371784,2012-02-13,PRO
61447789,PCT/US12/24867,2012-02-13,PRO
61447791,13401038,2012-02-21,PRO
61447794,13407963,2012-02-29,PRO
61447795,13155656,2011-06-08,PRO
61447798,13410265,2012-03-01,PRO
61447800,PCT/US12/27086,2012-02-29,PRO
61447800,14002019,2013-08-28,PRO
61447801,13113784,2011-05-23,PRO
61447801,29373887,2011-06-03,PRO
61447802,13409557,2012-03-01,PRO
61447804,13155881,2011-06-08,PRO
61447806,13406150,2012-02-27,PRO
61447806,13406079,2012-02-27,PRO
61447806,13195055,2011-08-01,PRO
61447806,13406116,2012-02-27,PRO
61447806,PCT/US12/26745,2012-02-27,PRO
61447806,13406019,2012-02-27,PRO
61447806,13406083,2012-02-27,PRO
61447806,PCT/US12/26741,2012-02-27,PRO
61447806,13406135,2012-02-27,PRO
61447810,13692805,2012-12-03,PRO
61447812,13406135,2012-02-27,PRO
61447812,13406083,2012-02-27,PRO
61447812,13406019,2012-02-27,PRO
61447812,13406116,2012-02-27,PRO
61447812,13406079,2012-02-27,PRO
61447812,13406150,2012-02-27,PRO
61447812,PCT/US12/26741,2012-02-27,PRO
61447812,PCT/US12/26745,2012-02-27,PRO
61447813,13409979,2012-03-01,PRO
61447814,13408684,2012-02-29,PRO
61447816,13348108,2012-01-11,PRO
61447816,13153403,2011-06-04,PRO
61447816,13405158,2012-02-24,PRO
61447816,13366055,2012-02-03,PRO
61447816,13348886,2012-01-12,PRO
61447816,29397040,2011-07-11,PRO
61447816,13410030,2012-03-01,PRO
61447816,13405132,2012-02-24,PRO
61447818,13409594,2012-03-01,PRO
61447819,13408114,2012-02-29,PRO
61447824,PCT/US12/26741,2012-02-27,PRO
61447824,13406116,2012-02-27,PRO
61447824,13406019,2012-02-27,PRO
61447824,13406083,2012-02-27,PRO
61447824,13406150,2012-02-27,PRO
61447824,13406079,2012-02-27,PRO
61447824,13406100,2012-02-27,PRO
61447824,PCT/US12/26745,2012-02-27,PRO
61447824,13406135,2012-02-27,PRO
61447833,13408685,2012-02-29,PRO
61447833,PCT/US12/27098,2012-02-29,PRO
61447835,13406019,2012-02-27,PRO
61447835,PCT/US12/26741,2012-02-27,PRO
61447835,13406116,2012-02-27,PRO
61447835,13406135,2012-02-27,PRO
61447835,PCT/US12/26745,2012-02-27,PRO
61447835,13406079,2012-02-27,PRO
61447835,13406150,2012-02-27,PRO
61447835,13406083,2012-02-27,PRO
61447845,PCT/US11/61476,2011-11-18,PRO
61447845,13300241,2011-11-18,PRO
61447846,13410156,2012-03-01,PRO
61447848,PCT/US12/26741,2012-02-27,PRO
61447848,13406019,2012-02-27,PRO
61447848,13406100,2012-02-27,PRO
61447848,13406116,2012-02-27,PRO
61447848,13406079,2012-02-27,PRO
61447848,13406135,2012-02-27,PRO
61447848,PCT/US12/26745,2012-02-27,PRO
61447848,13406150,2012-02-27,PRO
61447848,13406083,2012-02-27,PRO
61447849,13209868,2011-08-15,PRO
61447849,13405878,2012-02-27,PRO
61447854,13270048,2011-10-10,PRO
61447857,13178743,2011-07-08,PRO
61447859,13347488,2012-01-10,PRO
61447860,13409524,2012-03-01,PRO
61447861,13079541,2011-04-04,PRO
61447861,14278721,2014-05-15,PRO
61447863,13270048,2011-10-10,PRO
61447867,13409634,2012-03-01,PRO
61447868,13404314,2012-02-24,PRO
61447868,13405387,2012-02-27,PRO
61447869,13406135,2012-02-27,PRO
61447869,PCT/US12/26745,2012-02-27,PRO
61447869,13406079,2012-02-27,PRO
61447869,13406150,2012-02-27,PRO
61447869,13406019,2012-02-27,PRO
61447869,PCT/US12/26741,2012-02-27,PRO
61447869,13406116,2012-02-27,PRO
61447870,13983385,2013-08-02,PRO
61447870,PCT/US12/27085,2012-02-29,PRO
61447873,13402009,2012-02-22,PRO
61447874,13410283,2012-03-01,PRO
61447875,13404314,2012-02-24,PRO
61447875,13405387,2012-02-27,PRO
61447876,13409596,2012-03-01,PRO
61447877,PCT/US12/26745,2012-02-27,PRO
61447877,13406079,2012-02-27,PRO
61447877,13406019,2012-02-27,PRO
61447877,PCT/US12/26741,2012-02-27,PRO
61447877,13406135,2012-02-27,PRO
61447877,13406116,2012-02-27,PRO
61447877,13406150,2012-02-27,PRO
61447878,14445882,2014-07-29,PRO
61447878,PCT/US12/27175,2012-03-01,PRO
61447878,13409323,2012-03-01,PRO
61447882,13811010,2013-02-04,PRO
61447882,13172047,2011-06-29,PRO
61447882,PCT/US11/40624,2011-06-16,PRO
61447883,13273525,2011-10-14,PRO
61447883,13923303,2013-06-20,PRO
61447886,14445882,2014-07-29,PRO
61447886,13409323,2012-03-01,PRO
61447886,PCT/US12/27175,2012-03-01,PRO
61447887,13408509,2012-02-29,PRO
61447888,13409859,2012-03-01,PRO
61447888,PCT/US12/27275,2012-03-01,PRO
61447891,14001638,2014-02-11,PRO
61447891,PCT/US12/27287,2012-03-01,PRO
61447892,13204091,2011-08-05,PRO
61447895,13372419,2012-02-13,PRO
61447895,PCT/US12/27224,2012-03-01,PRO
61447898,14002960,,PRO
61447898,PCT/US12/27266,2012-03-01,PRO
61447899,13406530,2012-02-28,PRO
61447899,PCT/US13/00049,2013-02-27,PRO
61447901,13409570,2012-03-01,PRO
61447901,13206142,2011-08-09,PRO
61447902,PCT/US12/25955,2012-02-21,PRO
61447902,14286994,2014-05-24,PRO
61447902,14002612,2013-08-30,PRO
61447903,13408511,2012-02-29,PRO
61447906,13407953,2012-02-29,PRO
61447907,13195243,2011-08-01,PRO
61447908,13174110,2011-06-30,PRO
61447909,13409362,2012-03-01,PRO
61447911,13409936,2012-03-01,PRO
61447913,13396052,2012-02-14,PRO
61447915,13409353,2012-03-01,PRO
61447917,13407975,2012-02-29,PRO
61447920,13044002,2011-03-09,PRO
61447921,13282724,2011-10-27,PRO
61447924,13402364,2012-02-22,PRO
61447925,14001702,2013-09-18,PRO
61447925,PCT/US12/27211,2012-03-01,PRO
61447928,13409934,2012-03-01,PRO
61447929,13409782,2012-03-01,PRO
61447933,13406314,2012-02-27,PRO
61447936,13409789,2012-03-01,PRO
61447940,13408712,2012-02-29,PRO
61447946,13410289,2012-03-01,PRO
61447953,13298010,2011-11-16,PRO
61447955,13299916,2011-11-18,PRO
61447957,13409899,2012-03-01,PRO
61447959,PCT/US11/60903,2011-11-16,PRO
61447959,13280080,2011-10-24,PRO
61447962,13409726,2012-03-01,PRO
61447962,PCT/US12/27292,2012-03-01,PRO
61447965,PCT/US11/43305,2011-07-08,PRO
61447965,13176132,2011-07-05,PRO
61447966,13408245,2012-02-29,PRO
61447967,13406559,2012-02-28,PRO
61447969,13166353,2011-06-22,PRO
61447979,13157689,2011-06-10,PRO
61447980,13407353,2012-02-28,PRO
61447981,13161757,2011-06-16,PRO
61447987,13215986,2011-08-23,PRO
61447988,13307493,2011-11-30,PRO
61447989,13409400,2012-03-01,PRO
61447993,13409246,2012-03-01,PRO
61447994,13642908,2012-10-23,PRO
61447994,PCT/US11/33515,2011-04-22,PRO
61447994,14125403,2013-12-11,PRO
61447997,13409781,2012-03-01,PRO
61448002,14189345,2014-02-25,PRO
61448002,13409720,2012-03-01,PRO
61448004,13405724,2012-02-27,PRO
61448009,14002183,2013-10-08,PRO
61448009,PCT/US12/27185,2012-03-01,PRO
61448010,13410212,2012-03-01,PRO
61448012,PCT/US12/27097,2012-02-29,PRO
61448012,13985843,2013-12-09,PRO
61448013,13408797,2012-02-29,PRO
61448015,13215931,2011-08-23,PRO
61448018,13985497,2013-08-14,PRO
61448018,PCT/US12/24524,2012-02-09,PRO
61448020,13408338,2012-02-29,PRO
61448021,13356581,2012-01-23,PRO
61448021,13410081,2012-03-01,PRO
61448021,PCT/US11/53134,2011-09-23,PRO
61448021,13244117,2011-09-23,PRO
61448021,13356574,2012-01-23,PRO
61448022,13409868,2012-03-01,PRO
61448022,PCT/US12/27245,2012-03-01,PRO
61448024,PCT/US12/27099,2012-02-29,PRO
61448024,13408810,2012-02-29,PRO
61448025,13150862,2011-06-01,PRO
61448027,PCT/US12/27135,2012-02-29,PRO
61448027,14002087,2013-08-28,PRO
61448028,14002529,2013-11-13,PRO
61448028,PCT/US12/27231,2012-03-01,PRO
61448029,13408709,2012-02-29,PRO
61448030,13409483,2012-03-01,PRO
61448030,13956067,2013-07-31,PRO
61448031,13227732,2011-09-08,PRO
61448031,14447356,2014-07-30,PRO
61448032,13408703,2012-02-29,PRO
61448035,13049214,2011-03-16,PRO
61448037,13410018,2012-03-01,PRO
61448039,13409669,2012-03-01,PRO
61448040,13405257,2012-02-25,PRO
61448041,13409893,2012-03-01,PRO
61448042,13408645,2012-02-29,PRO
61448043,PCT/US12/26889,2012-02-28,PRO
61448043,13404191,2012-02-24,PRO
61448044,13409949,2012-03-01,PRO
61448045,13407175,2012-02-28,PRO
61448045,PCT/US12/27110,2012-02-29,PRO
61448048,13409914,2012-03-01,PRO
61448050,13174643,2011-06-30,PRO
61448050,13174598,2011-06-30,PRO
61448050,13174624,2011-06-30,PRO
61448052,13385716,2012-03-01,PRO
61448058,13410005,2012-03-01,PRO
61448060,13112335,2011-05-20,PRO
61448062,13548273,2012-07-13,PRO
61448062,13436871,2012-03-31,PRO
61448062,13293098,2011-11-09,PRO
61448063,13410062,2012-03-01,PRO
61448064,14002601,2013-09-27,PRO
61448064,PCT/US12/27339,2012-03-01,PRO
61448067,13407978,2012-02-29,PRO
61448069,14088849,2013-11-25,PRO
61448069,14187297,2014-02-23,PRO
61448069,13408020,2012-02-29,PRO
61448072,14002664,2013-08-30,PRO
61448072,PCT/US12/27198,2012-03-01,PRO
61448074,PCT/US11/35806,2011-05-09,PRO
61448074,13103997,2011-05-09,PRO
61448075,14212275,2014-03-14,PRO
61448075,13369131,2012-02-08,PRO
61448076,PCT/US12/27291,2012-03-01,PRO
61448076,13406034,2012-02-27,PRO
61448076,13618557,2012-09-14,PRO
61448077,13407060,2012-02-28,PRO
61448077,PCT/US12/27061,2012-02-29,PRO
61448080,14001575,2013-08-26,PRO
61448080,PCT/US12/27298,2012-03-01,PRO
61448081,13410033,2012-03-01,PRO
61448085,13410134,2012-03-01,PRO
61448088,13367111,2012-02-06,PRO
61448089,PCT/US12/27154,2012-02-29,PRO
61448089,13409019,2012-02-29,PRO
61448090,13410253,2012-03-01,PRO
61448091,13410069,2012-03-01,PRO
61448092,PCT/US12/27283,2012-03-01,PRO
61448092,14002455,2013-11-18,PRO
61448093,13400472,2012-02-20,PRO
61448094,13096174,2011-04-28,PRO
61448098,14479265,2014-09-05,PRO
61448098,13340927,2011-12-30,PRO
61448099,14002567,2013-11-12,PRO
61448099,PCT/US12/27329,2012-03-01,PRO
61448100,13195711,2011-08-01,PRO
61448102,13193453,2011-07-28,PRO
61448104,13410263,2012-03-01,PRO
61448105,PCT/US12/26789,2012-02-27,PRO
61448105,13243885,2011-09-23,PRO
61448107,PCT/US12/27310,2012-03-01,PRO
61448107,13408874,2012-02-29,PRO
61448108,13409759,2012-03-01,PRO
61448109,13399807,2012-02-17,PRO
61448110,PCT/US11/45368,2011-07-26,PRO
61448110,13190228,2011-07-25,PRO
61448111,13409590,2012-03-01,PRO
61448113,13410082,2012-03-01,PRO
61448115,13402487,2012-02-22,PRO
61448117,PCT/US12/26808,2012-02-27,PRO
61448117,PCT/US12/26797,2012-02-27,PRO
61448117,13979623,2013-07-12,PRO
61448117,14234098,2014-04-08,PRO
61448118,13331998,2011-12-20,PRO
61448118,PCT/US11/66245,2011-12-20,PRO
61448120,PCT/US12/26808,2012-02-27,PRO
61448120,PCT/US12/26799,2012-02-27,PRO
61448120,13996429,2013-06-20,PRO
61448120,14234098,2014-04-08,PRO
61448123,PCT/US12/26808,2012-02-27,PRO
61448123,14234098,2014-04-08,PRO
61448123,13976888,2013-06-27,PRO
61448123,PCT/US12/26802,2012-02-27,PRO
61448125,13976889,2013-06-27,PRO
61448125,PCT/US12/26803,2012-02-27,PRO
61448127,13352122,2012-01-17,PRO
61448128,PCT/US11/55419,2011-10-07,PRO
61448128,13302986,2011-11-22,PRO
61448128,13269231,2011-10-07,PRO
61448128,13410176,2012-03-01,PRO
61448129,13408652,2012-02-29,PRO
61448130,13410176,2012-03-01,PRO
61448130,13410176,2012-03-01,PRO
61448130,13302964,2011-11-22,PRO
61448130,PCT/US11/61941,2011-11-22,PRO
61448130,13302986,2011-11-22,PRO
61448131,PCT/US12/27336,2012-03-01,PRO
61448131,13409064,2012-02-29,PRO
61448132,13111716,2011-05-19,PRO
61448132,14314897,2014-06-25,PRO
61448132,PCT/US11/37242,2011-05-19,PRO
61448132,PCT/US11/37230,2011-05-19,PRO
61448133,13410176,2012-03-01,PRO
61448133,PCT/US11/61945,2011-11-22,PRO
61448133,13302977,2011-11-22,PRO
61448134,13409960,2012-03-01,PRO
61448136,13410176,2012-03-01,PRO
61448136,13302986,2011-11-22,PRO
61448138,13404778,2012-02-24,PRO
61448139,14132356,2013-12-18,PRO
61448139,13407745,2012-02-28,PRO
61448140,PCT/US11/37230,2011-05-19,PRO
61448141,13347273,2012-01-10,PRO
61448143,14002191,2013-10-29,PRO
61448143,PCT/US12/27352,2012-03-01,PRO
61448145,14104059,2013-12-12,PRO
61448145,13942964,2013-07-16,PRO
61448145,PCT/US12/26716,2012-02-27,PRO
61448145,13717881,2012-12-18,PRO
61448145,13405562,2012-02-27,PRO
61448147,14001279,2013-11-05,PRO
61448147,PCT/US12/27313,2012-03-01,PRO
61448149,13166717,2011-06-22,PRO
61448150,PCT/US11/58477,2011-10-28,PRO
61448150,13284852,2011-10-28,PRO
61448150,13846790,2013-03-18,PRO
61448153,13193303,2011-07-28,PRO
61448154,14462485,2014-08-18,PRO
61448154,13408952,2012-02-29,PRO
61448155,13156945,2011-06-09,PRO
61448156,13410150,2012-03-01,PRO
61448156,14174798,2014-02-06,PRO
61448156,PCT/US12/27344,2012-03-01,PRO
61448158,13410138,2012-03-01,PRO
61448160,13642666,2012-10-22,PRO
61448160,PCT/US11/35610,2011-05-06,PRO
61448164,PCT/US11/55560,2011-10-10,PRO
61448164,14001713,2013-11-14,PRO
61448168,13409509,2012-03-01,PRO
61448169,13410155,2012-03-01,PRO
61448171,PCT/US11/33729,2011-04-25,PRO
61448172,PCT/US11/55560,2011-10-10,PRO
61448172,14001713,2013-11-14,PRO
61448175,13327728,2011-12-15,PRO
61448177,13410147,2012-03-01,PRO
61448180,13410282,2012-03-01,PRO
61448183,13409024,2012-02-29,PRO
61448185,13410279,2012-03-01,PRO
61448187,PCT/US12/27331,2012-03-01,PRO
61448187,13410120,2012-03-01,PRO
61448188,13408388,2012-02-29,PRO
61448188,PCT/IB12/00377,2012-02-29,PRO
61448189,13219697,2011-08-28,PRO
61448189,13539113,2012-06-29,PRO
61448193,13219697,2011-08-28,PRO
61448193,13539113,2012-06-29,PRO
61448197,13980852,2013-07-19,PRO
61448197,PCT/US12/26940,2012-02-28,PRO
61448199,PCT/IL12/00095,2012-03-01,PRO
61448199,14001641,2013-11-05,PRO
61448209,13410314,2012-03-02,PRO
61448210,13410996,2012-03-02,PRO
61448211,13410276,2012-03-01,PRO
61448212,13408298,2012-02-29,PRO
61448216,14464056,2014-08-20,PRO
61448216,13400280,2012-02-20,PRO
61448219,13411222,2012-03-02,PRO
61448221,14160869,2014-01-22,PRO
61448221,13408146,2012-02-29,PRO
61448233,13410878,2012-03-02,PRO
61448235,13411420,2012-03-02,PRO
61448235,13603583,2012-09-05,PRO
61448236,13762007,2013-02-07,PRO
61448236,PCT/US11/48621,2011-08-22,PRO
61448236,13212684,2011-08-18,PRO
61448237,13411290,2012-03-02,PRO
61448238,13409472,2012-03-01,PRO
61448241,PCT/US12/23704,2012-02-03,PRO
61448241,13981095,2013-07-23,PRO
61448242,13406902,2012-02-28,PRO
61448243,PCT/US12/23704,2012-02-03,PRO
61448243,13981095,2013-07-23,PRO
61448245,13360921,2012-01-30,PRO
61448247,13622516,2012-09-19,PRO
61448247,13410615,2012-03-02,PRO
61448250,13339837,2011-12-29,PRO
61448250,13410058,2012-03-01,PRO
61448253,13408695,2012-02-29,PRO
61448254,13385546,2012-02-24,PRO
61448256,13409225,2012-03-01,PRO
61448257,13293622,2011-11-10,PRO
61448257,PCT/US11/60141,2011-11-10,PRO
61448258,PCT/US12/27530,2012-03-02,PRO
61448258,13411158,2012-03-02,PRO
61448261,13408036,2012-02-29,PRO
61448265,PCT/US12/27365,2012-03-02,PRO
61448265,14002920,2013-11-04,PRO
61448266,13673093,2012-11-09,PRO
61448266,13346782,2012-01-10,PRO
61448268,13608773,2012-09-10,PRO
61448268,PCT/US12/27355,2012-03-01,PRO
61448272,13439021,2012-04-04,PRO
61448272,13411312,2012-03-02,PRO
61448274,13329261,2011-12-17,PRO
61448275,13410738,2012-03-02,PRO
61448276,13076764,2011-03-31,PRO
61448277,13409453,2012-03-01,PRO
61448277,13368527,2012-02-08,PRO
61448277,PCT/US12/27202,2012-03-01,PRO
61448280,13349854,2012-01-13,PRO
61448281,13346209,2012-01-09,PRO
61448282,13410943,2012-03-02,PRO
61448284,13347736,2012-01-11,PRO
61448285,13809687,2013-04-02,PRO
61448285,14011283,2013-08-27,PRO
61448285,13406891,2012-02-28,PRO
61448285,PCT/US11/43701,2011-07-12,PRO
61448287,13410527,2012-03-02,PRO
61448288,13410914,2012-03-02,PRO
61448289,13409762,2012-03-01,PRO
61448290,13923502,2013-06-21,PRO
61448290,13406925,2012-02-28,PRO
61448293,13362386,2012-01-31,PRO
61448293,PCT/US12/23282,2012-01-31,PRO
61448300,13625541,2012-09-24,PRO
61448300,13212689,2011-08-18,PRO
61448303,13410111,2012-03-01,PRO
61448306,13356021,2012-01-23,PRO
61448307,13218877,2011-08-26,PRO
61448311,13409120,2012-03-01,PRO
61448312,13344253,2012-01-05,PRO
61448312,13344512,2012-01-05,PRO
61448312,13344262,2012-01-05,PRO
61448312,13344291,2012-01-05,PRO
61448312,13344377,2012-01-05,PRO
61448312,13344394,2012-01-05,PRO
61448312,13344273,2012-01-05,PRO
61448312,13344424,2012-01-05,PRO
61448312,13344334,2012-01-05,PRO
61448314,13411246,2012-03-02,PRO
61448316,13767949,2013-02-15,PRO
61448316,PCT/US11/54745,2011-10-04,PRO
61448316,13252682,2011-10-04,PRO
61448317,PCT/US12/27234,2012-03-01,PRO
61448317,13409685,2012-03-01,PRO
61448317,14002446,2013-08-30,PRO
61448318,PCT/US11/37230,2011-05-19,PRO
61448318,14267811,2014-05-01,PRO
61448318,PCT/US11/37239,2011-05-19,PRO
61448318,13111693,2011-05-19,PRO
61448319,13407789,2012-02-29,PRO
61448322,13411314,2012-03-02,PRO
61448327,13411347,2012-03-02,PRO
61448328,13407794,2012-02-29,PRO
61448331,13228853,2011-09-09,PRO
61448331,13228875,2011-09-09,PRO
61448331,13228843,2011-09-09,PRO
61448331,PCT/US11/63750,2011-12-07,PRO
61448331,PCT/US11/63757,2011-12-07,PRO
61448331,PCT/US11/63740,2011-12-07,PRO
61448332,13410176,2012-03-01,PRO
61448336,13401352,2012-02-21,PRO
61448338,13408054,2012-02-29,PRO
61448339,14061564,2013-10-23,PRO
61448339,13826621,2013-03-14,PRO
61448339,13410664,2012-03-02,PRO
61448341,13312736,2011-12-06,PRO
61448341,PCT/US11/63568,2011-12-06,PRO
61448342,13409056,2012-02-29,PRO
61448343,13408590,2012-02-29,PRO
61448346,13408026,2012-02-29,PRO
61448346,PCT/US12/27104,2012-02-29,PRO
61448347,14496140,2014-09-25,PRO
61448347,13053556,2011-03-22,PRO
61448355,13411336,2012-03-02,PRO
61448365,13367754,2012-02-07,PRO
61448368,13411294,2012-03-02,PRO
61448371,13411265,2012-03-02,PRO
61448371,PCT/US12/27549,2012-03-02,PRO
61448375,13372994,2012-02-14,PRO
61448381,13404771,2012-02-24,PRO
61448383,PCT/US12/26455,2012-02-24,PRO
61448383,13403323,2012-02-23,PRO
61448387,13410847,2012-03-02,PRO
61448387,14325743,2014-07-08,PRO
61448389,PCT/US12/27268,2012-03-01,PRO
61448389,14001753,2013-11-14,PRO
61448390,13643493,,PRO
61448390,PCT/US11/38734,2011-06-01,PRO
61448391,13216282,2011-08-24,PRO
61448394,PCT/US11/50231,2011-09-01,PRO
61448394,13223793,2011-09-01,PRO
61448399,13244596,2011-09-25,PRO
61448400,13223589,2011-09-01,PRO
61448401,13401961,2012-02-22,PRO
61448402,13463887,2012-05-04,PRO
61448402,PCT/US11/36858,2011-05-17,PRO
61448402,13109522,2011-05-17,PRO
61448404,13406138,2012-02-27,PRO
61448407,13411229,2012-03-02,PRO
61448409,13361390,2012-01-30,PRO
61448412,PCT/US12/26694,2012-02-27,PRO
61448412,14000950,2013-08-22,PRO
61448415,13410088,2012-03-01,PRO
61448415,14102086,2013-12-10,PRO
61448417,13400111,2012-02-19,PRO
61448418,13410950,2012-03-02,PRO
61448423,14051078,2013-10-10,PRO
61448423,PCT/US12/27534,2012-03-02,PRO
61448423,13410241,2012-03-01,PRO
61448424,13409188,2012-03-01,PRO
61448425,13410647,2012-03-02,PRO
61448429,14167131,2014-01-29,PRO
61448429,PCT/US12/27142,2012-02-29,PRO
61448429,13289033,2011-11-04,PRO
61448430,13284886,2011-10-29,PRO
61448432,13410600,2012-03-02,PRO
61448434,13410670,2012-03-02,PRO
61448437,13410236,2012-03-01,PRO
61448437,PCT/US12/27534,2012-03-02,PRO
61448439,PCT/US12/27437,2012-03-02,PRO
61448439,13899688,2013-05-22,PRO
61448439,13410671,2012-03-02,PRO
61448441,13408759,2012-02-29,PRO
61448441,PCT/US12/27103,2012-02-29,PRO
61448443,13583062,2012-11-19,PRO
61448443,PCT/US11/27731,2011-03-09,PRO
61448445,13410597,2012-03-02,PRO
61448447,PCT/US12/27534,2012-03-02,PRO
61448447,13410188,2012-03-01,PRO
61448448,13181179,2011-07-12,PRO
61448448,PCT/US12/25994,2012-02-27,PRO
61448451,13410145,2012-03-01,PRO
61448451,PCT/US12/27534,2012-03-02,PRO
61448452,13326913,2011-12-15,PRO
61448454,13246350,2011-09-27,PRO
61448455,13411374,2012-03-02,PRO
