application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
14031561,56,2014-08-25,DVER,0,,0,
14031561,60,2014-08-28,N/=.,0,,0,
14031561,67,2014-09-02,ELC_RVW,0,,0,
14031561,65,2014-09-02,EML_NTR,0,,0,
14031561,63,2014-09-02,PA..,0,,0,
14031561,66,2014-09-03,EML_NTF,0,,0,
14031561,64,2014-09-03,MN/=.,0,,0,
14031561,69,2014-09-12,CRFT,0,,0,
14031561,72,2014-11-11,N084,0,,0,
14031561,71,2014-11-11,IFEE,0,,0,
14031561,74,2014-11-12,D1935,0,,0,
14031561,73,2014-11-12,PILS,0,,0,
14031561,76,2014-12-16,PTAC,0,,0,
14031561,76.5,2014-12-16,PTA36M,0,,.5,
13018493,65,2014-10-29,EML_NTF,0,,0,
13018493,66,2014-10-29,ELC_RVW,0,,0,
13018493,68,2014-11-10,IFEE,0,,0,
13018493,69,2014-11-10,N084,0,,0,
13018493,70,2014-11-11,PILS,0,,0,
13018493,71,2014-11-15,D1935,0,,0,
13018493,74,2014-12-16,PTAC,0,,0,
13018493,74.5,2014-12-16,PTA36M,242,PTO,.5,
13018493,36,2014-03-21,MCTFR,48,,0,
12530114,.5,2008-03-05,NEFILE,0,,0,
12530114,103.4,2009-09-08,COMMN,0,,0,
12530114,95,2014-08-19,MN/=.,378,,53,
12530114,40,2012-10-11,MCTNF,0,,33,
12530114,45,2013-05-10,MCTFR,0,,41,
12530114,61,2013-09-05,MCTNF,0,,53,
12530114,76,2014-07-01,MCTFR,0,,72,
12530114,95,2014-08-19,MN/=.,0,,82,
12530114,103,2014-12-16,PTAC,0,,99,
12530114,33,2012-07-31,ELC.,0,,31,
12530114,41,2013-01-10,A...,0,,40,
12530114,53,2013-08-07,RCEX,0,,45,
12530114,77,2014-08-06,A.NE,0,,76,
12530114,99,2014-11-10,N084,0,,95,
12530114,8,2010-01-27,371COMP,0,,0,
12530114,6,2010-02-18,FLRCPT.O,0,,0,
12530114,5,2010-02-18,M903,0,,0,
12530114,7,2010-02-18,PGPC,0,,0,
12530114,9,2010-03-03,OIPE,0,,0,
12530114,14,2010-05-27,PG-ISSUE,0,,0,
12530114,15,2010-07-31,DOCK,0,,0,
12530114,16,2011-03-31,WIDS,0,,0,
12530114,18,2011-03-31,M844,0,,0,
12530114,17,2011-03-31,RCAP,0,,0,
12530114,25,2011-03-31,IDSC,0,,0,
12530114,19,2011-04-12,DOCK,0,,0,
12530114,24,2012-04-15,CTRS,0,,0,
12530114,31,2012-05-02,MCTRS,541,PTO,103.4,
12530114,32,2012-07-31,XT/G,0,,0,
13728371,.5,2012-12-27,EFILE,0,,0,
13728371,30,2013-12-13,MCTNF,0,,.5,
13728371,37,2014-06-06,MCTFR,0,,33,
13728371,60,2014-10-09,MN/=.,0,,45,
13728371,68,2014-12-16,PTAC,0,,63,
13728371,63,2014-11-03,N084,0,,60,
13728371,1,2012-12-27,IEXX,0,,0,
13728371,24,2012-12-27,IDSC,0,,0,
13728371,18,2012-12-27,EIDS.,0,,0,
13728371,13,2012-12-27,NPRQ,0,,0,
13728371,3,2012-12-27,WIDS,0,,0,
13728371,2,2012-12-27,SCAN,0,,0,
13728371,4,2012-12-31,L194,0,,0,
13728371,8,2013-01-30,FLRCPT.O,0,,0,
13728371,9,2013-01-30,CPAP,0,,0,
13728371,10,2013-04-01,CORRDRW,0,,0,
13728371,12,2013-04-01,ADDFLFEE,0,,0,
13728371,11,2013-04-04,OATHDECL,0,,0,
13728371,14,2013-04-11,FLRCPT.U,0,,0,
13728371,15,2013-04-11,PGPC,0,,0,
13728371,16,2013-04-11,COMP,0,,0,
13728371,17,2013-04-30,OIPE,0,,0,
13728371,20,2013-05-20,M844,0,,0,
13728371,23,2013-05-20,IDSC,0,,0,
13728371,19,2013-05-20,WIDS,0,,0,
13795302,95,2014-11-03,MCNOA,0,,0,
13795302,96,2014-11-03,EML_NTR,0,,0,
13795302,97,2014-11-10,IFEE,0,,0,
13795302,98,2014-11-10,N084,0,,0,
13795302,99,2014-11-12,PILS,0,,0,
13795302,100,2014-11-12,D1935,0,,0,
13795302,103,2014-12-16,PTAC,0,,0,
13795302,103.5,2014-12-16,PTA36M,0,,.5,
13784426,25,2014-10-06,FWDX,0,,0,
13784426,29,2014-10-14,EX.R,0,,0,
13784426,31,2014-10-20,N/=.,0,,0,
13784426,30,2014-10-20,DOCK,0,,0,
13784426,32,2014-10-20,DVER,0,,0,
13784426,36,2014-10-22,MN/=.,0,,0,
13784426,38,2014-11-12,IFEE,0,,0,
13784426,39,2014-11-12,N084,0,,0,
13784426,40,2014-11-18,PILS,0,,0,
13784426,41,2014-11-18,D1935,0,,0,
