application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11922155,71,2012-06-27,N084,0,,0,
11922155,70,2012-06-27,IFEE,0,,0,
11922155,72,2012-06-28,PILS,0,,0,
11922155,73,2012-06-29,D1935,0,,0,
11922155,75,2012-07-31,PTAC,0,,0,
11922155,75.5,2010-11-29,PTA36M,0,PTO,75.4,
11922155,75.4,2007-12-13,COMMN,0,,0,
12237583,63,2012-03-15,EML_NTR,0,,0,
12237583,67,2012-03-19,FWDX,0,,0,
12237583,65,2012-03-20,MEXIA,0,,0,
12237583,68,2012-03-20,EML_NTR,0,,0,
12237583,70,2012-03-24,EX.R,0,,0,
12237583,71,2012-03-26,DVER,0,,0,
12237583,72,2012-03-26,DOCK,0,,0,
12237583,73,2012-03-26,N/=.,0,,0,
12237583,77,2012-03-29,MN/=.,0,,0,
12237583,.5,2008-09-25,EFILE,0,,0,
12237583,83,2012-05-03,PUBTC,0,,0,
12237583,82,2012-05-04,EML_NTR,0,,0,
12237583,81,2012-05-04,FLRCPT.C,0,,0,
12237583,84,2012-05-07,M327,0,,0,
12237583,88,2012-05-29,EML_NTR,0,,0,
12237583,86,2012-05-29,MM327,0,,0,
12237583,87,2012-05-29,TCPB,0,,0,
12237583,91,2012-06-27,N084,0,,0,
12237583,90,2012-06-27,IFEE,0,,0,
12237583,93,2012-06-27,REAS,0,,0,
12237583,92,2012-06-28,PILS,0,,0,
12237583,94,2012-06-29,D1935,0,,0,
12237583,96,2012-07-31,PTAC,0,,0,
12237583,96.5,2012-07-31,PTA36M,310,PTO,.5,
12524335,1,2009-07-23,IEXX,0,,0,
12524335,2,2009-07-23,SCAN,0,,0,
12524335,3,2009-07-23,L194,0,,0,
12524335,4,2009-07-23,WIDS,0,,0,
12524335,9,2009-07-23,371COMP,0,,0,
12524335,18,2009-07-23,IDSC,0,,0,
12524335,25,2009-07-23,M844,0,,0,
12524335,26,2009-07-23,A.PE,0,,0,
12524335,27,2009-07-23,RQPR,0,,0,
12524335,29,2009-07-23,RCAP,0,,0,
12524335,5,2009-11-13,WIDS,0,,0,
12524335,17,2009-11-13,IDSC,0,,0,
12524335,24,2009-11-13,M844,0,,0,
12524335,30,2009-11-13,RCAP,0,,0,
12524335,8,2010-01-12,PGPC,0,,0,
12524335,6,2010-01-13,M903,0,,0,
12524335,7,2010-01-13,FLRCPT.O,0,,0,
