application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13083900,17,2011-06-15,RCAP,0,,0,
13083900,10,2011-06-15,ADDFLFEE,0,,0,
13083900,29,2011-06-15,IDSC,0,,0,
13083900,16,2011-06-15,M844,0,,0,
13083900,9,2011-06-15,OATHDECL,0,,0,
13083900,7,2011-06-15,WIDS,0,,0,
13083900,8,2011-08-15,WIDS,0,,0,
14049227,40,2015-05-06,PILS,0,,0,
14049227,41,2015-05-07,D1935,0,,0,
14049227,43,2015-06-09,PTAC,0,,0,
14049227,43.5,2015-06-09,PTA36M,0,,.5,
13083900,30,2011-08-15,IDSC,0,,0,
13083900,19,2011-08-15,RCAP,0,,0,
13083900,18,2011-08-15,M844,0,,0,
13083900,11,2012-01-05,FLRCPT.U,0,,0,
13083900,13,2012-01-05,PA..,0,,0,
13083900,12,2012-01-05,PGPC,0,,0,
13083900,14,2012-01-05,COMP,0,,0,
13083900,15,2012-01-17,OIPE,0,,0,
13083900,20,2012-03-27,DOCK,0,,0,
13083900,21,2012-03-28,DOCK,0,,0,
13083900,22,2012-04-12,PG-ISSUE,0,,0,
13083900,23,2012-05-15,DOCK,0,,0,
13083900,24,2013-08-19,DOCK,0,,0,
13083900,31,2013-09-06,CTNF,0,,0,
13083900,33,2013-09-11,MCTNF,457,PTO,.5,
13083900,34,2014-02-10,TDP,0,,0,
13083900,35,2014-02-10,XT/G,0,,0,
13083900,38,2014-02-10,DIST,0,,0,
13083900,36,2014-02-10,A...,61,APPL,33,
13083900,37,2014-02-14,FWDX,0,,0,
13083900,39,2014-03-11,P574,0,,0,
13083900,40,2014-06-02,CTFR,0,,0,
13083900,42,2014-06-05,MCTFR,0,,0,
13083900,43,2014-08-05,A.NE,0,,0,
13083900,44,2014-08-06,FWDX,0,,0,
13083900,45,2014-08-21,CTAV,0,,0,
13083900,47,2014-08-22,MCTAV,0,,0,
13083900,50,2014-09-05,RCEX,0,,0,
13083900,48,2014-09-05,BRCE,0,,0,
13083900,49,2014-09-06,ABN9,0,,0,
13083900,52,2014-09-06,FWDX,0,,0,
13083900,53,2014-09-22,CTNF,0,,0,
13083900,55,2014-09-24,MCTNF,0,,0,
13083900,56,2014-10-09,WIDS,0,,0,
13083900,57,2014-10-09,M844,0,,0,
13083900,58,2015-01-20,XT/G,0,,0,
13083900,59,2015-01-20,A...,27,APPL,55,
12949284,.5,2010-11-18,EFILE,0,,0,
12949284,72,2015-02-03,MN/=.,141,,57,
12949284,49,2014-06-16,MCTFR,0,,45,
12949284,64,2014-09-24,MCTNF,0,,57,
12949284,72,2015-02-03,MN/=.,0,,66,
12949284,80,2015-06-09,PTAC,0,,76,
12949284,31,2013-01-07,RPICO,0,,30,
12949284,45,2014-06-06,A...,0,,44,
12949284,50,2014-09-16,RCEX,0,,49,
13083900,60,2015-01-27,FWDX,0,,0,
13083900,61,2015-02-04,IDSC,0,,0,
13083900,62,2015-02-04,WIDS,0,,0,
13083900,78,2015-02-04,M844,15,APPL,59,
13083900,66,2015-02-05,EXET,0,,0,
13083900,63,2015-02-05,IDSC,0,,0,
13083900,65,2015-02-05,EXIE,0,,0,
13083900,67,2015-02-09,EX.A,0,,0,
13083900,69,2015-02-09,N/=.,0,,0,
13083900,68,2015-02-09,EX.R,0,,0,
13083900,70,2015-02-13,DVER,0,,0,
13083900,79,2015-02-24,MN/=.,0,,0,
13083900,82,2015-04-30,IFEE,0,,0,
12949284,26,2010-11-18,IDSC,0,,0,
12949284,1,2010-11-18,IEXX,0,,0,
12949284,3,2010-11-18,WIDS,0,,0,
12949284,2,2010-11-18,SCAN,0,,0,
12949284,12,2010-11-18,M844,0,,0,
12949284,13,2010-11-18,RCAP,0,,0,
12949284,7,2010-11-18,NPRQ,0,,0,
12949284,4,2010-11-24,L194,0,,0,
12949284,9,2010-12-03,PGPC,0,,0,
12949284,10,2010-12-03,COMP,0,,0,
12949284,8,2010-12-03,FLRCPT.O,0,,0,
12949284,11,2010-12-29,OIPE,0,,0,
12949284,14,2011-02-13,DOCK,0,,0,
12949284,18,2011-03-23,RCAP,0,,0,
12949284,17,2011-03-23,M844,0,,0,
12949284,27,2011-03-24,IDSC,0,,0,
12949284,15,2011-03-24,WIDS,0,,0,
12949284,19,2011-08-13,RFAI,0,,0,
12949284,20,2012-01-26,DOCK,0,,0,
12949284,22,2012-07-11,DOCK,0,,0,
12949284,21,2012-07-11,DOCK,0,,0,
12949284,28,2012-12-03,PICO,0,,0,
13083900,83,2015-04-30,N084,0,,0,
13083900,84,2015-05-01,PILS,0,,0,
13083900,85,2015-05-04,D1935,0,,0,
13083900,87,2015-06-09,PTAC,0,,0,
13083900,87.5,2015-06-09,PTA36M,251,PTO,.5,
13142440,.5,2009-12-16,NEFILE,0,,0,
13142440,102.4,2011-06-29,COMMN,0,,0,
13142440,34,2013-11-13,MCTFR,0,,28,
13142440,49,2014-08-11,MCTFR,0,,44,
13142440,94,2015-02-03,MN/=.,0,,81,
13142440,40,2014-02-14,MCTNF,0,,35,
13199683,.5,2011-09-07,EFILE,0,,0,
13199683,76,2015-02-09,MN/=.,441,,46,
13199683,25,2012-08-09,MCTRS,0,,.5,
13199683,32,2012-10-04,MCTNF,0,,26,
13142440,74,2014-11-07,MCTNF,0,,65,
13142440,102,2015-06-09,PTAC,0,,98,
13142440,35,2014-01-27,A.NE,0,,34,
13142440,50,2014-10-20,A.NE,0,,49,
13142440,81,2014-12-12,A...,0,,74,
13142440,98,2015-05-04,N084,0,,94,
13142440,3,2011-07-22,M905,0,,0,
13142440,9,2011-08-15,371COMP,0,,0,
13142440,4,2011-08-15,OATHDECL,0,,0,
13142440,5,2011-08-15,ADDFLFEE,0,,0,
13142440,7,2011-08-17,FLRCPT.O,0,,0,
13142440,6,2011-08-17,M903,0,,0,
13142440,8,2011-08-17,PGPC,0,,0,
13142440,10,2011-09-01,OIPE,0,,0,
13142440,13,2011-11-25,PG-ISSUE,0,,0,
13142440,14,2011-12-10,WIDS,0,,0,
13142440,15,2011-12-10,EIDS.,0,,0,
13199683,42,2013-05-28,MCTFR,0,,36,
13199683,56,2014-03-11,MCTNF,0,,46,
13199683,62,2014-11-06,MCTFR,0,,58,
13199683,76,2015-02-09,MN/=.,0,,63,
13199683,84,2015-06-09,PTAC,0,,80,
13199683,26,2012-09-07,ELC.,0,,25,
13199683,63,2015-01-20,A.NE,0,,62,
13199683,80,2015-05-06,N084,0,,76,
13199683,6,2011-11-22,ADDFLFEE,0,,5,
13199683,1,2011-09-08,IEXX,0,,0,
13199683,3,2011-09-14,L194,0,,0,
13199683,2,2011-09-14,SCAN,0,,0,
13199683,4,2011-09-23,FLRCPT.O,0,,0,
13199683,5,2011-09-23,INCD,0,,0,
13199683,6,2011-11-22,OATHDECL,0,,0,
13199683,7,2011-11-22,ADDFLFEE,0,,0,
13199683,28,2011-12-02,IDSC,0,,0,
13199683,29,2011-12-02,IDSC,0,,0,
13142440,18,2011-12-10,IDSC,0,,0,
13142440,16,2012-06-20,DOCK,0,,0,
13142440,17,2012-08-07,DOCK,0,,0,
13142440,22,2013-06-13,CTNF,0,,0,
13142440,24,2013-06-18,MCTNF,293,PTO,102.4,
13142440,28,2013-10-18,A...,30,APPL,24,
13142440,27,2013-10-18,XT/G,0,,0,
13142440,25,2013-10-18,WIDS,0,,0,
13142440,31,2013-10-18,IDSC,0,,0,
13142440,26,2013-10-18,EIDS.,0,,0,
13142440,30,2013-10-18,C614,0,,0,
13142440,29,2013-10-22,FWDX,0,,0,
13142440,32,2013-11-08,CTFR,0,,0,
13142440,34,2013-11-13,MCTFR,0,,0,
13142440,35,2014-01-27,A.NE,0,,0,
13142440,36,2014-01-28,FWDX,0,,0,
13199683,15,2011-12-02,RCAP,0,,0,
13199683,14,2011-12-02,M844,0,,0,
13199683,11,2011-12-02,WIDS,0,,0,
13199683,12,2011-12-02,WIDS,0,,0,
13199683,9,2011-12-06,PGPC,0,,0,
13199683,10,2011-12-06,COMP,0,,0,
13199683,8,2011-12-06,FLRCPT.U,0,,0,
13199683,13,2011-12-30,OIPE,0,,0,
13199683,16,2012-03-15,PG-ISSUE,0,,0,
13199683,17,2012-06-27,TI1050,0,,0,
13199683,18,2012-07-06,TI1050,0,,0,
13199683,19,2012-07-09,DOCK,0,,0,
13199683,20,2012-07-09,DOCK,0,,0,
13199683,23,2012-08-08,CTRS,0,,0,
13199683,25,2012-08-09,MCTRS,0,,0,
13199683,26,2012-09-07,ELC.,0,,0,
13199683,27,2012-09-11,FWDX,0,,0,
13199683,30,2012-09-28,CTNF,0,,0,
13142440,38,2014-02-10,CTNF,0,,0,
13142440,40,2014-02-14,MCTNF,0,,0,
13142440,41,2014-02-25,WIDS,0,,0,
13142440,42,2014-02-25,EIDS.,0,,0,
13142440,44,2014-06-16,A...,33,APPL,40,
13142440,43,2014-06-16,XT/G,0,,0,
13142440,45,2014-06-21,FWDX,0,,0,
13142440,47,2014-08-07,CTFR,0,,0,
13142440,46,2014-08-07,IDSC,0,,0,
13142440,49,2014-08-11,MCTFR,0,,0,
13142440,50,2014-10-13,A.NE,0,,0,
13142440,51,2014-10-14,FWDX,0,,0,
13142440,52,2014-10-20,CTAV,0,,0,
13142440,67,2014-10-20,RAFC,0,,0,
13142440,54,2014-10-20,EXET,0,,0,
13142440,53,2014-10-20,EXIE,0,,0,
13142440,65,2014-10-20,A.NE,0,,0,
13142440,66,2014-10-29,FWDX,0,,0,
13142440,64,2014-10-29,MCTAV,0,,0,
13142440,69,2014-11-03,EXIE,0,,0,
13142440,70,2014-11-03,EXET,0,,0,
13142440,68,2014-11-04,CTNF,0,,0,
13199683,32,2012-10-04,MCTNF,0,,0,
13199683,39,2013-04-04,IDSC,0,,0,
13199683,33,2013-04-04,WIDS,0,,0,
13199683,35,2013-04-04,XT/G,0,,0,
13199683,36,2013-04-04,A...,90,APPL,32,
