application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11185639,1,2005-07-19,IEXX,0,,0,
11185639,7,2005-07-19,WIDS,0,,0,
11185639,7.7,2005-07-19,M844,0,,0,
11185639,8,2005-07-19,RCAP,0,,0,
11185639,16,2005-07-19,IDSC,0,,0,
11185639,2,2005-07-30,SCAN,0,,0,
11185639,3,2005-08-04,L194,0,,0,
11185639,5,2005-08-08,OIPE,0,,0,
11185639,4,2005-08-09,COMP,0,,0,
11185639,6,2005-08-16,DOCK,0,,0,
11185639,9,2005-08-16,TSSCOMP,0,,0,
11185639,11,2005-08-17,RQPR,0,,0,
11185639,10,2005-08-24,DOCK,0,,0,
11185639,12,2006-10-02,CTRS,0,,0,
11185639,13,2006-10-05,MCTRS,16,PTO,-1,
11185639,14,2006-11-03,ELC.,0,,0,
11185639,15,2006-11-14,FWDX,0,,0,
11185639,17,2007-01-22,CTNF,0,,0,
11185639,18,2007-01-29,MCTNF,0,,0,
11185639,19,2007-04-13,A...,0,,0,
11185639,20,2007-05-06,FWDX,0,,0,
11185639,22,2007-05-16,DVER,0,,0,
11185639,23,2007-05-16,EX.A,0,,0,
11185639,25,2007-05-16,DVER,0,,0,
11185639,26,2007-05-16,N/=.,0,,0,
11185639,28,2007-05-18,MEX.A,0,,0,
11185639,29,2007-05-18,MN/=.,0,,0,
10961411,11,2005-02-18,COMP,0,,0,
10961411,13,2005-02-18,ROIPE,0,,0,
10961411,14,2005-02-18,WROIPE,0,,0,
10961411,18,2005-07-12,DOCK,0,,0,
10961411,19,2005-07-12,TSSCOMP,0,,0,
10961411,20,2005-10-17,WIDS,0,,0,
10961411,20.7,2005-10-17,M844,0,,0,
10961411,27,2005-10-17,IDSC,0,,0,
10961411,21,2006-01-12,DOCK,0,,0,
10961411,22,2006-02-06,CTRS,0,,0,
10961411,23,2006-02-07,MCTRS,57,PTO,-1,
10961411,24,2006-03-03,ELC.,0,,0,
10961411,25,2006-03-09,FWDX,0,,0,
10961411,28,2006-05-01,WIDS,0,,0,
10961411,28.7,2006-05-01,M844,59,APPL,24,
10961411,29,2006-05-01,IDSC,0,,0,
10961411,30,2006-05-15,CTNF,0,,0,
10961411,31,2006-05-18,MCTNF,0,,0,
10961411,32,2006-10-17,XT/G,0,,0,
10961411,33,2006-10-17,A...,60,APPL,31,
10961411,34,2006-10-31,FWDX,0,,0,
10961411,35,2006-11-17,CTNF,0,,0,
10961411,36,2006-11-21,MCTNF,0,,0,
10961411,37,2007-03-18,XT/G,0,,0,
10961411,38,2007-03-18,A...,25,APPL,36,
10961411,39,2007-03-28,FWDX,0,,0,
10961411,41,2007-05-16,N/=.,0,,0,
10961411,42,2007-05-16,DVER,0,,0,
10961411,45,2007-05-18,MN/=.,0,,0,
10900272,34,2007-05-15,DVER,0,,0,
10900272,35,2007-05-15,N/=.,0,,0,
10900272,37,2007-05-18,MN/=.,0,,0,
10354080,1,2003-01-30,IEXX,0,,0,
10354080,2,2003-02-10,SCAN,0,,0,
10354080,3,2003-03-12,COMP,0,,0,
10354080,4,2003-03-12,OIPE,0,,0,
