application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10521778,4,2005-01-21,371COMP,0,,0,
10521778,8,2005-01-21,WIDS,0,,0,
10521778,8.7,2005-01-21,M844,0,,0,
10521778,9,2005-01-21,RCAP,0,,0,
10521778,10,2005-01-21,A.PE,0,,0,
10521778,11,2005-01-21,RQPR,0,,0,
10521778,18,2005-01-21,IDSC,0,,0,
10521778,2,2005-07-26,M903,0,,0,
10521778,3,2005-07-26,OIPE,0,,0,
10521778,5,2005-08-04,L194,0,,0,
10521778,6,2005-08-04,L194,0,,0,
10521778,7,2005-09-09,WIDS,0,,0,
10521778,7.7,2005-09-09,M844,0,,0,
10521778,19,2005-09-09,IDSC,0,,0,
10521778,13,2006-04-14,TSSCOMP,0,,0,
10521778,14,2006-06-01,DOCK,0,,0,
10521778,15,2006-06-19,WIDS,0,,0,
10521778,15.7,2006-06-19,EIDS.,0,,0,
10521778,20,2006-06-19,IDSC,0,,0,
10521778,16,2007-08-29,DOCK,0,,0,
10521778,23,2007-10-26,CTNF,0,,0,
11076235,1,2005-03-09,IEXX,0,,0,
11076235,11,2005-03-09,A.PE,0,,0,
11076235,2,2005-03-22,SCAN,0,,0,
11076235,3,2005-03-28,L194,0,,0,
11076235,4,2005-03-31,COMP,0,,0,
11076235,5,2005-03-31,OIPE,0,,0,
11076235,6,2005-03-31,ROIPE,0,,0,
11076235,7,2005-03-31,WROIPE,0,,0,
11076235,8,2005-03-31,ROIPE,0,,0,
11076235,10,2005-03-31,WROIPE,0,,0,
11076235,9,2005-04-01,COMP,0,,0,
11076235,14,2005-04-21,CFRPT,0,,0,
11076235,12,2005-05-03,WIDS,0,,0,
11076235,12.7,2005-05-03,M844,0,,0,
11076235,13,2005-05-03,RCAP,0,,0,
11076235,21,2005-05-03,IDSC,0,,0,
11076235,15,2005-07-13,DOCK,0,,0,
11076235,16,2005-07-13,TSSCOMP,0,,0,
11076235,17,2005-10-06,DOCK,0,,0,
11076235,18,2006-02-28,DOCK,0,,0,
11076235,19,2007-02-22,DOCK,0,,0,
11076235,20,2007-02-22,DOCK,0,,0,
11076235,22,2007-06-22,CTNF,0,,0,
11076235,23,2007-06-26,MCTNF,413,PTO,-1,
11076235,24,2007-08-22,DOCK,0,,0,
