application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11453339,28,2008-01-04,ELC.,0,,0,
11453339,29,2008-01-20,FWDX,0,,0,
11453339,30,2008-03-28,CTNF,0,,0,
11453339,31,2008-04-02,MCTNF,0,,0,
11453339,32,2008-07-02,A...,0,,0,
11453339,34,2008-07-02,C614,0,,0,
11453339,33,2008-08-05,FWDX,0,,0,
11453339,35,2008-09-11,WIDS,0,,0,
11453339,36,2008-09-11,IDSC,0,,0,
11453339,46,2008-09-11,M844,0,,0,
11453339,47,2008-09-11,RCAP,0,,0,
11453339,37,2008-10-14,CTFR,0,,0,
11453339,38,2008-10-20,MCTFR,0,,0,
11453339,39,2009-01-21,BRCE,0,,0,
11453339,41,2009-01-21,RCEX,1,APPL,38,
11453339,45,2009-01-21,C614,0,,0,
11453339,40,2009-02-04,ABN9,0,,0,
11453339,42,2009-02-04,FWDX,0,,0,
11453339,44,2009-02-04,FWDX,0,,0,
11453339,48,2009-04-03,CTNF,0,,0,
10545235,5,2006-07-21,OATHDECL,0,,0,
10545235,6,2006-07-21,ADDFLFEE,0,,0,
10545235,13.7,2006-07-21,M844,0,,0,
10545235,14,2006-07-21,RCAP,0,,0,
10545235,15.7,2006-07-21,M844,0,,0,
10545235,20,2006-07-21,371COMP,0,,0,
10545235,16,2006-07-22,RCAP,0,,0,
10545235,7,2006-11-08,OIPE,0,,0,
10545235,9,2006-11-13,ROIPE,0,,0,
10545235,10,2006-11-13,WROIPE,0,,0,
10545235,12,2006-11-13,ROIPE,0,,0,
10545235,17,2007-02-15,PG-ISSUE,0,,0,
10545235,19,2007-03-13,WROIPE,0,,0,
12141792,3,2008-06-20,L194,0,,0,
12141792,4,2008-07-07,CPAP,0,,0,
12141792,5,2008-07-07,FLRCPT.O,0,,0,
12141792,6,2008-07-07,EML_NTR,0,,0,
12141792,7,2008-07-07,EML_NTR,0,,0,
12141792,8,2008-07-14,WIDS,0,,0,
12141792,18,2008-07-14,EIDS.,0,,0,
12141792,22,2008-07-14,IDSC,0,,0,
12141792,9,2008-10-03,CORRSPEC,0,,0,
12141792,10,2008-10-03,ADDFLFEE,0,,0,
12141792,12,2008-10-10,PGPC,0,,0,
12141792,11,2008-10-14,FLRCPT.U,0,,0,
12141792,13,2008-10-14,EML_NTR,0,,0,
12141792,14,2008-10-16,OIPE,0,,0,
12141792,15,2009-01-22,PG-ISSUE,0,,0,
12141792,16,2009-01-23,EML_NTR,0,,0,
12141792,19,2009-02-23,TSSCOMP,0,,0,
12141792,20,2009-03-26,DOCK,0,,0,
12141792,21,2009-06-02,A.PE,0,,0,
12141792,23,2009-06-19,CTNF,0,,0,
12141792,24,2009-07-13,MCTNF,0,,0,
12141792,25,2009-07-13,EML_NTF,0,,0,
12141792,26,2009-07-13,ELC_RVW,0,,0,
12141792,27,2009-08-17,WIDS,0,,0,
12141792,31,2009-08-17,M844,0,,0,
12141792,32,2009-08-17,RCAP,0,,0,
12141792,33,2009-08-17,IDSC,0,,0,
12141792,28,2009-10-13,A...,0,,0,
12141792,30,2009-10-13,C614,0,,0,
12141792,29,2009-11-17,FWDX,0,,0,
12141792,37,2010-02-16,EX.A,0,,0,
12141792,38,2010-02-25,N/=.,0,,0,
12141792,39,2010-02-25,DVER,0,,0,
12141792,41,2010-03-01,MN/=.,16,PTO,28,
12141792,48,2010-05-21,IFEE,0,,0,
12141792,49,2010-05-21,N084,0,,0,
12141792,50,2010-05-21,DRWF,47,APPL,0,
12141792,52,2010-05-26,D1935,0,,0,
12141792,51,2010-05-26,PILS,0,,0,
12141792,54,2010-07-06,PTAC,0,,0,
12141792,54.5,2010-07-06,PTA36M,0,PTO,0,
10545367,5,2005-08-12,371COMP,0,,0,
12110645,65,2010-05-28,MM327,0,,0,
12110645,66,2010-05-28,TCPB,0,,0,
12110645,67,2010-05-28,EML_NTR,0,,0,
12110645,68,2010-06-07,D1935,0,,0,
