application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10075577,37,2004-07-29,BRCE,0,,0,
10075577,41,2004-07-29,WAMD,0,,0,
10075577,42,2004-07-29,XT/G,0,,0,
10075577,44,2004-07-29,RCEX,24,APPL,23,
10075577,48,2004-07-29,M844,0,APPL,44,
10075577,39,2004-08-03,CTAV,0,,0,
10075577,40,2004-08-03,MCTAV,0,,0,
10075577,43,2004-08-24,ABN9,0,,0,
10075577,45,2004-08-24,FWDX,0,,0,
10075577,47,2004-08-24,FWDX,0,,0,
10075577,51,2004-10-21,LET.,0,,0,
10075577,49,2004-11-01,CTNF,0,,0,
10075577,50,2004-11-24,MCTNF,0,,0,
10075577,52,2005-02-23,A...,0,,0,
10075577,53,2005-03-22,FWDX,0,,0,
10075577,54,2005-05-31,CTFR,0,,0,
10075577,55,2005-06-17,MCTFR,0,,0,
10075577,56,2005-09-15,A.NE,0,,0,
10075577,57,2005-09-22,FWDX,0,,0,
10075577,58,2005-09-22,TSSCOMP,0,,0,
10075577,60,2005-10-31,N/=.,0,,0,
10075577,62,2005-11-22,MN/=.,0,,0,
10189507,1,2002-07-08,IEXX,0,,0,
10189507,11,2002-07-08,CORRDRW,0,,0,
10189507,12,2002-07-08,SEQLIST,0,,0,
10189507,13,2002-07-08,ADDFLFEE,0,,0,
10189507,2,2002-07-20,SCAN,0,,0,
10189507,3,2002-07-21,SCAN,0,,0,
10189507,5,2002-08-13,INCD,0,,0,
10189507,6,2003-02-12,PET.,0,,0,
10189507,18,2003-02-12,A.PE,0,,0,
10189507,7,2003-02-28,CRFE,0,,0,
10189507,8,2003-05-07,MPTDI,0,,0,
10189507,9,2003-06-05,PET.,0,,0,
10189507,10,2003-06-13,MPTGR,0,,0,
10189507,14,2003-08-19,C.AD,0,,0,
10189507,15,2003-09-02,COMP,0,,0,
10189507,16,2003-09-02,OIPE,0,,0,
10189507,17,2004-04-25,DOCK,0,,0,
10189507,19,2004-04-27,TSSCOMP,0,,0,
10189507,20,2004-05-13,CTRS,0,,0,
10189507,21,2004-05-13,MCTRS,248,PTO,-1,
10189507,22,2004-08-13,WAMD,0,,0,
10189507,23,2004-08-13,XT/G,0,,0,
10189507,24,2004-08-13,ELC.,0,,0,
10189507,25,2004-08-23,FWDX,0,,0,
10189507,26,2004-11-01,CTNF,0,,0,
10189507,27,2004-11-02,MCTNF,0,,0,
10189507,28,2005-02-02,WAMD,0,,0,
10189507,29,2005-02-02,A...,0,,0,
10189507,30,2005-02-16,FWDX,0,,0,
10189507,31,2005-04-15,CTFR,0,,0,
10189507,32,2005-04-18,MCTFR,0,,0,
10189507,33,2005-06-28,DOCK,0,,0,
10189507,34,2005-10-12,EXIN,0,,0,
10189507,35,2005-10-14,XT/G,0,,0,
10189507,36,2005-10-14,N/AP,88,APPL,32,
10189507,37,2005-10-14,AP/A,0,,0,
10189507,38,2005-10-21,FWDX,0,,0,
10189507,40,2005-11-10,DOCK,0,,0,
09905647,12,2002-01-29,C604,0,,0,
09905647,13,2002-01-29,A.PE,0,,0,
09905647,10,2002-05-06,DOCK,0,,0,
09905647,11,2002-07-18,C.AD,0,,0,
09905647,14,2002-11-04,A.PE,0,,0,
09905647,15,2003-10-30,C.AD,0,,0,
09905647,17,2004-06-02,TSSCOMP,0,,0,
09905647,18,2004-08-05,DOCK,0,,0,
09905647,19,2004-10-18,DOCK,0,,0,
09905647,20,2004-11-22,CTNF,0,,0,
09905647,21,2004-11-24,MCTNF,803,PTO,-1,
09905647,22,2005-02-28,XT/G,0,,0,
09905647,23,2005-02-28,A...,4,APPL,21,
09905647,24,2005-04-12,FWDX,0,,0,
09905647,25,2005-06-16,CTFR,0,,0,
09905647,26,2005-06-20,MCTFR,0,,0,
09905647,27,2005-09-23,BRCE,0,,0,
09905647,29,2005-09-23,RCEX,3,APPL,26,
09905647,33,2005-09-23,C614,0,,0,
09905647,28,2005-10-06,ABN9,0,,0,
09905647,30,2005-10-06,FWDX,0,,0,
09905647,32,2005-10-06,FWDX,0,,0,
09905647,35,2005-10-17,DOCK,0,,0,
09905647,38,2005-11-17,EX.A,0,,0,
09905647,39,2005-11-17,N/=.,0,,0,
09905647,40,2005-11-17,N/DR,0,,0,
09905647,42,2005-11-21,MEX.A,0,,0,
09905647,43,2005-11-21,MN/DR,0,,0,
09905647,44,2005-11-21,MN/=.,0,,0,
10241876,1,2002-09-12,IEXX,0,,0,
10241876,2,2002-09-18,SCAN,0,,0,
10241876,4,2002-10-15,COMP,0,,0,
10241876,5,2002-10-16,OIPE,0,,0,
10241876,6,2002-11-18,DOCK,0,,0,
10241876,7,2003-01-13,M844,0,,0,
