application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10643675,1,2003-08-15,IEXX,0,,0,
10643675,2,2003-10-01,SCAN,0,,0,
10643675,3,2003-11-01,L194,0,,0,
10643675,6,2003-11-13,OIPE,0,,0,
10643675,7,2003-11-13,ROIPE,0,,0,
10643675,8,2003-11-13,WROIPE,0,,0,
10643675,5,2003-11-14,COMP,0,,0,
10643675,9,2003-12-23,DOCK,0,,0,
10643675,10,2004-01-08,DOCK,0,,0,
10643675,12,2005-02-22,DOCK,0,,0,
10643675,13,2005-02-22,N/=.,0,,0,
10410127,23,2004-11-08,SENT,0,,0,
10410127,24,2004-11-09,R1021,0,,0,
10410127,28,2005-01-24,IFEE,0,,0,
10410127,29,2005-01-24,N084,3,APPL,22,
10410127,26,2005-01-27,R1021,0,,0,
10410127,27,2005-01-27,R1021,0,,0,
10410127,31,2005-02-07,D1935,0,,0,
10410127,30,2005-02-07,PILS,0,,0,
10410127,32,2005-02-08,R1021,0,,0,
10410127,33,2005-03-15,PTAC,0,,0,
10110488,30,2005-01-06,VFEE,0,,0,
10110488,35,2005-01-06,N084,0,,0,
10110488,29,2005-01-06,IFEE,0,,0,
10110488,34,2005-01-06,N084,0,,0,
10110488,31,2005-01-06,IFEE,0,,0,
10110488,33,2005-02-09,R1021,0,,0,
10110488,36,2005-02-11,PILS,0,,0,
10110488,37,2005-02-11,D1935,0,,0,
10110488,38,2005-02-14,R1021,0,,0,
10110488,39,2005-03-15,PTAC,0,,0,
10198612,46,2004-07-12,LET.,58,APPL,42,
10198612,36,2004-07-13,SENT,0,,0,
10198612,38,2004-07-14,TSSCOMP,0,,0,
10198612,40,2004-08-25,R1021,0,,0,
10198612,41,2004-09-03,EX.A,0,,0,
10198612,42,2004-09-07,MEX.A,0,,0,
10198612,43,2004-09-17,IFEE,0,,0,
10198612,48,2004-09-17,N084,0,,0,
10198612,44,2004-11-08,R1021,0,,0,
10198612,45,2005-01-24,R1021,0,,0,
10198612,47,2005-02-10,R1021,0,,0,
10198612,51,2005-02-16,N271,0,,0,
10198612,52,2005-02-16,PILS,0,,0,
10198612,53,2005-02-16,D1935,0,,0,
10198612,54,2005-02-17,R1021,0,,0,
10198612,55,2005-03-15,PTAC,57,PTO,48,
10614412,34,2004-11-24,SENT,0,,0,
10614412,35,2004-12-06,R1021,0,,0,
10614412,36,2005-01-24,R1021,0,,0,
10614412,38,2005-02-07,IFEE,0,,0,
10614412,39,2005-02-07,N084,0,,0,
10614412,40,2005-02-07,DRWF,37,APPL,0,
10614412,41,2005-02-15,PILS,0,,0,
10614412,42,2005-02-15,D1935,0,,0,
10614412,43,2005-03-15,PTAC,0,,0,
10225091,34,2004-11-12,SENT,0,,0,
10225091,36,2005-01-25,R1021,0,,0,
10225091,37,2005-01-28,IFEE,0,,0,
10225091,38,2005-01-28,REAS,0,,0,
10225091,39,2005-01-28,N084,0,,0,
10225091,40,2005-02-15,PILS,0,,0,
10225091,42,2005-02-15,R1021,0,,0,
10225091,41,2005-02-15,D1935,0,,0,
10225091,43,2005-03-15,PTAC,0,,0,
10630396,27,2004-11-23,SENT,0,,0,
10630396,28,2005-01-17,R1021,0,,0,
10630396,30,2005-02-08,IFEE,0,,0,
10630396,31,2005-02-08,N084,0,,0,
10630396,32,2005-02-16,PILS,0,,0,
10630396,34,2005-02-16,R1021,0,,0,
10630396,33,2005-02-16,D1935,0,,0,
10630396,35,2005-03-15,PTAC,0,,0,
10355946,24,2004-11-04,SENT,0,,0,
10355946,26,2005-01-24,IFEE,0,,0,
10355946,28,2005-01-24,N084,3,APPL,23,
10355946,29,2005-01-26,DRWF,49,APPL,0,
10355946,27,2005-02-08,R1021,0,,0,
10355946,31,2005-02-09,D1935,0,,0,
10355946,30,2005-02-09,PILS,0,,0,
10355946,32,2005-02-10,R1021,0,,0,
10355946,33,2005-03-15,PTAC,0,,0,
10190388,16,2004-06-01,R1021,0,,0,
10190388,17,2004-07-09,R1021,0,,0,
10190388,20,2004-07-19,A.NA,0,APPL,23,
10190388,27,2004-07-19,DRWF,120,APPL,23,
10190388,18,2004-07-19,WAMD,0,,0,
10190388,19,2004-08-16,IFEE,0,,0,
10190388,26,2004-08-16,N084,0,,0,
10190388,21,2004-12-10,R1021,0,,0,
10190388,22,2005-01-21,N271,0,,0,
10190388,23,2005-01-25,MN271,0,,0,
10190388,25,2005-02-07,R1021,0,,0,
10333219,33,2004-09-22,N084,0,,0,
10333219,34,2004-09-22,DRWF,41,APPL,26,
10333219,30,2004-11-02,RQPR,95,APPL,32,
10333219,25,2004-12-03,M327,0,,0,
10333219,26,2004-12-07,MM327,0,,0,
10333219,29,2005-02-01,R1021,0,,0,
10333219,31,2005-02-04,P327,0,,0,
10333219,32,2005-02-04,MP327,0,,0,
10333219,35,2005-02-07,PILS,0,,0,
10333219,36,2005-02-07,D1935,0,,0,
10333219,37,2005-02-08,R1021,0,,0,
10333219,38,2005-03-15,PTAC,52,PTO,33,
10606564,31,2004-11-10,SENT,0,,0,
10606564,32,2004-11-11,R1021,0,,0,
10606564,33,2005-01-10,IFEE,0,,0,
10259023,19,2004-11-12,SENT,0,,0,
10259023,20,2004-11-18,R1021,0,,0,
10259023,22,2005-01-31,IFEE,0,,0,
10259023,23,2005-01-31,N084,0,,0,
10259023,24,2005-02-11,PILS,0,,0,
10259023,25,2005-02-11,D1935,0,,0,
10259023,26,2005-02-11,R1021,0,,0,
10259023,27,2005-03-15,PTAC,0,,0,
10332818,25,2005-02-15,R1021,0,,0,
10332818,24,2005-02-15,D1935,0,,0,
10332818,23,2005-02-15,PILS,0,,0,
10705350,36,2004-10-02,SENT,0,,0,
10705350,37,2004-10-15,R1021,0,,0,
10705350,38,2004-12-14,IFEE,0,,0,
10705350,41,2004-12-14,N084,0,,0,
10705350,40,2005-02-15,R1021,0,,0,
10705350,43,2005-02-16,PILS,0,,0,
10705350,45,2005-02-16,R1021,0,,0,
10705350,44,2005-02-16,D1935,0,,0,
10705350,46,2005-03-15,PTAC,0,,0,
10621673,36,2005-02-15,R1021,0,,0,
10621673,34,2005-02-15,PILS,0,,0,
10621673,35,2005-02-15,D1935,0,,0,
10621673,37,2005-03-15,PTAC,0,,0,
10412061,18,2004-10-22,SENT,0,,0,
10412061,19,2004-10-25,R1021,0,,0,
10412061,20,2004-12-13,R1021,0,,0,
10412061,23,2004-12-29,N084,0,,0,
10412061,22,2005-02-10,R1021,0,,0,
10412061,24,2005-02-16,PILS,0,,0,
10412061,25,2005-02-16,D1935,0,,0,
10412061,26,2005-02-17,R1021,0,,0,
10412061,27,2005-03-15,PTAC,0,,0,
09827335,50,2004-11-12,SENT,0,,0,
09827335,53,2005-01-27,R1021,0,,0,
09827335,52,2005-01-27,R1021,0,,0,
09827335,54,2005-01-31,IFEE,0,,0,
09827335,56,2005-01-31,DRWF,44,APPL,0,
09827335,55,2005-01-31,N084,0,,0,
09827335,59,2005-02-09,D1935,0,,0,
09827335,57,2005-02-09,PILS,0,,0,
09827335,58,2005-02-09,D1935,0,,0,
09827335,60,2005-02-10,R1021,0,,0,
09827335,61,2005-03-15,PTAC,0,,0,
10024643,58,2005-02-03,IFEE,0,,0,
10024643,59,2005-02-03,N084,0,,0,
10024643,60,2005-02-14,PILS,0,,0,
10024643,61,2005-02-14,D1935,0,,0,
10024643,62,2005-02-15,R1021,0,,0,
10024643,63,2005-03-15,PTAC,0,,0,
10417094,20,2004-11-29,SENT,0,,0,
10417094,21,2004-11-30,R1021,0,,0,
10417094,23,2005-02-02,R1021,0,,0,
10417094,24,2005-02-04,IFEE,0,,0,
10417094,25,2005-02-04,N084,0,,0,
10417094,26,2005-02-16,PILS,0,,0,
10417094,27,2005-02-16,D1935,0,,0,
10417094,28,2005-02-16,R1021,0,,0,
10417094,29,2005-03-15,PTAC,0,,0,
10349218,42,2005-02-15,R1021,0,,0,
10349218,43,2005-03-15,PTAC,0,,0,
10169659,31,2004-11-09,SENT,0,,0,
10169659,32,2004-11-11,R1021,0,,0,
10169659,33,2005-01-11,R1021,0,,0,
10169659,35,2005-01-24,IFEE,0,,0,
10169659,36,2005-01-24,N084,0,,0,
10169659,37,2005-02-07,PILS,0,,0,
10169659,38,2005-02-07,D1935,0,,0,
10169659,39,2005-02-08,R1021,0,,0,
10169659,40,2005-03-15,PTAC,0,,0,
09915054,49,2004-11-02,SENT,0,,0,
10224275,36,2005-02-10,D1935,0,,0,
10224275,39,2005-02-11,R1021,0,,0,
10224275,40,2005-03-15,PTAC,0,,0,
10372282,37,2004-11-09,SENT,0,,0,
10372282,36,2004-11-09,SENT,0,,0,
10372282,38,2004-11-11,R1021,0,,0,
10372282,39,2005-01-10,R1021,0,,0,
10372282,42,2005-01-21,N084,0,,0,
10372282,41,2005-01-27,IFEE,0,,0,
10372282,43,2005-02-14,PILS,0,,0,
10372282,44,2005-02-14,D1935,0,,0,
10372282,45,2005-02-15,R1021,0,,0,
10372282,46,2005-03-15,PTAC,0,,0,
09731925,39,2004-05-24,IFEE,0,,0,
09731925,47,2004-05-24,N084,0,,0,
09731925,40,2004-10-29,R1021,0,,0,
09731925,41,2004-10-29,SENT,0,,0,
09731925,42,2004-11-01,R1021,0,,0,
09731925,44,2004-12-14,R1021,0,,0,
09731925,46,2005-02-10,R1021,0,,0,
09731925,49,2005-02-14,PILS,0,,0,
09731925,50,2005-02-14,D1935,0,,0,
09731925,51,2005-02-15,R1021,0,,0,
09731925,52,2005-03-15,PTAC,172,PTO,47,
09731925,52.5,2005-02-23,PTA36M,49,PTO,0,
10403389,43,2004-11-18,SENT,0,,0,
10403389,44,2004-11-23,R1021,0,,0,
10403389,46,2005-01-31,R1021,0,,0,
10403389,47,2005-01-31,IFEE,0,,0,
10403389,48,2005-01-31,N084,0,,0,
10403389,49,2005-02-11,PILS,0,,0,
10403389,50,2005-02-11,D1935,0,,0,
10403389,51,2005-02-14,R1021,0,,0,
10403389,52,2005-03-15,PTAC,0,,0,
10169183,34,2005-02-18,R1021,0,,0,
10169183,35,2005-03-15,PTAC,0,,0,
09878781,52,2004-12-02,SMAL,0,,0,
09878781,53,2004-12-02,N084,1,APPL,41,
09878781,51,2005-02-02,R1021,0,,0,
09878781,56,2005-02-08,R1021,0,,0,
09878781,54,2005-02-08,PILS,0,,0,
09878781,55,2005-02-08,D1935,0,,0,
09878781,57,2005-03-15,PTAC,0,,0,
09878781,57.5,2005-02-23,PTA36M,0,PTO,0,
09940849,33,2004-12-02,SENT,0,,0,
09940849,34,2005-01-25,R1021,0,,0,
09940849,36,2005-02-01,IFEE,0,,0,
09940849,37,2005-02-01,N084,0,,0,
09940849,38,2005-02-15,PILS,0,,0,
09940849,39,2005-02-15,D1935,0,,0,
09940849,40,2005-02-15,R1021,0,,0,
09940849,41,2005-03-15,PTAC,0,,0,
09940849,41.5,2005-02-23,PTA36M,0,PTO,0,
10118120,35,2004-11-18,SENT,0,,0,
10118120,37,2005-02-04,IFEE,0,,0,
10118120,39,2005-02-04,N084,0,,0,
10118120,38,2005-02-15,R1021,0,,0,
10118120,41,2005-02-16,D1935,0,,0,
10118120,40,2005-02-16,PILS,0,,0,
10118120,42,2005-02-17,R1021,0,,0,
10118120,43,2005-03-15,PTAC,0,,0,
09649092,44,2004-11-23,SENT,0,,0,
09649092,45,2005-01-20,R1021,0,,0,
09649092,47,2005-02-03,IFEE,0,,0,
09649092,48,2005-02-03,N084,0,,0,
09649092,49,2005-02-14,PILS,0,,0,
09649092,50,2005-02-14,D1935,0,,0,
09649092,51,2005-02-15,R1021,0,,0,
09649092,52,2005-03-15,PTAC,0,,0,
09649092,52.5,2005-02-23,PTA36M,227,PTO,0,
10431932,26,2004-11-03,SENT,0,,0,
10431932,27,2004-11-09,R1021,0,,0,
10431932,28,2004-12-20,R1021,0,,0,
10431932,30,2005-01-24,IFEE,0,,0,
10431932,31,2005-01-24,N084,5,APPL,25,
10431932,33,2005-02-07,D1935,0,,0,
10431932,32,2005-02-07,PILS,0,,0,
10431932,34,2005-02-08,R1021,0,,0,
10431932,35,2005-03-15,PTAC,0,,0,
10358502,32,2005-02-15,PILS,0,,0,
10358502,34,2005-02-16,R1021,0,,0,
10358502,35,2005-03-15,PTAC,0,,0,
10419355,1,2003-04-21,IEXX,0,,0,
10419355,2,2003-05-11,SCAN,0,,0,
10419355,9,2003-05-30,RQPR,0,,0,
10419355,3,2003-06-24,COMP,0,,0,
10419355,4,2003-06-24,OIPE,0,,0,
10419355,5,2003-06-24,ROIPE,0,,0,
10419355,6,2003-06-24,COMP,0,,0,
10419355,7,2003-06-24,WROIPE,0,,0,
10419355,8,2003-07-31,TI1050,0,,0,
10419355,10,2003-09-16,DOCK,0,,0,
10419355,11,2004-02-11,TSSCOMP,0,,0,
10419355,12,2004-10-18,CTRS,0,,0,
10419355,13,2004-10-20,MCTRS,121,PTO,-1,
10419355,14,2004-11-05,ELC.,0,,0,
10419355,15,2004-11-17,FWDX,0,,0,
10419355,16,2004-11-17,DOCK,0,,0,
10419355,17,2004-11-22,CTEQ,0,,0,
10419355,18,2004-11-24,MCTEQ,0,,0,
10419355,19,2005-01-21,WAMD,0,,0,
10419355,20,2005-01-21,A.QU,0,,0,
10419355,21,2005-02-03,FWDX,0,,0,
10419355,23,2005-02-09,DOCK,0,,0,
10419355,24,2005-02-09,N/=.,0,,0,
10419355,26,2005-02-11,MN/=.,0,,0,
10650000,41,2004-11-23,M844,0,,0,
10650000,42,2004-11-23,RCAP,0,,0,
10650000,44,2004-11-23,RCEX,0,,0,
10650000,37,2005-01-21,R1021,0,,0,
10650000,43,2005-01-26,ABN9,0,,0,
10650000,45,2005-01-26,FWDX,0,,0,
10650000,47,2005-02-17,EX.A,0,,0,
10650000,48,2005-02-17,N/=.,0,,0,
10650000,50,2005-02-22,MEX.A,0,,0,
10650000,51,2005-02-22,MN/=.,0,,0,
10135386,1,2002-05-01,IEXX,0,,0,
10135386,2,2002-05-13,SCAN,0,,0,
10135386,3,2002-05-14,SCAN,0,,0,
10135386,4,2002-06-03,INCD,0,,0,
10135386,5,2002-07-29,OATHDECL,0,,0,
10135386,6,2002-07-29,ADDFLFEE,0,,0,
10135386,7,2002-08-13,COMP,0,,0,
10135386,8,2002-08-14,OIPE,0,,0,
10135386,9,2002-08-19,TI1050,0,,0,
10135386,10,2002-08-28,DOCK,0,,0,
10135386,11,2002-10-09,M844,0,,0,
10135386,32,2002-10-09,RCAP,0,,0,
10135386,12,2003-01-28,DOCK,0,,0,
10135386,13,2003-10-20,CTNF,0,,0,
10135386,14,2003-10-22,MCTNF,113,PTO,-1,
10135386,15,2004-02-24,EXIN,0,,0,
10135386,16,2004-04-21,WAMD,0,,0,
10135386,17,2004-04-21,XT/G,0,,0,
10135386,18,2004-04-21,A...,90,APPL,14,
10135386,19,2004-04-27,FWDX,0,,0,
10135386,20,2004-05-28,M844,37,APPL,18,
10135386,21,2004-05-28,RCAP,0,,0,
10135386,22,2004-07-07,CTFR,0,,0,
10135386,23,2004-07-08,MCTFR,0,,0,
10135386,24,2004-12-08,BRCE,0,,0,
10679037,1,2003-10-02,IEXX,0,,0,
10679037,4,2003-10-02,NPRQ,0,,0,
10679037,2,2003-11-15,SCAN,0,,0,
10679037,3,2003-11-20,L194,0,,0,
10679037,6,2003-12-02,OIPE,0,,0,
10679037,5,2003-12-03,COMP,0,,0,
10679037,7,2003-12-03,ROIPE,0,,0,
10679037,8,2003-12-03,WROIPE,0,,0,
10679037,9,2003-12-03,ROIPE,0,,0,
10679037,10,2003-12-03,W/OA,0,,0,
