application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11126974,15,2005-12-13,MCTNF,0,,0,
11126974,16,2006-02-16,A...,0,,0,
11126974,17,2006-02-28,FWDX,0,,0,
11126974,19,2006-03-21,N/=.,0,,0,
11126974,21,2006-03-23,MN/=.,0,,0,
11126974,23,2006-05-08,BRCE,0,,0,
11126974,25,2006-05-08,M844,0,,0,
11126974,26,2006-05-08,RCAP,0,,0,
11126974,28,2006-05-08,RCEX,0,,0,
11126974,33,2006-05-08,IDSC,0,,0,
11126974,27,2006-06-30,ABN9,0,,0,
11126974,29,2006-06-30,FWDX,0,,0,
11126974,30,2006-07-31,M844,0,,0,
11126974,31,2006-07-31,RCAP,0,,0,
11126974,32,2006-07-31,IDSC,0,,0,
11126974,35,2006-09-07,DOCK,0,,0,
11126974,36,2006-09-07,N/=.,0,,0,
11126974,38,2006-09-08,MN/=.,0,,0,
10819844,1,2004-04-07,IEXX,0,,0,
10819844,5,2004-04-07,NPRQ,0,,0,
10819844,2,2004-04-16,SCAN,0,,0,
10819844,4,2004-05-07,L194,0,,0,
10819844,6,2004-06-22,COMP,0,,0,
10819844,7,2004-06-22,OIPE,0,,0,
10819844,8,2004-06-22,ROIPE,0,,0,
10819844,9,2004-06-22,WROIPE,0,,0,
10819844,10,2004-07-13,DOCK,0,,0,
10819844,11,2004-07-13,TSSCOMP,0,,0,
10819844,12,2006-04-18,DOCK,0,,0,
10819844,13,2006-06-10,CTNF,0,,0,
10819844,14,2006-06-13,MCTNF,371,PTO,-1,
10819844,15,2006-07-24,A...,0,,0,
10819844,16,2006-08-02,FWDX,0,,0,
10819844,18,2006-09-06,DOCK,0,,0,
10819844,19,2006-09-06,N/=.,0,,0,
10819844,20,2006-09-06,N/DR,0,,0,
10819844,22,2006-09-08,MN/DR,0,,0,
10961013,1,2004-10-08,IEXX,0,,0,
10961013,2,2004-10-31,SCAN,0,,0,
10961013,4,2004-11-15,L198,0,,0,
10961013,5,2004-12-28,L128,0,,0,
10961013,7,2005-01-05,OIPE,0,,0,
10961013,6,2005-01-06,COMP,0,,0,
10961013,8,2005-01-06,ROIPE,0,,0,
10961013,9,2005-01-06,COMP,0,,0,
10961013,10,2005-01-06,WROIPE,0,,0,
10961013,11,2005-01-06,ROIPE,0,,0,
10961013,12,2005-01-06,WROIPE,0,,0,
10961013,13,2005-02-01,DOCK,0,,0,
10961013,14,2005-02-01,TSSCOMP,0,,0,
10961013,15,2005-05-31,M844,0,,0,
10961013,16,2005-05-31,RCAP,0,,0,
10961013,17,2005-05-31,IDSC,0,,0,
10961013,18,2006-04-12,CTNF,0,,0,
10961013,19,2006-04-13,MCTNF,126,PTO,-1,
10961013,20,2006-05-18,A...,0,,0,
10961013,21,2006-05-26,FWDX,0,,0,
10961013,22,2006-06-19,M844,32,APPL,20,
10961013,23,2006-06-19,IDSC,0,,0,
10677499,1,2003-10-01,IEXX,0,,0,
10677499,2,2003-11-16,SCAN,0,,0,
10677499,3,2003-12-15,L194,0,,0,
10677499,5,2003-12-29,INCD,0,,0,
10677499,6,2004-01-20,OATHDECL,0,,0,
10677499,7,2004-01-20,ADDFLFEE,0,,0,
10765223,1,2004-01-26,IEXX,0,,0,
10765223,9,2004-01-26,A.PE,0,,0,
10765223,2,2004-02-10,SCAN,0,,0,
10765223,4,2004-03-10,L194,0,,0,
10765223,6,2004-05-01,OIPE,0,,0,
10765223,5,2004-05-03,COMP,0,,0,
10765223,7,2004-05-03,ROIPE,0,,0,
10765223,8,2004-05-03,WROIPE,0,,0,
10765223,10,2005-03-20,NPRL,0,,0,
10765223,11,2005-03-20,DOCK,0,,0,
10765223,12,2005-03-20,TSSCOMP,0,,0,
10765223,13,2005-03-23,MNPRL,0,,0,
10765223,16,2005-04-22,A.PE,0,,0,
10765223,14,2005-05-23,CTRS,0,,0,
10765223,15,2005-05-25,MCTRS,60,PTO,-1,
10765223,17,2005-12-02,NRES,0,,0,
10765223,18,2005-12-08,MNRES,0,,0,
10765223,19,2006-01-10,ELC.,138,APPL,15,
10765223,20,2006-01-17,FWDX,0,,0,
10765223,21,2006-03-14,CTNF,0,,0,
09997350,39,2005-12-14,A.NE,0,,0,
09997350,40,2006-01-06,FWDX,0,,0,
09997350,41,2006-01-17,CTAV,0,,0,
09997350,42,2006-01-18,MCTAV,0,,0,
09997350,43,2006-02-15,BRCE,0,,0,
09997350,45,2006-02-15,RCEX,34,APPL,38,
09997350,44,2006-02-23,ABN9,0,,0,
09997350,46,2006-02-23,FWDX,0,,0,
09997350,47,2006-04-15,CTNF,0,,0,
09997350,48,2006-04-19,MCTNF,0,,0,
09997350,49,2006-07-24,A...,5,APPL,48,
09997350,50,2006-08-04,FWDX,0,,0,
09997350,52,2006-09-07,N/=.,0,,0,
09997350,54,2006-09-08,MN/=.,0,,0,
11027410,8,2005-05-09,ADDFLFEE,0,,0,
11027410,9,2005-05-19,COMP,0,,0,
11027410,10,2005-05-19,OIPE,0,,0,
11027410,13,2005-06-23,DOCK,0,,0,
11027410,14,2005-06-23,TSSCOMP,0,,0,
11027410,15,2005-10-31,CTNF,0,,0,
11027410,16,2005-11-28,MCTNF,0,,0,
11027410,17,2006-02-02,A...,0,,0,
11027410,18,2006-02-07,FWDX,0,,0,
11027410,21,2006-04-17,EX.A,0,,0,
11027410,22,2006-04-17,DOCK,0,,0,
11027410,23,2006-04-17,N/=.,0,,0,
11027410,25,2006-04-27,MEX.A,0,,0,
11027410,26,2006-04-27,MN/=.,0,,0,
11027410,28,2006-06-23,M844,0,,0,
11027410,33,2006-06-23,IDSC,0,,0,
11027410,29,2006-06-30,M327,0,,0,
11027410,30,2006-07-07,MM327,0,,0,
11027410,31,2006-07-19,IFEE,0,,0,
11027410,32,2006-07-19,N084,0,,0,
11027410,34,2006-07-24,PILS,0,,0,
11027410,35,2006-07-24,D1935,0,,0,
11027410,36,2006-07-25,PET.,0,,0,
11027410,37,2006-07-25,BRCE,0,,0,
11027410,41,2006-07-25,RCEX,0,,0,
11027410,43,2006-07-25,M844,0,,0,
11027410,44,2006-07-25,IDSC,0,,0,
11027410,38,2006-07-28,MP006,0,,0,
11027410,40,2006-08-10,ABN9,0,,0,
11027410,42,2006-08-10,FWDX,0,,0,
11027410,47,2006-09-07,N/=.,0,,0,
11027410,48,2006-09-08,MN/=.,0,,0,
10870802,23,2006-03-20,CTNF,0,,0,
10870802,24,2006-03-22,MCTNF,217,PTO,-1,
10870802,25,2006-06-15,A...,0,,0,
10870802,26,2006-06-20,FWDX,0,,0,
10870802,28,2006-09-06,DOCK,0,,0,
10870802,29,2006-09-06,N/=.,0,,0,
10870802,31,2006-09-08,MN/=.,0,,0,
11028273,36,2006-09-06,N/=.,0,,0,
11028273,39,2006-09-08,MN/=.,0,,0,
10474597,1,2003-10-09,IEXX,0,,0,
10474597,2,2003-10-09,PET.,0,,0,
10474597,10,2003-10-09,371COMP,0,,0,
10474597,12,2003-10-09,A.PE,0,,0,
10474597,14,2003-10-09,M844,0,,0,
10474597,15,2003-10-09,RCAP,0,,0,
10474597,16,2003-10-09,RQPR,0,,0,
10474597,21,2003-10-09,IDSC,0,,0,
10474597,17,2003-11-17,RQPR,0,,0,
10474597,3,2004-03-18,MPTDI,0,,0,
10474597,4,2004-04-08,PET.,0,,0,
10474597,5,2004-11-26,MPTDI,0,,0,
10474597,6,2005-01-28,PET.,0,,0,
10474597,7,2005-04-05,MPTGR,0,,0,
10474597,8,2005-04-14,M903,0,,0,
10474597,9,2005-04-14,OIPE,0,,0,
10474597,11,2005-04-27,L194,0,,0,
10474597,13,2005-05-24,CPTO,0,,0,
10474597,18,2005-05-24,DOCK,0,,0,
10474597,19,2005-05-24,TSSCOMP,0,,0,
10474597,20,2005-09-16,DOCK,0,,0,
