application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12907988,32,2013-04-19,MCTNF,0,,28,
12907988,45,2013-09-12,MCTFR,0,,41,
12907988,61,2014-04-23,MCTNF,0,,54,
12907988,82,2014-09-19,MN/=.,0,,65,
12907988,98,2015-02-03,PTAC,0,,94,
13558642,37,2014-09-23,IDSC,0,,0,
13558642,39,2014-09-23,EX.R,0,,0,
13558642,40,2014-09-25,DVER,0,,0,
13558642,42,2014-09-25,DOCK,0,,0,
13558642,43,2014-09-25,N/=.,0,,0,
13558642,49,2014-09-29,ELC_RVW,0,,0,
13558642,46,2014-09-29,MN/=.,0,,0,
13558642,47,2014-09-29,EML_NTF,0,,0,
13558642,51,2014-12-29,IFEE,0,,0,
13839332,76,2014-12-15,N084,0,,60,
13839332,1,2013-03-15,IEXX,0,,0,
13839332,2,2013-03-24,SCAN,0,,0,
13839332,3,2013-03-29,L198,0,,0,
13839332,4,2013-03-30,L128,0,,0,
13839332,5,2013-04-29,SMAL,0,,0,
13839332,6,2013-05-07,FLRCPT.O,0,,0,
13839332,7,2013-05-07,INCD,0,,0,
13839332,9,2013-10-02,SEQLIST,0,,0,
13839332,10,2013-10-02,FLFEE,56,APPL,7,
13839332,17,2013-10-02,C602,0,,0,
13839332,8,2013-10-02,CRFL,0,,0,
13839332,12,2013-10-16,PGPC,0,,0,
13839332,11,2013-10-16,FLRCPT.U,0,,0,
13839332,13,2013-10-16,FTFI,0,,0,
13839332,14,2013-10-16,COMP,0,,0,
13839332,15,2013-10-18,OIPE,0,,0,
13839332,16,2013-10-19,CRFE,0,,0,
13839332,18,2013-10-28,DOCK,0,,0,
13926749,48,2014-09-16,DVER,0,,0,
13926749,47,2014-09-16,N/=.,0,,0,
13926749,46,2014-09-16,DOCK,0,,0,
13926749,53,2014-09-19,MN/=.,25,PTO,.5,
13926749,54,2014-09-19,EML_NTF,0,,0,
13926749,55,2014-09-19,ELC_RVW,0,,0,
13926749,57,2014-10-03,CRFT,0,,0,
13926749,61,2014-12-17,C600,49,APPL,65,
13926749,60,2014-12-17,N084,0,,0,
13968565,12,2013-09-06,EML_NTR,0,,0,
13968565,14,2013-09-20,OIPE,0,,0,
13968565,16,2013-11-05,DOCK,0,,0,
13968565,17,2014-02-11,DOCK,0,,0,
13968565,18,2014-03-06,PG-ISSUE,0,,0,
13968565,19,2014-03-07,EML_NTR,0,,0,
13968565,20,2014-04-08,PD.RECVD,0,,0,
13968565,21,2014-05-30,TI1050,0,,0,
13968565,22,2014-06-02,DOCK,0,,0,
13968565,23,2014-06-04,IDSC,0,,0,
13968565,27,2014-06-05,CTNF,0,,0,
13968565,31,2014-06-12,ELC_RVW,0,,0,
13968565,30,2014-06-12,EML_NTF,0,,0,
13968565,29,2014-06-12,MCTNF,0,,0,
13968565,38,2014-09-05,DVER,0,,0,
13968565,32,2014-09-12,A...,0,,0,
13968565,33,2014-09-15,FWDX,0,,0,
13968565,37,2014-09-19,EX.R,0,,0,
13968565,40,2014-09-25,N/=.,0,,0,
13957177,24,2013-10-30,MCTNF,0,,0,
13957177,26,2013-10-30,ELC_RVW,0,,0,
13957177,25,2013-10-30,EML_NTF,0,,0,
13957177,28,2013-11-29,EML_NTR,0,,0,
13957177,27,2013-11-29,PG-ISSUE,0,,0,
13957177,29,2014-01-22,LET.,0,,0,
13957177,30,2014-01-30,A...,0,,0,
13957177,32,2014-01-30,DIST,0,,0,
13934459,.5,2013-07-03,EFILE,0,,0,
13934459,24,2013-09-27,MCTNF,0,,.5,
13934459,36,2014-05-20,MCTNF,0,,31,
13934459,55,2014-09-24,MN/=.,0,,40,
13934459,65,2015-02-03,PTAC,0,,61,
13934459,40,2014-08-20,A...,0,,36,
13934459,61,2014-12-22,N084,0,,55,
13934459,2,2013-07-03,BIG.,0,,0,
13934459,21,2013-07-03,IDSC,0,,0,
13934459,1,2013-07-03,IEXX,0,,0,
13934459,16,2013-07-03,EIDS.,0,,0,
13934459,4,2013-07-03,WIDS,0,,0,
13934459,3,2013-07-03,SCAN,0,,0,
13934459,7,2013-07-03,PDREQUST,0,,0,
13934459,6,2013-07-03,APPERMS,0,,0,
13934459,5,2013-07-09,L194,0,,0,
13934459,10,2013-07-26,FTFI,0,,0,
13934459,9,2013-07-26,PGPC,0,,0,
13934459,11,2013-07-29,PA..,0,,0,
13934459,8,2013-07-29,FLRCPT.O,0,,0,
13934459,13,2013-07-29,EML_NTR,0,,0,
13934459,12,2013-07-29,EML_NTR,0,,0,
