application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12040989,33,2010-05-19,EML_NTF,0,,0,
12040989,34,2010-05-19,ELC_RVW,0,,0,
12040989,35,2010-08-13,A.NE,0,,0,
12040989,36,2010-08-15,FWDX,0,,0,
12040989,41,2010-09-10,DVER,0,,0,
12040989,42,2010-09-10,DOCK,0,,0,
12040989,43,2010-09-10,N/=.,0,,0,
12040989,45,2010-09-14,MN/=.,0,,0,
12040989,.5,2008-03-03,EFILE,0,,0,
12040989,50,2010-12-14,IFEE,0,,0,
12040989,51,2010-12-14,N084,0,,0,
12040989,52,2010-12-16,PILS,0,,0,
12040989,53,2010-12-17,D1935,0,,0,
12040989,55,2011-01-25,PTAC,0,,0,
12040989,55.5,2011-01-25,PTA36M,0,PTO,.5,
11644044,12,2007-06-05,DOCK,0,,0,
11644044,13,2007-09-27,WIDS,0,,0,
11644044,14,2007-09-27,M844,0,,0,
11644044,15,2007-09-27,RCAP,0,,0,
11644044,34,2007-09-27,IDSC,0,,0,
11644044,16,2008-01-16,DOCK,0,,0,
11644044,17,2008-06-26,PG-ISSUE,0,,0,
11644044,18,2008-09-02,CTRS,0,,0,
11644044,19,2008-09-03,MCTRS,194,PTO,.5,
11644044,20,2008-09-25,C.AD,0,,0,
11644044,21,2008-09-26,PA..,0,,0,
11644044,22,2008-10-03,ELC.,0,,0,
11644044,23,2008-10-16,FWDX,0,,0,
11644044,24,2008-11-17,DOCK,0,,0,
11644044,25,2008-12-03,CTRS,0,,0,
11644044,26,2008-12-04,MCTRS,0,,0,
11644044,27,2009-01-05,ELC.,0,,0,
11644044,28,2009-02-13,FWDX,0,,0,
11644044,29,2009-03-27,CTRS,0,,0,
11644044,30,2009-03-31,MCTRS,0,,0,
11644044,31,2009-06-01,XT/G,0,,0,
11644044,32,2009-06-01,ELC.,0,,0,
11644044,33,2009-08-05,FWDX,0,,0,
11644044,35,2009-09-04,CTNF,0,,0,
11644044,36,2009-09-08,MCTNF,0,,0,
11644044,37,2009-12-08,A...,0,,0,
11644044,38,2010-01-26,FWDX,0,,0,
11644044,39,2010-03-18,CTFR,0,,0,
11644044,40,2010-03-23,MCTFR,0,,0,
11644044,41,2010-05-24,A.NE,0,,0,
11644044,42,2010-06-04,FWDX,0,,0,
11644044,43,2010-06-08,CTAV,0,,0,
11644044,44,2010-06-11,MCTAV,0,,0,
11644044,45,2010-06-23,BRCE,0,,0,
11644044,47,2010-06-23,RCEX,0,,0,
11644044,46,2010-06-28,ABN9,0,,0,
11644044,49,2010-06-28,FWDX,0,,0,
11644044,54,2010-09-18,DVER,0,,0,
11644044,55,2010-09-18,DOCK,0,,0,
11644044,56,2010-09-18,N/=.,0,,0,
11644044,58,2010-09-21,MN/=.,0,,0,
11644044,.5,2006-12-22,EFILE,0,,0,
12281827,9,2008-09-06,371COMP,0,,0,
12281827,3,2008-09-10,SCAN,0,,0,
12281827,4,2008-09-10,L194,0,,0,
12281827,6,2008-12-29,M903,0,,0,
12281827,7,2008-12-29,FLRCPT.O,0,,0,
12281827,8,2008-12-29,PGPC,0,,0,
12281827,10,2009-01-21,OIPE,0,,0,
12281827,15,2009-03-26,TSSCOMP,0,,0,
12281827,16,2009-04-09,PG-ISSUE,0,,0,
12281827,17,2009-07-23,DOCK,0,,0,
12281827,24,2010-03-29,CTNF,0,,0,
12281827,25,2010-04-16,MCTNF,161,PTO,9,
12281827,26,2010-04-16,EML_NTF,0,,0,
12281827,27,2010-04-16,ELC_RVW,0,,0,
12281827,28,2010-07-16,A...,0,,0,
12281827,29,2010-07-20,FWDX,0,,0,
12281827,34,2010-09-26,N/=.,0,,0,
12281827,35,2010-09-26,DVER,0,,0,
12281827,37,2010-09-29,MN/=.,0,,0,
12281827,.5,2007-02-01,NEFILE,0,,0,
12281827,42,2010-12-16,IFEE,0,,0,
12281827,43,2010-12-16,N084,0,,0,
12281827,45,2010-12-20,D1935,0,,0,
12314990,37,2010-09-15,N/=.,0,,0,
12314990,39,2010-09-20,MN/=.,0,,0,
12314990,.5,2008-12-19,EFILE,0,,0,
12314990,44,2010-12-17,IFEE,0,,0,
12314990,45,2010-12-17,N084,0,,0,
12314990,47,2010-12-29,D1935,0,,0,
12314990,48,2010-12-29,D1935,0,,0,
12314990,49,2010-12-29,D1935,0,,0,
12314990,46,2010-12-29,PILS,0,,0,
12314990,51,2011-01-25,PTAC,0,,0,
12314990,51.5,2011-01-25,PTA36M,0,PTO,.5,
12213369,1,2008-06-18,IEXX,0,,0,
12213369,2,2008-06-18,WIDS,0,,0,
12213369,5,2008-06-18,PDREQUST,0,,0,
12213369,10,2008-06-18,M844,0,,0,
12213369,15,2008-06-18,IDSC,0,,0,
12213369,3,2008-06-25,SCAN,0,,0,
12213369,4,2008-06-30,L194,0,,0,
12213369,6,2008-07-17,COMP,0,,0,
12213369,7,2008-07-17,FLRCPT.O,0,,0,
12213369,8,2008-07-17,PGPC,0,,0,
12213369,9,2008-08-15,OIPE,0,,0,
12213369,11,2008-10-29,RQPR,0,,0,
12213369,12,2008-12-13,TSSCOMP,0,,0,
12213369,13,2009-02-11,DOCK,0,,0,
12213369,14,2009-02-12,PG-ISSUE,0,,0,
12213369,17,2010-04-19,CTNF,0,,0,
12213369,18,2010-04-19,MCTNF,244,PTO,.5,
12213369,19,2010-06-22,A...,0,,0,
12213369,21,2010-06-22,C614,0,,0,
12213369,20,2010-06-29,FWDX,0,,0,
12213369,28,2010-09-10,EXIN,0,,0,
12213369,26,2010-09-14,DVER,0,,0,
12213369,27,2010-09-14,EX.A,0,,0,
12213369,29,2010-09-14,N/=.,0,,0,
12213369,31,2010-09-16,MN/=.,0,,0,
12213369,.5,2008-06-18,EFILE,0,,0,
12213369,35,2010-09-24,M327,0,,0,
12213369,36,2010-09-27,MM327,0,,0,
12213369,38,2010-10-07,M327-F,0,,0,
12213369,39,2010-10-07,MM327-F,0,,0,
12213369,43,2010-11-05,P327,0,,0,
12282321,1,2008-09-09,IEXX,0,,0,
12282321,4,2008-09-09,WIDS,0,,0,
12282321,10,2008-09-09,371COMP,0,,0,
12282321,14,2008-09-09,A.PE,0,,0,
12282321,15,2008-09-09,M844,0,,0,
12282321,16,2008-09-09,RQPR,0,,0,
12282321,28,2008-09-09,IDSC,0,,0,
12282321,2,2008-09-12,SCAN,0,,0,
12282321,3,2008-09-12,L194,0,,0,
12282321,17,2008-09-18,M844,0,,0,
12282321,24,2008-09-18,WIDS,0,,0,
12282321,29,2008-09-18,IDSC,0,,0,
12282321,5,2008-10-23,WIDS,0,,0,
12282321,18,2008-10-23,M844,0,,0,
12282321,19,2008-10-23,RCAP,0,,0,
12282321,30,2008-10-23,IDSC,0,,0,
12282321,6,2008-12-04,WIDS,0,,0,
12282321,20,2008-12-04,M844,0,,0,
12282321,21,2008-12-04,RCAP,0,,0,
12282321,31,2008-12-04,IDSC,0,,0,
12282321,7,2008-12-09,M903,0,,0,
12282321,8,2008-12-09,FLRCPT.O,0,,0,
12282321,9,2008-12-09,PGPC,0,,0,
12282321,11,2009-01-01,OIPE,0,,0,
12282321,12,2009-02-06,FLRCPT.C,0,,0,
12282321,13,2009-03-19,PG-ISSUE,0,,0,
12282321,22,2009-04-07,TSSCOMP,0,,0,
12282321,23,2009-04-14,DOCK,0,,0,
12282321,25,2010-02-02,DOCK,0,,0,
12282321,37,2010-05-17,CTNF,0,,0,
12282321,38,2010-05-19,MCTNF,191,PTO,10,
12282321,39,2010-05-19,EML_NTF,0,,0,
12282321,40,2010-05-19,ELC_RVW,0,,0,
12282321,41,2010-08-06,A...,0,,0,
12282321,42,2010-08-12,FWDX,0,,0,
12282321,43,2010-09-17,C.ADB,0,,0,
12282321,44,2010-09-17,C.ADB,0,,0,
12282321,46,2010-09-29,DVER,0,,0,
12282321,48,2010-09-29,N/=.,0,,0,
12282321,49,2010-09-30,MN/=.,0,,0,
