application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10969761,60,2009-06-18,PILS,0,,0,
10969761,61,2009-07-16,D1935,0,,0,
10969761,64,2009-08-18,PTAC,0,,0,
10969761,64.5,2009-07-29,PTA36M,0,PTO,0,
11185543,43,2009-06-30,IFEE,0,,0,
11185543,44,2009-06-30,N084,0,,0,
11185543,45,2009-07-01,PILS,0,,0,
11185543,46,2009-07-20,D1935,0,,0,
11185543,51,2009-08-18,PTAC,0,,0,
11185543,51.5,2009-07-29,PTA36M,0,PTO,0,
09901079,116,2009-07-08,IFEE,0,,0,
09901079,117,2009-07-08,N084,0,,0,
09901079,118,2009-07-13,PILS,0,,0,
09901079,119,2009-07-14,D1935,0,,0,
09901079,121,2009-08-18,PTAC,0,,0,
11511360,41,2009-07-16,PILS,0,,0,
11511360,40,2009-07-17,MM327-B,0,,0,
11511360,42,2009-07-17,D1935,0,,0,
11511360,44,2009-08-18,PTAC,0,,0,
11637077,46,2009-06-01,PUBTC,0,,0,
11637077,47,2009-06-16,TCPB,0,,0,
11637077,50,2009-07-10,IFEE,0,,0,
11637077,51,2009-07-10,N084,0,,0,
11637077,52,2009-07-16,PILS,0,,0,
11637077,53,2009-07-17,D1935,0,,0,
11637077,55,2009-08-18,PTAC,0,,0,
11221700,53,2009-07-09,IFEE,0,,0,
11221700,54,2009-07-09,N084,0,,0,
11221700,55,2009-07-10,PILS,0,,0,
11221700,56,2009-07-13,D1935,0,,0,
11221700,58,2009-08-18,PTAC,0,,0,
11221700,58.5,2009-07-29,PTA36M,0,PTO,0,
11290134,35,2009-06-11,IFEE,0,,0,
11290134,36,2009-06-11,N084,0,,0,
11290134,37,2009-06-12,R1021,0,,0,
11290134,38,2009-06-12,PILS,0,,0,
11290134,40,2009-06-22,PUBTC,0,,0,
11290134,41,2009-07-10,M327,0,,0,
11290134,42,2009-07-10,MM327,0,,0,
11290134,43,2009-07-10,TCPB,0,,0,
11290134,45,2009-07-23,D1935,0,,0,
11290134,48,2009-08-18,PTAC,0,,0,
11290134,48.5,2009-07-29,PTA36M,0,PTO,0,
11755711,44,2009-07-08,IFEE,0,,0,
11755711,45,2009-07-08,N084,0,,0,
11755711,46,2009-07-09,PILS,0,,0,
11755711,47,2009-07-10,D1935,0,,0,
11755711,49,2009-08-18,PTAC,0,,0,
11005293,38,2009-07-07,IFEE,0,,0,
11005293,39,2009-07-07,N084,0,,0,
11005293,40,2009-07-09,PILS,0,,0,
11005293,41,2009-07-10,D1935,0,,0,
11005293,44,2009-08-18,PTAC,0,,0,
11005293,44.5,2009-07-29,PTA36M,0,PTO,0,
11352196,28,2009-07-14,IFEE,0,,0,
11352196,29,2009-07-14,N084,0,,0,
11352196,30,2009-07-17,PILS,0,,0,
11352196,31,2009-07-21,D1935,0,,0,
11352196,33,2009-08-18,PTAC,0,,0,
11352196,33.5,2009-07-29,PTA36M,0,PTO,0,
11682552,1,2007-03-06,IEXX,0,,0,
11682552,2,2007-03-06,SCAN,0,,0,
11682552,3,2007-03-10,L194,0,,0,
11459627,1,2006-07-24,IEXX,0,,0,
11459627,2,2006-07-25,SCAN,0,,0,
11459627,3,2006-07-29,L194,0,,0,
11459627,4,2006-08-04,COMP,0,,0,
11459627,5,2006-08-04,OIPE,0,,0,
11459627,6,2006-08-04,ROIPE,0,,0,
11459627,8,2006-08-04,WROIPE,0,,0,
11459627,7,2006-08-07,COMP,0,,0,
11459627,9,2007-04-19,DOCK,0,,0,
11459627,10,2007-04-19,TSSCOMP,0,,0,
11459627,11,2007-07-03,WIDS,0,,0,
11459627,12,2007-07-03,M844,0,,0,
11459627,13,2007-07-03,RCAP,0,,0,
11459627,14,2007-07-03,IDSC,0,,0,
11459627,15,2007-11-26,CTNF,0,,0,
11459627,16,2007-11-26,WIDS,0,,0,
11459627,17,2007-11-26,EIDS.,0,,0,
11459627,26,2007-11-26,IDSC,0,,0,
11459627,18,2008-02-21,MCTNF,150,PTO,-1,
11459627,19,2008-08-21,WIDS,0,,0,
