application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09573550,16,2002-10-10,XT/G,0,PTO,0,Y
09573550,17,2002-10-10,A...,0,PTO,0,Y
09573550,18,2002-10-16,FWDX,0,PTO,0,Y
09573550,20,2002-12-30,N/=.,0,PTO,0,Y
09573550,21,2002-12-31,MN/=.,0,PTO,0,Y
09824843,1,2001-04-02,IEXX,0,,0,
09824843,2,2001-04-17,SCAN,0,,0,
09824843,3,2001-06-04,C.AD,0,,0,
09824843,4,2001-06-04,INCD,0,,0,
09824843,5,2001-10-11,COMP,37,APPL,4,
09824843,6,2001-10-12,OIPE,0,,0,
09824843,7,2001-12-18,DOCK,0,,0,
09824843,8,2002-01-02,DOCK,0,,0,
09824843,9,2002-02-15,CTRS,0,,0,
09824843,10,2002-02-19,MCTRS,0,,0,
09824843,11,2002-03-25,M844,0,,0,
09824843,12,2002-03-25,ELC.,0,,0,
09824843,13,2002-04-01,FWDX,0,,0,
09824843,14,2002-06-03,CTNF,0,,0,
09824843,15,2002-06-06,MCTNF,0,,0,
09824843,16,2002-10-07,XT/G,0,,0,
09824843,17,2002-10-07,A...,31,APPL,15,
09824843,18,2002-10-22,FWDX,0,,0,
09824843,20,2002-12-30,N/=.,0,,0,
09824843,21,2002-12-31,MN/=.,0,,0,
09922789,20,2002-12-31,MN/=.,0,,0,
09651102,1,2000-08-30,IEXX,0,,0,
09651102,6,2000-08-30,RQPR,0,,0,
09651102,7,2000-08-30,M844,0,,0,
09651102,2,2000-09-20,SCAN,0,,0,
09651102,3,2000-10-20,C.AD,0,,0,
09651102,4,2000-10-20,OIPE,0,,0,
09651102,5,2000-11-30,DOCK,0,,0,
09651102,8,2001-02-15,DOCK,0,,0,
09651102,9,2002-05-30,DOCK,0,,0,
09651102,10,2002-05-31,DOCK,0,,0,
09651102,11,2002-10-21,DOCK,0,,0,
09651102,13,2002-12-30,N/=.,0,,0,
09651102,14,2002-12-30,MN/=.,426,PTO,-1,
09887164,3,2001-08-16,C.AD,0,,0,
09887164,4,2001-08-16,OIPE,0,,0,
09887164,5,2001-10-25,DOCK,0,,0,
09887164,9,2002-04-04,DOCK,0,,0,
09887164,10,2002-07-26,CTNF,0,,0,
09887164,11,2002-07-29,MCTNF,0,,0,
09887164,12,2002-10-22,A...,0,,0,
09887164,13,2002-10-28,FWDX,0,,0,
09887164,15,2002-12-30,DOCK,0,,0,
09887164,16,2002-12-30,N/=.,0,,0,
09887164,17,2002-12-31,MN/=.,0,,0,
09900475,12,2002-12-18,A...,5,APPL,11,
09900475,13,2002-12-24,FWDX,0,,0,
09900475,15,2002-12-30,N/=.,0,,0,
09900475,16,2002-12-31,MN/=.,0,,0,
09962927,1,2001-09-25,IEXX,0,,0,
09962927,2,2001-10-01,SCAN,0,,0,
09962927,3,2001-10-29,C.AD,0,,0,
09962927,4,2001-10-29,INCD,0,,0,
09962927,5,2001-11-28,COMP,0,,0,
09962927,6,2001-11-29,OIPE,0,,0,
09962927,7,2001-12-15,DOCK,0,,0,
09962927,8,2002-06-12,CTRS,0,,0,
09962927,9,2002-06-12,MCTRS,0,,0,
09962927,10,2002-06-21,ELC.,0,,0,
09962927,11,2002-07-01,FWDX,0,,0,
09962927,12,2002-07-12,CTNF,0,,0,
09962927,13,2002-07-12,MCTNF,0,,0,
09962927,14,2002-10-04,DOCK,0,,0,
09962927,15,2002-10-08,A...,0,,0,
09962927,17,2002-10-08,DIST,0,,0,
09962927,16,2002-10-17,FWDX,0,,0,
09962927,18,2002-10-22,N574,0,,0,
09962927,20,2002-12-30,N/=.,0,,0,
09962927,21,2002-12-30,N/DR,0,,0,
09962927,22,2002-12-30,MN574,0,,0,
09962927,23,2002-12-30,MN/DR,0,,0,
09962927,24,2002-12-30,MN/=.,0,,0,
07985697,7,1992-12-03,A.PE,0,PTO,0,Y
07985697,1,1993-01-15,CRFL,0,PTO,0,Y
07985697,2,1993-01-22,CRFD,0,PTO,0,Y
07985697,3,1993-02-11,INCD,0,PTO,0,Y
07985697,4,1993-03-05,INCD,0,PTO,0,Y
07985697,5,1993-03-24,FILM,0,PTO,0,Y
07985697,8,1993-03-29,A.PE,0,PTO,0,Y
07985697,6,1993-04-01,DOCK,0,PTO,0,Y
07985697,9,1993-04-08,CRFL,0,PTO,0,Y
07985697,10,1993-04-09,CRFE,0,PTO,0,Y
07985697,11,1993-05-28,CTNF,0,PTO,0,Y
07985697,34,1993-05-28,DOCK,0,PTO,0,Y
07985697,12,1993-06-01,MCTNF,0,PTO,0,Y
07985697,13,1993-09-07,XT/G,0,PTO,0,Y
07985697,14,1993-09-07,A...,0,PTO,0,Y
07985697,15,1993-09-15,FWDX,0,PTO,0,Y
07985697,16,1993-11-19,CTFR,0,PTO,0,Y
07985697,17,1993-11-22,MCTFR,0,PTO,0,Y
07985697,18,1994-02-22,N/AP,0,PTO,0,Y
07985697,19,1994-04-22,AP.B,0,PTO,0,Y
07985697,22,1994-04-25,AP/A,0,PTO,0,Y
07985697,20,1994-04-29,FWDX,0,PTO,0,Y
07985697,21,1994-05-03,FWDX,0,PTO,0,Y
07985697,23,1994-05-25,CTAV,0,PTO,0,Y
07985697,24,1994-05-26,MCTAV,0,PTO,0,Y
07985697,25,1994-08-08,APEA,0,PTO,0,Y
07985697,26,1994-08-09,MAPEA,0,PTO,0,Y
07985697,27,1995-07-10,LET.,0,PTO,0,Y
07985697,28,1998-05-20,AP.R,0,PTO,0,Y
07985697,29,1998-10-22,DOCK,0,PTO,0,Y
07985697,30,1999-03-26,LOST,0,PTO,0,Y
09543422,1,2000-04-05,IEXX,0,PTO,0,Y
09543422,6,2000-04-05,A.PE,0,PTO,0,Y
09543422,2,2000-04-21,SCAN,0,PTO,0,Y
