application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10442969,37,2005-05-27,IFEE,0,,0,
10442969,39,2005-05-27,N084,353,APPL,20,
10442969,36,2005-06-21,MP005,378,APPL,20,
10442969,41,2005-07-07,N084,0,,0,
10442969,43,2005-08-31,R1021,0,,0,
10442969,40,2005-08-31,PILS,0,,0,
10442969,42,2005-08-31,D1935,0,,0,
10442969,44,2005-10-04,PTAC,0,,0,
10722506,17,2005-08-09,IFEE,0,,0,
10722506,18,2005-08-09,N084,0,,0,
10722506,19,2005-08-18,PILS,0,,0,
10722506,21,2005-08-31,D1935,0,,0,
10138568,28,2005-09-09,D1935,0,,0,
10138568,30,2005-10-04,PTAC,0,,0,
10138568,30.5,2005-09-14,PTA36M,0,PTO,0,
10324022,64,2005-02-03,N084,0,,0,
10324022,51,2005-02-03,IFEE,0,,0,
10324022,52,2005-02-24,SENT,0,,0,
10324022,54,2005-04-11,M327,0,,0,
10324022,55,2005-04-12,MM327,0,,0,
10324022,56,2005-04-18,M327,0,,0,
10324022,57,2005-04-21,MM327,0,,0,
10324022,60,2005-07-05,BRCE,0,,0,
10324022,63,2005-07-05,FRCE,0,,0,
10324022,62,2005-07-05,BIG.,0,,0,
10324022,61,2005-08-25,R1021,0,,0,
10324022,65,2005-08-29,PILS,0,,0,
10324022,66,2005-08-29,D1935,0,,0,
10324022,67,2005-08-30,R1021,0,,0,
10233193,35,2004-11-06,SENT,0,,0,
10233193,36,2004-11-08,R1021,0,,0,
10233193,42,2005-01-21,N084,0,,0,
10233193,37,2005-01-21,IFEE,0,,0,
10233193,41,2005-06-27,R1021,0,,0,
10233193,43,2005-06-30,PILS,0,,0,
10233193,44,2005-06-30,D1935,0,,0,
10722506,23,2005-10-04,PTAC,0,,0,
09973054,33,2005-06-16,SENT,0,,0,
09973054,34,2005-07-18,IFEE,0,,0,
09973054,35,2005-07-18,N084,0,,0,
09973054,36,2005-08-03,DRWF,63,APPL,0,
09973054,37,2005-08-15,PILS,0,,0,
09973054,38,2005-08-15,D1935,0,,0,
09973054,39,2005-08-16,R1021,0,,0,
09973054,40,2005-10-04,PTAC,0,,0,
09973054,40.5,2005-09-14,PTA36M,0,PTO,0,
11025793,1,2004-12-28,IEXX,0,,0,
11025793,2,2005-01-19,SCAN,0,,0,
11025793,4,2005-01-27,L194,0,,0,
11025793,14,2005-02-22,M844,0,,0,
11025793,15,2005-02-22,RCAP,0,,0,
11025793,6,2005-04-06,OATHDECL,0,,0,
11025793,7,2005-04-06,FLFEE,0,,0,
11025793,8,2005-04-18,COMP,0,,0,
11025793,9,2005-04-18,OIPE,0,,0,
11025793,10,2005-04-18,ROIPE,0,,0,
11025793,11,2005-04-18,COMP,0,,0,
11025793,12,2005-04-18,WROIPE,0,,0,
11025793,13,2005-04-28,DOCK,0,,0,
10702481,1,2003-11-07,IEXX,0,,0,
10702481,10,2003-11-07,M844,0,,0,
10702481,11,2003-11-07,RQPR,0,,0,
10702481,2,2003-11-24,SCAN,0,,0,
10702481,3,2004-01-29,L194,0,,0,
10702481,5,2004-02-05,COMP,0,,0,
10702481,6,2004-02-05,OIPE,0,,0,
10702481,7,2004-02-05,ROIPE,0,,0,
10702481,8,2004-02-05,WROIPE,0,,0,
10702481,9,2004-04-20,C.ADB,0,,0,
10702481,12,2004-05-14,DOCK,0,,0,
10702481,13,2004-05-14,TSSCOMP,0,,0,
10330266,46,2005-04-25,N084,0,,0,
10330266,43,2005-04-25,IFEE,0,,0,
10330266,44,2005-04-29,SENT,0,,0,
10330266,45,2005-08-09,R1021,0,,0,
10330266,49,2005-08-12,R1021,0,,0,
10324022,68,2005-10-04,PTAC,123,PTO,64,
10233193,45,2005-07-01,R1021,0,,0,
10233193,46,2005-10-04,PTAC,136,PTO,42,
10233193,46.5,2005-09-14,PTA36M,0,PTO,0,
10702481,14,2005-01-28,CTNF,0,,0,
10702481,15,2005-02-01,MCTNF,25,PTO,-1,
10702481,18,2005-07-01,XT/G,0,,0,
10702481,19,2005-07-01,A...,61,APPL,15,
10702481,20,2005-07-12,FWDX,0,,0,
10702481,22,2005-08-18,N/=.,0,,0,
10702481,24,2005-09-14,MN/=.,0,,0,
10330266,47,2005-08-12,PILS,0,,0,
10330266,48,2005-08-12,D1935,0,,0,
10330266,50,2005-10-04,PTAC,40,PTO,46,
10806238,18,2005-02-15,R1021,0,,0,
10806238,20,2005-03-29,SENT,0,,0,
10806238,25,2005-05-06,IFEE,0,,0,
10806238,21,2005-05-06,IFEE,0,,0,
10806238,22,2005-05-06,VFEE,0,,0,
10806238,24,2005-05-06,VFEE,0,,0,
10806238,23,2005-05-06,IFEE,0,,0,
10806238,28,2005-05-06,N084,0,,0,
10806238,26,2005-07-25,R1021,0,,0,
10806238,27,2005-07-25,R1021,0,,0,
10806238,33,2005-07-26,R1021,0,,0,
10806238,30,2005-07-26,D1935,0,,0,
10806238,29,2005-07-26,PILS,0,,0,
10806238,32,2005-07-26,R1021,0,,0,
