application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11372825,31,2008-11-10,M844,0,,0,
11372825,32,2008-11-10,RCAP,0,,0,
11372825,33,2008-11-10,WIDS,0,,0,
11372825,34,2008-11-10,IDSC,0,,0,
11372825,30,2008-11-14,FWDX,0,,0,
11372825,35,2008-11-21,CTAV,0,,0,
11372825,36,2008-11-26,MCTAV,0,,0,
11372825,37,2008-11-26,EML_NTR,0,,0,
11372825,38,2009-01-19,BRCE,0,,0,
11372825,39,2009-01-19,XT/G,0,,0,
11372825,41,2009-01-19,RCEX,31,APPL,26,
11372825,40,2009-01-30,ABN9,0,,0,
11372825,42,2009-01-30,FWDX,0,,0,
11134323,6,2005-06-24,OIPE,0,,0,
11134323,5,2005-06-27,COMP,0,,0,
11134323,7,2005-06-27,ROIPE,0,,0,
11134323,9,2005-06-27,WROIPE,0,,0,
11134323,8,2005-06-28,COMP,0,,0,
11134323,10,2005-08-29,DOCK,0,,0,
11134323,13,2005-08-29,TSSCOMP,0,,0,
11134323,14,2005-12-21,WIDS,0,,0,
11134323,14.7,2005-12-21,M844,0,,0,
11134323,15,2005-12-21,RCAP,0,,0,
11134323,37,2005-12-21,IDSC,0,,0,
11134323,16,2006-02-23,WIDS,0,,0,
11134323,16.7,2006-02-23,M844,0,,0,
11134323,17,2006-02-23,RCAP,0,,0,
11134323,38,2006-02-23,IDSC,0,,0,
11134323,19,2006-06-20,DOCK,0,,0,
11134323,20,2006-11-28,WIDS,0,,0,
11134323,20.7,2006-11-28,M844,0,,0,
11134323,21,2006-11-28,RCAP,0,,0,
11134323,39,2006-11-28,IDSC,0,,0,
11134323,22,2007-03-01,WIDS,0,,0,
11134323,22.7,2007-03-01,M844,0,,0,
11134323,23.7,2007-03-01,EIDS.,0,,0,
11134323,24,2007-03-01,RCAP,0,,0,
11134323,40,2007-03-01,IDSC,0,,0,
11134323,41,2007-03-01,IDSC,0,,0,
11134323,25,2007-04-24,WIDS,0,,0,
11134323,25.7,2007-04-24,M844,0,,0,
11134323,26,2007-04-24,RCAP,0,,0,
11134323,43,2007-04-24,IDSC,0,,0,
11134323,27,2007-10-05,DOCK,0,,0,
11134323,28,2008-01-08,DOCK,0,,0,
11134323,30,2008-01-09,WIDS,0,,0,
11134323,42,2008-01-09,IDSC,0,,0,
11134323,48,2008-01-09,M844,0,,0,
11134323,49,2008-01-09,M844,0,,0,
11134323,44,2008-02-19,CTNF,0,,0,
11134323,45,2008-03-03,MCTNF,589,PTO,-1,
11134323,46,2008-03-03,EML_NTF,0,,0,
11134323,47,2008-03-04,ELC_RVW,0,,0,
11134323,50,2008-06-26,XT/G,0,,0,
11134323,51,2008-06-26,A...,23,APPL,45,
11134323,53,2008-06-27,SA..,0,,0,
11134323,52,2008-07-12,FWDX,0,,0,
11134323,54,2008-07-12,FWDX,0,,0,
10521902,4,2005-08-10,OATHDECL,0,,0,
10521902,6,2005-08-10,ADDFLFEE,0,,0,
10521902,13,2005-08-10,371COMP,0,,0,
10521902,7,2006-01-05,M903,0,,0,
10521902,8,2006-01-05,OIPE,0,,0,
10521902,10,2006-01-05,ROIPE,0,,0,
10521902,11,2006-01-05,M903,0,,0,
10521902,12,2006-01-05,WROIPE,0,,0,
10521902,14,2006-01-13,L194,0,,0,
10521902,15,2006-02-17,DOCK,0,,0,
10521902,17,2006-02-17,TSSCOMP,0,,0,
10521902,18,2006-12-11,WIDS,0,,0,
10521902,18.7,2006-12-11,M844,0,,0,
10521902,19,2006-12-11,RCAP,0,,0,
10521902,31,2006-12-11,IDSC,0,,0,
10521902,20,2007-09-21,A.PE,0,,0,
10521902,22,2008-02-26,WIDS,0,,0,
10521902,23,2008-02-26,M844,0,,0,
10521902,24,2008-02-26,RCAP,0,,0,
10521902,30,2008-02-26,IDSC,0,,0,
10521902,25,2008-03-18,A.PE,0,,0,
10521902,34,2008-03-25,EXIN,0,,0,
10521902,32,2008-04-16,CTNF,0,,0,
10521902,33,2008-04-18,MCTNF,465,PTO,13,
10521902,36,2008-06-25,EXIN,0,,0,
10521902,35,2008-07-02,MEXIN,0,,0,
10521902,37,2008-07-18,MEXIN,0,,0,
10521902,38,2008-10-10,XT/G,0,,0,
10521902,39,2008-10-10,A...,84,APPL,33,
10521902,41,2008-10-10,AF/D,0,,0,
10521902,40,2008-11-18,FWDX,0,,0,
10521902,42,2008-12-19,WIDS,0,,0,
10521902,43,2008-12-19,WIDS,0,,0,
10521902,44,2008-12-19,IDSC,0,,0,
10521902,45,2008-12-19,IDSC,0,,0,
10521902,48,2008-12-19,M844,70,APPL,39,
10521902,46,2008-12-31,CTFR,0,,0,
10521902,47,2009-01-02,MCTFR,0,,0,
10521902,49,2009-07-02,XT/G,0,,0,
10521902,50,2009-07-02,A.NE,0,,0,
10723736,1,2003-11-26,IEXX,0,,0,
10723736,2,2003-12-22,SCAN,0,,0,
10723736,4,2004-02-09,L194,0,,0,
10723736,5,2004-02-26,COMP,0,,0,
10723736,6,2004-02-26,OIPE,0,,0,
10723736,7,2004-02-26,ROIPE,0,,0,
10723736,9,2004-02-26,WROIPE,0,,0,
10723736,8,2004-02-27,COMP,0,,0,
10723736,10,2004-06-21,DOCK,0,,0,
10723736,11,2004-06-21,TSSCOMP,0,,0,
10723736,12,2006-02-14,DOCK,0,,0,
10723736,13,2006-03-21,DOCK,0,,0,
10723736,14,2007-02-26,DOCK,0,,0,
10723736,15,2007-05-17,DOCK,0,,0,
10723736,16,2007-05-30,DOCK,0,,0,
10723736,17,2007-06-07,CTNF,0,,0,
10723736,18,2007-06-11,MCTNF,669,PTO,-1,
10723736,19,2007-07-10,C.ADB,0,,0,
10723736,20,2007-09-11,EXIN,0,,0,
10723736,22,2007-09-11,A...,0,,0,
10723736,21,2007-09-14,MEXIN,0,,0,
10723736,23,2007-09-19,FWDX,0,,0,
10723736,27,2007-11-25,CTNF,0,,0,
10723736,28,2007-11-26,MCTNF,0,,0,
10723736,29,2008-02-26,A...,0,,0,
10723736,30,2008-04-03,FWDX,0,,0,
10723736,34,2008-04-24,CTFR,0,,0,
10723736,35,2008-04-24,MCTFR,0,,0,
10723736,36,2008-06-24,A.NE,0,,0,
10723736,38,2008-06-24,AF/D,0,,0,
10723736,37,2008-07-02,FWDX,0,,0,
10723736,42,2008-08-13,CTNF,0,,0,
11027870,54,2009-05-06,MCTAV,0,,0,
11027870,55,2009-06-11,A.NE,0,,0,
11027870,56,2009-06-12,FWDX,0,,0,
11027870,60,2009-06-18,N/=.,0,,0,
11027870,61,2009-06-19,DVER,0,,0,
11027870,63,2009-06-22,MN/=.,0,,0,
11027870,66,2009-09-21,IFEE,0,,0,
11027870,67,2009-09-21,N084,0,,0,
11027870,68,2009-09-30,PILS,0,,0,
11027870,69,2009-09-30,D1935,0,,0,
11027870,72,2009-10-14,WPIR,0,,0,
11027870,71,2009-11-03,PTAC,0,,0,
11027870,73,2009-11-03,PGM/,0,,0,
11027870,74,2010-04-16,PET1,0,,0,
11027870,75,2010-04-19,P034,0,,0,
11027870,71.5,2007-10-23,PTA36M,0,PTO,0,
11035815,1,2005-01-14,IEXX,0,,0,
11035815,12,2005-01-14,WIDS,0,,0,
11035815,12.7,2005-01-14,M844,0,,0,
11035815,24,2005-01-14,IDSC,0,,0,
11035815,3,2005-05-05,L194,0,,0,
11035815,5,2005-05-11,INCD,0,,0,
11035815,6,2005-05-19,OATHDECL,0,,0,
11035815,7,2005-05-19,ADDFLFEE,0,,0,
11035815,8,2005-05-31,COMP,0,,0,
11035815,9,2005-05-31,OIPE,0,,0,
11035815,10,2005-06-02,DOCK,0,,0,
11035815,11,2005-06-02,TSSCOMP,0,,0,
11035815,13,2005-08-15,WIDS,0,,0,
11035815,13.7,2005-08-15,M844,0,,0,
11035815,14,2005-08-15,RCAP,0,,0,
11035815,23,2005-08-15,IDSC,0,,0,
11035815,16,2007-01-10,LET.,0,,0,
11035815,20,2008-10-04,DOCK,0,,0,
11035815,21,2008-10-08,DOCK,0,,0,
11035815,25,2008-12-08,CTRS,0,,0,
11035815,26,2008-12-12,MCTRS,671,PTO,-1,
11035815,27,2009-01-13,EXIN,0,,0,
11035815,28,2009-01-15,MEXIN,0,,0,
11035815,29,2009-01-16,XT/G,0,,0,
11372825,44,2009-01-30,FWDX,0,,0,
11372825,45,2009-03-12,CTNF,0,,0,
11372825,46,2009-03-16,MCTNF,0,,0,
11372825,47,2009-03-16,EML_NTF,0,,0,
11372825,48,2009-03-16,ELC_RVW,0,,0,
11372825,49,2009-05-18,EXIN,0,,0,
11372825,50,2009-05-21,MEXIN,0,,0,
11372825,51,2009-05-21,EML_NTR,0,,0,
11372825,52,2009-06-15,LET.,0,,0,
11372825,53,2009-06-15,A...,0,,0,
11372825,54,2009-08-10,FWDX,0,,0,
11372825,57,2009-10-02,EXIN,0,,0,
11372825,56,2009-10-07,EX.A,0,,0,
11372825,58,2009-10-07,DOCK,0,,0,
11372825,59,2009-10-07,N/=.,0,,0,
11372825,60,2009-10-07,DVER,0,,0,
11372825,62,2009-10-09,MN/=.,0,,0,
11372825,68,2009-11-06,REAS,0,,0,
11372825,70,2009-12-30,IFEE,0,,0,
11372825,72,2009-12-30,REAS,0,,0,
11372825,71,2009-12-30,N084,0,,0,
11372825,73,2010-01-07,PILS,0,,0,
11372825,74,2010-01-08,D1935,0,,0,
11372825,77,2010-01-27,WPIR,0,,0,
11372825,78,2010-01-28,EML_NTR,0,,0,
11372825,79,2010-02-16,PGM/,0,,0,
11372825,76,2010-02-16,PTAC,0,,0,
11372825,80,2010-04-13,PET1,0,,0,
11372825,81,2010-04-19,P034,0,,0,
11372825,76.5,2009-01-18,PTA36M,0,PTO,0,
11134323,55,2008-08-19,WIDS,0,,0,
11134323,56,2008-08-19,IDSC,0,,0,
11134323,61,2008-08-19,EIDS.,54,APPL,51,
11134323,57,2008-09-15,CTNF,0,,0,
11134323,58,2008-09-19,MCTNF,0,,0,
11134323,59,2008-09-19,EML_NTF,0,,0,
11134323,60,2008-09-19,ELC_RVW,0,,0,
11134323,62,2009-01-14,XT/G,0,,0,
11134323,63,2009-01-14,A...,26,APPL,58,
11134323,65,2009-01-15,SA..,1,APPL,63,
11134323,64,2009-02-24,FWDX,0,,0,
11134323,66,2009-02-24,FWDX,0,,0,
11134323,67,2009-04-14,CTFR,0,,0,
11134323,68,2009-04-20,MCTFR,0,,0,
11134323,69,2009-04-20,EML_NTF,0,,0,
11134323,70,2009-04-20,ELC_RVW,0,,0,
11134323,71,2009-05-15,WIDS,0,,0,
11134323,74,2009-05-15,M844,0,,0,
11134323,79,2009-05-15,IDSC,0,,0,
11134323,72,2009-06-03,EXIN,0,,0,
11134323,73,2009-06-08,MEXIN,0,,0,
11134323,75,2009-06-08,EML_NTR,0,,0,
11134323,76,2009-06-19,A.NE,0,,0,
11134323,77,2009-06-20,FWDX,0,,0,
11134323,80,2009-06-24,CTNF,0,,0,
11134323,81,2009-06-29,MCTNF,0,,0,
11134323,82,2009-06-29,EML_NTF,0,,0,
11134323,83,2009-06-29,ELC_RVW,0,,0,
11134323,84,2009-09-29,A...,0,,0,
11134323,85,2009-11-05,FWDX,0,,0,
11134323,87,2009-11-16,N/=.,0,,0,
11134323,88,2009-11-16,DVER,0,,0,
11134323,90,2009-11-19,MN/=.,0,,0,
