application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12036906,41,2011-10-11,EML_NTF,0,,0,
12036906,42,2011-10-11,ELC_RVW,0,,0,
12036906,43,2012-01-11,BRCE,0,,0,
12036906,45,2012-01-11,RCEX,0,,0,
12036906,44,2012-01-13,ABN9,0,,0,
12036906,47,2012-01-13,FWDX,0,,0,
12036906,48,2012-10-02,DOCK,0,,0,
12036906,51,2013-02-21,EX.A,0,,0,
12036906,52,2013-02-22,N/=.,0,,0,
12036906,53,2013-02-22,DVER,0,,0,
12036906,57,2013-02-26,MN/=.,291,PTO,45,
12036906,.5,2008-02-25,EFILE,0,,0,
12036906,63,2013-05-23,N084,0,,0,
13049050,7,2011-04-11,OIPE,0,,0,
13049050,8,2012-06-01,TI1050,0,,0,
13049050,9,2012-06-27,DOCK,0,,0,
13049050,10,2012-08-10,DOCK,0,,0,
13049050,11,2012-09-20,PG-ISSUE,0,,0,
13049050,12,2012-09-24,DOCK,0,,0,
13049050,16,2012-10-15,CTNF,0,,0,
13049050,18,2012-10-17,MCTNF,154,PTO,.5,
13049050,19,2013-01-17,A...,0,,0,
13049050,20,2013-01-23,FWDX,0,,0,
13049050,26,2013-02-19,EXIE,0,,0,
13049050,27,2013-02-19,EX.A,0,,0,
13049050,28,2013-02-24,DVER,0,,0,
13049050,33,2013-02-26,DVER,0,,0,
13049050,35,2013-02-26,DOCK,0,,0,
13049050,36,2013-02-26,N/=.,0,,0,
13049050,40,2013-02-28,MN/=.,0,,0,
13049050,.5,2011-03-16,EFILE,0,,0,
13049050,43,2013-05-28,IFEE,0,,0,
13049050,44,2013-05-28,N084,0,,0,
13049050,45,2013-05-29,PILS,0,,0,
13049050,47,2013-05-30,D1935,0,,0,
13049050,46,2013-05-30,C.AD,0,,0,
13049050,49,2013-06-25,PTAC,0,,0,
13049050,49.5,2013-06-25,PTA36M,0,PTO,.5,
13362906,12,2012-04-27,DOCK,0,,0,
13362906,13,2012-05-14,DOCK,0,,0,
13362906,20,2013-01-15,CTNF,0,,0,
13362906,22,2013-01-18,MCTNF,0,,0,
13362906,23,2013-01-18,EML_NTF,0,,0,
13362906,24,2013-01-18,ELC_RVW,0,,0,
13362906,25,2013-02-06,A...,0,,0,
13362906,26,2013-02-16,FWDX,0,,0,
13362906,28,2013-04-05,DVER,0,,0,
13362906,30,2013-04-05,N/=.,0,,0,
13362906,32,2013-04-10,MN/=.,0,,0,
13362906,.5,2012-01-31,EFILE,0,,0,
13362906,38,2013-05-24,N084,0,,0,
13362906,37,2013-05-24,IFEE,0,,0,
13362906,39,2013-05-28,PILS,0,,0,
13362906,40,2013-05-28,D1935,0,,0,
13362906,42,2013-06-25,PTAC,0,,0,
13362906,42.5,2013-06-25,PTA36M,0,PTO,.5,
11774895,25,2012-05-08,MCTNF,668,PTO,.5,
11774895,26,2012-07-31,A...,0,,0,
11774895,27,2012-08-09,FWDX,0,,0,
11774895,28,2012-10-17,CTFR,0,,0,
11774895,30,2012-10-19,MCTFR,0,,0,
11774895,31,2013-01-16,EXAT,0,,0,
11774895,32,2013-01-16,EXIA,0,,0,
11774895,35,2013-01-18,MEXAT,0,,0,
11774895,36,2013-01-22,A.NE,0,,0,
11774895,38,2013-01-22,LET.,0,,0,
11774895,37,2013-01-27,FWDX,0,,0,
11774895,39,2013-01-28,CTAV,0,,0,
11774895,41,2013-02-04,MCTAV,0,,0,
11774895,42,2013-02-19,BRCE,0,,0,
11774895,43,2013-02-19,XT/G,0,,0,
11774895,44,2013-02-19,ABN9,0,,0,
11774895,45,2013-02-19,RCEX,31,APPL,30,
11774895,47,2013-02-19,FWDX,0,,0,
11774895,49,2013-02-23,EX.A,0,,0,
