application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
14088649,26,2014-10-31,ELC_RVW,0,,0,
14088649,25,2014-10-31,EML_NTF,0,,0,
14088649,27,2014-11-21,ELC.,0,,0,
14088649,28,2014-11-25,FWDX,0,,0,
14088649,29,2015-02-19,TI1050,0,,0,
14088649,30,2015-03-12,DOCK,0,,0,
14088649,31,2015-04-21,DOCK,0,,0,
14088649,32,2015-06-11,IDSC,0,,0,
14088649,36,2015-06-18,CTNF,0,,0,
14088649,38,2015-06-24,MCTNF,95,PTO,27,
14088649,39,2015-06-24,EML_NTF,0,,0,
14088649,40,2015-06-24,ELC_RVW,0,,0,
14088649,41,2015-08-20,EXAT,0,,0,
14088649,43,2015-08-25,MEXAT,0,,0,
14088649,44,2015-08-31,CCRDY,0,,0,
14088649,45,2015-09-03,A...,0,,0,
14088649,46,2015-09-05,FWDX,0,,0,
14088649,50,2015-10-21,EX.A,0,,0,
14088649,51,2015-10-23,N/=.,0,,0,
14088649,52,2015-10-23,DVER,0,,0,
14088649,58,2015-10-27,ELC_RVW,0,,0,
11807474,130,2015-10-21,MN/=.,0,,120,
11807474,142,2016-03-01,PTAC,0,,136,
11807474,36,2011-11-28,ELC.,0,,35,
11807474,135,2016-01-21,IFEE,0,,130,
11807474,7,2007-08-24,ADDFLFEE,0,,6,
11807474,44,2007-05-29,IDSC,0,,0,
11807474,2,2007-05-29,WIDS,0,,0,
11807474,15,2007-05-29,RCAP,0,,0,
11807474,14,2007-05-29,M844,0,,0,
11807474,1,2007-05-30,IEXX,0,,0,
11807474,3,2007-06-15,SCAN,0,,0,
11807474,4,2007-06-20,L198,0,,0,
11807474,5,2007-06-29,L128,0,,0,
11807474,6,2007-07-09,INCD,0,,0,
11807474,7,2007-08-24,OATHDECL,0,,0,
11807474,8,2007-08-24,ADDFLFEE,0,,0,
11807474,11,2007-09-04,COMP,0,,0,
13428759,.5,2012-03-23,EFILE,0,,0,
13428759,29,2015-09-11,MCTFR,0,,25,
13428759,54,2016-01-15,MN/=.,0,,34,
13428759,67,2016-03-01,PTAC,0,,62,
13428759,25,2015-06-15,A...,0,,19,
13428759,56,2016-01-15,IFEE,0,,54,
13428759,1,2012-03-23,IEXX,0,,0,
13428759,2,2012-03-23,SCAN,0,,0,
13428759,3,2012-03-27,L194,0,,0,
