application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10675307,3,2003-12-12,L194,0,,0,
10675307,6,2004-01-05,INCD,0,,0,
10675307,7,2004-05-17,OATHDECL,0,,0,
10675307,8,2004-05-17,ADDFLFEE,42,APPL,6,
10675307,10,2004-05-24,OIPE,0,,0,
10675307,9,2004-05-25,COMP,0,,0,
10675307,11,2004-05-25,ROIPE,0,,0,
10675307,12,2004-05-25,WROIPE,0,,0,
09320303,2,1999-06-18,SCAN,0,PTO,0,Y
09320303,3,1999-06-23,OIPE,0,PTO,0,Y
09320303,4,1999-07-08,TR.Q,0,PTO,0,Y
09320303,6,1999-07-14,M844,0,PTO,0,Y
09320303,47,1999-07-14,RCAP,0,PTO,0,Y
09320303,5,1999-09-23,DOCK,0,PTO,0,Y
09320303,7,2001-01-10,DOCK,0,PTO,0,Y
09320303,8,2001-03-14,M844,0,PTO,0,Y
09320303,48,2001-03-14,RCAP,0,PTO,0,Y
09320303,9,2002-01-28,CTNF,0,PTO,0,Y
09320303,10,2002-01-30,MCTNF,0,PTO,0,Y
09320303,11,2002-05-07,A...,0,PTO,0,Y
09320303,13,2002-05-07,C614,0,PTO,0,Y
09320303,12,2002-05-17,FWDX,0,PTO,0,Y
09320303,14,2002-05-20,CTFR,0,PTO,0,Y
09320303,15,2002-05-21,MCTFR,0,PTO,0,Y
09320303,16,2002-08-16,A.NE,0,PTO,0,Y
09320303,17,2002-09-25,FWDX,0,PTO,0,Y
09320303,19,2002-09-25,MCTAV,0,PTO,0,Y
09320303,18,2002-09-25,CTAV,0,PTO,0,Y
09320303,20,2002-10-28,XT/G,0,PTO,0,Y
09320303,21,2002-10-28,XT/G,0,PTO,0,Y
09320303,22,2002-10-28,N/AP,0,PTO,0,Y
09320303,23,2002-12-30,AP.B,0,PTO,0,Y
09320303,24,2003-01-08,FWDX,0,PTO,0,Y
09320303,25,2003-01-27,APEA,0,PTO,0,Y
09320303,26,2003-01-29,MAPEA,0,PTO,0,Y
09320303,29,2003-04-01,APOH,0,PTO,0,Y
09320303,27,2003-04-02,APRB,0,PTO,0,Y
09320303,28,2003-04-04,FWDX,0,PTO,0,Y
09320303,30,2003-04-07,RBNE,0,PTO,0,Y
09320303,31,2003-04-07,MRBNE,0,PTO,0,Y
09320303,32,2003-06-09,APWD,0,PTO,0,Y
09320303,33,2003-06-24,APRD,0,PTO,0,Y
09320303,34,2003-07-18,APWD,0,PTO,0,Y
09320303,35,2003-07-31,APRD,0,PTO,0,Y
09320303,36,2003-08-27,APWD,0,PTO,0,Y
09320303,37,2003-09-26,APAS,0,PTO,0,Y
09320303,38,2003-09-29,AP_DK_M,0,PTO,0,Y
09320303,39,2003-12-01,APNH,0,PTO,0,Y
09320303,40,2003-12-03,APCH,0,PTO,0,Y
09320303,41,2003-12-17,DOCK,0,PTO,0,Y
09320303,42,2004-02-26,APDR,487,PTO,22,Y
09320303,43,2004-02-27,MAPDR,0,PTO,0,Y
10168489,11,2003-02-06,DOCK,0,,0,
10168489,12,2003-02-21,DOCK,0,,0,
10168489,13,2003-09-29,M844,0,,0,
10168489,15,2003-09-29,M844,0,,0,
10168489,14,2004-02-17,C.AD,0,,0,
