application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09063933,5,1998-10-09,OIPE,0,PTO,0,Y
09063933,6,1998-12-16,DOCK,0,PTO,0,Y
09063933,8,1999-02-02,M844,0,PTO,0,Y
09063933,9,1999-02-02,A.PE,0,PTO,0,Y
09063933,12,1999-02-02,DIST,0,PTO,0,Y
09063933,10,1999-03-01,CTNF,0,PTO,0,Y
09063933,13,1999-03-03,DISQ,0,PTO,0,Y
09063933,11,1999-03-08,MCTNF,0,PTO,0,Y
09063933,14,1999-06-03,DOCK,0,PTO,0,Y
09063933,15,1999-07-12,XT/G,0,PTO,0,Y
09063933,16,1999-07-12,A...,0,PTO,0,Y
09063933,17,1999-07-20,FWDX,0,PTO,0,Y
09063933,18,1999-09-20,CRFE,0,PTO,0,Y
09063933,20,1999-09-20,N/=.,0,PTO,0,Y
09063933,21,1999-09-20,MN/=.,0,PTO,0,Y
09063933,52,1999-10-28,SENT,0,PTO,0,Y
09063933,22,1999-11-03,CRFT,0,PTO,0,Y
09063933,23,1999-12-17,U751,0,PTO,0,Y
09063933,29,1999-12-17,A.PE,0,PTO,0,Y
09063933,24,1999-12-17,CORI,0,PTO,0,Y
09063933,25,1999-12-17,CORM,0,PTO,0,Y
09063933,27,1999-12-17,ACPA,0,PTO,0,Y
09063933,30,2000-03-07,M844,0,PTO,0,Y
09063933,31,2000-03-14,M844,0,PTO,0,Y
09063933,28,2000-04-19,FWDX,0,PTO,0,Y
09063933,26,2000-05-01,C.AD,0,PTO,0,Y
09063933,32,2000-05-01,C.AD,0,PTO,0,Y
09063933,33,2000-05-01,C.AD,0,PTO,0,Y
09063933,34,2000-05-01,C.AD,0,PTO,0,Y
09063933,35,2000-05-16,EXIN,0,PTO,0,Y
09063933,36,2000-05-18,SA..,0,PTO,0,Y
09063933,38,2000-06-05,LET.,0,PTO,0,Y
09063933,39,2000-06-05,LET.,0,PTO,0,Y
09063933,37,2000-06-07,FWDX,0,PTO,0,Y
09063933,40,2000-06-28,CTIN,0,PTO,0,Y
09063933,42,2000-06-29,M327,0,PTO,0,Y
09063933,43,2000-06-29,MM327,0,PTO,0,Y
09063933,44,2000-07-03,M844,0,PTO,0,Y
09063933,45,2000-08-04,M844,0,PTO,0,Y
09063933,46,2000-08-29,LET.,0,PTO,0,Y
09063933,47,2000-09-19,A.PE,0,PTO,0,Y
09063933,48,2001-01-10,I.D.,0,PTO,0,Y
09063933,49,2001-01-29,BATY,0,PTO,0,Y
09063933,70,2001-01-29,FATY,0,PTO,0,Y
09063933,50,2001-12-14,ID/A,339,PTO,48,Y
09063933,51,2001-12-14,MID/A,0,PTO,0,Y
09063933,53,2002-02-07,DOCK,0,PTO,0,Y
09063933,55,2002-05-14,SA..,0,PTO,0,Y
09063933,56,2002-06-10,FWDX,0,PTO,0,Y
09063933,60,2002-06-10,MN/DR,0,PTO,0,Y
09063933,62,2002-06-10,C/N=,0,PTO,0,Y
09063933,65,2002-06-10,MC/N=,0,PTO,0,Y
09063933,64,2002-06-10,MN/DR,0,PTO,0,Y
09063933,63,2002-06-10,N/DR,0,PTO,0,Y
09063933,61,2002-06-10,MN/=.,0,PTO,0,Y
09063933,59,2002-06-10,N/DR,0,PTO,0,Y
09063933,58,2002-06-10,N/=.,0,PTO,0,Y
09063933,66,2002-06-20,C/N=,0,PTO,0,Y
09063933,67,2002-06-20,N/DR,0,PTO,0,Y
09063933,68,2002-06-20,R1021,0,PTO,0,Y
09063933,69,2002-07-09,R1021,0,PTO,0,Y
09063933,71,2002-07-22,CSRI,0,PTO,0,Y
09063933,72,2002-07-22,CSRF,0,PTO,0,Y
09063933,73,2002-07-26,R1021,0,PTO,0,Y
09063933,74,2002-08-07,R1021,0,PTO,0,Y
09063933,75,2002-08-20,CSRI,0,PTO,0,Y
09063933,76,2002-08-20,CSRF,0,PTO,0,Y
09063933,77,2002-08-26,EXIN,0,PTO,0,Y
09063933,78,2002-09-09,MEXIN,0,PTO,0,Y
09063933,79,2002-09-09,MN/DR,0,PTO,0,Y
09063933,80,2002-09-09,MC/N=,0,PTO,0,Y
09253543,29,2001-12-17,BCPA,0,,0,
09253543,30,2001-12-17,XT/G,0,,0,
09253543,31,2001-12-17,ABN9,0,,0,
09253543,32,2001-12-17,ACPA,0,,0,
09253543,33,2001-12-20,FWDX,0,,0,
09253543,35,2002-01-22,DOCK,0,,0,
09253543,36,2002-01-22,DOCK,0,,0,
09253543,37,2002-01-25,CTNF,0,,0,
09673251,7,2001-03-07,A371,0,PTO,0,Y
09673251,8,2001-03-07,PET.,0,PTO,0,Y
09673251,13,2001-03-07,FLFEE,0,PTO,0,Y
09673251,14,2001-03-07,CPYIA,0,PTO,0,Y
09673251,12,2001-03-07,CPYISR,0,PTO,0,Y
09673251,15,2001-03-07,DRAWING,0,PTO,0,Y
09673251,17,2001-03-07,SES,0,PTO,0,Y
09673251,19,2001-03-07,CPYIPER,0,PTO,0,Y
09673251,21,2001-03-07,INFODSCL,0,PTO,0,Y
09673251,30,2001-03-07,A.PE,0,PTO,0,Y
09673251,23,2001-03-07,FLFEE,0,PTO,0,Y
09673251,22,2001-03-07,DLYWAIVE,0,PTO,0,Y
09673251,20,2001-03-07,PREAMND,0,PTO,0,Y
09673251,18,2001-03-07,CPYREF,0,PTO,0,Y
09673251,16,2001-03-07,OATHDECL,0,PTO,0,Y
09673251,9,2001-07-09,MPTDI,0,PTO,0,Y
09673251,10,2001-12-10,PET.,0,PTO,0,Y
09673251,29,2001-12-14,M844,0,PTO,0,Y
09673251,11,2002-02-04,MPTGR,0,PTO,0,Y
09673251,24,2002-02-21,M903,0,PTO,0,Y
09673251,25,2002-02-21,OIPE,0,PTO,0,Y
