application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13907430,.5,2013-05-31,EFILE,0,,0,
13907430,66,2015-05-29,MN/=.,38,,54,
13907430,43,2015-01-22,MN/=.,0,,25,
13907430,66,2015-05-29,MN/=.,0,,54,
13907430,77,2015-08-11,PTAC,0,,73,
13907430,25,2014-12-04,ELC.,0,,22,
13907430,48,2015-04-22,RCEX,0,,43,
13907430,72,2015-07-02,IFEE,0,,66,
13907430,2,2013-05-31,R155X,0,,0,
13907430,1,2013-05-31,IEXX,0,,0,
14259428,43,2015-07-16,D1935,0,,0,
14259428,42,2015-07-16,PILS,0,,0,
14259428,45,2015-08-11,PTAC,0,,0,
14259428,45.5,2015-08-11,PTA36M,0,,.5,
12730380,.5,2010-03-24,EFILE,0,,0,
12730380,157,2015-03-30,MN/=.,809,,40,
12730380,35,2012-10-11,MCTFR,0,,31,
12730380,52,2013-02-07,MCTNF,0,,40,
12730380,64,2013-09-12,MCTFR,0,,57,
12730380,93,2014-02-05,MCTNF,0,,78,
12730380,104,2014-06-04,MCTFR,0,,99,
12730380,125,2014-09-17,MCTNF,0,,118,
12730380,141,2015-01-05,MCTFR,0,,130,
12730380,157,2015-03-30,MN/=.,0,,144,
12730380,182,2015-08-11,PTAC,0,,178,
12730380,40,2013-01-11,RCEX,0,,35,
12730380,99,2014-05-05,A...,0,,93,
12730380,107,2014-09-03,RCEX,0,,104,
12730380,130,2014-12-17,A...,0,,125,
12730380,144,2015-03-06,A.NE,0,,141,
13856898,30,2015-01-16,EML_NTF,0,,0,
13856898,29,2015-01-16,MCTNF,226,PTO,.5,
13856898,31,2015-01-16,ELC_RVW,0,,0,
13856898,32,2015-03-10,A...,0,,0,
13856898,33,2015-03-24,FWDX,0,,0,
13856898,37,2015-04-02,EX.R,0,,0,
13856898,39,2015-04-07,DVER,0,,0,
13856898,38,2015-04-07,N/=.,0,,0,
13856898,46,2015-04-13,ELC_RVW,0,,0,
13856898,43,2015-04-13,MN/=.,0,,0,
13856898,44,2015-04-13,EML_NTF,0,,0,
13856898,49,2015-07-06,N084,0,,0,
13856898,48,2015-07-06,IFEE,0,,0,
14162633,1,2014-01-23,IEXX,0,,0,
14162633,2,2014-01-23,R155X,0,,0,
14162633,19,2014-01-23,NPRQ,0,,0,
14162633,5,2014-01-23,SCAN,0,,0,
14162633,3,2014-01-23,BIG.,0,,0,
14162633,6,2014-01-28,L194,0,,0,
14162633,12,2014-02-10,EML_NTF,0,,0,
14162633,11,2014-02-10,FLRCPT.O,0,,0,
14162633,13,2014-02-10,EML_NTR,0,,0,
14162633,14,2014-02-10,ELC_RVW,0,,0,
14162633,10,2014-02-10,INCD,0,,0,
14162633,17,2014-02-11,ADDFLFEE,0,,0,
14162633,16,2014-02-11,OATHDECL,0,,0,
14162633,15,2014-02-11,CORRSPEC,0,,0,
14162633,29,2014-02-11,C604,0,,0,
14162633,22,2014-02-11,PTA.RFE,0,,0,
14162633,23,2014-02-24,PGPC,0,,0,
14162633,20,2014-02-25,FLRCPT.U,0,,0,
14162633,21,2014-02-25,COMP,0,,0,
14162633,26,2014-02-25,EML_NTR,0,,0,
14162633,24,2014-02-25,PA..,0,,0,
14162633,25,2014-02-25,EML_NTR,0,,0,
14162633,28,2014-02-28,FTFS,0,,0,
14162633,27,2014-02-28,OIPE,0,,0,
14162633,30,2014-03-20,DOCK,0,,0,
14162633,32,2015-02-23,CTRS,0,,0,
14162633,34,2015-03-03,MCTRS,0,,0,
14162633,35,2015-03-03,EML_NTF,0,,0,
14162633,36,2015-03-04,ELC_RVW,0,,0,
14162633,37,2015-05-11,XT/G,0,,0,
14162633,38,2015-05-11,ELC.,0,,0,
14162633,39,2015-05-14,FWDX,0,,0,
14162633,40,2015-05-18,CTNF,0,,0,
14162633,44,2015-05-21,ELC_RVW,0,,0,
14162633,43,2015-05-21,EML_NTF,0,,0,
14162633,42,2015-05-21,MCTNF,0,,0,
14162633,45,2015-06-03,A...,0,,0,
13556672,79.5,2015-08-11,PTA36M,18,PTO,.5,
12905349,23,2013-01-14,PET.,0,,0,
12905349,20,2013-01-25,FWDX,0,,0,
12905349,21,2013-01-29,NINA,0,,0,
12905349,22,2013-02-01,EML_NTR,0,,0,
12905349,24,2013-02-21,PTGR,0,,0,
12905349,25,2013-02-22,MPTGR,0,,0,
12905349,26,2013-02-27,EML_NTR,0,,0,
12905349,33,2013-03-28,FWDX,0,,0,
12905349,30,2013-03-28,A.IX,0,,0,
12905349,31,2013-04-01,MA.IX,0,,0,
12905349,34,2013-04-10,EML_NTR,0,,0,
12905349,35,2013-04-30,C.AD,0,,0,
12905349,36,2013-05-03,PA..,0,,0,
12905349,37,2013-05-03,EML_NTR,0,,0,
12905349,39,2013-05-31,CTNF,0,,0,
12905349,43,2013-06-05,ELC_RVW,0,,0,
12905349,41,2013-06-05,MCTNF,0,,0,
12905349,42,2013-06-05,EML_NTF,0,,0,
12905349,44,2013-09-05,A...,0,,0,
12905349,45,2013-09-06,FWDX,0,,0,
12905349,46,2013-12-10,CTFR,0,,0,
12905349,48,2013-12-19,MCTFR,0,,0,
12905349,49,2013-12-19,EML_NTF,0,,0,
12905349,50,2013-12-19,ELC_RVW,0,,0,
12905349,52,2014-04-17,BRCE,0,,0,
12905349,55,2014-04-17,RCEX,29,APPL,48,
12905349,53,2014-04-17,XT/G,0,,0,
12905349,54,2014-04-23,ABN9,0,,0,
12905349,57,2014-04-23,FWDX,0,,0,
12905349,65,2015-03-31,EXET,0,,0,
12905349,64,2015-03-31,EXIE,0,,0,
12905349,63,2015-04-01,EX.R,0,,0,
12905349,62,2015-04-01,EX.A,0,,0,
13835395,56,2015-07-07,IFEE,0,,0,
13835395,57,2015-07-07,N084,0,,0,
13835395,58,2015-07-10,PILS,0,,0,
13835395,59,2015-07-13,D1935,0,,0,
13835395,61,2015-08-11,PTAC,0,,0,
13835395,61.5,2015-08-11,PTA36M,0,,.5,
14450205,50,2015-07-07,PILS,0,,0,
14450205,51,2015-07-08,D1935,0,,0,
