application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11679010,42,2011-01-28,DVER,0,,0,
11679010,44,2011-02-02,MN/=.,0,,0,
11679010,.5,2007-02-26,EFILE,0,,0,
11679010,49,2011-04-20,IFEE,0,,0,
11679010,50,2011-04-20,N084,0,,0,
11679010,51,2011-04-21,PILS,0,,0,
11459841,1,2006-07-25,IEXX,0,,0,
11459841,2,2006-07-25,SCAN,0,,0,
11459841,6,2006-07-25,A.PE,0,,0,
11459841,3,2006-07-29,L194,0,,0,
11459841,4,2006-08-07,COMP,0,,0,
11459841,5,2006-08-07,OIPE,0,,0,
11459841,7,2006-08-09,TSSCOMP,0,,0,
11459841,8,2007-09-11,DOCK,0,,0,
11448815,9,2006-08-21,COMP,0,,0,
11448815,16,2006-08-27,TSSCOMP,0,,0,
11448815,17,2006-10-04,TI1050,0,,0,
11448815,18,2007-03-26,TI1050,0,,0,
11448815,19,2007-05-15,DOCK,0,,0,
11448815,20,2008-01-24,WIDS,0,,0,
11448815,21,2008-01-24,M844,0,,0,
11448815,36,2008-01-24,IDSC,0,,0,
11448815,22,2009-04-03,DOCK,0,,0,
11448815,23,2010-01-20,DOCK,0,,0,
11448815,24,2010-03-02,DOCK,0,,0,
11448815,25,2010-03-05,DOCK,0,,0,
11448815,29,2010-03-23,CTRS,0,,0,
11448815,30,2010-03-25,MCTRS,670,PTO,.5,
11448815,31,2010-04-12,WIDS,0,,0,
11448815,34,2010-04-12,M844,0,,0,
11448815,37,2010-04-12,IDSC,0,,0,
11448815,32,2010-04-20,ELC.,0,,0,
11448815,33,2010-04-22,FWDX,0,,0,
11448815,41,2010-05-04,EX.A,0,,0,
11448815,42,2010-05-04,DVER,0,,0,
11448815,43,2010-05-08,N/=.,0,,0,
11448815,45,2010-05-10,MN/=.,0,,0,
11448815,46,2010-05-10,MEX.A,0,,0,
11448815,49,2010-08-06,BRCE,0,,0,
11448815,51,2010-08-06,RCEX,0,,0,
11448815,50,2010-08-07,ABN9,0,,0,
11448815,53,2010-08-07,FWDX,0,,0,
11448815,54,2010-09-14,CTNF,0,,0,
11448815,55,2010-09-17,MCTNF,0,,0,
11448815,56,2010-12-17,A...,0,,0,
11448815,57,2010-12-21,FWDX,0,,0,
11448815,59,2011-01-17,N/=.,0,,0,
11448815,60,2011-01-17,DVER,0,,0,
11448815,62,2011-01-19,MN/=.,0,,0,
11448815,.5,2006-06-08,EFILE,0,,0,
11448815,64,2011-04-07,IFEE,0,,0,
11448815,65,2011-04-07,N084,0,,0,
11679010,52,2011-04-21,D1935,0,,0,
11679010,53,2011-04-21,D1935,0,,0,
11679010,55,2011-05-31,PTAC,0,,0,
11679010,55.5,2011-05-31,PTA36M,459,PTO,.5,
11679010,24,2010-05-27,MCTNF,90,,.5,
11459841,10,2007-09-18,CTNF,0,,0,
11459841,11,2007-09-24,MCTNF,0,,0,
11459841,12,2007-12-13,A...,0,,0,
11459841,14,2007-12-13,DIST,0,APPL,12,
11459841,13,2008-01-02,FWDX,0,,0,
11459841,15,2008-01-03,N574,0,,0,
11459841,16,2008-01-03,P574,0,,0,
11459841,17,2008-03-17,CTNF,0,,0,
11459841,18,2008-03-21,MCTNF,0,,0,
11459841,19,2008-03-21,MN574,0,,0,
11459841,20,2008-06-23,A...,2,APPL,18,
11459841,21,2008-07-17,FWDX,0,,0,
11459841,22,2008-09-24,CTNF,0,,0,
11459841,23,2008-09-26,MCTNF,0,,0,
11459841,24,2008-10-21,A...,0,,0,
11459841,26,2008-10-22,SA..,1,APPL,24,
11459841,25,2008-10-27,FWDX,0,,0,
11459841,27,2008-10-27,FWDX,0,,0,
11459841,29,2008-11-11,DVER,0,,0,
11459841,30,2008-11-11,DOCK,0,,0,
11459841,31,2008-11-11,N/=.,0,,0,
