application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10146869,8,2003-01-07,MCTNF,0,,0,
10321502,1,2002-12-18,IEXX,0,,0,
10321502,7,2002-12-18,M844,0,,0,
10321502,8,2002-12-18,A.PE,0,,0,
10321502,2,2002-12-31,SCAN,0,,0,
10321502,5,2003-01-28,COMP,0,,0,
10321502,6,2003-01-29,OIPE,0,,0,
10321502,9,2003-03-27,DOCK,0,,0,
10321502,11,2003-04-15,N/=.,0,,0,
10321502,12,2003-04-16,MN/=.,0,,0,
10281953,1,2002-10-29,IEXX,0,,0,
10281953,7,2002-10-29,A.PE,0,,0,
10281953,8,2002-10-29,RQPR,0,,0,
10281953,2,2002-11-01,SCAN,0,,0,
10281953,4,2002-11-25,COMP,0,,0,
10281953,5,2002-11-29,OIPE,0,,0,
10281953,6,2003-01-02,TI1050,0,,0,
10281953,9,2003-03-26,DOCK,0,,0,
10281953,11,2003-04-16,N/=.,0,,0,
10281953,12,2003-04-16,MN/=.,0,,0,
09768424,31,2001-01-24,DRWM,0,,0,
09768424,32,2001-01-24,DRWF,0,,0,
09768424,19,2002-08-16,D1220,0,,0,
09768424,20,2002-08-19,R1021,0,,0,
09768424,21,2002-08-19,SENT,0,,0,
09768424,22,2002-09-10,R1021,0,,0,
09768424,23,2002-11-04,BIDS,0,,0,
09768424,25,2002-11-04,FIDS,0,,0,
09768424,26,2002-11-04,M844,113,APPL,26,
09768424,24,2002-11-20,IFEE,0,,0,
09768424,33,2002-11-20,N084,7,APPL,18,
09768424,27,2003-03-27,M327,0,,0,
09768424,28,2003-03-28,MM327,0,,0,
09768424,29,2003-03-30,D1220,0,,0,
09768424,30,2003-03-31,R1021,0,,0,
09768424,34,2003-04-02,PILS,0,,0,
09768424,35,2003-04-04,R1021,0,,0,
09768424,36,2003-05-06,PTAC,47,PTO,33,
10152867,18,2002-11-18,D1220,0,,0,
