application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10455510,85,2009-02-02,MN271,0,,0,
10455510,86,2009-02-12,BIG.,0,,0,
10455510,87,2009-03-03,IFEE,0,,0,
10455510,92,2009-03-03,N084,0,,0,
10455510,89,2009-03-03,VFEE,0,,0,
10455510,90,2009-03-11,IFEE,0,,0,
10455510,95,2009-03-11,TCPB,0,,0,
10455510,93,2009-03-12,PILS,0,,0,
10455510,94,2009-03-12,D1935,0,,0,
10455510,97,2009-04-14,PTAC,0,,0,
10455510,97.5,2009-03-25,PTA36M,0,PTO,0,
11037003,44,2009-03-11,D1935,0,,0,
11037003,46,2009-04-14,PTAC,0,,0,
11037003,46.5,2009-03-25,PTA36M,0,PTO,0,
10892463,63,2009-03-04,IFEE,0,,0,
10892463,64,2009-03-04,N084,0,,0,
10892463,65,2009-03-06,PILS,0,,0,
10892463,66,2009-03-09,D1935,0,,0,
10892463,68,2009-04-14,PTAC,0,,0,
10892463,68.5,2009-03-25,PTA36M,0,PTO,0,
10951744,34,2009-03-04,IFEE,0,,0,
10951744,35,2009-03-04,N084,0,,0,
10951744,36,2009-03-06,PILS,0,,0,
10951744,37,2009-03-09,D1935,0,,0,
10951744,39,2009-04-14,PTAC,0,,0,
10951744,39.5,2009-03-25,PTA36M,0,PTO,0,
10063277,53,2009-02-27,IFEE,0,,0,
10063277,54,2009-02-27,N084,0,,0,
10063277,55,2009-03-03,PILS,0,,0,
10063277,56,2009-03-04,D1935,0,,0,
10063277,58,2009-04-14,PTAC,0,,0,
10063277,58.5,2009-03-25,PTA36M,0,PTO,0,
09847035,99,2009-03-17,D1935,0,,0,
09847035,102,2009-04-14,PTAC,10,PTO,96,
09847035,102.5,2009-03-25,PTA36M,0,PTO,0,
10733836,59,2009-03-03,IFEE,0,,0,
10733836,60,2009-03-03,N084,0,,0,
10733836,62,2009-03-03,REAS,0,,0,
10733836,61,2009-03-06,PILS,0,,0,
10733836,63,2009-03-09,C.AD,0,,0,
10733836,64,2009-03-10,D1935,0,,0,
10733836,66,2009-04-14,PTAC,0,,0,
10733836,66.5,2009-03-25,PTA36M,0,PTO,0,
11432561,8,2006-06-26,RQPR,0,,0,
11432561,9,2006-06-29,TSSCOMP,0,,0,
11432561,10,2006-12-15,TI1050,0,,0,
11432561,11,2007-02-01,DOCK,0,,0,
11432561,12,2008-09-24,DOCK,0,,0,
11432561,14,2008-09-30,CTNF,0,,0,
11432561,15,2008-10-02,MCTNF,448,PTO,-1,
11432561,16,2009-01-13,XT/G,0,,0,
11432561,17,2009-01-13,A...,11,APPL,15,
11432561,19,2009-01-30,DIST,17,APPL,17,
11432561,18,2009-03-11,FWDX,0,,0,
11432561,20,2009-03-12,P574,0,,0,
11432561,24,2009-03-24,N/=.,0,,0,
11432561,25,2009-03-24,DVER,0,,0,
11432561,27,2009-03-25,MN/=.,0,,0,
12037991,28,2009-03-24,N/=.,0,,0,
12037991,29,2009-03-25,MN/=.,0,,0,
11691131,36,2009-02-27,IFEE,0,,0,
11691131,37,2009-02-27,N084,0,,0,
11691131,38,2009-03-04,PILS,0,,0,
11691131,39,2009-03-05,D1935,0,,0,
11691131,40,2009-03-05,D1935,0,,0,
11691131,42,2009-04-14,PTAC,0,,0,
