application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13371744,18,2013-03-19,MCTNF,0,,.5,
13371744,54,2015-02-10,PTAC,0,,50,
13371744,19,2013-06-19,A...,0,,18,
13371744,50,2014-12-30,N084,0,,44,
13371744,2,2012-02-13,L198,0,,0,
13371744,1,2012-02-13,IEXX,0,,0,
13371744,3,2012-02-18,L128,0,,0,
13371744,6,2012-02-29,COMP,0,,0,
13371744,4,2012-02-29,FLRCPT.O,0,,0,
13371744,5,2012-02-29,OIPE,0,,0,
13371744,7,2012-02-29,A.PE,0,,0,
13371744,8,2012-06-07,PG-ISSUE,0,,0,
13371744,16,2012-07-25,IDSC,0,,0,
13371744,9,2012-07-25,WIDS,0,,0,
13371744,10,2012-07-25,EIDS.,0,,0,
13371744,11,2013-01-10,DOCK,0,,0,
13371744,13,2013-02-11,CTNF,0,,0,
11939422,106,2014-04-03,EIDS.,0,,0,
11939422,1,2007-11-13,IEXX,0,,0,
11939422,5,2007-11-13,CRFL,0,,0,
11939422,23,2007-11-13,A.PE,0,,0,
11939422,2,2007-11-14,SCAN,0,,0,
11939422,3,2007-11-20,L194,0,,0,
11939422,4,2007-12-03,CRFD,0,,0,
11939422,6,2008-03-10,INCD,0,,0,
11939422,7,2008-03-10,FLRCPT.O,0,,0,
11939422,14,2008-03-10,W/OA,0,,0,
11939422,11,2008-10-10,OATHDECL,0,,0,
11939422,12,2008-10-10,CRFL,0,,0,
11939422,15,2008-10-10,FLFEE,0,,0,
11939422,10,2008-10-10,CORRSPEC,0,,0,
11939422,8,2008-11-28,CRFE,0,,0,
11939422,17,2009-03-04,MPEN,0,,0,
11939422,16,2009-03-04,FLRCPT.O,0,,0,
11939422,18,2009-03-04,CPAP,0,,0,
11939422,20,2009-06-04,ADDFLFEE,359,APPL,6,
11939422,19,2009-06-04,CORRSPEC,0,,0,
11939422,21,2009-06-15,FLRCPT.U,0,,0,
11939422,22,2009-06-15,OIPE,0,,0,
11939422,24,2009-07-08,TSSCOMP,0,,0,
11939422,25,2009-07-08,DOCK,0,,0,
11939422,27,2009-07-14,MCTRS,182,PTO,.5,
11939422,26,2009-07-14,CTRS,0,,0,
11939422,28,2009-09-14,WIDS,0,,0,
11939422,30,2009-09-14,ELC.,0,,0,
11939422,29,2009-09-14,XT/G,0,,0,
11939422,40,2009-09-14,M844,0,,0,
11939422,37,2009-09-14,IDSC,0,,0,
11939422,31,2009-09-17,FWDX,0,,0,
11939422,33,2009-09-24,PG-ISSUE,0,,0,
11939422,38,2009-10-26,CTNF,0,,0,
11939422,39,2009-10-28,MCTNF,0,,0,
11939422,42,2010-04-28,A...,0,,0,
11939422,41,2010-04-28,XT/G,0,,0,
11939422,44,2010-04-28,LET.,0,,0,
11939422,45,2010-04-28,FEE.,90,APPL,39,
