application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09962791,22,2002-11-22,SENT,0,,0,
09962791,21,2002-11-22,R1021,0,,0,
09962791,23,2002-12-20,R1021,0,,0,
09962791,24,2003-01-16,DRWR,69,APPL,24,
09962791,28,2003-01-16,DRWF,0,,0,
09962791,25,2003-01-16,DRWI,0,,0,
09962791,27,2003-01-16,DRWM,0,,0,
09962791,26,2003-02-06,IFEE,0,,0,
09962791,29,2003-02-06,N084,0,,0,
09962791,30,2003-02-20,PILS,0,,0,
09962791,31,2003-02-21,R1021,0,,0,
09962791,32,2003-03-25,PTAC,0,,0,
09653972,35,2002-11-26,D1220,0,,0,
09653972,36,2002-11-26,R1021,0,,0,
09653972,37,2002-11-26,SENT,0,,0,
09653972,38,2003-01-09,R1021,0,,0,
09653972,39,2003-02-04,R1021,0,,0,
09653972,40,2003-02-06,IFEE,0,,0,
09653972,41,2003-02-06,R1021,0,,0,
09818325,29,2002-11-27,X/OD,0,,0,
09818325,18,2002-12-03,D1220,0,,0,
09818325,19,2002-12-05,R1021,0,,0,
09818325,20,2002-12-05,SENT,0,,0,
09818325,21,2003-01-17,R1021,0,,0,
09818325,22,2003-01-22,CSRI,0,,0,
09818325,23,2003-01-22,CSRF,0,,0,
09818325,24,2003-01-30,R1021,0,,0,
09818325,25,2003-02-06,IFEE,0,,0,
09818325,28,2003-02-06,N084,0,,0,
09818325,30,2003-02-20,PILS,0,,0,
09818325,31,2003-02-24,R1021,0,,0,
09818325,32,2003-03-25,PTAC,0,,0,
09734510,26,2002-11-25,D1220,0,,0,
09734510,27,2002-12-05,R1021,0,,0,
09734510,28,2002-12-05,SENT,0,,0,
09734510,29,2003-01-10,R1021,0,,0,
09734510,30,2003-02-06,IFEE,0,,0,
09734510,31,2003-02-06,DRWR,48,APPL,31,
09734510,32,2003-02-06,DRWI,0,,0,
09734510,33,2003-02-06,DRWM,0,,0,
09734510,34,2003-02-06,DRWF,0,,0,
09734510,35,2003-02-06,N084,0,,0,
09734510,36,2003-02-20,PILS,0,,0,
09734510,37,2003-02-21,R1021,0,,0,
09734510,38,2003-03-25,PTAC,0,,0,
10096493,21,2002-03-13,DRWM,0,,0,
10096493,22,2002-03-13,DRWF,0,,0,
10096493,16,2002-12-04,D1220,0,,0,
10096493,17,2002-12-10,R1021,0,,0,
10096493,18,2002-12-10,SENT,0,,0,
10096493,19,2003-01-10,R1021,0,,0,
10096493,20,2003-02-06,IFEE,0,,0,
10096493,23,2003-02-06,N084,0,,0,
10096493,24,2003-02-19,PILS,0,,0,
10096493,25,2003-02-24,R1021,0,,0,
10096493,26,2003-03-25,PTAC,0,,0,
10173673,12,2002-12-12,D1220,0,,0,
10173673,13,2002-12-13,R1021,0,,0,
10173673,14,2002-12-13,SENT,0,,0,
10173673,15,2003-01-15,R1021,0,,0,
10173673,16,2003-02-06,IFEE,0,,0,
10173673,17,2003-02-06,DRWR,48,APPL,17,
10173673,18,2003-02-06,DRWI,0,,0,
10173673,19,2003-02-06,DRWM,0,,0,
10173673,20,2003-02-06,DRWF,0,,0,
10173673,21,2003-02-06,N084,0,,0,
10173673,22,2003-02-21,PILS,0,,0,
10173673,23,2003-02-25,R1021,0,,0,
10173673,24,2003-03-25,PTAC,0,,0,
09952793,19,2002-12-19,D1220,0,,0,
