application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09688041,9,2001-12-11,LET.,0,,0,
09688041,10,2002-01-29,A...,0,,0,
09688041,12,2002-01-29,DIST,0,,0,
09688041,11,2002-02-05,FWDX,0,,0,
09688041,13,2002-02-07,N574,0,,0,
09688041,15,2002-02-08,N/=.,0,,0,
09688041,16,2002-02-11,MN574,0,,0,
09688041,17,2002-02-11,MN/=.,0,,0,
09911231,1,2001-07-23,IEXX,0,,0,
09911231,2,2001-07-31,SCAN,0,,0,
09911231,3,2001-08-10,C.AD,0,,0,
09911231,4,2001-08-14,OIPE,0,,0,
09911231,5,2001-09-03,DOCK,0,,0,
09911231,6,2001-09-10,CTNF,0,,0,
09911231,7,2001-09-13,MCTNF,0,,0,
09911231,8,2001-11-20,A...,0,,0,
09911231,9,2001-11-27,FWDX,0,,0,
09566581,1,2000-05-08,IEXX,0,,0,Y
09566581,2,2000-05-08,CRFE,0,,0,Y
09566581,8,2000-05-08,A.PE,0,,0,Y
09566581,10,2000-05-08,M844,0,,0,Y
09566581,9,2000-05-08,M844,0,,0,Y
09566581,3,2000-05-26,SCAN,0,,0,Y
09566581,4,2000-06-06,CRFF,0,,0,Y
09566581,5,2000-06-08,C.AD,0,,0,Y
09566581,6,2000-06-08,OIPE,0,,0,Y
09566581,7,2000-07-02,DOCK,0,,0,Y
09566581,11,2000-07-07,M844,0,,0,Y
09566581,12,2001-09-28,CTNF,0,,0,Y
09566581,13,2001-10-01,MCTNF,0,,0,Y
09566581,14,2001-11-08,A...,0,,0,Y
09566581,15,2001-12-06,FWDX,0,,0,Y
09566581,17,2002-02-08,N/=.,0,,0,Y
09185899,48,2002-02-11,P028,120,APPL,0,
09859600,6,2001-05-17,A.PE,0,,0,
09859600,1,2001-05-17,IEXX,0,,0,
09859600,2,2001-05-30,SCAN,0,,0,
09859600,3,2001-06-04,C.AD,0,,0,
09859600,4,2001-06-05,OIPE,0,,0,
09859600,5,2001-06-11,DOCK,0,,0,
09859600,7,2001-08-10,CTNF,0,,0,
09859600,8,2001-08-13,MCTNF,0,,0,
09859600,9,2002-01-08,A...,56,APPL,8,
09859600,15,2002-01-08,DIST,0,,0,
09859600,10,2002-01-18,FWDX,0,,0,
09859600,16,2002-02-11,N574,0,,0,
09859600,17,2002-02-11,MN574,0,,0,
09859600,19,2002-02-11,N/=.,0,,0,
09859600,20,2002-02-11,MN/=.,0,,0,
09463526,26,2001-12-19,BCPA,0,,0,
09463526,28,2001-12-19,ACPA,0,,0,
09463526,27,2002-01-02,ABN9,0,,0,
09463526,29,2002-01-02,FWDX,0,,0,
09463526,32,2002-02-11,N/=.,0,,0,
09463526,33,2002-02-11,N/DR,0,,0,
09463526,34,2002-02-11,MN/DR,0,,0,
09463526,35,2002-02-11,MN/=.,0,,0,
09677236,1,2000-10-02,IEXX,0,,0,
09677236,2,2000-11-03,SCAN,0,,0,
09677236,3,2000-11-13,C.AD,0,,0,
09677236,4,2000-11-13,C.AD,0,,0,
09677236,5,2000-11-13,INCD,0,,0,
09677236,6,2001-03-28,COMP,43,APPL,5,
09677236,7,2001-04-02,OIPE,0,,0,
09677236,8,2001-04-04,DOCK,0,,0,
09677236,9,2001-10-30,DOCK,0,,0,
09677236,10,2001-12-03,CTNF,0,,0,
09677236,11,2001-12-05,MCTNF,3,PTO,-1,
09677236,12,2002-01-22,A...,0,,0,
09677236,13,2002-01-30,FWDX,0,,0,
09677236,15,2002-02-11,DOCK,0,,0,
09677236,16,2002-02-11,N/=.,0,,0,
09677236,17,2002-02-11,MN/=.,0,,0,
09379300,2,1999-09-03,SCAN,0,,0,Y
