application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13943063,8,2013-08-01,SMAL,0,,0,
13943063,9,2013-08-07,FLRCPT.O,0,,0,
13943063,10,2013-08-07,INCD,0,,0,
13943063,11,2013-09-20,FLFEE,0,,0,
13943063,15,2013-09-20,PTA.RFE,0,,0,
13943063,16,2014-02-28,PGPC,0,,0,
13943063,14,2014-03-03,COMP,0,,0,
13943063,13,2014-03-03,FLRCPT.U,0,,0,
13943063,12,2014-03-03,PA..,0,,0,
13943063,17,2014-03-06,OIPE,0,,0,
13943063,18,2014-03-06,FTFS,0,,0,
13943063,19,2014-03-11,DOCK,0,,0,
13943063,21,2014-06-12,PG-ISSUE,0,,0,
13943063,22,2014-06-13,EML_NTR,0,,0,
13943063,23,2014-09-17,TI1050,0,,0,
13943063,24,2014-10-02,DOCK,0,,0,
13943063,25,2014-12-04,IDSC,0,,0,
13943063,31,2014-12-04,EX.A,0,,0,
13943063,30,2014-12-04,CTRT,0,,0,
13943063,33,2014-12-10,DVER,0,,0,
13943063,32,2014-12-10,N/=.,0,,0,
13943063,38,2014-12-12,MN/=.,87,PTO,.5,
13943063,39,2014-12-12,EML_NTF,0,,0,
13943063,41,2014-12-15,ELC_RVW,0,,0,
13943063,46,2015-03-02,LET.,37,APPL,49,
13943063,43,2015-03-04,IFEE,0,,0,
13943063,44,2015-03-04,N084,0,,0,
13943063,45,2015-03-06,PILS,0,,0,
13943063,47,2015-03-09,D1935,0,,0,
13943063,49,2015-04-07,PTAC,0,,0,
13526831,48,2015-04-07,PTAC,0,,0,
13526831,48.5,2015-04-07,PTA36M,0,,.5,
13186072,64,2015-02-25,N084,0,,58,
13186072,8,2011-07-19,M844,0,,0,
13186072,2,2011-07-19,SCAN,0,,0,
13186072,4,2011-07-19,WIDS,0,,0,
13186072,22,2011-07-19,IDSC,0,,0,
13186072,1,2011-07-19,IEXX,0,,0,
13186072,9,2011-07-19,RCAP,0,,0,
13186072,3,2011-07-20,L194,0,,0,
13186072,5,2011-08-04,FLRCPT.O,0,,0,
13186072,6,2011-08-04,PGPC,0,,0,
13186072,7,2011-08-26,OIPE,0,,0,
13186072,10,2012-05-09,DOCK,0,,0,
13186072,11,2012-09-05,DOCK,0,,0,
13186072,14,2012-11-14,RCAP,0,,0,
13186072,13,2012-11-14,M844,0,,0,
13186072,12,2012-11-14,WIDS,0,,0,
13186072,23,2012-11-14,IDSC,0,,0,
13186072,15,2013-01-24,PG-ISSUE,0,,0,
13186072,17,2013-05-13,DOCK,0,,0,
13186072,16,2013-05-13,TI1050,0,,0,
13468241,27,2014-09-03,FWDX,0,,0,
13468241,34,2014-11-26,EX.A,0,,0,
13468241,35,2014-11-26,EX.R,0,,0,
13468241,36,2014-12-03,N/=.,0,,0,
13468241,37,2014-12-03,DVER,0,,0,
13468241,42,2014-12-04,MN/=.,0,,0,
13468241,45,2015-02-27,IFEE,0,,0,
13468241,46,2015-02-27,N084,0,,0,
13468241,47,2015-03-02,PILS,0,,0,
13468241,48,2015-03-03,D1935,0,,0,
13468241,50,2015-03-31,PTAC,0,,0,
13468241,50.5,2015-03-31,PTA36M,0,,.5,
12295430,84,2011-06-06,IDSC,0,,0,
