application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10323320,30,2005-10-13,MEX.A,0,,0,
10323320,31,2005-10-13,MN/=.,0,,0,
10668071,1,2003-09-23,IEXX,0,,0,
10668071,2,2003-11-11,SCAN,0,,0,
10668071,3,2003-12-04,L194,0,,0,
10668071,5,2003-12-15,COMP,0,,0,
10668071,6,2003-12-15,OIPE,0,,0,
10668071,7,2003-12-15,ROIPE,0,,0,
10668071,8,2003-12-15,WROIPE,0,,0,
10668071,9,2004-01-14,TI1050,0,,0,
10668071,11,2004-02-20,RCAP,0,,0,
10668071,13,2004-02-20,M844,0,,0,
10668071,14,2004-02-20,RCAP,0,,0,
10668071,16,2004-02-20,IDSC,0,,0,
10668071,12,2004-06-22,DOCK,0,,0,
10668071,15,2004-06-22,TSSCOMP,0,,0,
10668071,18,2005-10-12,EX.A,0,,0,
10668071,19,2005-10-12,DOCK,0,,0,
09583886,4,2000-08-07,OIPE,0,,0,
09583886,5,2000-09-14,DOCK,0,,0,
09583886,6,2000-12-27,DOCK,0,,0,
09583886,7,2001-10-26,DOCK,0,,0,
09583886,8,2002-04-23,DOCK,0,,0,
09583886,9,2002-04-23,DOCK,0,,0,
09583886,10,2002-07-03,DOCK,0,,0,
09583886,11,2002-08-29,DOCK,0,,0,
09583886,12,2002-08-30,DOCK,0,,0,
09583886,13,2002-12-23,CTNF,0,,0,
09583886,14,2002-12-24,MCTNF,511,PTO,-1,
09583886,15,2003-06-24,XT/G,0,,0,
09583886,16,2003-06-24,A...,92,APPL,14,
09583886,18,2003-06-24,LTDR,0,,0,
09583886,17,2003-07-07,FWDX,0,,0,
09583886,21,2003-08-13,LET.,0,,0,
09583886,19,2003-08-15,EXIN,0,,0,
09583886,24,2003-08-15,M844,0,,0,
09583886,20,2003-08-18,MEXIN,0,,0,
09583886,25,2003-08-22,LTDR,0,,0,
09583886,23,2004-02-25,C.AD,0,,0,
09583886,26,2004-09-16,WAMD,0,,0,
09583886,30,2004-09-16,SA..,450,APPL,16,
09583886,27,2004-12-13,DOCK,0,,0,
09583886,28,2005-01-27,LFLOST,0,,0,
09583886,29,2005-02-16,LFFOUND,0,,0,
09583886,31,2005-02-16,FWDX,0,,0,
09583886,33,2005-02-23,EXIN,0,,0,
09583886,32,2005-03-08,CTNF,0,,0,
09583886,34,2005-03-09,MEXIN,0,,0,
09583886,35,2005-03-09,MCTNF,502,PTO,16,
09583886,36,2005-06-06,M865,0,,0,
09583886,38,2005-06-07,EXIN,0,,0,
09583886,37,2005-06-08,TSSCOMP,0,,0,
09583886,39,2005-06-10,MEXIN,0,,0,
09583886,40,2005-07-11,XT/G,0,,0,
09583886,41,2005-07-11,A...,32,APPL,35,
09583886,42,2005-07-29,FWDX,0,,0,
09583886,43,2005-10-06,DOCK,0,,0,
09583886,44,2005-10-06,EXIN,0,,0,
09583886,47,2005-10-13,N/=.,0,,0,
09583886,49,2005-10-13,EX.A,0,,0,
