application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
14483794,23,2015-06-09,EX.R,0,,0,
14483794,25,2015-06-11,DVER,0,,0,
14483794,24,2015-06-11,N/=.,0,,0,
14483794,29,2015-06-15,MN/=.,0,,0,
14483794,30,2015-06-15,EML_NTF,0,,0,
14483794,31,2015-06-18,ELC_RVW,0,,0,
14483794,34,2015-09-14,IFEE,0,,0,
14483794,35,2015-09-14,N084,0,,0,
14483794,36,2015-09-14,A.NA,0,,0,
14483794,37,2015-09-17,PUBTC,0,,0,
14483794,38,2015-09-18,N271,0,,0,
14483794,39,2015-09-18,PILS,0,,0,
14483794,43,2015-09-23,D1935,0,,0,
14483794,41,2015-09-24,MN271,11,APPL,36,
14483794,42,2015-09-24,TCPB,0,,0,
14483794,44,2015-09-24,EML_NTR,0,,0,
14483794,46,2015-10-27,PTAC,0,,0,
14483794,46.5,2015-10-27,PTA36M,0,,.5,
13368625,56,2015-01-23,MCTFR,0,,0,
13368625,57,2015-01-23,EML_NTF,0,,0,
13368625,58,2015-01-27,ELC_RVW,0,,0,
13368625,60,2015-04-22,A.NE,0,,0,
13368625,59,2015-04-22,WIDS,0,,0,
13368625,62,2015-04-22,M844,0,,0,
13368625,63,2015-04-22,RCAP,0,,0,
13368625,61,2015-04-24,FWDX,0,,0,
13368625,64,2015-05-11,CTAV,0,,0,
13368625,66,2015-05-15,MCTAV,0,,0,
13368625,67,2015-05-15,EML_NTR,0,,0,
13368625,68,2015-05-22,BRCE,0,,0,
13368625,70,2015-05-22,RCEX,29,APPL,56,
13368625,72,2015-05-26,FWDX,0,,0,
13368625,69,2015-05-26,ABN9,0,,0,
13368625,73,2015-05-27,IDSC,0,,0,
13368625,75,2015-05-30,EX.R,0,,0,
14502580,21,2015-06-12,EML_NTF,0,,0,
14502580,23,2015-07-08,A...,0,,0,
14502580,24,2015-07-14,FWDX,0,,0,
14502580,26,2015-07-22,N/=.,0,,0,
14502580,27,2015-07-22,DVER,0,,0,
14502580,30,2015-07-27,MN/=.,0,,0,
14502580,33,2015-07-27,ELC_RVW,0,,0,
14502580,31,2015-07-27,EML_NTF,0,,0,
14502580,35,2015-09-22,IFEE,0,,0,
14502580,36,2015-09-22,N084,0,,0,
14502580,37,2015-09-23,PILS,0,,0,
14502580,38,2015-09-24,D1935,0,,0,
14502580,40,2015-10-27,PTAC,0,,0,
13368625,78,2015-06-07,DVER,0,,0,
