application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10783572,30,2006-11-16,WIDS,0,,0,
10783572,30.7,2006-11-16,M844,0,,0,
10783572,31,2006-11-16,RCAP,0,,0,
10783572,42,2006-11-16,IDSC,0,,0,
10783572,32,2007-06-14,DOCK,0,,0,
10783572,33,2007-06-14,DOCK,0,,0,
10783572,34,2007-08-23,WIDS,0,,0,
10783572,35,2007-08-23,M844,0,,0,
10783572,36,2007-08-23,RCAP,0,,0,
10783572,41,2007-08-23,IDSC,0,,0,
10783572,37,2007-10-15,F525,0,,0,
10783572,38,2007-10-16,DOCK,0,,0,
10783572,39,2007-10-17,W525,0,,0,
10783572,40,2008-02-19,DOCK,0,,0,
10783572,49,2008-03-29,CTNF,0,,0,
10783572,50,2008-04-01,MCTNF,671,PTO,.5,
10783572,52,2008-07-17,WIDS,0,,0,
10783572,55,2008-07-17,M844,0,,0,
10783572,56,2008-07-17,RCAP,0,,0,
10783572,67,2008-07-17,IDSC,0,,0,
10783572,53,2008-08-28,DOCK,0,,0,
10783572,57,2008-09-02,XT/G,0,,0,
10783572,58,2008-09-02,A...,63,APPL,50,
10783572,63,2008-09-02,FEE.,0,,0,
10783572,54,2008-10-05,DOCK,0,,0,
10783572,59,2008-10-09,FWDX,0,,0,
10783572,60,2008-10-10,NFEE,0,,0,
10783572,61,2008-10-16,MNFEE,0,,0,
10783572,62,2008-10-20,WIDS,0,,0,
10783572,65,2008-10-20,M844,0,,0,
10783572,66,2008-10-20,RCAP,0,,0,
10783572,68,2008-10-20,IDSC,0,,0,
10783572,64,2008-10-24,FWDX,0,,0,
10783572,69,2009-01-21,CTNF,0,,0,
10783572,70,2009-01-22,MCTNF,0,,0,
10783572,71,2009-04-28,XT/G,0,,0,
10783572,72,2009-04-28,A...,6,APPL,70,
10783572,73,2009-07-16,FWDX,0,,0,
10783572,74,2009-10-01,CTFR,0,,0,
10783572,75,2009-10-06,MCTFR,0,PTO,72,
10783572,76,2009-10-06,DOCK,0,,0,
10783572,77,2010-02-18,BRCE,0,,0,
10783572,78,2010-02-18,XT/G,0,,0,
10783572,80,2010-02-18,RCEX,43,APPL,75,
12731944,52,2011-04-05,PTAC,0,,0,
12731944,52.5,2011-04-05,PTA36M,0,PTO,.5,
11672615,1,2007-02-08,IEXX,0,,0,
11672615,2,2007-02-08,SCAN,0,,0,
11672615,3,2007-02-15,L198,0,,0,
11672615,4,2007-02-15,L128,0,,0,
11672615,5,2007-02-26,COMP,0,,0,
11672615,6,2007-02-26,OIPE,0,,0,
11672615,7,2007-03-06,RQPR,0,,0,
11672615,8,2007-03-21,TSSCOMP,0,,0,
11672615,9,2007-07-12,DOCK,0,,0,
11672615,10,2007-08-09,PG-ISSUE,0,,0,
11672615,11,2008-05-19,DOCK,0,,0,
11672615,12,2009-06-25,DOCK,0,,0,
11672615,18,2009-10-01,CTNF,0,,0,
11672615,19,2009-10-08,MCTNF,548,PTO,.5,
11672615,20,2009-10-08,EML_NTF,0,,0,
11672615,21,2009-10-08,ELC_RVW,0,,0,
11672615,22,2010-01-08,A...,0,,0,
11672615,24,2010-01-08,C614,0,,0,
11672615,23,2010-01-18,FWDX,0,,0,
12421592,1,2009-04-09,IEXX,0,,0,
12421592,2,2009-04-09,SCAN,0,,0,
12421592,3,2009-04-09,WIDS,0,,0,
12421592,9,2009-04-09,M844,0,,0,
