application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13607934,30,2013-08-09,IDSC,0,,0,
13607934,33,2013-12-02,CTFR,0,,0,
13607934,36,2013-12-06,EML_NTF,0,,0,
13607934,35,2013-12-06,MCTFR,102,PTO,21,
13607934,37,2013-12-06,ELC_RVW,0,,0,
13607934,39,2014-01-14,EXIA,0,,0,
13607934,38,2014-01-14,EXAT,0,,0,
13607934,43,2014-01-22,MEXAT,0,,0,
13607934,91,2015-12-16,IFEE,0,,0,
13607934,93,2015-12-17,PILS,0,,0,
13607934,94,2015-12-17,D1935,0,,0,
13607934,96,2016-01-26,PTAC,0,,0,
13607934,96.5,2016-01-26,PTA36M,0,,.5,
13712679,.5,2012-12-12,EFILE,0,,0,
13712679,45,2016-01-26,PTAC,0,,41,
13712679,40,2015-12-15,IFEE,0,,35,
13712679,2,2012-12-12,SCAN,0,,0,
13712679,1,2012-12-12,IEXX,0,,0,
13712679,3,2012-12-17,L194,0,,0,
13969708,75,2015-05-22,FWDX,0,,0,
13969708,76,2015-06-23,CTFR,0,,0,
13969708,81,2015-07-13,MCTFR,0,,0,
13969708,82,2015-07-13,EML_NTF,0,,0,
13969708,83,2015-07-13,ELC_RVW,0,,0,
13969708,84,2015-08-31,CCRDY,0,,0,
13969708,85,2015-09-11,A.NE,0,,0,
13969708,87,2015-09-11,RAFC,0,,0,
13969708,86,2015-09-13,FWDX,0,,0,
13969708,90,2015-09-16,DVER,0,,0,
13969708,89,2015-09-16,N/=.,0,,0,
13969708,93,2015-09-21,MN/=.,0,,0,
13969708,96,2015-09-21,ELC_RVW,0,,0,
13969708,94,2015-09-21,EML_NTF,0,,0,
13822602,.5,2011-10-17,NEFILE,0,,0,
13822602,51.4,2013-03-12,COMMN,0,,0,
13822602,31,2015-07-14,MCTNF,0,,26,
13822602,41,2015-10-27,MN/=.,0,,34,
13822602,51,2016-01-26,PTAC,0,,47,
13822602,26,2015-06-19,ELC.,0,,23,
13822602,34,2015-10-13,A...,0,,31,
13822602,46,2015-12-16,IFEE,0,,41,
13822602,14,2013-03-12,RQPR,0,,0,
13822602,13,2013-03-12,A.PE,0,,0,
13822602,12,2013-03-12,RCAP,0,,0,
13822602,1,2013-03-12,IEXX,0,,0,
13822602,2,2013-03-12,WIDS,0,,0,
13822602,11,2013-03-12,M844,0,,0,
13822602,9,2013-03-12,371COMP,0,,0,
13822602,3,2013-03-13,L194,0,,0,
13822602,4,2013-04-02,SMAL,0,,0,
13822602,8,2013-04-04,FTFI,0,,0,
13822602,6,2013-04-04,FLRCPT.O,0,,0,
13822602,5,2013-04-04,M903,0,,0,
13822602,7,2013-04-04,PGPC,0,,0,
13822602,10,2013-04-30,OIPE,0,,0,
13822602,15,2013-05-14,DOCK,0,,0,
13822602,16,2013-07-11,PG-ISSUE,0,,0,
13822602,17,2015-03-16,DOCK,0,,0,
13822602,21,2015-04-17,CTRS,0,,0,
13822602,24,2015-04-22,EML_NTF,0,,0,
13822602,23,2015-04-22,MCTRS,345,PTO,51.4,
13822602,25,2015-04-23,ELC_RVW,0,,0,
13822602,26,2015-06-19,ELC.,0,,0,
13822602,27,2015-06-23,FWDX,0,,0,
13822602,28,2015-07-08,IDSC,0,,0,
13822602,29,2015-07-08,CTNF,0,,0,
13584270,.5,2012-08-13,EFILE,0,,0,
13584270,43,2015-09-17,MN/=.,0,,31,
13584270,53,2016-01-26,PTAC,0,,49,
13584270,31,2015-07-24,A...,0,,28,
13584270,48,2015-12-17,IFEE,0,,43,
13584270,1,2012-08-13,IEXX,0,,0,
13584270,2,2012-08-13,SCAN,0,,0,
13584270,33,2012-08-13,IDSC,0,,0,
13584270,5,2012-08-13,PDREQUST,0,,0,
13584270,3,2012-08-13,WIDS,0,,0,
13584270,4,2012-08-14,L194,0,,0,
13584270,6,2012-08-27,FLRCPT.O,0,,0,
13584270,7,2012-08-27,CPAP,0,,0,
13584270,8,2012-10-26,CORRSPEC,0,,0,
13584270,9,2012-10-26,ADDFLFEE,0,,0,
13584270,11,2012-11-05,PGPC,0,,0,
13584270,10,2012-11-06,FLRCPT.U,0,,0,
13584270,12,2012-11-06,COMP,0,,0,
13584270,13,2012-11-30,OIPE,0,,0,
13584270,14,2013-02-14,PG-ISSUE,0,,0,
13584270,19,2013-03-14,RQPR,0,,0,
13584270,16,2013-06-14,DOCK,0,,0,
13584270,15,2013-08-13,M844,0,,0,
13584270,17,2014-01-16,DOCK,0,,0,
13584270,18,2014-02-04,WIDS,0,,0,
13584270,20,2014-02-04,M844,0,,0,
13584270,21,2014-02-04,RCAP,0,,0,
13584270,34,2014-02-04,IDSC,0,,0,
13584270,22,2014-02-28,DOCK,0,,0,
13584270,23,2014-04-02,DOCK,0,,0,
13584270,24,2015-03-17,DOCK,0,,0,
13584270,25,2015-03-25,DOCK,0,,0,
13584270,26,2015-04-20,CTNF,0,,0,
14369463,10,2014-09-12,PGPC,0,,0,
14369463,13,2014-09-15,EML_NTR,0,,0,
14369463,12,2014-09-15,EML_NTR,0,,0,
14369463,6,2014-09-15,M903,0,,0,
14369463,7,2014-09-15,FLRCPT.O,0,,0,
14369463,15,2014-09-22,COMP,0,,0,
14369463,14,2014-09-22,OIPE,0,,0,
14369463,19,2014-10-03,DOCK,0,,0,
14369463,21,2014-12-29,EML_NTR,0,,0,
14369463,20,2014-12-29,PG-ISSUE,0,,0,
14369463,22,2015-03-23,IDSC,0,,0,
14369463,26,2015-03-23,CTNF,0,,0,
14369463,30,2015-03-27,ELC_RVW,0,,0,
14369463,29,2015-03-27,EML_NTF,0,,0,
14369463,28,2015-03-27,MCTNF,0,,0,
14369463,31,2015-06-23,A...,0,,0,
14369463,33,2015-06-23,LTDR,0,,0,
14369463,32,2015-06-25,FWDX,0,,0,
