application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12017605,4,2008-01-29,L194,0,,0,
12017605,5,2008-02-07,CPAP,0,,0,
12017605,6,2008-02-07,FLRCPT.O,0,,0,
12017605,7,2008-02-14,CORRDRW,0,,0,
12017605,8,2008-02-14,ADDFLFEE,0,,0,
12017605,9,2008-02-26,COMP,0,,0,
12017605,10,2008-02-26,FLRCPT.U,0,,0,
12017605,11,2008-02-26,PGPC,0,,0,
12017605,12,2008-03-06,OIPE,0,,0,
12017605,14,2008-04-19,TSSCOMP,0,,0,
12017605,15,2008-06-05,PG-ISSUE,0,,0,
12017605,16,2009-03-18,DOCK,0,,0,
12017605,17,2009-03-25,CTRS,0,,0,
12017605,18,2009-03-31,MCTRS,9,PTO,-1,
12017605,19,2009-03-31,EML_NTF,0,,0,
12017605,20,2009-03-31,ELC_RVW,0,,0,
12017605,21,2009-04-17,ELC.,0,,0,
12017605,22,2009-04-22,FWDX,0,,0,
12017605,27,2009-05-07,CTNF,0,,0,
12017605,28,2009-05-11,MCTNF,0,,0,
12017605,29,2009-05-13,EML_NTF,0,,0,
12017605,30,2009-05-13,ELC_RVW,0,,0,
12017605,31,2009-08-11,A...,0,,0,
12017605,32,2009-09-27,FWDX,0,,0,
12017605,33,2009-10-24,CTFR,0,,0,
12017605,34,2009-10-28,MCTFR,0,,0,
11701967,2,2007-02-23,SCAN,0,,0,
11701967,3,2007-02-26,L194,0,,0,
11701967,5,2007-05-10,FLFEE,0,,0,
11701967,8,2007-05-23,COMP,0,,0,
11701967,9,2007-05-23,PGPC,0,,0,
11701967,10,2007-08-01,OIPE,0,,0,
11701967,12,2007-10-01,TSSCOMP,0,,0,
11701967,13,2008-01-25,DOCK,0,,0,
11701967,14,2008-03-13,PG-ISSUE,0,,0,
11701967,15,2009-05-22,DOCK,0,,0,
11701967,16,2009-11-04,DOCK,0,,0,
11701967,22,2010-06-29,DVER,0,,0,
11701967,23,2010-06-29,N/=.,0,,0,
11701967,25,2010-06-30,MN/=.,671,PTO,-1,
11701967,28,2010-09-28,IFEE,0,,0,
11701967,29,2010-09-28,N084,0,,0,
11701967,30,2010-09-30,PILS,0,,0,
11701967,31,2010-10-04,D1935,0,,0,
11701967,33,2010-11-02,PTAC,0,,0,
11701967,33.5,2010-11-02,PTA36M,273,PTO,0,
11701967,25,2010-06-30,MN/=.,148,,-1,
