application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10906054,24,2005-02-22,IDSC,0,,0,
10906054,11,2005-03-14,DOCK,0,,0,
10906054,12,2005-03-14,TSSCOMP,0,,0,
10906054,13,2005-06-06,DOCK,0,,0,
10906054,14,2005-08-23,M844,0,,0,
10906054,15,2005-08-23,RCAP,0,,0,
10906054,23,2005-08-23,IDSC,0,,0,
10906054,16,2006-05-16,M844,0,,0,
10906054,17,2006-05-16,RCAP,0,,0,
10906054,22,2006-05-16,IDSC,0,,0,
10906054,18,2006-10-16,CTRS,0,,0,
10906054,19,2006-10-16,MCTRS,198,PTO,-1,
10906054,20,2006-11-16,ELC.,0,,0,
10906054,21,2006-11-21,FWDX,0,,0,
10906054,25,2006-12-07,CTNF,0,,0,
10906054,26,2006-12-08,MCTNF,0,,0,
10906054,27,2007-03-08,A...,0,,0,
10906054,29,2007-03-08,SA..,0,APPL,27,
10906054,28,2007-03-15,FWDX,0,,0,
10906054,30,2007-03-15,FWDX,0,,0,
10906054,32,2007-04-02,EX.A,0,,0,
10906054,34,2007-04-06,N/=.,0,,0,
10906054,35,2007-04-06,DVER,0,,0,
10906054,37,2007-04-11,MEX.A,0,,0,
10906054,38,2007-04-11,MN/=.,0,,0,
11051047,52,2007-04-10,MN/=.,0,,0,
10250438,7,2003-10-22,WROIPE,0,,0,
10250438,9,2003-10-22,ROIPE,0,,0,
10250438,10,2003-10-22,WROIPE,0,,0,
10250438,23,2003-10-22,W/OA,0,,0,
10250438,15,2003-11-06,EIDS.,0,,0,
10250438,36,2003-11-06,IDSC,0,,0,
10250438,12,2003-12-08,L194,0,,0,
10250438,16,2004-02-21,RCAP,0,,0,
10250438,17,2004-02-27,NPRL,0,,0,
10250438,19,2004-02-27,TSSCOMP,0,,0,
10250438,18,2004-03-01,MNPRL,0,,0,
10250438,20,2004-03-09,A.PE,0,,0,
10250438,27,2004-04-26,A.PE,0,,0,
10250438,21,2004-07-07,DOCK,0,,0,
10250438,22,2004-08-13,ROIPE,0,,0,
10250438,24,2004-08-13,M903,0,,0,
10250438,25,2004-08-13,WROIPE,0,,0,
10250438,28,2006-02-14,DOCK,0,,0,
10250438,29,2006-02-22,M844,0,,0,
10250438,37,2006-02-22,IDSC,0,,0,
10250438,30,2006-03-21,DOCK,0,,0,
10250438,31,2006-03-31,DOCK,0,,0,
10250438,32,2006-05-18,PET.,0,,0,
10250438,33,2006-05-23,MPTDI,0,,0,
10250438,34,2006-07-12,M844,0,,0,
10250438,35,2006-07-12,RCAP,0,,0,
10250438,38,2006-07-12,IDSC,0,,0,
10250438,39,2006-09-18,CTNF,0,,0,
10250438,40,2006-09-25,MCTNF,759,PTO,-1,
10250438,41,2007-03-26,XT/G,0,,0,
10250438,42,2007-03-26,A...,91,APPL,40,
10250438,43,2007-03-28,FWDX,0,,0,
10250438,45,2007-04-02,EX.A,0,,0,
10250438,46,2007-04-05,N/=.,0,,0,
10250438,47,2007-04-05,DVER,0,,0,
10250438,50,2007-04-10,MEX.A,0,,0,
10250438,51,2007-04-10,MN/=.,0,,0,
10750272,35,2006-08-18,IFEE,0,,0,
10750272,36,2006-08-18,N084,0,,0,
10750272,37,2006-09-28,ABN7,0,,0,
10750272,38,2006-09-28,MABN7,0,,0,
10750272,39,2006-10-06,PET.,0,,0,
10750272,41,2006-10-06,DRWF,120,APPL,0,
10750272,40,2007-03-19,MP005,166,APPL,30,
10750272,43,2007-03-27,PILS,0,,0,
10750272,44,2007-03-28,D1935,0,,0,
10750272,46,2007-05-01,PTAC,134,PTO,36,
10750272,46.5,2007-04-11,PTA36M,0,PTO,0,
10400680,44,2007-05-01,PTAC,0,,0,
10400680,44.5,2007-04-11,PTA36M,399,PTO,0,
11329692,29,2007-05-01,PTAC,0,,0,
11047110,24,2007-03-02,C.AD,0,,0,
11047110,26,2007-03-27,IFEE,0,,0,
11047110,27,2007-03-27,N084,0,,0,
11047110,28,2007-03-29,PILS,0,,0,
11047110,29,2007-03-29,D1935,0,,0,
11047110,31,2007-05-01,PTAC,0,,0,
11064181,33,2007-03-20,N084,0,,0,
11064181,32,2007-03-20,IFEE,0,,0,
11064181,34,2007-03-21,PILS,0,,0,
11064181,35,2007-03-21,D1935,0,,0,
11064181,38,2007-05-01,PTAC,0,,0,
11060750,33,2007-03-21,IFEE,0,,0,
