application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13768428,28,2014-09-17,DVER,0,,0,
13768428,27,2014-09-17,N/=.,0,,0,
13576024,10,2012-07-30,M844,0,,0,
13576024,9,2012-07-30,RQPR,0,,0,
13576024,7,2012-07-30,371COMP,0,,0,
13576024,3,2012-07-30,WIDS,0,,0,
13576024,4,2012-08-21,M903,0,,0,
13576024,5,2012-08-21,FLRCPT.O,0,,0,
13576024,6,2012-08-21,PGPC,0,,0,
13576024,8,2012-09-18,OIPE,0,,0,
13576024,13,2012-11-01,DOCK,0,,0,
13576024,14,2012-11-29,PG-ISSUE,0,,0,
13576024,15,2013-01-28,DOCK,0,,0,
13576024,17,2013-10-10,M844,0,,0,
13576024,16,2013-10-10,WIDS,0,,0,
13576024,18,2014-03-25,DOCK,0,,0,
13576024,24,2014-05-30,CTNF,0,,0,
13576024,19,2014-05-30,IDSC,0,,0,
13576024,26,2014-06-03,MCTNF,246,PTO,51.4,
13576024,27,2014-09-03,A...,0,,0,
13576024,28,2014-09-04,FWDX,0,,0,
13576024,30,2014-09-11,N/=.,0,,0,
13576024,31,2014-09-11,DVER,0,,0,
13576024,34,2014-09-12,MN/=.,0,,0,
13576024,35,2014-09-15,WIDS,0,,0,
13576024,37,2014-09-15,RCAP,0,,0,
13576024,36,2014-09-15,M844,0,,0,
13576024,38,2014-09-18,PUBTC,0,,0,
13576024,41,2014-09-25,M327,0,,0,
13576024,40,2014-09-25,IDSC,0,,0,
13576024,44,2014-09-29,TCPB,0,,0,
13576024,43,2014-09-29,MM327,15,APPL,35,
13576024,46,2014-12-04,IFEE,0,,0,
13576024,47,2014-12-04,N084,0,,0,
13747680,.5,2013-01-23,EFILE,0,,0,
13747680,33,2014-10-16,MN/=.,0,,26,
13747680,43,2015-01-13,PTAC,0,,39,
13747680,26,2014-10-07,A...,0,,23,
13747680,39,2014-12-05,N084,0,,33,
13747680,1,2013-01-23,IEXX,0,,0,
13747680,2,2013-01-23,WIDS,0,,0,
13747680,12,2013-01-23,EIDS.,0,,0,
13747680,13,2013-01-24,RQPR,0,,0,
13747680,3,2013-01-24,SCAN,0,,0,
13747680,4,2013-01-28,L194,0,,0,
13747680,6,2013-02-16,PGPC,0,,0,
13747680,7,2013-02-19,PA..,0,,0,
13747680,9,2013-02-19,EML_NTR,0,,0,
13747680,8,2013-02-19,EML_NTR,0,,0,
13747680,5,2013-02-19,FLRCPT.O,0,,0,
13747680,10,2013-02-19,COMP,0,,0,
13747680,11,2013-04-03,OIPE,0,,0,
13747680,14,2013-04-20,DOCK,0,,0,
13747680,15,2013-10-17,PG-ISSUE,0,,0,
13747680,16,2013-10-18,EML_NTR,0,,0,
13747680,17,2014-04-21,DOCK,0,,0,
13747680,18,2014-04-22,IDSC,0,,0,
13747680,21,2014-07-01,CTNF,0,,0,
13747680,24,2014-07-11,EML_NTF,0,,0,
13747680,25,2014-07-11,ELC_RVW,0,,0,
13747680,23,2014-07-11,MCTNF,110,PTO,.5,
13747680,26,2014-10-07,A...,0,,0,
13747680,27,2014-10-08,FWDX,0,,0,
13747680,30,2014-10-10,DVER,0,,0,
13747680,29,2014-10-10,N/=.,0,,0,
13747680,33,2014-10-16,MN/=.,0,,0,
13747680,34,2014-10-16,EML_NTF,0,,0,
13747680,35,2014-10-16,ELC_RVW,0,,0,
13747680,38,2014-12-05,IFEE,0,,0,
13747680,39,2014-12-05,N084,0,,0,
13747680,40,2014-12-12,PILS,0,,0,
13747680,41,2014-12-12,D1935,0,,0,
13747680,43,2015-01-13,PTAC,0,,0,
13747680,43.5,2015-01-13,PTA36M,0,,.5,
14077480,15,2013-12-17,FTFI,0,,0,
14077480,18,2014-01-16,DOCK,0,,0,
14077480,19,2014-01-23,DOCK,0,,0,
14077480,20,2014-05-15,PG-ISSUE,0,,0,
14077480,21,2014-05-16,EML_NTR,0,,0,
12887847,12,2011-01-25,M844,0,,0,
12887847,11,2011-01-25,WIDS,0,,0,
12887847,26,2011-01-25,IDSC,0,,0,
12887847,14,2011-04-07,PG-ISSUE,0,,0,
12887847,27,2011-05-06,IDSC,0,,0,
12887847,15,2011-05-06,WIDS,0,,0,
12887847,17,2011-05-06,RCAP,0,,0,
12887847,16,2011-05-06,M844,0,,0,
12887847,28,2011-09-01,IDSC,0,,0,
12887847,19,2011-09-01,M844,0,,0,
12887847,18,2011-09-01,WIDS,0,,0,
12887847,20,2011-09-01,RCAP,0,,0,
12887847,21,2011-09-25,DOCK,0,,0,
12887847,22,2011-11-22,DOCK,0,,0,
12887847,24,2012-01-25,M844,0,,0,
12887847,23,2012-01-25,WIDS,0,,0,
12887847,29,2012-01-25,IDSC,0,,0,
12887847,33,2012-02-13,CTNF,0,,0,
12887847,35,2012-02-22,MCTNF,92,PTO,.5,
12887847,36,2012-02-22,EML_NTF,0,,0,
12887847,37,2012-02-23,ELC_RVW,0,,0,
12887847,38,2012-05-22,A...,0,,0,
12887847,39,2012-05-30,FWDX,0,,0,
12887847,40,2012-07-02,CTFR,0,,0,
12887847,42,2012-07-13,MCTFR,0,,0,
12887847,43,2012-07-13,EML_NTF,0,,0,
12887847,44,2012-07-18,ELC_RVW,0,,0,
14250930,.5,2014-04-11,EFILE,0,,0,
14250930,22,2014-07-09,MCTNF,0,,.5,
14250930,40,2014-10-28,MN/=.,0,,27,
14250930,50,2015-01-13,PTAC,0,,46,
14250930,46,2014-12-09,N084,0,,40,
14250930,0,2014-04-11,PTA.RFE,0,,0,
14250930,4,2014-04-11,WIDS,0,,0,
14250930,1,2014-04-11,IEXX,0,,0,
14250930,7,2014-04-11,PDREQUST,0,,0,
14250930,6,2014-04-11,APPERMS,0,,0,
14250930,11,2014-04-11,PTA.RFE,0,,0,
14250930,2,2014-04-11,BIG.,0,,0,
14250930,16,2014-04-11,EIDS.,0,,0,
14250930,3,2014-04-12,SCAN,0,,0,
14250930,5,2014-04-14,L194,0,,0,
14250930,12,2014-04-30,FTFS,0,,0,
14250930,13,2014-04-30,PGPC,0,,0,
14250930,9,2014-05-01,COMP,0,,0,
14250930,8,2014-05-01,FLRCPT.O,0,,0,
13802266,21.1,2014-07-22,A.I.,0,,0,
13802266,22,2014-07-24,FWDX,0,,0,
13802266,23,2014-07-25,NINA,0,,0,
13802266,24,2014-07-31,WIDS,0,,0,
13802266,27,2014-07-31,M844,0,,0,
13802266,25,2014-07-31,RQPR,0,,0,
13802266,26,2014-07-31,RCAP,0,,0,
13802266,28,2014-08-25,A...,34,APPL,20,
13802266,29,2014-08-26,FWDX,0,,0,
13802266,30,2014-09-08,IDSC,0,,0,
13802266,35,2014-09-09,DVER,0,,0,
13802266,34,2014-09-09,N/=.,0,,0,
13802266,38,2014-09-11,MN/=.,0,,0,
13802266,40,2014-09-18,PG-ISSUE,0,,0,
13802266,42,2014-12-11,IFEE,0,,0,
13802266,43,2014-12-11,N084,0,,0,
13802266,44,2014-12-12,PILS,0,,0,
13802266,45,2014-12-12,D1935,0,,0,
13802266,47,2015-01-13,PTAC,0,,0,
13802266,47.5,2015-01-13,PTA36M,0,,.5,
13087023,85,2014-10-27,ELC_RVW,0,,0,
13087023,89,2014-10-30,A.NA,0,,0,
13087023,88,2014-10-30,N084,0,,0,
13087023,86,2014-10-30,IFEE,0,,0,
13087023,114,2014-10-30,N084,0,,0,
13087023,90,2014-11-05,PUBTC,0,,0,
13087023,93,2014-11-16,PILS,0,,0,
13087023,92,2014-11-16,N271,0,,0,
13087023,98,2014-11-19,D1935,0,,0,
13087023,95,2014-11-19,MN271,21,APPL,89,
13087023,97,2014-11-19,EML_NTR,0,,0,
13087023,96,2014-11-19,TCPB,0,,0,
13087023,103,2014-11-25,MP006,0,,0,
13087023,101,2014-11-25,PET.,0,,0,
13087023,102,2014-11-25,P006,0,,0,
13087023,113,2014-11-25,FRCE,0,,0,
