application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09942341,26,2003-03-17,RCEX,0,,0,
09942341,28,2003-03-17,M844,0,,0,
09942341,25,2003-04-03,ABN9,0,,0,
09942341,27,2003-04-03,FWDX,0,,0,
09942341,30,2003-05-15,N/=.,0,,0,
09942341,31,2003-05-15,MN/=.,0,,0,
09471840,25,2002-01-07,BCPA,0,,0,
09471840,27,2002-01-07,DCPA,0,,0,
09471840,26,2002-01-11,ABN9,0,,0,
09471840,28,2002-01-11,FWDX,0,,0,
09471840,29,2002-01-14,CTNF,0,,0,
09471840,30,2002-01-15,MCTNF,0,,0,
09471840,31,2002-07-15,M844,0,,0,
09471840,32,2002-07-15,XT/G,0,,0,
09471840,33,2002-07-15,A...,91,APPL,30,
09471840,34,2002-07-22,FWDX,0,,0,
09471840,35,2002-08-12,M844,0,,0,
09471840,36,2002-10-09,SA..,0,,0,
09471840,37,2002-10-18,FWDX,0,,0,
09471840,38,2002-10-18,AC20,0,,0,
09471840,39,2002-12-30,CTEQ,0,,0,
09471840,40,2003-01-13,MCTEQ,59,PTO,33,
09471840,41,2003-02-28,A.QU,0,,0,
09471840,42,2003-03-05,FWDX,0,,0,
09471840,44,2003-05-15,DOCK,0,,0,
09509661,3,2000-03-30,R371,0,PTO,0,Y
09509661,2,2000-04-17,C.AD,0,PTO,0,Y
09509661,4,2000-04-17,DKTD,0,PTO,0,Y
09509661,5,2000-04-19,DKTD,0,PTO,0,Y
09509661,6,2000-05-02,M903,0,PTO,0,Y
09509661,7,2000-05-02,RTAD,0,PTO,0,Y
09509661,8,2000-05-16,C.AD,0,PTO,0,Y
09509661,9,2000-06-29,SCAN,0,PTO,0,Y
09509661,10,2000-07-11,OIPE,0,PTO,0,Y
09509661,11,2000-07-25,TR.Q,0,PTO,0,Y
09509661,12,2001-05-08,TR.Q,0,PTO,0,Y
09509661,13,2001-07-12,TR.Q,0,PTO,0,Y
09509661,14,2001-08-20,DOCK,0,PTO,0,Y
09509661,15,2001-11-21,CTNF,0,PTO,0,Y
09509661,16,2001-11-29,MCTNF,0,PTO,0,Y
09509661,19,2002-06-07,XT/G,0,PTO,0,Y
09509661,20,2002-06-07,A...,0,PTO,0,Y
09509661,21,2002-06-25,FWDX,0,PTO,0,Y
09509661,22,2002-08-26,CTNF,0,PTO,0,Y
09509661,23,2002-08-29,MCTNF,0,PTO,0,Y
09509661,24,2003-02-28,XT/G,0,PTO,0,Y
09509661,25,2003-02-28,A...,0,PTO,0,Y
09509661,26,2003-03-05,FWDX,0,PTO,0,Y
09509661,28,2003-05-15,N/=.,0,PTO,0,Y
09509661,29,2003-05-15,MN/=.,0,PTO,0,Y
09800454,1,2001-03-05,IEXX,0,,0,
09800454,2,2001-04-05,SCAN,0,,0,
09800454,3,2001-04-20,C.AD,0,,0,
09800454,4,2001-04-23,OIPE,0,,0,
09800454,5,2001-04-30,DOCK,0,,0,
09800454,6,2001-06-05,M844,0,,0,
09800454,8,2002-02-26,C.AD,0,,0,
09800454,7,2002-02-27,PA..,0,,0,
09800454,9,2002-05-06,CTNF,0,,0,
09800454,10,2002-05-08,MCTNF,3,PTO,-1,
09800454,11,2002-09-09,XT/G,0,,0,
09800454,12,2002-09-09,A...,32,APPL,10,
09800454,13,2002-09-20,FWDX,0,,0,
09800454,14,2002-11-26,CTFR,0,,0,
09800454,15,2002-11-29,MCTFR,0,,0,
09800454,16,2003-04-29,XT/G,0,,0,
09800454,17,2003-04-29,XT/G,0,,0,
09800454,18,2003-04-29,A.NE,60,APPL,15,
09800454,19,2003-05-06,FWDX,0,,0,
09800454,21,2003-05-15,N/=.,0,,0,
09800454,22,2003-05-15,MN/=.,0,,0,
09918052,7,2002-09-09,CTNF,0,,0,
09918052,8,2002-09-12,MCTNF,0,,0,
09918052,9,2002-10-21,M844,0,,0,
09918052,10,2002-10-21,A...,0,,0,
09918052,11,2002-10-24,FWDX,0,,0,
09918052,12,2002-11-29,CTFR,0,,0,
09918052,13,2002-12-02,MCTFR,0,,0,
09918052,14,2003-01-13,NRES,0,,0,
09918052,15,2003-01-14,MNRES,0,,0,
09918052,16,2003-03-03,EXIN,0,,0,
09918052,17,2003-03-04,MEXIN,0,,0,
09918052,18,2003-03-05,A.NE,3,APPL,13,
09918052,19,2003-03-06,FWDX,0,,0,
09918052,20,2003-03-10,CTAV,0,,0,
09918052,21,2003-03-11,MCTAV,0,,0,
09918052,24,2003-04-01,BRCE,0,,0,
09918052,26,2003-04-01,RCEX,0,,0,
09918052,25,2003-04-17,ABN9,0,,0,
09918052,27,2003-04-17,FWDX,0,,0,
09918052,28,2003-04-18,CTNF,0,,0,
09918052,29,2003-04-18,MCTNF,0,,0,
09918052,30,2003-05-09,A...,0,,0,
09918052,31,2003-05-14,FWDX,0,,0,
09918052,33,2003-05-15,N/=.,0,,0,
09918052,34,2003-05-15,MN/=.,0,,0,
09496186,35,2003-05-16,MN/=.,0,PTO,0,Y
10310595,1,2002-12-05,IEXX,0,,0,
10310595,2,2002-12-11,SCAN,0,,0,
10310595,4,2003-01-22,COMP,0,,0,
10310595,5,2003-01-23,OIPE,0,,0,
10310595,6,2003-01-29,DOCK,0,,0,
10310595,7,2003-03-21,DOCK,0,,0,
10310595,9,2003-05-15,DOCK,0,,0,
10310595,10,2003-05-15,N/=.,0,,0,
10310595,11,2003-05-16,MN/=.,0,,0,
09676094,1,2000-10-02,IEXX,0,,0,
09676094,2,2000-11-15,SCAN,0,,0,
09676094,3,2000-11-22,C.AD,0,,0,
09676094,4,2000-11-27,C.AD,0,,0,
09676094,5,2000-11-28,OIPE,0,,0,
09676094,6,2000-12-11,DOCK,0,,0,
09676094,7,2001-10-31,DOCK,0,,0,
09676094,8,2002-02-25,DOCK,0,,0,
09676094,9,2002-03-04,CTRS,0,,0,
09676094,10,2002-03-05,MCTRS,93,PTO,-1,
09676094,11,2002-04-05,ELC.,0,,0,
09676094,12,2002-04-11,FWDX,0,,0,
09546817,1,2000-04-11,IEXX,0,PTO,0,Y
09546817,2,2000-05-03,SCAN,0,PTO,0,Y
09546817,3,2000-06-14,C.AD,0,PTO,0,Y
09546817,4,2000-06-14,OIPE,0,PTO,0,Y
09546817,5,2000-06-19,DOCK,0,PTO,0,Y
09546817,6,2000-06-23,M844,0,PTO,0,Y
09546817,7,2000-09-18,M844,0,PTO,0,Y
09546817,8,2001-09-03,CTRS,0,PTO,0,Y
09546817,9,2001-09-03,MCTRS,0,PTO,0,Y
09546817,10,2002-02-26,XT/G,0,PTO,0,Y
09546817,11,2002-02-26,ELC.,0,PTO,0,Y
09546817,12,2002-03-13,FWDX,0,PTO,0,Y
09546817,13,2002-11-08,DOCK,0,PTO,0,Y
09546817,14,2002-11-12,CTNF,0,PTO,0,Y
09546817,15,2003-01-30,MCTNF,0,PTO,0,Y
09546817,16,2003-04-16,A...,0,PTO,0,Y
09546817,18,2003-04-16,M844,0,PTO,0,Y
09546817,17,2003-04-24,FWDX,0,PTO,0,Y
09546817,20,2003-05-16,DOCK,0,PTO,0,Y
09546817,21,2003-05-16,N/=.,0,PTO,0,Y
09546817,22,2003-05-16,MN/=.,0,PTO,0,Y
09935934,1,2001-08-23,IEXX,0,,0,
09935934,11,2001-08-23,A.PE,0,,0,
09935934,2,2001-08-30,SCAN,0,,0,
09935934,3,2001-09-27,C.AD,0,,0,
09935934,4,2001-09-28,INCD,0,,0,
09935934,5,2001-09-28,INCD,0,,0,
09935934,12,2002-01-10,M844,0,,0,
09935934,6,2002-01-11,OATHDECL,0,,0,
09935934,7,2002-01-11,ADDFLFEE,0,,0,
09935934,8,2002-02-15,COMP,49,APPL,5,
09935934,9,2002-02-19,OIPE,0,,0,
09935934,10,2002-02-27,DOCK,0,,0,
09935934,13,2002-05-08,CTNF,0,,0,
09935934,14,2002-05-10,MCTNF,0,,0,
09935934,15,2002-10-08,LTDR,0,,0,
09935934,16,2002-10-08,XT/G,0,,0,
09935934,17,2002-10-08,A...,59,APPL,14,
09935934,18,2002-10-16,FWDX,0,,0,
09935934,19,2002-12-16,CTFR,0,,0,
09935934,20,2002-12-16,MCTFR,0,,0,
09935934,21,2003-03-24,A.NE,8,APPL,20,
09935934,22,2003-03-28,FWDX,0,,0,
09935934,23,2003-04-10,CTAV,0,,0,
09935934,24,2003-04-11,MCTAV,0,,0,
09935934,25,2003-05-05,EXIN,0,,0,
09935934,27,2003-05-16,N/=.,0,,0,
09935934,28,2003-05-16,N/DR,0,,0,
09587735,1,2000-06-05,IEXX,0,,0,
09587735,2,2000-06-26,SCAN,0,,0,
09587735,3,2000-08-14,C.AD,0,,0,
09587735,4,2000-08-14,INCD,0,,0,
09587735,8,2000-09-29,RQPR,0,,0,
09587735,9,2000-09-29,M844,0,,0,
09587735,5,2000-10-10,COMP,0,,0,
09587735,6,2000-10-10,OIPE,0,,0,
09587735,7,2001-01-20,DOCK,0,,0,
09587735,10,2002-09-20,DOCK,0,,0,
09587735,11,2002-11-04,CTNF,0,,0,
09587735,12,2002-11-07,MCTNF,459,PTO,-1,
09587735,13,2003-02-04,A...,0,,0,
09587735,14,2003-02-05,FWDX,0,,0,
09587735,15,2003-04-02,CTNF,0,,0,
09587735,16,2003-04-04,MCTNF,0,,0,
09587735,17,2003-04-10,A...,0,,0,
09587735,18,2003-04-10,FWDX,0,,0,
09587735,20,2003-05-05,DOCK,0,,0,
09587735,21,2003-05-05,N/=.,0,,0,
09587735,22,2003-05-16,MN/=.,0,,0,
09961318,3,2001-10-24,C.AD,0,,0,
09961318,4,2001-10-25,OIPE,0,,0,
09961318,5,2001-12-03,DOCK,0,,0,
09961318,9,2003-01-16,CTNF,0,,0,
09961318,10,2003-01-21,MCTNF,57,PTO,-1,
09961318,11,2003-04-25,A...,4,APPL,10,
09961318,12,2003-05-14,FWDX,0,,0,
09961318,14,2003-05-16,DOCK,0,,0,
09961318,15,2003-05-16,N/=.,0,,0,
09961318,16,2003-05-16,N/DR,0,,0,
09961318,17,2003-05-16,N/OD,0,,0,
09961318,18,2003-05-16,MN/OD,0,,0,
09961318,19,2003-05-16,MN/DR,0,,0,
09961318,20,2003-05-16,MN/=.,0,,0,
09919168,1,2001-07-30,IEXX,0,,0,
09919168,4,2001-07-30,CORRDRW,0,,0,
09919168,5,2001-07-30,ADDFLFEE,0,,0,
09919168,11,2001-07-30,M844,0,,0,
09919168,9,2001-07-30,A.PE,0,,0,
09919168,2,2001-08-09,SCAN,0,,0,
09919168,3,2001-09-17,C.AD,0,,0,
09919168,10,2002-02-01,A.PE,0,,0,
09919168,6,2002-03-25,COMP,0,,0,
09919168,7,2002-04-02,OIPE,0,,0,
09919168,8,2002-04-08,DOCK,0,,0,
09919168,12,2002-12-02,CTNF,0,,0,
09919168,13,2002-12-04,MCTNF,65,PTO,-1,
09919168,14,2003-03-31,XT/G,0,,0,
09919168,15,2003-03-31,A...,27,APPL,13,
09919168,16,2003-04-08,FWDX,0,,0,
09919168,18,2003-05-15,N/=.,0,,0,
09919168,19,2003-05-15,N/DR,0,,0,
09919168,20,2003-05-16,MN/DR,0,,0,
