application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12172444,61,2013-01-03,FWDX,0,,0,
12172444,68,2013-01-14,EXIE,0,,0,
12172444,66,2013-01-15,EX.A,0,,0,
12172444,67,2013-01-15,EX.R,0,,0,
12172444,69,2013-01-16,N/=.,0,,0,
12172444,70,2013-01-16,DVER,0,,0,
12172444,76,2013-01-17,MN/=.,0,,0,
12172444,.5,2008-07-14,EFILE,0,,0,
12682950,7,2010-10-13,OATHDECL,0,,0,
12682950,8,2010-10-13,ADDFLFEE,0,,0,
12682950,12,2010-10-13,371COMP,0,,0,
12682950,11,2010-10-19,PGPC,0,,0,
12682950,9,2010-10-20,M903,0,,0,
12682950,10,2010-10-20,FLRCPT.O,0,,0,
12682950,13,2010-10-20,EML_NTR,0,,0,
12682950,14,2010-10-20,EML_NTR,0,,0,
12682950,15,2010-11-05,OIPE,0,,0,
12682950,18,2010-11-09,EIDS.,0,,0,
12682950,19,2010-11-09,WIDS,0,,0,
12682950,20,2010-11-09,EIDS.,0,,0,
12682950,21,2010-11-09,LET.,0,,0,
12682950,29,2010-11-09,IDSC,0,,0,
12682950,23,2010-11-30,DOCK,0,,0,
12682950,24,2010-12-01,DOCK,0,,0,
12682950,25,2011-01-27,PG-ISSUE,0,,0,
12682950,26,2011-01-28,EML_NTR,0,,0,
12682950,31,2012-09-05,CTEQ,0,,0,
12682950,33,2012-09-12,MCTEQ,274,PTO,12,
12682950,34,2012-09-12,EML_NTF,0,,0,
12682950,35,2012-09-20,PST_CRD,0,,0,
12682950,36,2012-11-12,A.QU,0,,0,
12682950,37,2012-11-14,FWDX,0,,0,
12682950,42,2012-11-25,DVER,0,,0,
12682950,44,2012-11-25,N/=.,0,,0,
12682950,46,2012-11-28,MN/=.,0,,0,
12682950,.5,2008-10-15,NEFILE,0,,0,
12682950,48,2012-11-29,ELC_RVW,0,,0,
12682950,52,2013-01-25,N084,0,,0,
12682950,51,2013-01-25,IFEE,0,,0,
13496399,6,2012-03-18,371COMP,0,,0,
13496399,3,2012-04-04,M903,0,,0,
13496399,4,2012-04-04,FLRCPT.O,0,,0,
13496399,5,2012-04-04,PGPC,0,,0,
13496399,7,2012-04-30,OIPE,0,,0,
13496399,10,2012-05-18,DOCK,0,,0,
13496399,11,2012-06-15,WIDS,0,,0,
13496399,12,2012-06-15,EIDS.,0,,0,
13496399,14,2012-06-15,IDSC,0,,0,
13496399,13,2012-07-12,PG-ISSUE,0,,0,
13496399,15,2012-07-27,CTNF,0,,0,
13496399,17,2012-07-31,MCTNF,0,,0,
13496399,18,2012-10-05,A...,0,,0,
