application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10866216,26.7,2006-04-25,M844,25,APPL,21,
10866216,27,2006-04-25,IDSC,0,,0,
10866216,28,2006-05-25,CTNF,0,,0,
10866216,29,2006-05-26,MCTNF,0,,0,
10866216,30,2006-07-12,WIDS,0,,0,
10542272,33,2007-01-10,N/DR,0,,0,
10542272,35,2007-01-26,MN/DR,0,,0,
10542272,36,2007-01-26,MN/=.,0,,0,
10542272,39,2007-03-19,A.NA,0,,0,
10542272,41,2007-03-19,A.NA,0,,0,
10542272,40,2007-03-29,N271,0,,0,
10542272,42,2007-04-02,MN271,0,,0,
10542272,43,2007-04-04,C/NW,0,,0,
10542272,44,2007-04-19,IFEE,0,,0,
10542272,45,2007-04-19,N084,0,,0,
10542272,49,2007-09-28,X/DR,0,,0,
10542272,50,2007-10-01,MC/NW,0,,0,
11528803,3,2006-10-11,L194,0,,0,
11528803,6,2006-10-19,OIPE,0,,0,
11528803,5,2006-10-20,COMP,0,,0,
11528803,9,2006-11-01,TSSCOMP,0,,0,
11528803,10,2006-11-09,DOCK,0,,0,
11528803,11,2006-11-13,WIDS,0,,0,
11528803,11.7,2006-11-13,M844,0,,0,
11528803,12,2006-11-13,RCAP,0,,0,
11528803,13,2006-11-13,IDSC,0,,0,
11528803,15,2007-01-05,CTNF,0,,0,
11528803,16,2007-01-09,MCTNF,0,,0,
11528803,17,2007-04-09,A...,0,,0,
11528803,18,2007-04-18,FWDX,0,,0,
11528803,19,2007-06-11,CTFR,0,,0,
11528803,20,2007-06-21,MCTFR,0,,0,
11528803,21,2007-09-12,A.NE,0,,0,
11528803,22,2007-09-19,FWDX,0,,0,
11528803,24,2007-09-26,EX.A,0,,0,
11528803,25,2007-09-27,DVER,0,,0,
11528803,26,2007-09-27,DOCK,0,,0,
11528803,27,2007-09-27,N/=.,0,,0,
11528803,29,2007-09-28,MEX.A,0,,0,
11528803,30,2007-09-28,MN/=.,0,,0,
10866216,30.7,2006-07-12,M844,0,,0,
10866216,31,2006-07-12,RCAP,0,,0,
10866216,38,2006-07-12,IDSC,0,,0,
10866216,32,2006-09-12,WIDS,0,,0,
10866216,32.7,2006-09-12,M844,0,,0,
10866216,33,2006-09-12,RCAP,0,,0,
10866216,37,2006-09-12,IDSC,0,,0,
10866216,34,2006-09-20,XT/G,0,,0,
10866216,35,2006-09-20,A...,25,APPL,29,
10866216,36,2006-09-22,FWDX,0,,0,
10866216,39,2006-11-09,CTNF,0,,0,
10866216,41,2006-11-09,WIDS,0,,0,
10866216,41.7,2006-11-09,M844,50,APPL,35,
10866216,42,2006-11-09,RCAP,0,,0,
10866216,45,2006-11-09,IDSC,0,,0,
10866216,40,2006-11-13,MCTNF,0,,0,
10866216,43,2007-02-09,A...,0,,0,
10866216,44,2007-02-22,FWDX,0,,0,
10866216,46,2007-04-25,CTFR,0,,0,
10866216,47,2007-04-26,MCTFR,0,,0,
