application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13631585,7,2012-10-19,FLRCPT.O,0,,0,
13631585,9,2012-10-19,PA..,0,,0,
13631585,10,2012-10-19,EML_NTR,0,,0,
13631585,11,2012-10-19,EML_NTR,0,,0,
13631585,12,2012-10-19,COMP,0,,0,
13631585,13,2012-11-13,OIPE,0,,0,
13631585,14,2012-11-19,DOCK,0,,0,
13631585,15,2012-11-27,DOCK,0,,0,
13631585,21,2012-12-28,CTNF,0,,0,
13631585,23,2013-01-10,MCTNF,0,,0,
13631585,24,2013-01-10,EML_NTF,0,,0,
13471781,4,2012-05-16,L194,0,,0,
13471781,6,2012-05-30,OIPE,0,,0,
13471781,5,2012-05-31,FLRCPT.O,0,,0,
13471781,7,2012-05-31,PA..,0,,0,
13471781,8,2012-05-31,EML_NTR,0,,0,
13471781,9,2012-05-31,EML_NTR,0,,0,
13471781,10,2012-05-31,COMP,0,,0,
13471781,13,2012-09-06,PG-ISSUE,0,,0,
13471781,14,2012-09-07,EML_NTR,0,,0,
13471781,15,2012-09-27,DOCK,0,,0,
13471781,16,2013-03-13,CTRS,0,,0,
13471781,18,2013-03-25,MCTRS,0,,0,
13471781,19,2013-03-25,EML_NTF,0,,0,
13471781,20,2013-03-25,ELC_RVW,0,,0,
13471781,21,2013-04-25,ELC.,0,,0,
13471781,22,2013-04-29,FWDX,0,,0,
13471781,24,2013-05-03,CTNF,0,,0,
13471781,26,2013-05-09,MCTNF,0,,0,
13471781,27,2013-05-09,EML_NTF,0,,0,
13471781,28,2013-05-09,ELC_RVW,0,,0,
13471781,29,2013-08-08,A...,0,,0,
13471781,30,2013-08-10,FWDX,0,,0,
13471781,33,2013-08-19,CTFR,0,,0,
13471781,35,2013-08-23,MCTFR,0,,0,
13471781,36,2013-08-23,EML_NTF,0,,0,
13471781,37,2013-08-23,ELC_RVW,0,,0,
13471781,38,2013-10-23,A.NE,0,,0,
13471781,40,2013-10-23,DIST,0,APPL,38,
13471781,39,2013-10-24,FWDX,0,,0,
13471781,41,2013-10-25,P574,0,,0,
13471781,43,2013-10-25,EX.A,0,,0,
13471781,44,2013-10-28,DVER,0,,0,
13471781,46,2013-10-28,N/=.,0,,0,
13471781,49,2013-10-30,MN/=.,0,,0,
13471781,.5,2012-05-15,EFILE,0,,0,
13471781,54,2014-01-27,IFEE,0,,0,
13471781,55,2014-01-27,N084,0,,0,
13631585,25,2013-01-10,ELC_RVW,0,,0,
13631585,28,2013-04-09,EXAC,0,,0,
13631585,29,2013-04-09,EXIA,0,,0,
13631585,26,2013-04-10,A...,0,,0,
13631585,27,2013-04-11,FWDX,0,,0,
13631585,32,2013-04-24,MEXAC,0,,0,
13631585,33,2013-05-05,CTFR,0,,0,
13631585,35,2013-05-09,MCTFR,0,,0,
13631585,36,2013-05-09,EML_NTF,0,,0,
13631585,37,2013-05-09,ELC_RVW,0,,0,
13631585,38,2013-08-08,A.NE,0,,0,
13631585,39,2013-08-09,FWDX,0,,0,
13631585,40,2013-08-23,CTAV,0,,0,
13631585,42,2013-08-29,MCTAV,0,,0,
13631585,43,2013-08-29,EML_NTR,0,,0,
13631585,44,2013-10-09,BRCE,0,,0,
13631585,45,2013-10-09,WIDS,0,,0,
13631585,46,2013-10-09,XT/G,0,,0,
13631585,48,2013-10-09,RCEX,61,APPL,35,
13631585,53,2013-10-09,EIDS.,0,APPL,48,
13631585,54,2013-10-09,IDSC,0,,0,
13631585,47,2013-10-10,ABN9,0,,0,
13631585,50,2013-10-10,FWDX,0,,0,
13631585,52,2013-10-10,FWDX,0,,0,
13631585,56,2013-10-20,EX.R,0,,0,
13631585,57,2013-10-22,DVER,0,,0,
13631585,58,2013-10-22,DOCK,0,,0,
13631585,59,2013-10-22,N/=.,0,,0,
13631585,63,2013-10-25,MN/=.,0,,0,
13631585,.5,2012-09-28,EFILE,0,,0,
13631585,70,2014-01-24,REAS,0,,0,
13631585,68,2014-01-24,IFEE,0,,0,
13631585,69,2014-01-24,N084,0,,0,
13631585,71,2014-02-12,PILS,0,,0,
13471781,56,2014-02-14,PILS,0,,0,
13471781,57,2014-02-14,D1935,0,,0,
13471781,59,2014-03-18,PTAC,0,,0,
13471781,59.5,2014-03-18,PTA36M,0,PTO,.5,
13631585,72,2014-02-12,D1935,0,,0,
13631585,74,2014-03-18,PTAC,0,,0,
13631585,74.5,2013-10-08,PTA36M,0,PTO,.5,
12631692,1,2009-12-04,IEXX,0,,0,
12631692,2,2009-12-05,SCAN,0,,0,
12631692,3,2009-12-09,L194,0,,0,
12631692,4,2009-12-22,FLRCPT.O,0,,0,
12631692,5,2009-12-22,PGPC,0,,0,
12416864,1,2009-04-01,IEXX,0,,0,
12416864,2,2009-04-01,SCAN,0,,0,
12416864,4,2009-04-01,PDREQUST,0,,0,
12416864,3,2009-04-02,L194,0,,0,
12416864,5,2009-04-14,FLRCPT.O,0,,0,
12416864,6,2009-04-14,PGPC,0,,0,
12416864,7,2009-04-30,OIPE,0,,0,
12416864,8,2009-05-08,RQPR,0,,0,
12416864,9,2009-07-10,TSSCOMP,0,,0,
12416864,10,2009-08-05,WIDS,0,,0,
12416864,13,2009-08-05,EIDS.,0,,0,
12416864,23,2009-08-05,IDSC,0,,0,
12416864,11,2009-09-10,DOCK,0,,0,
12416864,12,2009-10-08,PG-ISSUE,0,,0,
12416864,14,2011-03-01,DOCK,0,,0,
12416864,15,2011-06-10,DOCK,0,,0,
12416864,17,2011-08-16,CTRS,0,,0,
12416864,20,2011-09-12,MCTRS,468,PTO,.5,
12631692,6,2009-12-30,OIPE,0,,0,
12631692,7,2011-02-07,DOCK,0,,0,
12631692,8,2011-02-07,DOCK,0,,0,
12631692,9,2011-06-09,PG-ISSUE,0,,0,
12631692,10,2012-09-30,CTRS,0,,0,
12631692,12,2012-10-04,MCTRS,608,PTO,.5,
12631692,13,2012-10-22,ELC.,0,,0,
12631692,14,2012-10-24,FWDX,0,,0,
12631692,17,2013-02-25,CTNF,0,,0,
12631692,19,2013-02-28,MCTNF,0,PTO,13,
12631692,20,2013-05-14,A...,0,,0,
12631692,21,2013-05-15,FWDX,0,,0,
12631692,22,2013-08-06,WIDS,0,,0,
12631692,23,2013-08-06,M844,84,APPL,20,
12631692,24,2013-08-06,RCAP,0,,0,
12631692,25,2013-08-06,IDSC,0,,0,
12631692,27,2013-08-23,CTFR,0,,0,
12631692,29,2013-08-27,MCTFR,0,,0,
12631692,30,2013-10-18,A.NE,0,,0,
12631692,31,2013-10-20,FWDX,0,,0,
12631692,36,2013-11-08,DVER,0,,0,
