application_number,parent_application_number,parent_filing_date,continuation_type
12994569,PCT/IB08/54665,2008-11-07,NST
12994570,PCT/EP09/52170,2009-02-24,NST
12994571,PCT/JP2009/059891,2009-05-29,NST
12994572,PCT/EP2009/056125,2009-05-20,NST
12994573,PCT/IB09/05713,2009-05-26,NST
12994574,PCT/JP2009/059842,2009-05-29,NST
12994575,PCT/EP09/56120,2009-05-20,NST
12994576,PCT/EP2009/056354,2009-05-26,NST
12994577,PCT/CN08/72168,2008-08-27,NST
12994578,PCT/EP2009/056434,2009-05-27,NST
12994579,PCT/JP2009/058825,2009-05-12,NST
12994580,PCT/EP09/56566,2009-05-28,NST
12994581,PCT/JP2008/062118,2008-06-27,NST
12994582,PCT/FR2009/000550,2009-05-13,NST
12994583,PCT/JP2009/059521,2009-05-25,NST
12994584,61130468,2008-05-30,PRO
12994584,PCT/US09/03239,2009-05-27,NST
12994585,PCT/FI09/50449,2009-05-27,NST
12994586,PCT/EP2009/056433,2009-05-27,NST
12994587,PCT/JP2009/059557,2009-05-26,NST
12994588,PCT/JP2009/059612,2009-05-26,NST
12994589,PCT/JP2009/059618,2009-05-26,NST
12994590,61071916,2008-05-27,PRO
12994590,PCT/US09/03217,2009-05-27,NST
12994591,PCT/EP2009/056249,2009-05-22,NST
12994592,61130270,2008-05-29,PRO
12994592,PCT/US09/45680,2009-05-29,NST
12994593,PCT/EP09/54372,2009-04-14,NST
12994594,PCT/SE2009/050567,2009-05-19,NST
12994595,PCT/EP2009/056584,2009-05-28,NST
12994596,PCT/EP2009/056624,2009-05-29,NST
12994597,PCT/FR09/00832,2009-07-06,NST
12994598,PCT/US2009/003209,2009-05-27,NST
12994599,PCT/JP2008/069340,2008-10-24,NST
12994600,PCT/IB09/06194,2009-05-28,NST
12994601,PCT/JP2009/061006,2009-06-17,NST
12994602,PCT/IB2009/052082,2009-05-19,NST
12994603,PCT/IL09/00527,2009-05-26,NST
12994604,PCT/JP2009/059428,2009-05-22,NST
12994605,PCT/JP2010/001959,2010-03-18,NST
12994606,PCT/GB2009/001327,2009-05-27,NST
12994607,PCT/EP2009/003274,2009-05-07,NST
12994608,PCT/JP2009/066784,2009-09-28,NST
12994609,PCT/IB09/51587,2009-04-16,NST
12994610,PCT/FR2009/001021,2009-08-21,NST
12994611,PCT/EP2009/000367,2009-01-22,NST
12994612,PCT/FR2009/000648,2009-06-04,NST
12994613,PCT/EP09/04881,2009-07-06,NST
12994614,PCT/IL2009/000538,2009-05-31,NST
12994615,PCT/JP2009/059592,2009-05-26,NST
12994616,PCT/EP2009/002868,2009-04-20,NST
12994617,PCT/EP2009/056443,2009-05-27,NST
12994618,PCT/EP2009/056582,2009-05-28,NST
12994619,PCT/JP2009/059879,2009-05-29,NST
12994620,PCT/JP2009/059147,2009-05-18,NST
12994621,PCT/JP2009/059560,2009-05-26,NST
12994622,PCT/FR2009/050973,2009-05-26,NST
12994623,PCT/JP2009/059771,2009-05-28,NST
12994624,PCT/DE2009/000545,2009-04-17,NST
12994625,PCT/JP2009/050324,2009-01-13,NST
12994626,PCT/US2009/044714,2009-05-20,NST
12994627,PCT/JP2009/066934,2009-09-29,NST
12994628,PCT/IB09/52084,2009-05-19,NST
12994629,PCT/NO09/00195,2009-05-26,NST
12994630,PCT/PL09/00052,2009-05-21,NST
12994631,PCT/FR2009/050964,2009-05-25,NST
12994632,PCT/FR2009/050957,2009-05-25,NST
12994633,PCT/AU09/00663,2009-05-27,NST
12994634,PCT/JP2009/061510,2009-06-24,NST
12994635,PCT/KR2008/004197,2008-07-17,NST
12994636,PCT/JP2009/060038,2009-06-02,NST
12994637,PCT/KR2008/003037,2008-05-30,NST
12994638,PCT/EP2009/003710,2009-05-26,NST
12994639,PCT/JP2009/058181,2009-04-24,NST
12994640,PCT/EP2009/005906,2009-08-14,NST
12994641,PCT/JP2008/001377,2008-05-30,NST
12994642,PCT/EP2009/056367,2009-05-26,NST
12994643,PCT/IB09/52133,2009-05-21,NST
12994644,PCT/KR2008/007831,2008-12-31,NST
12994645,PCT/IL2009/000531,2009-05-27,NST
12994646,PCT/EP2009/056385,2009-05-26,NST
12994647,61056955,2008-05-29,PRO
12994647,PCT/US09/45681,2009-05-29,NST
12994648,PCT/CH2009/000173,2009-05-25,NST
12994649,PCT/JP2009/058931,2009-05-13,NST
12994650,PCT/IB2009/052139,2009-05-21,NST
12994651,PCT/EP2009/003173,2009-05-04,NST
12994652,PCT/DE2009/000718,2009-05-25,NST
12994653,PCT/NL09/00110,2009-05-01,NST
12994654,PCT/SE2009/000275,2009-05-28,NST
12994655,PCT/EP2009/056312,2009-05-25,NST
12994656,PCT/JP2010/006568,2010-11-09,NST
12994657,PCT/EP09/56391,2009-05-26,NST
12994658,PCT/US2009/046121,2009-06-03,NST
12994659,PCT/JP2009/058367,2009-04-28,NST
12994660,PCT/JP2009/059797,2009-05-28,NST
12994661,61130149,2008-05-27,PRO
12994661,61204279,2009-01-02,PRO
12994661,PCT/US09/45340,2009-05-27,NST
12994662,PCT/JP2009/059514,2009-05-25,NST
12994663,PCT/NL09/00109,2009-05-01,NST
12994664,PCT/EP2009/055452,2009-05-06,NST
12994665,PCT/EP2009/003544,2009-05-19,NST
12994666,PCT/GB2008/003027,2008-09-08,NST
12994667,PCT/EP2008/056475,2008-05-27,NST
12994668,PCT/RU2009/000266,2009-05-27,NST
12994669,PCT/JP2009/058967,2009-05-14,NST
12994670,PCT/KR2009/001821,2009-04-08,NST
12994671,PCT/JP2009/057881,2009-04-20,NST
12994672,PCT/JP2009/005635,2009-10-26,NST
12994673,PCT/IB09/52187,2009-05-26,NST
12994674,PCT/JP2009/001482,2009-03-31,NST
12994675,PCT/ES2009/070189,2009-05-28,NST
12994676,PCT/EP2008/065788,2008-11-19,NST
12994677,PCT/EP2009/003772,2009-05-27,NST
12994678,PCT/US2009/045735,2009-05-29,NST
12994679,PCT/HU2009/000047,2009-05-28,NST
12994680,PCT/JP2009/059918,2009-05-25,NST
12994681,PCT/JP2009/060104,2009-05-27,NST
12994682,PCT/GB09/50374,2009-04-15,NST
12994683,PCT/JP2009/059911,2009-05-29,NST
12994684,PCT/GB2009/050532,2009-05-18,NST
12994685,PCT/GB2009/001352,2009-05-29,NST
12994686,PCT/EP2009/001285,2009-02-24,NST
12994687,PCT/EP2009/003731,2009-05-26,NST
12994688,PCT/JP2009/059725,2009-05-27,NST
12994689,PCT/JP2008/059750,2008-05-27,NST
12994690,PCT/CN2009/071976,2009-05-26,NST
12994691,PCT/SG2008/000192,2008-05-26,NST
12994692,PCT/JP2009/059735,2009-05-28,NST
12994693,PCT/EP09/56578,2009-05-28,NST
12994694,PCT/ES2009/070190,2009-05-28,NST
12994695,PCT/EP2009/055264,2009-04-30,NST
12994696,PCT/KR2009/002882,2009-05-29,NST
12994697,PCT/IT2008/000354,2008-05-28,NST
12994698,PCT/JP2009/002823,2009-06-22,NST
12994699,PCT/JP2009/050691,2009-01-19,NST
12994700,PCT/EP2009/003822,2009-05-28,NST
12994701,PCT/JP2009/059661,2009-05-27,NST
12994702,PCT/EP2008/008884,2008-10-21,NST
12994703,PCT/US09/03401,2009-06-03,NST
12994704,PCT/EP2009/056031,2009-05-18,NST
12994705,PCT/EP2009/056386,2009-05-26,NST
12994706,PCT/IB10/02358,2010-09-15,NST
12994707,PCT/JP2009/002331,2009-05-27,NST
12994708,PCT/JP2009/001639,2009-04-08,NST
12994709,PCT/AU2009/000664,2009-05-27,NST
12994710,PCT/JP2009/059876,2009-05-29,NST
12994711,PCT/IT2008/000355,2008-05-28,NST
12994712,PCT/CN2009/072023,2009-05-27,NST
12994713,PCT/FR09/50981,2009-05-27,NST
12994714,PCT/AU2009/000656,2009-05-26,NST
12994715,PCT/CA2009/001046,2009-07-23,NST
12994716,PCT/GB2009/001354,2009-05-29,NST
12994717,PCT/EP2009/054456,2009-04-15,NST
12994718,PCT/JP2009/060098,2009-05-27,NST
12994719,PCT/JP2009/002343,2009-05-27,NST
12994720,PCT/JP2009/059655,2009-05-27,NST
12994721,PCT/JP2009/059678,2009-05-27,NST
12994722,PCT/FR2009/000610,2009-05-27,NST
12994723,61056331,2008-05-27,PRO
12994723,61103540,2008-10-07,PRO
12994723,PCT/US09/45353,2009-05-27,NST
12994724,PCT/IB0209/052191,2009-05-26,NST
12994725,PCT/IL2009/000570,2009-06-07,NST
12994726,PCT/JP2009/002324,2009-05-26,NST
12994727,PCT/US09/45170,2009-05-26,NST
12994728,PCT/CN2009/000568,2009-05-25,NST
12994729,PCT/DE2009/000723,2009-05-26,NST
12994730,PCT/AU2009/000640,2009-05-22,NST
12994731,PCT/JP2009/059644,2009-05-20,NST
12994732,PCT/EP2009/058493,2009-07-06,NST
12994733,PCT/GB09/01362,2009-06-01,NST
12994734,61130970,2008-06-04,PRO
12994734,PCT/IB2009/005946,2009-06-04,NST
12994735,61058412,2008-06-03,PRO
12994735,61149566,2009-02-03,PRO
12994735,PCT/US09/45955,2009-06-02,NST
12994736,PCT/IB2009/005972,2009-05-21,NST
12994737,PCT/JP2009/001036,2009-03-09,NST
12994738,61055966,2008-05-24,PRO
12994738,PCT/US09/03196,2009-05-26,NST
12994739,PCT/NZ2009/000090,2009-05-26,NST
12994740,PCT/JP2009/059933,2009-05-26,NST
12994741,PCT/JP2010/000653,2010-02-03,NST
12994742,PCT/US2010/000766,2010-03-12,NST
12994743,PCT/JP2010/002864,2010-04-21,NST
12994744,PCT/CN09/72010,2009-05-27,NST
12994745,PCT/NZ2009/000085,2009-05-26,NST
12994746,PCT/IB2009/052212,2009-05-27,NST
12994747,PCT/SG2009/000186,2009-05-27,NST
12994748,PCT/DE2009/000948,2009-07-02,NST
12994749,PCT/JP2009/058758,2009-05-11,NST
12994750,PCT/US2009/004493,2009-08-06,NST
12994751,PCT/JP2009/059593,2009-05-26,NST
12994752,PCT/DE09/00946,2009-07-02,NST
12994753,PCT/JP2009/059814,2009-05-28,NST
12994754,PCT/DE09/00947,2009-07-02,NST
12994755,PCT/DE2009/000945,2009-07-02,NST
12994756,PCT/US2008/065108,2008-05-29,NST
12994757,PCT/IB2009/052341,2009-06-03,NST
12994758,PCT/CN2009/072017,2009-05-27,NST
12994759,PCT/CN10/70734,2010-02-24,NST
12994760,PCT/PL2009/000051,2009-05-19,NST
12994761,PCT/IL09/00525,2009-05-26,NST
12994762,PCT/IL08/00711,2008-05-26,NST
12994763,61059315,2008-06-06,PRO
12994763,PCT/US09/46062,2009-06-03,NST
12994764,PCT/CN10/70160,2010-01-13,NST
12994765,PCT/CA2009/000724,2009-05-26,NST
12994766,61130607,2008-06-02,PRO
12994766,PCT/US09/44004,2009-05-14,NST
12994767,PCT/JP2009/059501,2009-05-25,NST
12994768,PCT/EP2009/055646,2009-05-11,NST
12994769,PCT/JP2009/059865,2009-05-29,NST
12994770,PCT/AU2009/000648,2009-05-26,NST
12994771,PCT/AU2009/000657,2009-05-26,NST
12994772,PCT/JP2009/059226,2009-05-19,NST
12994773,PCT/EP09/03827,2009-05-28,NST
12994774,PCT/JP2008/060090,2008-05-26,NST
12994775,PCT/EP09/56266,2009-05-25,NST
12994776,PCT/IL09/00506,2009-05-21,NST
12994777,PCT/SE09/51485,2009-12-22,NST
12994778,PCT/SE10/50069,2010-01-26,NST
12994779,PCT/KR2009/004183,2009-07-28,NST
12994780,PCT/EP08/56610,2008-05-29,NST
12994781,PCT/JP2009/059599,2009-05-26,NST
12994782,PCT/FR2009/000582,2009-05-19,NST
12994783,PCT/MX09/00047,2009-05-22,NST
12994784,PCT/CA09/00684,2009-05-26,NST
12994785,PCT/EP09/56617,2009-05-29,NST
12994786,PCT/FR2009/050990,2009-05-27,NST
12994787,PCT/KR09/02815,2009-05-27,NST
12994788,PCT/KR2009/002034,2009-04-20,NST
12994789,PCT/US2009/045322,2009-05-27,NST
12994790,PCT/EP2009/056620,2009-05-29,NST
12994791,PCT/JP2009/059940,2009-05-26,NST
12994792,PCT/FR2009/000502,2009-04-28,NST
12994793,PCT/US2009/045704,2009-05-29,NST
12994794,PCT/KR09/02736,2009-05-25,NST
12994795,PCT/JP2009/059939,2009-05-26,NST
12994796,PCT/EP2008/004242,2008-05-28,NST
12994797,PCT/JP2009/059734,2009-05-21,NST
12994798,PCT/SE2008/000356,2008-05-27,NST
12994799,PCT/KR2009/002643,2009-05-19,NST
12994800,PCT/CA2009/000708,2009-05-27,NST
12994801,PCT/EP08/56616,2008-05-29,NST
12994802,PCT/JP2009/002335,2009-05-27,NST
12994803,PCT/AT09/00206,2009-05-19,NST
12994804,PCT/CA09/00709,2009-05-25,NST
12994805,PCT/FI09/50481,2009-06-05,NST
12994806,PCT/JP2009/057246,2009-04-09,NST
12994807,PCT/JP09/58810,2009-05-12,NST
12994808,PCT/FR2009/050898,2009-05-14,NST
12994809,PCT/GB2009/001093,2009-04-29,NST
12994810,PCT/KR2009/002879,2009-05-29,NST
12994811,PCT/JP2009/059515,2009-05-25,NST
12994812,PCT/KR2009/002983,2009-06-04,NST
12994813,PCT/IB08/02689,2008-10-10,NST
12994814,PCT/JP2009/059516,2009-05-25,NST
12994815,PCT/KR09/04642,2009-08-20,NST
12994816,PCT/EP2009/003694,2009-05-26,NST
12994817,PCT/JP09/59659,2009-05-27,NST
12994818,PCT/KR2009/002696,2009-05-22,NST
12994819,PCT/JP2009/059517,2009-05-25,NST
12994820,PCT/KR09/02877,2009-05-29,NST
12994821,PCT/IL09/00641,2009-06-28,NST
12994822,PCT/KR2009/002816,2009-05-27,NST
12994823,PCT/JP2009/059181,2009-05-19,NST
12994824,PCT/JP09/02344,2009-05-27,NST
12994825,PCT/KR09/02650,2009-05-20,NST
12994826,PCT/JP2009/059893,2009-05-29,NST
12994827,PCT/KR09/02878,2009-05-29,NST
12994828,PCT/KR2008/002917,2008-05-26,NST
12994829,PCT/JP2009/059722,2009-05-27,NST
12994830,PCT/FR09/50939,2009-05-20,NST
12994831,PCT/JP09/59658,2009-05-27,NST
12994832,PCT/JP2009/002314,2009-05-26,NST
12994833,PCT/JP09/59657,2009-05-27,NST
12994834,PCT/JP09/59660,2009-05-27,NST
12994835,PCT/CA09/00764,2009-06-01,NST
12994836,61057024,2008-05-29,PRO
12994836,PCT/US09/45140,2009-05-26,NST
12994837,PCT/JP09/59576,2009-05-26,NST
12994838,PCT/JP2009/059539,2009-05-25,NST
12994839,PCT/JP2009/059784,2009-05-28,NST
12994840,PCT/DK09/50118,2009-05-26,NST
12994841,PCT/CN2009/000591,2009-05-26,NST
12994842,PCT/EP2009/053709,2009-03-30,NST
12994843,PCT/US09/59627,2009-10-06,NST
12994844,61071994,2008-05-29,PRO
12994844,PCT/US09/03282,2009-05-29,NST
12994845,PCT/KR09/02854,2009-05-28,NST
12994846,PCT/CN2009/070115,2009-01-13,NST
12994847,PCT/CA09/00777,2009-06-05,NST
12994848,PCT/FR2009/050965,2009-05-25,NST
12994849,PCT/GB09/50562,2009-05-25,NST
12994850,PCT/CN09/00578,2009-05-26,NST
12994851,PCT/CN09/00579,2009-05-25,NST
12994852,PCT/EP2008/056565,2008-05-28,NST
12994853,PCT/GB09/50584,2009-05-28,NST
12994854,PCT/KR2010/000942,2010-02-16,NST
12994855,PCT/EP09/56580,2009-05-28,NST
12994856,PCT/IL2009/000526,2009-05-26,NST
12994857,61057073,2008-05-29,PRO
12994857,PCT/US09/45220,2009-05-27,NST
12994858,PCT/FR2009/000622,2009-05-28,NST
12994859,PCT/EP2009/004609,2009-06-26,NST
12994860,PCT/CN2009/071936,2009-05-22,NST
12994861,PCT/US2009/045418,2009-05-28,NST
12994862,PCT/CN2009/000605,2009-05-31,NST
12994863,PCT/EP09/56489,2009-05-27,NST
12994864,61071954,2008-05-28,PRO
12994864,PCT/IL09/00537,2009-05-31,NST
12994865,61071992,2008-05-29,PRO
12994865,PCT/IL09/00528,2009-05-26,NST
12994866,PCT/NZ2009/000096,2009-06-04,NST
12994867,PCT/IB09/52264,2009-05-29,NST
12994868,PCT/JP2009/002535,2009-06-04,NST
12994869,PCT/IB2009/052379,2009-06-05,NST
12994870,PCT/US2009/003280,2009-05-29,NST
12994871,PCT/MY2009/000066,2009-06-01,NST
12994872,PCT/IB09/52340,2009-06-03,NST
12994873,PCT/IB09/05767,2009-05-29,NST
12994874,PCT/EP2009/056678,2009-05-29,NST
12994875,PCT/IB2009/052338,2009-06-03,NST
12994876,PCT/GB09/01364,2009-05-29,NST
12994877,61057532,2008-05-30,PRO
12994877,PCT/US09/41875,2009-04-28,NST
12994878,PCT/RS2008/000018,2008-06-12,NST
12994879,PCT/EP09/03824,2009-05-28,NST
12994880,PCT/IB2009/052333,2009-06-03,NST
12994881,PCT/EP2009/002784,2009-04-16,NST
12994882,PCT/IB09/52337,2009-06-03,NST
12994883,PCT/JP2009/059870,2009-05-29,NST
12994884,PCT/EP2009/056671,2009-05-29,NST
12994885,PCT/JP2009/061515,2009-06-24,NST
12994886,PCT/FR2009/051037,2009-06-02,NST
12994887,PCT/EP2009/056037,2009-05-19,NST
12994888,PCT/KR10/03121,2010-05-18,NST
12994889,PCT/EP2009/001836,2009-03-13,NST
12994890,PCT/IB2009/052358,2009-06-04,NST
12994891,PCT/CA2009/000715,2009-05-25,NST
12994892,PCT/JP2009/060420,2009-06-08,NST
12994893,PCT/DK09/00117,2009-05-27,NST
12994894,PCT/US08/06770,2008-05-28,NST
12994895,PCT/IB09/52363,2009-06-04,NST
12994896,PCT/IT2009/000227,2009-05-25,NST
12994897,PCT/IB2009/052350,2009-06-03,NST
12994898,61074002,2008-06-19,PRO
12994898,PCT/US09/41904,2009-04-28,NST
12994899,PCT/EP2008/066129,2008-11-25,NST
12994900,PCT/FR2009/051040,2009-06-02,NST
12994901,PCT/IB2009/052380,2009-06-05,NST
12994902,PCT/AU2009/000665,2009-05-28,NST
12994903,PCT/CN09/72031,2009-05-27,NST
12994904,PCT/CN2009/072020,2009-05-27,NST
12994905,PCT/IB2009/054029,2009-09-15,NST
12994906,PCT/EP2009/056231,2009-05-22,NST
12994907,PCT/SE2009/050630,2009-05-29,NST
12994908,PCT/FR2009/051038,2009-06-02,NST
12994909,PCT/EP2009/003880,2009-05-29,NST
12994910,PCT/JP2010/002943,2010-04-23,NST
12994911,PCT/EP2009/056401,2009-05-27,NST
12994912,PCT/CN2009/000609,2009-05-31,NST
12994913,PCT/IB09/05711,2009-05-26,NST
12994914,PCT/EP2009/003195,2009-05-05,NST
12994915,PCT/EP09/56088,2009-05-19,NST
12994916,PCT/JP2010/002702,2010-04-14,NST
12994917,PCT/US2009/045374,2009-05-28,NST
12994918,61057455,2008-05-30,PRO
12994918,PCT/US09/45739,2009-05-29,NST
12994919,PCT/EP2009/054902,2009-04-23,NST
12994920,PCT/US2009/045406,2009-05-28,NST
12994921,61057267,2008-05-30,PRO
12994921,PCT/US09/45623,2009-05-29,NST
12994922,PCT/JP2009/000977,2009-03-04,NST
12994923,PCT/JP2009/059845,2009-05-29,NST
12994924,PCT/JP2009/002049,2009-05-11,NST
12994925,PCT/JP2009/059346,2009-05-21,NST
12994926,PCT/EP2009/055044,2009-04-27,NST
12994927,PCT/EP2009/056763,2009-06-02,NST
12994928,PCT/GB2009/001417,2009-06-05,NST
12994929,PCT/DE2009/000708,2009-05-20,NST
12994930,PCT/EP2009/055380,2009-05-05,NST
12994931,PCT/JP2008/062891,2008-07-17,NST
12994932,61057011,2008-05-29,PRO
12994932,PCT/US09/45488,2009-05-28,NST
12994933,PCT/NL09/50296,2009-05-27,NST
12994934,PCT/EP2009/056656,2009-05-29,NST
12994935,PCT/EP2009/003872,2009-05-29,NST
12994936,PCT/US2009/003354,2009-06-01,NST
12994937,PCT/IB09/54275,2009-09-30,NST
12994938,PCT/JP2009/002582,2009-06-08,NST
12994939,PCT/JP2009/002137,2009-05-15,NST
12994940,PCT/JP2009/002353,2009-05-28,NST
12994941,PCT/EP2009/003122,2009-04-30,NST
12994942,PCT/FR2009/050880,2009-05-13,NST
12994943,PCT/IB09/52239,2009-05-27,NST
12994944,PCT/KR2009/002801,2009-05-27,NST
12994945,PCT/JP2009/063977,2009-07-31,NST
12994946,PCT/JP2010/052866,2010-02-24,NST
12994947,PCT/US2008/065367,2008-05-30,NST
12994948,PCT/EP2008/056755,2008-06-02,NST
12994949,PCT/US09/47351,2009-06-15,NST
12994950,PCT/JP2009/059825,2009-05-22,NST
12994951,PCT/EP2009/056592,2009-05-29,NST
12994952,PCT/EP2009/055403,2009-05-05,NST
12994953,PCT/KR09/04504,2009-08-12,NST
12994954,61056695,2008-05-28,PRO
12994954,PCT/US09/45530,2009-05-28,NST
12994955,PCT/CN2008/072330,2008-09-11,NST
12994956,61130395,2008-05-30,PRO
12994956,61130394,2008-05-30,PRO
12994956,61130539,2008-05-30,PRO
12994956,PCT/US09/45365,2009-05-28,NST
12994957,PCT/JP2010/000124,2010-01-13,NST
12994958,PCT/FR2009/000510,2009-04-29,NST
12994959,PCT/EP2009/056547,2009-05-28,NST
12994960,PCT/US2009/002735,2009-05-04,NST
12994961,61059070,2008-06-05,PRO
12994961,PCT/US09/45912,2009-06-02,NST
12994962,PCT/EP2009/053646,2009-03-27,NST
12994963,PCT/EP09/03882,2009-05-29,NST
12994964,PCT/EP2008/056720,2008-05-30,NST
12994965,PCT/FR2009/000619,2009-05-28,NST
12994966,PCT/FR2009/051190,2009-06-22,NST
12994967,12269289,2008-11-12,CIP
12994967,PCT/JP2009/006010,2009-11-11,NST
12994968,PCT/US09/47973,2009-06-19,NST
12994969,PCT/EP2009/056279,2009-05-25,NST
12994970,PCT/JP2009/059884,2009-05-29,NST
12994971,PCT/EP2009/004091,2009-06-08,NST
12994972,PCT/FR2009/000491,2009-04-27,NST
12994973,PCT/CA09/00730,2009-05-28,NST
12994974,PCT/EP2009/053401,2009-03-24,NST
12994975,PCT/SG2009/000185,2009-05-26,NST
12994976,PCT/FR09/00680,2009-06-09,NST
12994977,PCT/EP08/56503,2008-05-27,NST
12994978,PCT/FR2009/051189,2009-06-22,NST
12994979,PCT/US08/65103,2008-05-29,NST
12994980,PCT/EP2009/066504,2009-12-07,NST
12994981,PCT/JP2009/059541,2009-05-25,NST
12994982,61057027,2008-05-29,PRO
12994982,PCT/US09/03300,2009-05-29,NST
12994983,PCT/EP09/03545,2009-05-19,NST
12994984,PCT/JP2009/059241,2009-05-20,NST
12994985,PCT/KR2009/002872,2009-05-29,NST
12994986,PCT/JP2009/003579,2009-07-29,NST
12994987,PCT/IL2009/000535,2009-05-31,NST
12994988,PCT/JP2009/003582,2009-07-29,NST
12994989,PCT/EP2009/057036,2009-06-08,NST
12994990,PCT/JP2009/059931,2009-05-26,NST
12994991,PCT/JP2009/059990,2009-06-01,NST
12994992,PCT/GB2009/050592,2009-05-29,NST
12994993,PCT/KR10/06184,2010-09-10,NST
12994994,PCT/IB2009/006967,2009-05-28,NST
12994995,PCT/GB2009/001355,2009-05-29,NST
12994996,PCT/JP2009/002388,2009-05-29,NST
12994997,PCT/US2008/064943,2008-05-28,NST
12994998,PCT/FR2009/000623,2009-05-28,NST
12994999,PCT/US2009/045279,2009-05-27,NST
12995000,PCT/GB2009/001814,2009-07-22,NST
12995001,PCT/FR2009/000624,2009-05-28,NST
12995002,PCT/JP2009/058547,2009-05-01,NST
12995003,PCT/EP09/56505,2009-05-28,NST
12995004,PCT/CA2009/000770,2009-06-04,NST
12995005,PCT/GB09/01826,2009-07-22,NST
12995006,PCT/EP2009/056345,2009-05-26,NST
12995007,PCT/EP2009/056761,2009-06-02,NST
12995008,PCT/JP2009/002531,2009-06-04,NST
12995009,61057510,2008-05-30,PRO
12995009,PCT/US09/45398,2009-05-28,NST
12995010,PCT/JP2009/058766,2009-05-11,NST
12995011,PCT/JP2009/058253,2009-04-27,NST
12995012,PCT/EP2009/003603,2009-05-20,NST
12995013,PCT/JP09/59667,2009-05-27,NST
12995014,PCT/AZ2009/000004,2009-05-29,NST
12995015,PCT/GB2009/001154,2009-05-08,NST
12995016,PCT/GB09/01373,2009-06-02,NST
12995017,PCT/JP2009/060297,2009-05-29,NST
12995018,PCT/JP2009/059874,2009-05-29,NST
12995019,PCT/JP2009/059896,2009-05-29,NST
12995020,PCT/KR2008/006612,2008-11-10,NST
12995021,61057934,2008-06-02,PRO
12995021,61171126,2009-04-21,PRO
12995021,PCT/US09/45874,2009-06-01,NST
12995022,PCT/JP2009/059875,2009-05-29,NST
12995023,PCT/AU09/00658,2009-05-26,NST
12995024,61130615,2008-05-29,PRO
12995024,61111425,2008-11-05,PRO
12995024,PCT/US09/45688,2009-05-29,NST
12995025,PCT/FR2009/050913,2009-05-15,NST
12995026,PCT/FR2008/000729,2008-05-28,NST
12995027,PCT/EP2009/056380,2009-05-26,NST
12995028,PCT/EP2009/003652,2009-05-22,NST
12995029,PCT/JP2008/069790,2008-10-30,NST
12995030,PCT/CN10/74469,2010-06-25,NST
12995031,PCT/JP2009/059162,2009-05-19,NST
12995032,PCT/US08/64948,2008-05-28,NST
12995033,PCT/JP2008/062720,2008-07-14,NST
12995034,PCT/US2008/065104,2008-05-29,NST
12995035,PCT/FR2009/000437,2009-04-15,NST
12995036,PCT/EP2008/056579,2008-05-29,NST
12995037,PCT/US2010/020677,2010-01-11,NST
12995038,PCT/JP2009/059752,2009-05-28,NST
12995039,PCT/JP2009/059801,2009-05-28,NST
12995040,PCT/CA2009/000691,2009-05-28,NST
12995041,PCT/EP09/56567,2009-05-28,NST
12995042,61130061,2008-05-28,PRO
12995042,PCT/US09/45511,2009-05-28,NST
12995043,PCT/EP09/56273,2009-05-25,NST
12995044,PCT/SE09/50610,2009-05-28,NST
12995045,PCT/JP2009/058020,2009-04-22,NST
12995046,PCT/US08/73443,2008-08-18,NST
12995047,PCT/DK2009/000121,2009-05-28,NST
12995048,PCT/CN2009/071627,2009-05-04,NST
12995049,61071985,2008-05-29,PRO
12995049,PCT/US09/45616,2009-05-29,NST
12995050,PCT/JP2009/059877,2009-05-29,NST
12995051,PCT/GB09/50587,2009-05-29,NST
12995052,PCT/EP2009/004416,2009-06-18,NST
12995053,PCT/EP09/03312,2009-05-11,NST
12995054,61056925,2008-05-29,PRO
12995054,PCT/US09/45550,2009-05-29,NST
12995055,PCT/US2009/042364,2009-04-30,NST
12995056,PCT/JP2009/002308,2009-05-26,NST
12995057,PCT/KR09/02813,2009-05-27,NST
12995058,PCT/JP2008/059885,2008-05-29,NST
12995059,PCT/JP2009/059789,2009-05-28,NST
12995060,PCT/CN2009/000594,2009-05-26,NST
12995061,PCT/JP2009/059852,2009-05-29,NST
12995062,PCT/SE2009/000255,2009-05-18,NST
12995063,PCT/FR09/00347,2009-03-27,NST
12995064,PCT/JP2009/059881,2009-05-29,NST
12995065,PCT/JP2009/060838,2009-06-15,NST
12995066,PCT/JP2009/059880,2009-05-29,NST
12995067,PCT/EP2009/003771,2009-05-27,NST
12995068,PCT/IL09/00533,2009-05-27,NST
12995069,PCT/JP2010/064039,2010-08-20,NST
12995070,PCT/EP2009/053797,2009-03-31,NST
12995071,PCT/JP09/59547,2009-05-25,NST
12995072,PCT/IN2009/000311,2009-05-29,NST
12995073,PCT/FR09/51024,2009-05-29,NST
12995074,PCT/KR2009/002094,2009-04-22,NST
12995075,PCT/JP2009/059757,2009-05-28,NST
12995076,PCT/JP2009/060120,2009-06-03,NST
12995077,PCT/EP2009/003434,2009-05-14,NST
12995078,PCT/EP2009/003885,2009-05-29,NST
12995079,PCT/EP2009/004249,2009-06-12,NST
12995080,PCT/KR2009/002869,2009-05-29,NST
12995081,PCT/GB09/01351,2009-05-29,NST
12995082,PCT/JP2009/057639,2009-04-16,NST
12995083,PCT/IB09/52127,2009-05-20,NST
12995084,PCT/EP09/56758,2009-06-02,NST
