application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12134524,20,2009-01-07,EIDS.,0,,0,
13013050,1,2011-01-25,IEXX,0,,0,
13013050,2,2011-01-25,SCAN,0,,0,
13013050,3,2011-01-25,WIDS,0,,0,
13013050,11,2011-01-25,NPRQ,0,,0,
13013050,15,2011-01-25,C602,0,,0,
13013050,16,2011-01-25,M844,0,,0,
13013050,17,2011-01-25,RCAP,0,,0,
13013050,21,2011-01-25,IDSC,0,,0,
13013050,4,2011-01-30,L194,0,,0,
13013050,7,2011-03-03,CPAP,0,,0,
13013050,8,2011-03-03,FLRCPT.O,0,,0,
13013050,9,2011-03-23,CORRDRW,0,,0,
13013050,10,2011-03-23,ADDFLFEE,0,,0,
13013050,12,2011-04-04,FLRCPT.U,0,,0,
13013050,13,2011-04-04,OIPE,0,,0,
13013050,14,2011-04-04,COMP,0,,0,
13013050,18,2011-05-18,DOCK,0,,0,
13013050,22,2011-06-21,CTNF,0,,0,
13013050,24,2011-06-27,MCTNF,0,,0,
13013050,25,2011-09-01,DOCK,0,,0,
13013050,27,2011-09-22,A...,0,,0,
13013050,29,2011-09-22,C604,0,,0,
13013050,30,2011-09-22,DIST,0,,0,
13013050,33,2011-09-22,DIST,0,APPL,27,
13013050,28,2011-09-26,FWDX,0,,0,
13013050,31,2011-10-12,DOCK,0,,0,
13013050,34,2011-10-15,P574,0,,0,
13013050,39,2011-12-21,EX.R,0,,0,
13013050,40,2011-12-29,DVER,0,,0,
13013050,41,2011-12-29,N/=.,0,,0,
13275102,41,2012-05-01,PTAC,0,,0,
13275102,41.5,2012-05-01,PTA36M,0,PTO,.5,
12713904,1,2010-02-26,IEXX,0,,0,
12713904,2,2010-02-26,SCAN,0,,0,
12713904,3,2010-03-03,L194,0,,0,
12713904,5,2010-03-10,PGPC,0,,0,
12713904,4,2010-03-11,FLRCPT.O,0,,0,
12713904,6,2010-03-11,PA..,0,,0,
12713904,7,2010-03-11,EML_NTR,0,,0,
