application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11545017,12,2007-01-11,TSSCOMP,0,,0,
11545017,13,2007-01-19,A.PE,0,,0,
11545017,14,2007-03-15,PG-ISSUE,0,,0,
11545017,15,2007-03-16,DOCK,0,,0,
11545017,17,2007-04-02,CTNF,0,,0,
11545017,18,2007-04-04,MCTNF,0,,0,
11545017,19,2007-07-03,WIDS,0,,0,
11545017,20,2007-07-03,M844,0,,0,
11545017,21,2007-07-03,RCAP,0,,0,
11545017,22,2007-07-03,A...,0,,0,
11545017,24,2007-07-03,IDSC,0,,0,
11545017,23,2007-07-12,FWDX,0,,0,
11545017,25,2007-09-17,CTFR,0,,0,
11545017,26,2007-09-25,MCTFR,0,,0,
11545017,27,2007-09-25,EML_NTF,0,,0,
11545017,28,2007-09-26,ELC_RVW,0,,0,
11545017,29,2007-11-26,A.NE,0,,0,
11545017,31,2007-11-26,DIST,0,,0,
11545017,32,2007-11-26,DIST,0,APPL,29,
11545017,30,2007-11-29,FWDX,0,,0,
11545017,33,2007-11-30,P574,0,,0,
11545017,34,2007-11-30,P574,0,,0,
11545017,38,2007-12-11,DVER,0,,0,
11545017,39,2007-12-11,N/=.,0,,0,
11387328,1,2006-03-23,IEXX,0,,0,
11387328,2,2006-03-30,SCAN,0,,0,
11387328,3,2006-04-06,L194,0,,0,
11387328,5,2006-04-14,OIPE,0,,0,
11387328,4,2006-04-17,COMP,0,,0,
11387328,6,2006-07-11,DOCK,0,,0,
11387328,7,2006-07-11,DOCK,0,,0,
11387328,8,2006-07-11,TSSCOMP,0,,0,
11387328,9,2006-07-14,DOCK,0,,0,
11387328,10,2007-03-06,DOCK,0,,0,
11387328,11,2007-04-30,CTNF,0,,0,
11387328,12,2007-05-03,MCTNF,0,,0,
11387328,13,2007-08-06,A...,3,APPL,12,
11387328,14,2007-08-14,FWDX,0,,0,
11387328,15,2007-08-29,CTFR,0,,0,
11387328,16,2007-08-30,MCTFR,0,,0,
11387328,17,2007-09-27,PG-ISSUE,0,,0,
11387328,18,2007-11-29,C604,0,,0,
11387328,19,2007-11-29,A.NE,0,,0,
11387328,20,2007-12-04,FWDX,0,,0,
11387328,24,2007-12-12,DOCK,0,,0,
11387328,25,2007-12-12,N/=.,0,,0,
11387328,26,2007-12-12,DVER,0,,0,
11162183,33,2007-08-02,MCTNF,0,,0,
11162183,34,2007-10-11,DOCK,0,,0,
11162183,35,2007-10-19,DOCK,0,,0,
11162183,36,2007-11-02,A...,0,,0,
11162183,37,2007-11-13,FWDX,0,,0,
11162183,41,2007-12-10,DVER,0,,0,
11162183,42,2007-12-12,EX.A,0,,0,
11162183,43,2007-12-12,DOCK,0,,0,
11162183,44,2007-12-12,N/=.,0,,0,
11162183,46,2007-12-13,MEX.A,0,,0,
11162183,47,2007-12-13,MN/=.,0,,0,
11637908,1,2006-12-13,IEXX,0,,0,
11637908,6,2006-12-13,WIDS,0,,0,
11637908,6.7,2006-12-13,M844,0,,0,
11637908,7,2006-12-13,RCAP,0,,0,
11637908,11,2006-12-13,IDSC,0,,0,
11637908,2,2007-01-02,SCAN,0,,0,
11637908,3,2007-01-06,L194,0,,0,
11637908,5,2007-01-18,OIPE,0,,0,
11637908,4,2007-01-19,COMP,0,,0,
11637908,8,2007-01-27,TSSCOMP,0,,0,
11637908,9,2007-03-15,DOCK,0,,0,
11637908,10,2007-10-14,DOCK,0,,0,
11637908,14,2007-12-12,N/=.,0,,0,
11637908,15,2007-12-12,DVER,0,,0,
11523161,20,2006-09-19,RCAP,0,,0,
11523161,27,2006-09-19,IDSC,0,,0,
