application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09302748,34,2001-06-19,N/=.,0,,0,
09302748,35,2001-06-19,MN/=.,0,,0,
09302748,37,2001-09-06,LET.,96,APPL,37,
09302748,43,2001-09-06,N084,0,,0,
09302748,42,2001-10-11,DRWS,0,,0,
09302748,44,2001-10-16,PILS,0,,0,
09833735,1,2001-04-13,IEXX,0,,0,
09833735,6,2001-04-13,M844,0,,0,
09833735,21,2001-04-15,DRWI,0,,0,
09833735,23,2001-04-15,DRWF,0,,0,
09833735,22,2001-04-15,DRWM,0,,0,
09833735,2,2001-05-01,SCAN,0,,0,
09833735,3,2001-05-16,C.AD,0,,0,
09833735,4,2001-05-18,OIPE,0,,0,
09833735,5,2001-05-31,DOCK,0,,0,
09833735,8,2001-07-13,N/=.,0,,0,
09833735,9,2001-07-13,MN/=.,0,,0,
09833735,10,2001-07-18,BIDS,0,,0,
09833735,16,2001-07-18,M844,22,APPL,16,
09833735,14,2001-07-18,FIDS,0,,0,
09833735,11,2001-08-09,BIDS,0,,0,
09833735,17,2001-08-09,M844,120,APPL,17,
09833735,15,2001-08-09,FIDS,0,,0,
09833735,25,2001-10-12,N084,0,,0,
09833735,18,2001-10-18,M327,0,,0,
09833735,19,2001-10-18,MM327,0,,0,
09833735,24,2001-10-29,DRWS,0,,0,
09833735,26,2001-11-01,PILS,0,,0,
09833735,27,2001-12-11,PTAC,0,,0,
09747855,1,2000-12-22,IEXX,0,,0,
09747855,8,2000-12-22,A.PE,0,,0,
09747855,2,2001-01-13,SCAN,0,,0,
09747855,3,2001-01-25,C.AD,0,,0,
09747855,4,2001-01-25,C.AD,0,,0,
09747855,5,2001-01-30,C.AD,0,,0,
09747855,6,2001-01-31,OIPE,0,,0,
09747855,7,2001-03-01,DOCK,0,,0,
09747855,9,2001-03-14,M844,0,,0,
09747855,10,2001-03-26,CTNF,0,,0,
09747855,11,2001-03-29,MCTNF,0,,0,
09747855,12,2001-04-26,A...,0,,0,
09747855,14,2001-04-26,DIST,0,,0,
09747855,13,2001-04-27,FWDX,0,,0,
09747855,15,2001-05-01,DISQ,0,,0,
09747855,16,2001-05-11,SA..,0,,0,
09747855,17,2001-05-12,FWDX,0,,0,
09747855,18,2001-07-09,SA..,0,,0,
09747855,19,2001-07-13,FWDX,0,,0,
09747855,21,2001-07-17,N/=.,0,,0,
09624802,1,2000-07-24,IEXX,0,,0,
09624802,2,2000-08-21,SCAN,0,,0,
09624802,3,2000-09-14,C.AD,0,,0,
09624802,4,2000-09-15,INCD,0,,0,
09624802,5,2000-12-28,COMP,157,APPL,-1,
09624802,6,2000-12-28,OIPE,0,,0,
09624802,7,2001-01-10,DOCK,0,,0,
09624802,8,2001-01-16,CTNF,0,,0,
09624802,9,2001-01-19,MCTNF,0,,0,
09624802,10,2001-04-23,A...,4,APPL,9,
09624802,11,2001-05-14,FWDX,0,,0,
09624802,13,2001-07-16,N/=.,0,,0,
09624802,14,2001-07-16,MN/=.,0,,0,
09624802,16,2001-10-19,DRWR,53,APPL,16,
09624802,17,2001-10-19,DRWI,0,,0,
09624802,18,2001-10-19,DRWM,0,,0,
09624802,21,2001-10-19,N084,0,,0,
09624802,19,2001-10-19,DRWF,0,,0,
09624802,20,2001-11-05,DRWS,0,,0,
09624802,22,2001-11-08,PILS,0,,0,
09624802,23,2001-12-11,PTAC,0,,0,
09618885,5,2000-10-26,DOCK,0,,0,
09618885,7,2000-11-17,CTNF,0,,0,
09618885,8,2000-11-17,MCTNF,0,,0,
09618885,9,2001-02-20,A...,3,APPL,8,
09618885,11,2001-02-20,DIST,0,,0,
09618885,10,2001-02-27,FWDX,0,,0,
09618885,13,2001-03-05,N/=.,0,,0,
09618885,14,2001-03-05,MN/=.,0,,0,
09618885,25,2001-06-01,N084,0,,0,
09618885,17,2001-06-01,A.NA,33,APPL,20,
09618885,16,2001-06-12,B312,0,,0,
09618885,26,2001-06-12,F312,0,,0,
09618885,18,2001-07-03,FWDX,0,,0,
09618885,19,2001-07-03,N271,0,,0,
09618885,20,2001-07-03,MN271,0,,0,
09618885,24,2001-07-10,DRWS,0,,0,
09618885,30,2001-12-11,PTAC,71,PTO,25,
09353632,24,2001-01-18,BCPA,0,,0,
09302748,45,2001-12-11,PTAC,0,,0,
09593743,1,2000-06-14,IEXX,0,,0,
09593743,16,2000-06-14,DRWI,0,,0,
09593743,17,2000-06-14,DRWM,0,,0,
09593743,18,2000-06-14,DRWF,0,,0,
09593743,2,2000-07-06,SCAN,0,,0,
09593743,3,2000-08-14,C.AD,0,,0,
09593743,4,2000-08-17,OIPE,0,,0,
09593743,5,2000-09-05,DOCK,0,,0,
09593743,6,2000-10-12,RQPR,0,,0,
09593743,7,2000-10-12,M844,0,,0,
09593743,8,2001-04-18,CTNF,0,,0,
09593743,9,2001-04-19,MCTNF,0,,0,
09593743,10,2001-07-19,A...,0,,0,
09593743,11,2001-07-24,FWDX,0,,0,
09593743,13,2001-08-02,N/=.,0,,0,
09593743,14,2001-08-02,MN/=.,0,,0,
09593743,20,2001-10-24,N084,0,,0,
09593743,19,2001-11-06,DRWS,0,,0,
09593743,21,2001-12-11,PTAC,0,,0,
09747855,22,2001-07-17,MN/=.,0,,0,
09747855,23,2001-08-01,DRWR,120,APPL,23,
09747855,24,2001-08-01,DRWI,0,,0,
09747855,27,2001-08-01,DRWM,0,,0,
09747855,28,2001-08-01,DRWF,0,,0,
09747855,30,2001-10-19,N084,0,,0,
09747855,29,2001-10-30,DRWS,0,,0,
09747855,31,2001-11-04,PILS,0,,0,
09747855,32,2001-12-11,PTAC,0,,0,
09609031,1,2000-06-30,IEXX,0,,0,
09609031,2,2000-07-24,SCAN,0,,0,
09609031,3,2000-09-29,C.AD,0,,0,
09609031,4,2000-09-29,OIPE,0,,0,
09609031,5,2000-10-13,RQPR,0,,0,
09609031,6,2000-11-29,DOCK,0,,0,
09609031,7,2000-12-29,CTNF,0,,0,
09609031,8,2001-01-04,MCTNF,0,,0,
09609031,9,2001-07-05,XT/G,0,,0,
09609031,12,2001-07-05,C604,0,,0,
09609031,10,2001-07-05,A...,92,APPL,8,
09609031,11,2001-07-17,FWDX,0,,0,
09609031,13,2001-07-20,EXIN,0,,0,
09609031,15,2001-07-25,N/=.,0,,0,
09353632,26,2001-01-18,XT/G,0,,0,
09353632,27,2001-01-18,FCPA,0,,0,
09353632,29,2001-01-18,MABN3,0,,0,
