application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12489933,32,2010-05-11,A.NE,0,,0,
12489933,33,2010-05-12,FWDX,0,,0,
12489933,34,2010-05-13,EXIN,0,,0,
12489933,35,2010-05-19,MEXIN,0,,0,
12489933,36,2010-05-19,EML_NTR,0,,0,
12489933,37,2010-05-19,CTAV,0,,0,
12489933,45,2010-05-19,LET.,0,,0,
12489933,38,2010-05-21,MCTAV,0,,0,
12489933,39,2010-05-21,EML_NTR,0,,0,
12489933,40,2010-05-26,XT/G,0,,0,
12489933,41,2010-05-26,N/AP,9,APPL,29,
12489933,43,2010-05-26,AP.B,0,,0,
12489933,42,2010-05-28,APBR,0,,0,
12489933,44,2010-05-29,FWDX,0,,0,
12489933,46,2010-06-21,APEA,0,,0,
12489933,47,2010-06-24,MAPEA,0,,0,
12489933,48,2010-06-24,EML_NTF,0,,0,
12489933,49,2010-06-24,ELC_RVW,0,,0,
12489933,50,2010-06-29,M327,0,,0,
12489933,51,2010-07-01,MM327,0,,0,
12489933,52,2010-07-01,EML_NTR,0,,0,
12489933,54,2010-07-06,APRB,0,,0,
12489933,53,2010-07-09,PACC,0,,0,
12489933,55,2010-07-19,FWDX,0,,0,
12489933,56,2010-07-26,RBNE,0,,0,
12489933,57,2010-07-29,MRBNE,0,,0,
12489933,58,2010-07-29,EML_NTR,0,,0,
12489933,59,2010-08-02,APWD,0,,0,
12489933,60,2010-08-06,APAS,0,,0,
12489933,61,2010-08-10,AP_DK_M,0,,0,
12489933,63,2010-08-10,EML_NTR,0,,0,
12489933,64,2011-08-04,DOCK,0,,0,
12489933,65,2011-09-13,APDP,0,,0,
12489933,66,2011-09-15,MAPDP,478,PTO,41,
12489933,67,2011-09-15,EML_NTF,0,,0,
12489933,68,2011-09-15,ELC_RVW,0,,0,
12489933,70,2011-09-15,EXIE,0,,0,
12489933,69,2011-11-22,ABN10,0,,0,
12489933,75,2011-11-29,PET.,0,,0,
12489933,78,2011-11-29,PET.,0,,0,
12489933,81,2011-11-29,DIST,0,,0,
12489933,73,2011-12-01,MABN10,0,,0,
12489933,74,2011-12-01,EML_NTR,0,,0,
12489933,76,2011-12-16,PREV,0,,0,
12489933,79,2011-12-16,PTDI,0,,0,
12489933,82,2011-12-17,P574,0,,0,
12489933,77,2011-12-19,MPREV,0,,0,
12489933,80,2011-12-19,MPTDI,0,,0,
12489933,83,2011-12-23,EML_NTR,0,,0,
12489933,84,2011-12-23,EML_NTR,0,,0,
12489933,86,2012-01-02,DOCK,0,,0,
12489933,87,2012-01-02,N/=.,0,,0,
12489933,88,2012-01-02,DVER,0,,0,
12489933,91,2012-01-05,MN/=.,0,,0,
12489933,.5,2009-06-23,EFILE,0,,0,
12489933,66,2011-09-15,MAPDP,478,,41,
12489933,96,2012-03-29,IFEE,0,,0,
12489933,97,2012-03-29,N084,0,,0,
12489933,99,2012-03-30,D1935,0,,0,
12489933,98,2012-03-30,PILS,0,,0,
12489933,101,2012-05-01,PTAC,0,,0,
12489933,101.5,2012-05-01,PTA36M,0,PTO,.5,
