application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
12497353,65,2013-02-04,REAS,0,,0,
12497353,64,2013-02-04,N084,0,,0,
12497353,63,2013-02-04,IFEE,0,,0,
12497353,66,2013-02-05,PILS,0,,0,
12497353,67,2013-02-06,D1935,0,,0,
12497353,69,2013-03-05,PTAC,0,,0,
12497353,69.5,2013-03-05,PTA36M,246,PTO,.5,
11845511,1,2007-08-27,IEXX,0,,0,
11845511,2,2007-08-27,NPRQ,0,,0,
11845511,3,2007-08-27,SCAN,0,,0,
11845511,9,2007-08-27,CLAIM,0,,0,
11845511,4,2007-08-28,L198,0,,0,
11845511,5,2007-08-28,L128,0,,0,
11845511,7,2007-09-13,INCD,0,,0,
11845511,8,2007-12-13,OATHDECL,0,,0,
11845511,10,2007-12-13,ADDFLFEE,0,,0,
11845511,15,2007-12-13,A.PE,0,,0,
11845511,12,2007-12-19,PGPC,0,,0,
11845511,11,2007-12-20,FLRCPT.U,0,,0,
11845511,13,2007-12-20,EML_NTR,0,,0,
11845511,14,2008-01-16,OIPE,0,,0,
11845511,17,2008-08-24,DOCK,0,,0,
11845511,18,2008-09-24,RESC,0,,0,
11845511,19,2008-10-03,PG-RQST,0,,0,
11845511,20,2008-10-03,EML_NTF,0,,0,
11845511,21,2008-10-03,ELC_RVW,0,,0,
11845511,22,2008-10-07,DOCK,0,,0,
11845511,23,2008-10-07,DOCK,0,,0,
11845511,27,2009-03-05,PG-ISSUE,0,,0,
11845511,28,2009-03-06,EML_NTR,0,,0,
11845511,30,2009-04-06,WIDS,0,,0,
11845511,32,2009-04-06,EIDS.,0,,0,
11845511,36,2009-04-06,IDSC,0,,0,
11845511,29,2009-04-07,C.AD,0,,0,
11845511,31,2009-04-09,PA..,0,,0,
11845511,33,2009-06-25,DOCK,0,,0,
11845511,37,2009-09-22,CTNF,0,,0,
11845511,38,2009-09-22,MCTNF,330,PTO,.5,
11845511,39,2009-12-22,A...,0,,0,
11845511,40,2010-01-19,FWDX,0,,0,
11845511,41,2010-03-18,CTFR,0,,0,
11845511,42,2010-03-23,MCTFR,0,,0,
11845511,43,2010-09-23,BRCE,0,,0,
11845511,44,2010-09-23,XT/G,0,,0,
11845511,46,2010-09-23,RCEX,92,APPL,42,
11845511,45,2010-09-27,ABN9,0,,0,
11845511,48,2010-09-27,FWDX,0,,0,
11845511,49,2010-12-13,CTNF,0,,0,
