application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09877297,22,2002-12-04,PILS,0,,0,
09877297,23,2002-12-06,R1021,0,,0,
09877297,24,2003-01-28,PTAC,0,,0,
09739597,14,2002-11-04,A...,59,APPL,11,
09739597,15,2002-11-06,FWDX,0,,0,
09739597,17,2003-01-07,DOCK,0,,0,
09739597,18,2003-01-07,N/=.,0,,0,
09739597,19,2003-01-07,N/DR,0,,0,
09739597,20,2003-01-08,MN/DR,0,,0,
09739597,21,2003-01-08,MN/=.,0,,0,
09795583,1,2001-02-27,IEXX,0,,0,
09795583,2,2001-03-14,SCAN,0,,0,
09795583,3,2001-05-08,CRFE,0,,0,
09795583,4,2001-05-15,C.AD,0,,0,
09795583,5,2001-05-17,COMP,0,,0,
09795583,8,2001-06-22,A.PE,0,,0,
09795583,9,2001-06-22,A.PE,0,,0,
09795583,6,2001-07-24,OIPE,0,,0,
09795583,7,2001-08-09,DOCK,0,,0,
09795583,10,2002-03-08,CTNF,0,,0,
09795583,11,2002-03-08,MCTNF,0,,0,
09795583,12,2002-06-25,M844,0,,0,
09795583,14,2002-08-07,A...,60,APPL,11,
09795583,13,2002-08-07,XT/G,0,,0,
09795583,16,2002-08-12,C614,0,,0,
09795583,15,2002-08-13,FWDX,0,,0,
09795583,17,2002-10-08,CTFR,0,,0,
09795583,18,2002-10-08,MCTFR,0,,0,
09795583,19,2002-12-09,A.NE,0,,0,
09795583,20,2002-12-30,FWDX,0,,0,
09795583,22,2003-01-08,N/=.,0,,0,
09795583,23,2003-01-08,N/DR,0,,0,
09795583,24,2003-01-08,MN/DR,0,,0,
09795583,25,2003-01-08,MN/=.,0,,0,
09765371,1,2001-01-22,IEXX,0,,0,
09765371,6,2001-01-22,M844,0,,0,
09765371,2,2001-02-12,SCAN,0,,0,
09765371,3,2001-04-03,C.AD,0,,0,
09765371,4,2001-04-06,OIPE,0,,0,
09765371,5,2001-04-25,DOCK,0,,0,
09765371,7,2001-07-02,CTNF,0,,0,
09765371,8,2001-07-03,MCTNF,0,,0,
09765371,9,2001-11-05,XT/G,0,,0,
09765371,10,2001-11-05,A...,33,APPL,8,
09765371,11,2001-11-15,FWDX,0,,0,
09765371,12,2002-01-28,CTNF,0,,0,
09765371,13,2002-01-29,MCTNF,0,,0,
09765371,14,2002-06-28,XT/G,0,,0,
09765371,15,2002-06-28,A...,60,APPL,13,
09765371,16,2002-07-20,FWDX,0,,0,
09765371,17,2002-09-23,CTFR,0,,0,
09765371,18,2002-09-24,MCTFR,0,,0,
09765371,19,2002-12-23,A.NE,0,,0,
09416809,1,1999-10-19,IEXX,0,PTO,0,Y
09416809,2,1999-11-01,SCAN,0,PTO,0,Y
09416809,3,1999-11-12,OIPE,0,PTO,0,Y
09416809,4,2000-01-19,DOCK,0,PTO,0,Y
09416809,5,2000-09-28,DOCK,0,PTO,0,Y
09416809,6,2000-11-17,CTNF,0,PTO,0,Y
09416809,7,2000-11-21,MCTNF,0,PTO,0,Y
09308344,21,2001-04-19,A.NE,0,PTO,0,Y
09308344,22,2001-04-25,FWDX,0,PTO,0,Y
09308344,23,2001-05-03,CTAV,0,PTO,0,Y
09308344,24,2001-05-04,MCTAV,0,PTO,0,Y
09308344,25,2001-05-21,BRCE,0,PTO,0,Y
09308344,28,2001-05-21,MABN3,0,PTO,0,Y
09308344,30,2001-05-21,RCEX,0,PTO,0,Y
09308344,29,2001-05-21,FRCE,0,PTO,0,Y
09308344,27,2001-05-21,ABN3,0,PTO,0,Y
09308344,26,2001-05-21,XT/G,0,PTO,0,Y
09308344,31,2001-05-25,FWDX,0,PTO,0,Y
09308344,32,2001-06-01,CTNF,0,PTO,0,Y
09308344,33,2001-06-05,MCTNF,0,PTO,0,Y
09308344,34,2001-10-05,XT/G,0,PTO,0,Y
09308344,35,2001-10-05,A...,0,PTO,0,Y
09308344,36,2001-10-15,FWDX,0,PTO,0,Y
09308344,37,2001-12-13,CTFR,0,PTO,0,Y
09308344,38,2001-12-14,MCTFR,0,PTO,0,Y
09308344,39,2002-02-14,A.NE,0,PTO,0,Y
09308344,40,2002-02-21,FWDX,0,PTO,0,Y
09308344,42,2002-02-25,N/=.,0,PTO,0,Y
09308344,43,2002-02-26,MN/=.,0,PTO,0,Y
09308344,44,2002-02-28,D1220,0,PTO,0,Y
09308344,45,2002-03-04,R1021,0,PTO,0,Y
09308344,46,2002-03-04,SENT,0,PTO,0,Y
09308344,47,2002-04-10,R1021,0,PTO,0,Y
09308344,48,2002-05-28,BRCE,0,PTO,0,Y
09308344,53,2002-05-28,RCEX,0,PTO,0,Y
09308344,55,2002-05-28,SA..,0,PTO,0,Y
09308344,49,2002-05-28,FRCE,0,PTO,0,Y
09308344,50,2002-06-27,RQPR,0,PTO,0,Y
09308344,51,2002-07-18,DOCK,0,PTO,0,Y
09308344,54,2002-07-18,FWDX,0,PTO,0,Y
