application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11540215,2,2006-10-15,SCAN,0,,0,
11540215,3,2006-10-18,L194,0,,0,
11540215,4,2006-10-25,INCD,0,,0,
11540215,5,2006-12-04,OATHDECL,0,,0,
11540215,6,2006-12-04,ADDFLFEE,0,,0,
11540215,7,2006-12-12,COMP,0,,0,
11540215,8,2006-12-12,OIPE,0,,0,
11540215,9,2006-12-30,TSSCOMP,0,,0,
11540215,10,2007-10-16,F525,0,,0,
11540215,11,2007-10-17,W525,0,,0,
11540215,12,2007-11-01,PG-ISSUE,0,,0,
11540215,13,2007-12-18,DOCK,0,,0,
11540215,14,2008-03-07,TI1050,0,,0,
11540215,15,2008-05-05,DOCK,0,,0,
11540215,16,2008-09-09,PA..,0,,0,
11540215,17,2008-11-05,C.AD,0,,0,
11540215,18,2008-11-07,PA..,0,,0,
11540215,19,2009-01-22,C.ADB,0,,0,
11540215,20,2009-03-12,DOCK,0,,0,
11540215,23,2009-03-20,CTNF,0,,0,
11540215,24,2009-03-24,MCTNF,481,PTO,-1,
11540215,25,2009-06-11,A...,0,,0,
11540215,26,2009-06-16,FWDX,0,,0,
11540215,28,2009-07-20,CTFR,0,,0,
11540215,29,2009-07-21,MCTFR,0,,0,
11540215,30,2009-09-18,A.NE,0,,0,
11540215,31,2009-09-24,FWDX,0,,0,
11540215,32,2009-09-26,CTAV,0,,0,
11540215,33,2009-09-28,MCTAV,0,,0,
10139282,63,2009-07-27,A.NE,0,,0,
10139282,65,2009-07-27,C614,0,,0,
10139282,64,2009-08-03,FWDX,0,,0,
10139282,66,2009-08-11,CTAV,0,,0,
10139282,67,2009-08-11,MCTAV,0,,0,
10139282,68,2009-08-24,BRCE,0,,0,
10139282,70,2009-08-24,RCEX,0,,0,
10139282,75,2009-08-24,C614,0,,0,
10139282,69,2009-09-02,ABN9,0,,0,
10139282,71,2009-09-02,FWDX,0,,0,
10139282,74,2009-09-02,FWDX,0,,0,
10139282,81,2009-09-09,EXIN,0,,0,
10139282,80,2009-09-14,EX.A,0,,0,
10139282,82,2009-09-15,N/=.,0,,0,
10139282,83,2009-09-15,DVER,0,,0,
