application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10916064,3,2004-08-20,CRFE,0,,0,
10916064,4,2004-08-29,SCAN,0,,0,
10916064,6,2004-09-21,L198,0,,0,
10916064,7,2004-09-21,L128,0,,0,
10916064,9,2004-09-29,INCD,0,,0,
10916064,10,2004-12-07,OATHDECL,0,,0,
10916064,11,2004-12-07,ADDFLFEE,0,,0,
10916064,22,2004-12-09,WIDS,0,,0,
10916064,22.7,2004-12-09,M844,0,,0,
11458934,19,2007-11-16,WIDS,0,,0,
11458934,21,2007-11-16,XT/G,0,,0,
11458934,22,2007-11-16,A...,87,APPL,15,
11458934,24,2007-11-16,M844,0,APPL,22,
11458934,25,2007-11-16,RCAP,0,,0,
11458934,30,2007-11-16,IDSC,0,,0,
11458934,23,2007-11-27,FWDX,0,,0,
11458934,34,2008-02-11,CTFR,0,,0,
11458934,35,2008-02-12,MCTFR,0,,0,
11458934,36,2008-05-12,A.NE,0,,0,
11458934,38,2008-05-12,TDP,0,,0,
11458934,39,2008-05-12,DIST,0,APPL,36,
11458934,37,2008-05-20,FWDX,0,,0,
11458934,40,2008-05-21,P574,0,,0,
11458934,45,2008-05-27,N/=.,0,,0,
11458934,46,2008-05-27,DVER,0,,0,
11458934,48,2008-05-29,MN/=.,0,,0,
11084845,23,2008-05-21,EXIN,0,,0,
11084845,25,2008-05-27,EX.A,0,,0,
11084845,26,2008-05-28,DVER,0,,0,
11084845,27,2008-05-28,DOCK,0,,0,
11084845,28,2008-05-28,N/=.,0,,0,
11084845,30,2008-05-29,MN/=.,0,,0,
10534527,1,2005-05-11,IEXX,0,,0,
10534527,5,2005-05-11,371COMP,0,,0,
10534527,7,2005-05-11,A.PE,0,,0,
10534527,8,2005-05-11,WIDS,0,,0,
10534527,8.7,2005-05-11,M844,0,,0,
10534527,9,2005-05-11,RQPR,0,,0,
10534527,20,2005-05-11,IDSC,0,,0,
10534527,10,2005-07-08,WIDS,0,,0,
10534527,10.7,2005-07-08,M844,0,,0,
10534527,19,2005-07-08,IDSC,0,,0,
10534527,3,2005-10-03,M903,0,,0,
10534527,4,2005-10-03,OIPE,0,,0,
10534527,6,2005-10-13,L194,0,,0,
10534527,11,2005-11-30,DOCK,0,,0,
10534527,12,2005-11-30,TSSCOMP,0,,0,
10534527,13,2007-09-04,CTRS,0,,0,
10534527,14,2007-09-06,MCTRS,422,PTO,-1,
10534527,15,2007-09-26,ELC.,0,,0,
10534527,17,2007-09-26,C614,0,,0,
10534527,16,2007-10-01,FWDX,0,,0,
10534527,21,2007-11-13,C.ADB,0,,0,
10534527,24,2007-11-16,CTNF,0,,0,
10534527,25,2007-11-19,MCTNF,0,,0,
10534527,26,2008-04-21,XT/G,0,,0,
10534527,27,2008-04-21,A...,62,APPL,25,
10534527,28,2008-05-07,FWDX,0,,0,
10534527,30,2008-05-28,N/=.,0,,0,
10534527,31,2008-05-28,DVER,0,,0,
10534527,33,2008-05-29,MN/=.,0,,0,
09756386,33,2004-03-15,A.NE,0,,0,
09756386,35,2004-03-15,N/AP,0,,0,
09756386,34,2004-03-24,FWDX,0,,0,
09756386,36,2004-05-11,CTAV,0,,0,
09756386,37,2004-05-11,MCTAV,0,,0,
09756386,38,2004-06-01,XT/G,0,,0,
09756386,39,2004-06-01,AP.B,0,,0,
09756386,39.1,2004-06-01,APBI,0,,0,
09756386,40,2004-06-04,FWDX,0,,0,
09756386,42,2004-09-28,PET.,0,,0,
09756386,41,2004-10-01,APBD,0,,0,
09756386,43,2004-10-15,BRCE,0,,0,
09756386,44,2004-10-15,WAMD,0,,0,
09756386,47,2004-10-15,XT/G,0,,0,
09756386,49,2004-10-15,RCEX,0,,0,
09756386,46,2004-11-05,C.AD,0,,0,
09756386,45,2004-11-08,MP008,0,,0,
09756386,48,2005-01-08,ABN9,0,,0,
09756386,50,2005-01-08,FWDX,0,,0,
09756386,52,2005-07-12,CTNF,0,,0,
09756386,53,2005-07-12,TSSCOMP,0,,0,
09756386,54,2005-07-15,MCTNF,287,PTO,39,
09756386,55,2005-10-03,DOCK,0,,0,
09756386,56,2005-12-05,WIDS,0,,0,
09756386,56.7,2005-12-05,EIDS.,0,,0,
09756386,57,2005-12-05,WIDS,0,,0,
