application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13814204,8,2013-02-20,EML_NTR,0,,0,
13814204,9,2013-02-20,EML_NTR,0,,0,
13814204,4,2013-02-20,M903,0,,0,
13814204,5,2013-02-20,FLRCPT.O,0,,0,
13814204,10,2013-03-04,OIPE,0,,0,
13814204,14,2013-05-09,DOCK,0,,0,
13398536,21,2012-11-17,DOCK,0,,0,
13398536,25,2013-10-01,CTNF,0,,0,
13398536,28,2013-10-09,EML_NTF,0,,0,
13398536,29,2013-10-09,ELC_RVW,0,,0,
13398536,27,2013-10-09,MCTNF,176,PTO,.5,
13398536,30,2014-01-09,A...,0,,0,
13398536,31,2014-01-23,FWDX,0,,0,
13398536,34,2014-01-28,EX.R,0,,0,
13398536,36,2014-02-04,N/=.,0,,0,
13398536,35,2014-02-04,DVER,0,,0,
13398536,40,2014-02-06,MN/=.,0,,0,
13398536,41,2014-02-06,EML_NTF,0,,0,
13398536,42,2014-02-07,ELC_RVW,0,,0,
13398536,45,2014-05-06,IFEE,0,,0,
13398536,46,2014-05-06,N084,0,,0,
13814204,15,2013-05-30,PG-ISSUE,0,,0,
13814204,16,2013-05-31,EML_NTR,0,,0,
13814204,17,2014-01-27,DOCK,0,,0,
13731262,13,2012-12-31,M844,0,,0,
13731262,5,2012-12-31,APPERMS,0,,0,
13731262,4,2013-01-02,L194,0,,0,
13731262,7,2013-02-01,PGPC,0,,0,
13731262,11,2013-02-04,COMP,0,,0,
13398536,47,2014-05-06,BIG.,0,,0,
13398536,48,2014-05-15,PILS,0,,0,
13398536,49,2014-05-15,D1935,0,,0,
13398536,51,2014-06-24,PTAC,0,,0,
13398536,51.5,2014-06-24,PTA36M,0,,.5,
13814204,21,2014-04-03,IDSC,0,,0,
13814204,23,2014-04-04,EX.R,0,,0,
12125287,42,2013-08-28,ELC_RVW,0,,0,
12629677,55,2012-11-15,ELC_RVW,0,,0,
12629677,53,2012-11-15,MCTNF,0,,0,
12629677,54,2012-11-15,EML_NTF,0,,0,
12629677,56,2013-02-13,A...,0,,0,
12629677,57,2013-02-14,FWDX,0,,0,
12629677,58,2013-04-04,CTFR,0,,0,
12125287,41,2013-08-28,EML_NTF,0,,0,
12125287,40,2013-08-28,MCTNF,40,PTO,33,
12125287,43,2013-11-28,A...,0,,0,
12125287,44,2013-12-06,FWDX,0,,0,
12125287,50,2014-04-08,DVER,0,,0,
12125287,49,2014-04-08,N/=.,0,,0,
12125287,53,2014-04-11,MN/=.,14,PTO,43,
12125287,55,2014-04-11,ELC_RVW,0,,0,
12629677,62,2013-04-10,ELC_RVW,0,,0,
12629677,60,2013-04-10,MCTFR,0,,0,
12629677,61,2013-04-10,EML_NTF,0,,0,
12629677,63,2013-06-06,A.NE,0,,0,
12404075,20,2011-05-06,DOCK,0,,0,
12404075,21,2011-05-26,DOCK,0,,0,
12404075,25,2011-09-06,CTNF,0,,0,
12404075,27,2011-09-09,MCTNF,484,PTO,.5,
12404075,29,2011-09-09,ELC_RVW,0,,0,
12404075,28,2011-09-09,EML_NTF,0,,0,
12404075,30,2012-03-09,XT/G,0,,0,
12404075,31,2012-03-09,A...,91,APPL,27,
12404075,32,2012-03-14,FWDX,0,,0,
12404075,33,2012-05-15,CTFR,0,,0,
12404075,62,2014-02-14,ELC_RVW,0,,0,
12404075,65,2014-05-14,IFEE,0,,0,
12404075,66,2014-05-14,N084,0,,0,
12404075,67,2014-05-14,REAS,0,,0,
12404075,69,2014-05-20,D1935,0,,0,
12404075,68,2014-05-20,PILS,0,,0,
12404075,71,2014-06-24,PTAC,0,,0,
12404075,71.5,2012-11-18,PTA36M,250,PTO,.5,
12125287,54,2014-04-11,EML_NTF,0,,0,
12125287,60,2014-05-13,N084,0,,0,
12125287,57,2014-05-13,IFEE,0,,0,
12125287,58,2014-05-19,P327,0,,0,
12125287,59,2014-05-21,MP327,0,,0,
12125287,61,2014-05-21,PILS,0,,0,
12125287,62,2014-05-22,P327-P,0,,0,
12125287,64,2014-05-23,D1935,0,,0,
12125287,65,2014-05-24,EML_NTR,0,,0,
12125287,66,2014-05-27,EML_NTR,0,,0,
12125287,63,2014-05-27,MP327-P,0,,0,
12125287,69,2014-06-24,PTAC,0,,0,
12125287,69.5,2012-08-30,PTA36M,466,PTO,.5,
12125287,40,2013-08-28,MCTNF,200,,0,
12629677,65,2013-06-10,CTAV,0,,0,
12629677,64,2013-06-10,FWDX,0,,0,
12629677,68,2013-06-14,EML_NTR,0,,0,
12629677,67,2013-06-14,MCTAV,0,,0,
12629677,71,2013-07-02,M844,0,,0,
12629677,70,2013-07-02,WIDS,0,,0,
12629677,73,2013-07-02,RCEX,0,,0,
12629677,69,2013-07-02,BRCE,0,,0,
12629677,76,2013-07-02,IDSC,0,,0,
12629677,75,2013-07-03,FWDX,0,,0,
12629677,72,2013-07-03,ABN9,0,,0,
12629677,77,2013-08-20,CTNF,0,,0,
12629677,79,2013-08-23,MCTNF,0,,0,
12629677,80,2013-08-23,EML_NTF,0,,0,
12629677,81,2013-08-23,ELC_RVW,0,,0,
12629677,83,2013-11-18,EIDS.,0,,0,
12629677,82,2013-11-18,WIDS,0,,0,
12629677,84,2013-11-18,C614,0,,0,
12629677,87,2013-11-18,IDSC,0,,0,
12629677,85,2013-11-18,A...,0,,0,
12629677,86,2013-11-25,FWDX,0,,0,
