application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10650133,10,2004-01-20,FLFEE,0,,0,
10650133,11,2004-03-09,COMP,0,,0,
10650133,12,2004-03-09,OIPE,0,,0,
10650133,13,2004-03-09,ROIPE,0,,0,
10650133,14,2004-03-09,WROIPE,0,,0,
10650133,15,2004-05-15,DOCK,0,,0,
10650133,18,2004-05-19,TSSCOMP,0,,0,
10650133,19,2004-11-15,CTNF,0,,0,
10650133,20,2004-11-18,MCTNF,23,PTO,-1,
10650133,21,2004-12-02,C.ADB,0,,0,
10650133,22,2004-12-10,WAMD,0,,0,
10650133,23,2004-12-10,A...,0,,0,
10650133,24,2005-01-03,FWDX,0,,0,
10650133,26,2005-01-24,N/=.,0,,0,
10650133,28,2005-01-25,MN/=.,0,,0,
10011807,1,2001-12-11,IEXX,0,,0,
10011807,6,2001-12-11,M844,0,,0,
10011807,7,2001-12-11,A.PE,0,,0,
10011807,19,2001-12-11,RCAP,0,,0,
10011807,2,2001-12-28,SCAN,0,,0,
10011807,3,2002-01-02,COMP,0,,0,
10011807,4,2002-01-03,OIPE,0,,0,
10011807,5,2002-02-13,DOCK,0,,0,
10011807,8,2002-02-21,M844,0,,0,
10011807,20,2002-02-21,RCAP,0,,0,
10011807,9,2002-03-27,DOCK,0,,0,
10011807,10,2002-10-04,DOCK,0,,0,
10011807,11,2003-07-07,TI1050,0,,0,
10011807,12,2003-12-16,DOCK,0,,0,
10011807,13,2004-01-22,DOCK,0,,0,
10011807,14,2004-03-03,M844,0,,0,
10011807,15,2004-04-07,DOCK,0,,0,
10011807,16,2004-05-20,DOCK,0,,0,
10011807,17,2004-06-14,CTNF,0,,0,
10011807,18,2004-06-17,MCTNF,492,PTO,-1,
10011807,21,2004-11-17,XT/G,0,,0,
10011807,22,2004-11-17,A...,61,APPL,18,
10011807,23,2004-12-08,FWDX,0,,0,
10011807,24,2004-12-08,TSSCOMP,0,,0,
10011807,26,2005-01-24,DOCK,0,,0,
10011807,27,2005-01-24,N/=.,0,,0,
10011807,29,2005-01-26,MN/=.,0,,0,
10713989,1,2003-11-14,IEXX,0,,0,
10713989,5,2003-11-14,NPRQ,0,,0,
10713989,10,2003-11-14,M844,0,,0,
10713989,2,2004-01-05,SCAN,0,,0,
10348798,1,2003-01-22,IEXX,0,,0,
10348798,2,2003-01-30,SCAN,0,,0,
10348798,4,2003-04-25,CORRSPEC,0,,0,
10348798,5,2003-04-25,OATHDECL,0,,0,
10348798,6,2003-04-25,SES,0,,0,
10348798,10,2003-04-25,ADDFLFEE,0,,0,
10348798,12,2003-04-25,CORRSPEC,0,,0,
10348798,13,2003-06-11,CPAP,0,,0,
10348798,14,2003-06-16,CORRSPEC,0,,0,
10348798,15,2003-06-16,ADDFLFEE,0,,0,
10348798,16,2003-08-21,COMP,0,,0,
10348798,17,2003-08-21,OIPE,0,,0,
10348798,18,2003-08-21,ROIPE,0,,0,
10348798,19,2003-08-21,COMP,0,,0,
10348798,20,2003-08-21,WROIPE,0,,0,
10348798,21,2003-10-03,M844,0,,0,
10348798,24,2003-10-28,M844,0,,0,
10348798,22,2003-11-24,TI1050,0,,0,
10348798,23,2004-01-15,TI1050,0,,0,
10348798,25,2004-01-23,RCAP,0,,0,
10348798,26,2004-01-29,DOCK,0,,0,
10348798,27,2004-01-29,TSSCOMP,0,,0,
10348798,28,2004-01-30,A.PE,0,,0,
10348798,34,2004-01-30,A.PE,0,,0,
10348798,29,2004-09-20,CTNF,0,,0,
10348798,30,2004-10-05,MCTNF,197,PTO,-1,
10348798,31,2004-10-28,A...,0,,0,
10348798,31.1,2004-10-28,A.I.,0,,0,
10348798,32,2004-11-04,FWDX,0,,0,
10348798,33,2004-11-08,NINA,0,,0,
10348798,35,2004-11-18,A...,21,APPL,31,
10348798,36,2004-12-01,FWDX,0,,0,
10633616,19,2004-08-20,XT/G,0,,0,
10633616,20,2004-08-20,A...,31,APPL,16,
10633616,22,2004-08-20,M844,0,APPL,20,
10633616,23,2004-08-20,RCAP,0,,0,
10633616,21,2004-08-30,FWDX,0,,0,
10633616,25,2004-09-15,N/=.,0,,0,
10633616,27,2004-09-16,MN/=.,0,,0,
10633616,28,2004-09-27,SENT,0,,0,
10633616,29,2004-09-28,R1021,0,,0,
10633616,30,2004-11-23,R1021,0,,0,
10633616,31,2004-12-15,BRCE,0,,0,
10633616,32,2004-12-15,WAMD,0,,0,
10633616,33,2004-12-15,FRCE,0,,0,
10633616,35,2004-12-15,RCEX,0,,0,
10633616,34,2005-01-03,ABN9,0,,0,
10633616,36,2005-01-03,FWDX,0,,0,
10633616,38,2005-01-03,FWDX,0,,0,
10633616,40,2005-01-18,N/=.,0,,0,
10633616,43,2005-01-26,MN/=.,0,,0,
10835743,1,2004-04-30,IEXX,0,,0,
10835743,17,2004-04-30,M844,0,,0,
10835743,18,2004-04-30,RCAP,0,,0,
10835743,2,2004-05-16,SCAN,0,,0,
10835743,4,2004-06-02,L198,0,,0,
10835743,5,2004-06-09,L128,0,,0,
10835743,8,2004-07-28,OATHDECL,0,,0,
10835743,9,2004-07-28,ADDFLFEE,0,,0,
10835743,19,2004-07-28,A.PE,0,,0,
10835743,10,2004-08-20,COMP,0,,0,
10835743,11,2004-08-20,OIPE,0,,0,
10835743,12,2004-08-20,ROIPE,0,,0,
10835743,13,2004-08-20,COMP,0,,0,
10835743,14,2004-08-20,WROIPE,0,,0,
10835743,15,2004-08-20,ROIPE,0,,0,
10835743,16,2004-08-20,WROIPE,0,,0,
10835743,20,2004-08-25,DOCK,0,,0,
10835743,21,2004-08-25,NPRL,0,,0,
10835743,22,2004-08-25,TSSCOMP,0,,0,
10835743,23,2004-08-27,MNPRL,0,,0,
09910686,102,2005-02-15,PTAC,32,PTO,99,
09844147,37,2004-11-17,MPREV,0,,0,
09844147,38,2004-12-22,WABN,0,,0,
09844147,39,2004-12-29,R1021,0,,0,
09844147,41,2005-01-08,PILS,0,,0,
09844147,45,2005-01-17,D1935,0,,0,
09844147,46,2005-01-18,R1021,0,,0,
09844147,47,2005-02-15,PTAC,226,PTO,42,
09844147,47.5,2005-01-26,PTA36M,0,PTO,0,
10079681,28,2004-03-22,SENT,0,,0,
10079681,29,2004-03-23,R1021,0,,0,
10079681,31,2004-06-01,IFEE,0,,0,
10079681,35,2004-06-01,N084,0,,0,
10079681,34,2004-12-02,LET.,76,APPL,0,
10079681,33,2005-01-11,R1021,0,,0,
10079681,36,2005-01-14,PILS,0,,0,
10079681,37,2005-01-14,D1935,0,,0,
10079681,38,2005-01-17,R1021,0,,0,
10079681,39,2005-02-15,PTAC,137,PTO,35,
10228443,20,2004-04-08,SENT,0,,0,
10228443,21,2004-05-24,R1021,0,,0,
10228443,22,2004-06-15,IFEE,0,,0,
10228443,29,2004-06-15,N084,0,,0,
10228443,24,2004-06-15,A.NA,87,APPL,26,
10228443,23,2004-06-15,WAMD,0,,0,
10228443,25,2004-09-07,N271,0,,0,
10228443,26,2004-09-09,MN271,0,,0,
10228443,27,2004-12-06,R1021,0,,0,
10228443,28,2004-12-07,R1021,0,,0,
10228443,30,2005-01-12,PILS,0,,0,
10228443,31,2005-01-12,D1935,0,,0,
10228443,32,2005-01-17,R1021,0,,0,
10228443,33,2005-02-15,PTAC,123,PTO,29,
10093301,20,2004-06-15,IFEE,0,,0,
10093301,25,2004-06-15,N084,0,,0,
10093301,21,2004-11-12,R1021,0,,0,
10093301,22,2004-11-12,SENT,0,,0,
10093301,23,2004-11-15,R1021,0,,0,
10093301,24,2005-01-12,R1021,0,,0,
10093301,27,2005-01-18,PILS,0,,0,
10093301,28,2005-01-18,D1935,0,,0,
10093301,29,2005-01-20,R1021,0,,0,
10093301,30,2005-02-15,PTAC,123,PTO,25,
10600918,25,2004-05-15,SENT,0,,0,
10600918,26,2004-05-17,R1021,0,,0,
10600918,27,2004-06-21,IFEE,0,,0,
10600918,34,2004-06-21,N084,0,,0,
10600918,28,2004-06-30,R1021,0,,0,
10600918,29,2004-07-24,C.AD,0,,0,
10600918,30,2004-12-03,R1021,0,,0,
09950761,51,2004-06-08,SENT,0,,0,
09950761,52,2004-08-13,R1021,0,,0,
09950761,53,2004-08-23,IFEE,0,,0,
09950761,61,2004-08-23,X/DR,0,,0,
09950761,60,2004-08-23,N084,0,,0,
09950761,54,2004-09-01,M327,0,,0,
09950761,55,2004-09-02,MM327,0,,0,
09950761,56,2004-09-02,M327,0,,0,
09950761,57,2004-09-03,MM327,0,,0,
09950761,59,2004-09-17,LET.,120,APPL,0,
09950761,58,2005-01-04,R1021,0,,0,
09950761,63,2005-01-07,D1935,0,,0,
09950761,62,2005-01-07,PILS,0,,0,
09950761,64,2005-01-10,R1021,0,,0,
09950761,65,2005-02-15,PTAC,54,PTO,60,
10085657,56,2005-01-03,R1021,0,,0,
10085657,57,2005-01-04,R1021,0,,0,
10085657,59,2005-01-20,R1021,0,,0,
10085657,60,2005-02-15,PTAC,47,PTO,51,
10399801,33,2004-09-23,MN271,0,,0,
10399801,36,2005-01-11,PILS,0,,0,
10399801,37,2005-01-11,D1935,0,,0,
10399801,39,2005-01-12,R1021,0,,0,
10399801,41,2005-02-15,PTAC,40,PTO,34,
10042195,27,2004-07-02,SENT,0,,0,
10042195,28,2004-07-26,R1021,0,,0,
10042195,30,2004-09-08,IFEE,0,,0,
10042195,35,2004-09-08,N084,0,,0,
10042195,31,2004-11-10,M327,0,,0,
10042195,32,2004-11-18,MM327,0,,0,
10042195,34,2004-12-28,R1021,0,,0,
10042195,36,2005-01-10,PILS,0,,0,
10042195,37,2005-01-10,D1935,0,,0,
10042195,38,2005-01-12,R1021,0,,0,
10042195,39,2005-02-15,PTAC,38,PTO,35,
10148879,25,2004-08-04,SENT,0,,0,
10148879,26,2004-08-12,R1021,0,,0,
10148879,27,2004-09-08,IFEE,0,,0,
10148879,33,2004-09-08,N084,0,,0,
10148879,29,2004-09-08,RQPR,120,APPL,32,
10148879,28,2004-10-14,R1021,0,,0,
10148879,30,2005-01-17,R1021,0,,0,
10148879,31,2005-01-18,P327,0,,0,
10148879,32,2005-01-19,MP327,0,,0,
10148879,35,2005-01-19,D1935,0,,0,
10148879,34,2005-01-19,PILS,0,,0,
10148879,36,2005-01-20,R1021,0,,0,
10238831,30,2004-06-29,SENT,0,,0,
10238831,31,2004-07-14,R1021,0,,0,
10238831,32,2004-09-20,IFEE,0,,0,
10238831,37,2004-09-20,N084,4,APPL,29,
10238831,34,2004-09-20,A.NA,75,APPL,36,
10238831,33,2004-11-16,R1021,0,,0,
10238831,35,2004-12-02,N271,0,,0,
10238831,36,2004-12-03,MN271,0,,0,
10238831,40,2005-01-10,D1935,0,,0,
10238831,38,2005-01-10,PILS,0,,0,
10238831,39,2005-01-10,D1935,0,,0,
10238831,41,2005-01-11,R1021,0,,0,
10238831,42,2005-02-15,PTAC,26,PTO,37,
10187912,34,2004-07-07,SENT,0,,0,
10187912,35,2004-07-07,R1021,0,,0,
10187912,36,2004-08-12,R1021,0,,0,
10187912,38,2004-08-27,M844,109,APPL,0,
10187912,37,2004-09-20,IFEE,0,,0,
10187912,41,2004-09-29,N084,11,APPL,33,
10187912,40,2004-11-08,REAS,0,,0,
10187912,39,2005-01-17,R1021,0,,0,
10187912,42,2005-01-18,PILS,0,,0,
10187912,43,2005-01-18,D1935,0,,0,
10187912,44,2005-02-15,PTAC,17,PTO,41,
10131030,30,2004-07-07,SENT,0,,0,
10131030,31,2004-07-07,R1021,0,,0,
10131030,32,2004-08-05,R1021,0,,0,
10131030,33,2004-09-20,IFEE,0,,0,
09960383,33,2004-07-16,SENT,0,,0,
09960383,36,2004-09-28,IFEE,0,,0,
09960383,39,2004-09-28,N084,0,,0,
09960383,37,2004-09-30,R1021,0,,0,
09960383,38,2005-01-17,R1021,0,,0,
09960383,41,2005-01-18,PILS,0,,0,
09960383,42,2005-01-18,D1935,0,,0,
09960383,43,2005-01-19,R1021,0,,0,
09960383,44,2005-02-15,PTAC,18,PTO,39,
10029864,26,2004-07-16,SENT,0,,0,
10029864,27,2004-09-03,R1021,0,,0,
10029864,28,2004-09-28,IFEE,0,,0,
10029864,29,2004-09-28,RQPR,113,APPL,32,
10029864,33,2004-09-28,N084,0,,0,
10029864,30,2005-01-17,R1021,0,,0,
10029864,31,2005-01-18,P327,0,,0,
10029864,34,2005-01-18,PILS,0,,0,
10428716,40,2004-09-07,SENT,0,,0,
10428716,41,2004-09-20,R1021,0,,0,
10428716,42,2004-09-28,IFEE,0,,0,
10428716,47,2004-10-01,N084,0,,0,
10428716,45,2005-01-06,R1021,0,,0,
10428716,48,2005-01-18,PILS,0,,0,
10428716,49,2005-01-18,D1935,0,,0,
10428716,50,2005-01-19,R1021,0,,0,
09983478,29,2004-09-15,SENT,0,,0,
09983478,30,2004-10-13,IFEE,0,,0,
09983478,34,2004-10-13,N084,0,,0,
09983478,32,2004-11-04,R1021,0,,0,
09983478,31,2004-11-04,R1021,0,,0,
09983478,33,2005-01-17,R1021,0,,0,
09983478,35,2005-01-18,PILS,0,,0,
09983478,36,2005-01-18,D1935,0,,0,
09983478,37,2005-01-19,R1021,0,,0,
09983478,39,2005-02-15,PTAC,2,PTO,34,
09983478,39.5,2005-01-26,PTA36M,0,PTO,0,
10392639,15,2004-10-13,IFEE,0,,0,
10392639,20,2004-10-13,N084,0,,0,
10621008,42,2004-09-07,M327,0,,0,
10621008,43,2004-09-09,MM327,0,,0,
10621008,44,2004-11-08,IFEE,0,,0,
10621008,46,2004-11-08,N084,0,,0,
10621008,45,2005-01-11,R1021,0,,0,
10621008,47,2005-01-13,PILS,0,,0,
10621008,48,2005-01-13,D1935,0,,0,
10621008,49,2005-01-14,R1021,0,,0,
10621008,51,2005-02-15,PTAC,0,,0,
10437156,24,2004-08-14,SENT,0,,0,
10437156,25,2004-08-16,R1021,0,,0,
10437156,28,2004-11-08,N084,4,APPL,23,
10437156,26,2004-12-09,R1021,0,,0,
10437156,27,2004-12-09,R1021,0,,0,
10437156,30,2005-01-13,PILS,0,,0,
10437156,31,2005-01-13,D1935,0,,0,
10437156,32,2005-02-15,PTAC,0,,0,
10426008,25,2004-08-26,SENT,0,,0,
10426008,28,2004-11-10,IFEE,0,,0,
10426008,32,2004-11-10,N084,0,,0,
10426008,30,2005-01-12,R1021,0,,0,
10426008,34,2005-01-17,D1935,0,,0,
10426008,33,2005-01-17,PILS,0,,0,
10426008,35,2005-01-18,R1021,0,,0,
10426008,36,2005-02-15,PTAC,0,,0,
10104330,19,2004-09-24,SENT,0,,0,
10104330,20,2004-10-14,R1021,0,,0,
10104330,21,2004-11-10,IFEE,0,,0,
10104330,22,2004-11-10,N084,0,,0,
10104330,24,2005-01-18,D1935,0,,0,
10104330,23,2005-01-18,PILS,0,,0,
10104330,25,2005-01-19,R1021,0,,0,
10104330,27,2005-02-15,PTAC,0,,0,
10635060,37,2004-11-15,N084,0,,0,
10635060,35,2004-11-16,SENT,0,,0,
10635060,36,2005-01-17,R1021,0,,0,
10635060,39,2005-01-18,D1935,0,,0,
10635060,38,2005-01-18,PILS,0,,0,
10635060,40,2005-01-19,R1021,0,,0,
10635060,42,2005-02-15,PTAC,0,,0,
10715811,31,2004-11-15,IFEE,0,,0,
10715811,34,2004-11-15,N084,0,,0,
10715811,32,2004-11-23,SENT,0,,0,
10715811,33,2005-01-17,R1021,0,,0,
10715811,35,2005-01-19,PILS,0,,0,
10715811,36,2005-01-19,D1935,0,,0,
10715811,37,2005-01-20,R1021,0,,0,
10715811,39,2005-02-15,PTAC,0,,0,
10615917,19,2004-11-09,SENT,0,,0,
10615917,20,2004-11-10,R1021,0,,0,
10615917,21,2004-11-17,IFEE,0,,0,
10615917,24,2004-11-17,N084,0,,0,
10615917,23,2004-11-17,REAS,0,,0,
10615917,22,2005-01-12,R1021,0,,0,
10615917,25,2005-01-14,PILS,0,,0,
10615917,26,2005-01-14,D1935,0,,0,
10615917,27,2005-01-17,R1021,0,,0,
10615917,29,2005-02-15,PTAC,0,,0,
09882029,41,2005-01-25,MN/=.,0,,0,
10677512,12,2004-03-29,W/OA,0,,0,
10677512,15,2004-03-29,COMP,0,,0,
10677512,16,2004-03-29,WROIPE,0,,0,
10677512,17,2004-04-01,DOCK,0,,0,
10677512,18,2004-04-01,TSSCOMP,0,,0,
10677512,19,2004-08-24,CTNF,0,,0,
10677512,20,2004-08-25,MCTNF,0,,0,
10677512,21,2004-11-29,WAMD,0,,0,
10677512,22,2004-11-29,A...,4,APPL,20,
10677512,23,2004-12-29,FWDX,0,,0,
10677512,25,2005-01-24,DOCK,0,,0,
10677512,26,2005-01-24,N/=.,0,,0,
10677512,28,2005-01-25,MN/=.,0,,0,
10375036,33,2004-12-03,WAMD,0,,0,
10375036,34,2004-12-03,A...,0,,0,
10375036,35,2004-12-15,FWDX,0,,0,
10375036,38,2005-01-24,N/=.,0,,0,
10375036,40,2005-01-25,MN/=.,0,,0,
10295452,1,2002-11-15,IEXX,0,,0,
10295452,2,2002-11-20,SCAN,0,,0,
10295452,3,2002-12-16,INCD,0,,0,
10295452,4,2003-02-07,OATHDECL,0,,0,
10295452,5,2003-02-07,SES,0,,0,
10295452,6,2003-02-07,POSTCARD,0,,0,
10295452,8,2003-02-07,ADDFLFEE,0,,0,
10295452,9,2003-03-05,COMP,0,,0,
10295452,10,2003-03-05,OIPE,0,,0,
10295452,11,2003-04-10,TI1050,0,,0,
10295452,12,2003-04-18,DOCK,0,,0,
10295452,13,2003-10-24,CTRS,0,,0,
10295452,14,2003-10-24,MCTRS,0,,0,
10295452,15,2003-11-21,ELC.,0,,0,
10295452,16,2003-12-07,FWDX,0,,0,
10295452,17,2003-12-15,CTNF,0,,0,
10295452,18,2003-12-29,MCTNF,0,,0,
10295452,19,2004-04-15,WAMD,0,,0,
10295452,21,2004-04-15,XT/G,0,,0,
10295452,22,2004-04-15,A...,17,APPL,18,
10295452,20,2004-04-20,DOCK,0,,0,
10295452,23,2004-05-22,FWDX,0,,0,
10295452,24,2004-05-22,TSSCOMP,0,,0,
10295452,25,2004-07-16,CTFR,0,,0,
10295452,26,2004-07-20,MCTFR,0,,0,
10295452,27,2004-11-18,WAMD,0,,0,
10295452,28,2004-11-18,XT/G,0,,0,
10295452,29,2004-11-18,A.NE,29,APPL,26,
10295452,30,2004-12-01,FWDX,0,,0,
10295452,32,2005-01-21,DOCK,0,,0,
10295452,33,2005-01-21,N/=.,0,,0,
10295452,34,2005-01-21,N/DR,0,,0,
