application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US05/12623,60564404,2004-04-22,PRO
PCT/US05/12624,60562878,2004-04-15,PRO
PCT/US05/12624,11104151,2005-04-12,CON
PCT/US05/12625,60562581,2004-04-15,PRO
PCT/US05/12626,60558450,2004-04-01,PRO
PCT/US05/12628,60561585,2004-04-13,PRO
PCT/US05/12629,60577541,2004-06-07,PRO
PCT/US05/12630,10823207,2004-04-13,CON
PCT/US05/12630,10948631,2004-09-22,CON
PCT/US05/12630,11064243,2005-02-22,CON
PCT/US05/12631,60561629,2004-04-13,PRO
PCT/US05/12632,10827640,2004-04-19,CON
PCT/US05/12633,10825789,2004-04-16,CON
PCT/US05/12634,60561656,2004-04-12,PRO
PCT/US05/12635,60561737,2004-04-13,PRO
PCT/US05/12635,11104250,2005-04-12,CON
PCT/US05/12636,60562868,2004-04-16,PRO
PCT/US05/12636,60601751,2004-08-14,PRO
PCT/US05/12637,10960533,2004-10-07,CON
PCT/US05/12637,10960272,2004-10-07,CON
PCT/US05/12638,60562088,2004-04-13,PRO
PCT/US05/12638,60566522,2004-04-28,PRO
PCT/US05/12638,10851524,2004-05-21,CON
PCT/US05/12639,11103090,2005-04-11,CON
PCT/US05/12640,10824815,2004-04-15,CON
PCT/US05/12641,10826594,2004-04-16,CON
PCT/US05/12642,10834736,2004-04-29,CON
PCT/US05/12643,10824873,2004-04-15,CON
PCT/US05/12644,11093371,2005-03-30,CON
PCT/US05/12645,60562836,2004-04-16,PRO
PCT/US05/12645,60564333,2004-04-22,PRO
PCT/US05/12646,60562905,2004-04-16,PRO
PCT/US05/12647,10833192,2004-04-27,CON
PCT/US05/12649,10826715,2004-04-16,CON
PCT/US05/12650,10861582,2004-06-04,CON
PCT/US05/12652,10876589,2004-06-28,CON
PCT/US05/12653,60564543,2004-04-20,PRO
PCT/US05/12654,60562222,2004-04-15,PRO
PCT/US05/12655,10826885,2004-04-16,CON
PCT/US05/12655,11101886,2005-04-08,CON
PCT/US05/12656,10845021,2004-05-13,CON
PCT/US05/12657,10825962,2004-04-16,CON
PCT/US05/12657,11027501,2004-12-30,CON
PCT/US05/12657,11027500,2004-12-30,CON
PCT/US05/12658,60562821,2004-04-16,PRO
PCT/US05/12659,60562700,2004-04-16,PRO
PCT/US05/12660,60563087,2004-04-16,PRO
PCT/US05/12661,60562574,2004-04-15,PRO
PCT/US05/12664,10880233,2004-06-29,CON
PCT/US05/12665,10829646,2004-04-21,CON
PCT/US05/12666,10858184,2004-06-01,CON
PCT/US05/12667,60562454,2004-04-15,PRO
PCT/US05/12667,11105670,2005-04-14,CON
PCT/US05/12668,10824900,2004-04-15,CON
PCT/US05/12670,60562617,2004-04-15,PRO
PCT/US05/12671,10827498,2004-04-19,CON
PCT/US05/12672,10826746,2004-04-16,CON
PCT/US05/12673,10996106,2004-11-23,CON
PCT/US05/12673,11081282,2005-03-16,CON
PCT/US05/12674,60562172,2004-04-14,PRO
PCT/US05/12676,10824259,2004-04-14,CON
PCT/US05/12677,10824164,2004-04-14,CON
PCT/US05/12678,10826960,2004-04-15,CON
PCT/US05/12679,10835379,2004-04-29,CON
PCT/US05/12681,60562415,2004-04-15,PRO
PCT/US05/12682,10826614,2004-04-16,CON
PCT/US05/12683,10869404,2004-06-16,CON
PCT/US05/12684,60562628,2004-04-16,PRO
PCT/US05/12684,60588795,2004-07-19,PRO
PCT/US05/12684,60608514,2004-09-10,PRO
PCT/US05/12685,60562717,2004-04-16,PRO
PCT/US05/12686,60562358,2004-04-15,PRO
PCT/US05/12687,10835274,2004-04-29,CON
PCT/US05/12688,10826783,2004-04-16,CON
PCT/US05/12689,60562864,2004-04-16,PRO
PCT/US05/12689,11103731,2005-04-12,CON
PCT/US05/12690,60562435,2004-04-15,PRO
PCT/US05/12691,60581370,2004-06-22,PRO
PCT/US05/12691,11007316,2004-12-09,CON
PCT/US05/12692,60561989,2004-04-13,PRO
PCT/US05/12694,09730664,2000-12-06,CON
PCT/US05/12694,10825262,2004-04-14,CON
PCT/US05/12695,10826801,2004-04-16,CON
PCT/US05/12696,60561990,2004-04-13,PRO
PCT/US05/12697,60561941,2004-04-13,PRO
PCT/US05/12698,60562739,2004-04-16,PRO
PCT/US05/12698,10866307,2004-06-10,CON
PCT/US05/12700,60561607,2004-04-13,PRO
PCT/US05/12701,10824210,2004-04-13,CON
PCT/US05/12702,60566316,2004-04-29,PRO
PCT/US05/12703,10933915,2004-09-02,CON
PCT/US05/12704,10826807,2004-04-15,CON
PCT/US05/12705,60562263,2004-04-14,PRO
PCT/US05/12705,11104916,2005-04-13,CON
PCT/US05/12706,60561639,2004-04-13,PRO
PCT/US05/12706,11103723,2005-04-12,CON
PCT/US05/12707,10823011,2004-04-13,CON
PCT/US05/12708,60561602,2004-04-13,PRO
PCT/US05/12708,11104269,2005-04-12,CON
PCT/US05/12709,10824753,2004-04-15,CON
PCT/US05/12710,60561594,2004-04-13,PRO
PCT/US05/12711,60563129,2004-04-16,PRO
PCT/US05/12711,11103364,2005-04-11,CON
PCT/US05/12712,10899895,2004-07-27,CON
PCT/US05/12714,10825349,2004-04-15,CON
PCT/US05/12715,10853064,2004-05-24,CON
PCT/US05/12716,10825348,2004-04-15,CON
PCT/US05/12717,60561562,2004-04-13,PRO
PCT/US05/12718,60561831,2004-04-13,PRO
PCT/US05/12719,60561704,2004-04-13,PRO
PCT/US05/12719,60611370,2004-09-20,PRO
PCT/US05/12719,60627940,2004-11-15,PRO
PCT/US05/12720,60562156,2004-04-13,PRO
PCT/US05/12721,10825380,2004-04-15,CON
PCT/US05/12722,10825387,2004-04-14,CON
PCT/US05/12723,60562633,2004-04-14,PRO
PCT/US05/12724,60563166,2004-04-16,PRO
PCT/US05/12726,10824178,2004-04-14,CON
PCT/US05/12727,10825592,2004-04-14,CON
PCT/US05/12728,10825789,2004-04-16,CON
PCT/US05/12728,11071865,2005-03-02,CON
PCT/US05/12729,60561946,2004-04-14,PRO
PCT/US05/12730,60563029,2004-04-15,PRO
PCT/US05/12731,60562173,2004-04-14,PRO
PCT/US05/12732,10837171,2004-04-30,CON
PCT/US05/12732,10837135,2004-04-30,CON
PCT/US05/12732,10837330,2004-04-30,CON
PCT/US05/12733,60561921,2004-04-14,PRO
PCT/US05/12734,10824301,2004-04-14,CON
PCT/US05/12735,10826973,2004-04-16,CON
PCT/US05/12736,10826684,2004-04-16,CON
PCT/US05/12736,11019918,2004-12-20,CON
PCT/US05/12737,10827600,2004-04-19,CON
PCT/US05/12739,10827187,2004-04-19,CON
PCT/US05/12740,60562340,2004-04-15,PRO
PCT/US05/12740,60569096,2004-05-07,PRO
PCT/US05/12740,60599401,2004-08-06,PRO
PCT/US05/12740,60610002,2004-09-14,PRO
PCT/US05/12740,60610001,2004-09-14,PRO
PCT/US05/12740,60610159,2004-09-14,PRO
PCT/US05/12740,60620573,2004-10-20,PRO
PCT/US05/12741,10826125,2004-04-16,CON
PCT/US05/12742,60563130,2004-04-16,PRO
PCT/US05/12743,10864304,2004-06-09,CON
PCT/US05/12744,10854911,2004-05-27,CON
PCT/US05/12745,60562596,2004-04-15,PRO
PCT/US05/12746,60562944,2004-04-15,PRO
PCT/US05/12747,10824814,2004-04-15,CON
PCT/US05/12748,60563189,2004-04-16,PRO
PCT/US05/12749,10885932,2004-07-06,CON
PCT/US05/12750,10881086,2004-06-30,CON
PCT/US05/12751,10881085,2004-06-30,CON
PCT/US05/12752,10830365,2004-04-22,CON
PCT/US05/12752,10927167,2004-08-26,CON
PCT/US05/12753,60562180,2004-04-14,PRO
PCT/US05/12754,10826557,2004-04-15,CON
PCT/US05/12754,10826554,2004-04-15,CON
PCT/US05/12755,60562626,2004-04-14,PRO
PCT/US05/12755,60562881,2004-04-16,PRO
PCT/US05/12756,10825971,2004-04-16,CON
PCT/US05/12757,10827799,2004-04-19,CON
PCT/US05/12758,60562661,2004-04-15,PRO
PCT/US05/12759,10827580,2004-04-19,CON
PCT/US05/12760,10827148,2004-04-19,CON
PCT/US05/12761,60563161,2004-04-15,PRO
PCT/US05/12762,10827788,2004-04-19,CON
PCT/US05/12763,10827189,2004-04-19,CON
PCT/US05/12764,10827189,2004-04-19,CON
PCT/US05/12764,10827187,2004-04-19,CON
PCT/US05/12764,10827148,2004-04-19,CON
PCT/US05/12764,10827580,2004-04-19,CON
PCT/US05/12764,10827600,2004-04-19,CON
PCT/US05/12765,60562208,2004-04-14,PRO
PCT/US05/12766,60562177,2004-04-14,PRO
PCT/US05/12767,60562285,2004-04-15,PRO
PCT/US05/12768,60569389,2004-05-07,PRO
PCT/US05/12768,60610911,2004-09-17,PRO
PCT/US05/12768,60611183,2004-09-17,PRO
PCT/US05/12768,11078970,2005-03-09,CON
PCT/US05/12769,60562772,2004-04-15,PRO
PCT/US05/12770,10825261,2004-04-14,CON
PCT/US05/12771,60562351,2004-04-14,PRO
PCT/US05/12771,11105872,2005-04-13,CON
PCT/US05/12772,60562351,2004-04-14,PRO
PCT/US05/12772,11106203,2005-04-13,CON
PCT/US05/12773,60562350,2004-04-14,PRO
PCT/US05/12773,11106164,2005-04-13,CON
PCT/US05/12774,60562833,2004-04-16,PRO
PCT/US05/12775,60562925,2004-04-16,PRO
PCT/US05/12775,11086149,2005-03-22,CON
PCT/US05/12775,11106278,2005-04-13,CON
PCT/US05/12776,60562526,2004-04-15,PRO
PCT/US05/12777,60563132,2004-04-16,PRO
PCT/US05/12779,60563778,2004-04-20,PRO
PCT/US05/12779,11106240,2005-04-14,CON
PCT/US05/12780,10827118,2004-04-19,CON
PCT/US05/12781,60564829,2004-04-23,PRO
PCT/US05/12781,11079878,2005-03-14,CON
PCT/US05/12783,10826029,2004-04-15,CON
PCT/US05/12784,60565091,2004-04-22,PRO
PCT/US05/12784,11101973,2005-04-08,CON
PCT/US05/12785,10834826,2004-04-29,CON
PCT/US05/12786,60563041,2004-04-16,PRO
PCT/US05/12787,11071422,2005-03-03,CON
PCT/US05/12788,60563123,2004-04-16,PRO
PCT/US05/12788,11004153,2004-12-03,CON
PCT/US05/12788,11003541,2004-12-03,CON
PCT/US05/12788,11004709,2004-12-03,CON
PCT/US05/12788,11003955,2004-12-03,CON
PCT/US05/12788,11003953,2004-12-03,CON
PCT/US05/12789,60564828,2004-04-23,PRO
PCT/US05/12789,11079719,2005-03-14,CON
PCT/US05/12792,60563139,2004-04-16,PRO
PCT/US05/12793,10824885,2004-04-15,CON
PCT/US05/12794,60599228,2004-08-06,PRO
PCT/US05/12794,60617779,2004-10-13,PRO
PCT/US05/12795,60562967,2004-04-16,PRO
PCT/US05/12795,11106200,2005-04-14,CON
PCT/US05/12796,60562924,2004-04-16,PRO
PCT/US05/12797,10826077,2004-04-15,CON
PCT/US05/12798,60562804,2004-04-16,PRO
PCT/US05/12798,60582045,2004-06-21,PRO
PCT/US05/12798,60582044,2004-06-21,PRO
PCT/US05/12798,60654713,2005-02-18,PRO
PCT/US05/12799,10826972,2004-04-16,CON
PCT/US05/12800,10823939,2004-04-14,CON
PCT/US05/12801,60562068,2004-04-14,PRO
PCT/US05/12801,10834336,2004-04-28,CON
PCT/US05/12802,10828048,2004-04-20,CON
PCT/US05/12803,60562132,2004-04-14,PRO
PCT/US05/12803,60647394,2005-01-28,PRO
PCT/US05/12804,10710086,2004-06-17,CON
PCT/US05/12805,10834943,2004-04-30,CON
PCT/US05/12806,10826083,2004-04-16,CON
PCT/US05/12807,60576147,2004-05-28,PRO
PCT/US05/12807,11048159,2005-02-01,CON
PCT/US05/12807,11048158,2005-02-01,CON
PCT/US05/12808,10867166,2004-06-14,CON
PCT/US05/12809,10841972,2004-05-06,CON
PCT/US05/12810,10831407,2004-04-23,CON
PCT/US05/12811,60562195,2004-04-14,PRO
PCT/US05/12812,10824507,2004-04-14,CON
PCT/US05/12813,10838841,2004-05-04,CON
PCT/US05/12813,11028036,2005-01-03,CON
PCT/US05/12814,10826113,2004-04-16,CON
PCT/US05/12815,60562293,2004-04-14,PRO
PCT/US05/12816,10876076,2004-06-24,CON
PCT/US05/12817,60562261,2004-04-15,PRO
PCT/US05/12820,10825891,2004-04-15,CON
PCT/US05/12821,60570518,2004-05-11,PRO
PCT/US05/12821,10976422,2004-10-29,CON
PCT/US05/12822,60562483,2004-04-14,PRO
PCT/US05/12824,60562201,2004-04-14,PRO
PCT/US05/12825,60564177,2004-04-21,PRO
PCT/US05/12825,11096862,2005-04-01,CON
PCT/US05/12826,10824318,2004-04-14,CON
PCT/US05/12827,60563369,2004-04-19,PRO
PCT/US05/12827,10986542,2004-11-10,CON
PCT/US05/12828,10825837,2004-04-15,CON
PCT/US05/12829,60562481,2004-04-15,PRO
PCT/US05/12830,10825478,2004-04-14,CON
PCT/US05/12831,10952199,2004-09-28,CON
PCT/US05/12832,10829016,2004-04-20,CON
PCT/US05/12832,10962936,2004-10-12,CON
PCT/US05/12833,10841758,2004-05-07,CON
PCT/US05/12834,10865649,2004-06-10,CON
PCT/US05/12835,10837413,2004-04-30,CON
PCT/US05/12836,60569153,2004-05-07,PRO
PCT/US05/12836,11104091,2005-04-12,CON
PCT/US05/12837,60562035,2004-04-13,PRO
PCT/US05/12838,60562024,2004-04-14,PRO
PCT/US05/12840,10835941,2004-04-30,CON
PCT/US05/12841,10841385,2004-05-07,CON
PCT/US05/12842,10833463,2004-04-28,CON
PCT/US05/12843,10839054,2004-05-04,CON
PCT/US05/12845,60561794,2004-04-13,PRO
PCT/US05/12845,11104971,2005-04-12,CON
PCT/US05/12846,10822774,2004-04-13,CON
PCT/US05/12846,10910371,2004-08-04,CON
PCT/US05/12847,10829810,2004-04-22,CON
PCT/US05/12848,11106225,2005-04-14,CON
PCT/US05/12849,60562489,2004-04-15,PRO
PCT/US05/12849,60615047,2004-10-01,PRO
PCT/US05/12849,60645704,2005-01-21,PRO
PCT/US05/12850,10826070,2004-04-16,CON
PCT/US05/12851,60566329,2004-04-29,PRO
PCT/US05/12851,11105862,2005-04-14,CON
PCT/US05/12852,60563917,2004-04-20,PRO
PCT/US05/12852,11107295,2005-04-14,CON
PCT/US05/12853,60562389,2004-04-15,PRO
PCT/US05/12855,60562008,2004-04-14,PRO
PCT/US05/12856,60562713,2004-04-16,PRO
PCT/US05/12857,60562745,2004-04-16,PRO
PCT/US05/12859,10825501,2004-04-15,CON
PCT/US05/12860,10825528,2004-04-15,CON
PCT/US05/12861,60562592,2004-04-15,PRO
PCT/US05/12861,60608851,2004-09-10,PRO
PCT/US05/12862,60562648,2004-07-06,PRO
PCT/US05/12863,60562820,2004-04-16,PRO
PCT/US05/12864,60562892,2004-04-15,PRO
PCT/US05/12864,60644961,2005-01-19,PRO
PCT/US05/12865,10826751,2004-04-16,CON
PCT/US05/12866,60562858,2004-04-15,PRO
PCT/US05/12867,10826490,2004-04-15,CON
PCT/US05/12868,10825761,2004-04-15,CON
PCT/US05/12869,60563172,2004-04-16,PRO
PCT/US05/12870,10826145,2004-04-15,CON
PCT/US05/12871,60562907,2004-04-15,PRO
PCT/US05/12873,60562712,2004-04-16,PRO
PCT/US05/12874,60562689,2004-04-15,PRO
PCT/US05/12876,10830918,2004-04-23,CON
PCT/US05/12878,10834408,2004-04-29,CON
PCT/US05/12880,10825043,2004-04-15,CON
PCT/US05/12881,60563193,2004-04-16,PRO
PCT/US05/12882,60562668,2004-04-15,PRO
PCT/US05/12883,10826131,2004-04-16,CON
PCT/US05/12884,60562380,2004-04-15,PRO
PCT/US05/12885,10825489,2004-04-15,CON
PCT/US05/12886,10827577,2004-04-19,CON
PCT/US05/12887,60563640,2004-04-19,PRO
PCT/US05/12887,60568715,2004-05-05,PRO
PCT/US05/12887,11054961,2005-02-10,CON
PCT/US05/12888,10826943,2004-04-16,CON
PCT/US05/12888,11105241,2005-04-13,CON
PCT/US05/12889,60562769,2004-04-16,PRO
PCT/US05/12890,60567853,2004-05-04,PRO
PCT/US05/12891,60562455,2004-04-14,PRO
PCT/US05/12892,10836442,2004-04-29,CON
PCT/US05/12893,10839077,2004-05-04,CON
PCT/US05/12894,10837195,2004-04-30,CON
PCT/US05/12895,10846458,2004-05-14,CON
PCT/US05/12896,60562461,2004-04-14,PRO
PCT/US05/12897,60605858,2004-08-31,PRO
PCT/US05/12898,60563340,2004-04-19,PRO
PCT/US05/12898,60563779,2004-04-20,PRO
PCT/US05/12898,60565364,2004-04-26,PRO
PCT/US05/12899,60561972,2004-04-14,PRO
PCT/US05/12900,10858259,2004-06-01,CON
PCT/US05/12901,10826796,2004-04-16,CON
PCT/US05/12902,10823974,2004-04-13,CON
PCT/US05/12903,10834452,2004-04-29,CON
PCT/US05/12905,10835874,2004-04-29,CON
PCT/US05/12906,60562072,2004-04-13,PRO
PCT/US05/12906,60562080,2004-04-13,PRO
PCT/US05/12907,60562072,2004-04-13,PRO
PCT/US05/12907,60562080,2004-04-13,PRO
PCT/US05/12909,10829147,2004-04-21,CON
PCT/US05/12910,10841402,2004-05-07,CON
PCT/US05/12911,60562019,2004-04-13,PRO
PCT/US05/12912,60566034,2004-04-27,PRO
PCT/US05/12912,60583388,2004-06-28,PRO
PCT/US05/12913,10936179,2004-09-08,CON
PCT/US05/12914,60561964,2004-04-14,PRO
PCT/US05/12915,60562196,2004-04-14,PRO
PCT/US05/12915,60562089,2004-04-14,PRO
PCT/US05/12917,60562722,2004-04-15,PRO
PCT/US05/12917,10910117,2004-08-02,CON
PCT/US05/12918,11060634,2005-02-16,CON
PCT/US05/12919,60562739,2004-04-16,PRO
PCT/US05/12920,10850681,2004-05-21,CON
PCT/US05/12921,10826637,2004-04-16,CON
PCT/US05/12922,10826207,2004-04-16,CON
PCT/US05/12923,10825088,2004-04-15,CON
PCT/US05/12924,10709149,2004-04-16,CON
PCT/US05/12925,60562116,2004-04-14,PRO
PCT/US05/12926,10831899,2004-04-26,CON
PCT/US05/12928,10824288,2004-04-13,CON
PCT/US05/12928,10999716,2004-11-30,CON
PCT/US05/12929,60568965,2004-05-07,PRO
PCT/US05/12929,11104237,2005-04-12,CON
PCT/US05/12930,60568952,2004-05-07,PRO
PCT/US05/12930,11103958,2005-04-12,CON
PCT/US05/12932,60561931,2004-04-14,PRO
PCT/US05/12933,60562488,2004-04-15,PRO
PCT/US05/12934,60564824,2004-04-23,PRO
PCT/US05/12934,11079765,2005-03-14,CON
PCT/US05/12935,60564830,2004-04-23,PRO
PCT/US05/12935,11079787,2005-03-14,CON
PCT/US05/12937,10826221,2004-04-16,CON
PCT/US05/12938,10826777,2004-04-16,CON
PCT/US05/12938,10826719,2004-04-16,CON
PCT/US05/12938,10881078,2004-06-30,CON
PCT/US05/12938,10885216,2004-07-06,CON
PCT/US05/12939,10827680,2004-04-19,CON
PCT/US05/12940,10827497,2004-04-19,CON
PCT/US05/12941,60562570,2004-04-16,PRO
PCT/US05/12942,10826001,2004-04-17,CON
PCT/US05/12943,60567171,2004-04-30,PRO
PCT/US05/12943,11086787,2005-03-22,CON
PCT/US05/12944,10831381,2004-04-23,CON
PCT/US05/12945,60581965,2004-06-22,PRO
PCT/US05/12946,10829702,2004-04-22,CON
PCT/US05/12947,10826680,2004-04-16,CON
PCT/US05/12948,60563078,2004-04-16,PRO
PCT/US05/12949,10837999,2004-05-03,CON
PCT/US05/12950,60562747,2004-04-15,PRO
PCT/US05/12950,60588513,2004-07-15,PRO
PCT/US05/12951,10864104,2004-06-09,CON
PCT/US05/12952,10951830,2004-09-28,CON
PCT/US05/12953,60571888,2004-05-18,PRO
PCT/US05/12954,10827989,2004-04-19,CON
PCT/US05/12955,60563006,2004-04-19,PRO
PCT/US05/12955,11108131,2005-04-18,CON
PCT/US05/12956,60563007,2004-04-19,PRO
PCT/US05/12956,11108132,2005-04-18,CON
PCT/US05/12957,10828096,2004-04-20,CON
PCT/US05/12958,10855462,2004-05-27,CON
PCT/US05/12959,60562789,2004-04-15,PRO
PCT/US05/12961,60563227,2004-04-16,PRO
PCT/US05/12961,60565098,2004-04-22,PRO
PCT/US05/12962,60562915,2004-04-15,PRO
PCT/US05/12963,60562855,2004-04-16,PRO
PCT/US05/12963,11106306,2005-04-14,CON
PCT/US05/12964,10894702,2004-07-19,CON
PCT/US05/12965,60563075,2004-04-15,PRO
PCT/US05/12965,11107407,2005-04-14,CON
PCT/US05/12966,60563060,2004-04-16,PRO
PCT/US05/12966,60568804,2004-05-06,PRO
PCT/US05/12967,60562920,2004-04-16,PRO
PCT/US05/12968,60564540,2004-04-22,PRO
PCT/US05/12970,11107707,2005-04-15,CON
PCT/US05/12971,60563157,2004-04-16,PRO
PCT/US05/12972,60562969,2004-04-16,PRO
PCT/US05/12973,60563657,2004-04-20,PRO
PCT/US05/12974,10710030,2004-06-14,CON
PCT/US05/12975,10710110,2004-06-18,CON
PCT/US05/12975,10904053,2004-10-21,CON
PCT/US05/12976,60562858,2004-04-15,PRO
PCT/US05/12977,60562858,2004-04-15,PRO
PCT/US05/12978,10709178,2004-04-19,CON
PCT/US05/12979,60562459,2004-04-15,PRO
PCT/US05/12981,10825961,2004-04-16,CON
PCT/US05/12982,10824913,2004-04-15,CON
PCT/US05/12982,10909709,2004-08-02,CON
PCT/US05/12983,10830177,2004-04-21,CON
PCT/US05/12984,60563263,2004-04-16,PRO
PCT/US05/12985,60563891,2004-04-19,PRO
PCT/US05/12985,10856119,2004-05-28,CON
PCT/US05/12985,11094089,2005-03-29,CON
PCT/US05/12986,10834572,2004-04-27,CON
PCT/US05/12987,10825726,2004-04-15,CON
PCT/US05/12988,10825994,2004-04-16,CON
PCT/US05/12989,60563245,2004-04-15,PRO
PCT/US05/12989,11104877,2005-04-13,CON
PCT/US05/12990,60562686,2004-04-15,PRO
PCT/US05/12990,60604800,2004-08-26,PRO
PCT/US05/12990,11105783,2005-04-14,CON
PCT/US05/12991,60562818,2004-04-16,PRO
PCT/US05/12993,60562654,2004-04-15,PRO
PCT/US05/12993,60562865,2004-04-16,PRO
PCT/US05/12994,60563376,2004-04-19,PRO
PCT/US05/12995,60562479,2004-04-15,PRO
PCT/US05/12996,10826530,2004-04-16,CON
PCT/US05/12997,60562685,2004-04-16,PRO
PCT/US05/12998,10830913,2004-04-23,CON
PCT/US05/12999,10833789,2004-04-27,CON
PCT/US05/13000,10828386,2004-04-20,CON
PCT/US05/13001,60562774,2004-04-16,PRO
PCT/US05/13001,11107304,2005-04-15,CON
PCT/US05/13002,11020375,2004-12-22,CON
PCT/US05/13003,60562826,2004-04-16,PRO
PCT/US05/13004,60563594,2004-04-20,PRO
PCT/US05/13004,60598676,2004-08-03,PRO
PCT/US05/13004,60612885,2004-09-24,PRO
PCT/US05/13005,60563141,2004-04-16,PRO
PCT/US05/13005,60563676,2004-04-19,PRO
PCT/US05/13005,60657826,2005-03-01,PRO
PCT/US05/13006,60563710,2004-04-19,PRO
PCT/US05/13006,11107324,2005-04-15,CON
PCT/US05/13007,10832822,2004-04-26,CON
PCT/US05/13008,10870401,2004-06-17,CON
PCT/US05/13009,10870262,2004-06-17,CON
PCT/US05/13010,10827539,2004-04-19,CON
PCT/US05/13011,10856550,2004-05-27,CON
PCT/US05/13012,10828939,2004-04-21,CON
PCT/US05/13015,10858785,2004-06-02,CON
PCT/US05/13016,60563396,2004-04-19,PRO
PCT/US05/13018,10830824,2004-04-23,CON
PCT/US05/13019,60563389,2004-04-19,PRO
PCT/US05/13019,60588126,2004-07-15,PRO
PCT/US05/13020,10838116,2004-05-03,CON
PCT/US05/13021,60562505,2004-04-14,PRO
PCT/US05/13022,10836722,2004-04-30,CON
PCT/US05/13022,10837009,2004-04-30,CON
PCT/US05/13022,10837388,2004-04-30,CON
PCT/US05/13023,10830568,2004-04-23,CON
PCT/US05/13024,60562252,2004-04-15,PRO
PCT/US05/13024,11105578,2005-04-14,CON
PCT/US05/13025,10836188,2004-05-03,CON
PCT/US05/13026,60562460,2004-04-15,PRO
PCT/US05/13028,10868880,2004-06-17,CON
PCT/US05/13029,10844374,2004-05-13,CON
PCT/US05/13030,10855950,2004-05-28,CON
PCT/US05/13031,60562536,2004-04-16,PRO
PCT/US05/13032,60563082,2004-04-16,PRO
PCT/US05/13033,60562326,2004-04-15,PRO
PCT/US05/13034,60562885,2004-04-15,PRO
PCT/US05/13037,10834184,2004-04-29,CON
PCT/US05/13038,10826853,2004-04-16,CON
PCT/US05/13039,60562456,2004-04-15,PRO
PCT/US05/13041,60605115,2004-08-27,PRO
PCT/US05/13041,10981151,2004-11-03,CON
PCT/US05/13043,10826941,2004-04-17,CON
PCT/US05/13044,10867543,2004-06-14,CON
PCT/US05/13045,60562819,2004-04-15,PRO
PCT/US05/13046,60562891,2004-04-15,PRO
PCT/US05/13047,60562302,2004-04-15,PRO
PCT/US05/13048,60614123,2004-09-29,PRO
PCT/US05/13048,11080158,2005-03-15,CON
PCT/US05/13049,60563239,2004-04-16,PRO
PCT/US05/13049,60607211,2004-09-03,PRO
PCT/US05/13051,60562761,2004-04-15,PRO
PCT/US05/13052,10836782,2004-04-30,CON
PCT/US05/13053,60562707,2004-04-16,PRO
PCT/US05/13054,60563175,2004-04-16,PRO
PCT/US05/13054,60634850,2004-12-10,PRO
PCT/US05/13054,60650607,2005-02-07,PRO
PCT/US05/13054,60655805,2005-02-24,PRO
PCT/US05/13054,60660484,2005-03-10,PRO
PCT/US05/13055,10826737,2004-04-16,CON
PCT/US05/13056,60562796,2004-04-15,PRO
PCT/US05/13057,10830787,2004-04-23,CON
PCT/US05/13058,10829126,2004-04-21,CON
PCT/US05/13059,10831049,2004-04-22,CON
PCT/US05/13060,10826539,2004-04-16,CON
PCT/US05/13061,10826854,2004-04-16,CON
PCT/US05/13062,10826525,2004-04-16,CON
PCT/US05/13067,60562842,2004-04-16,PRO
PCT/US05/13068,60563615,2004-04-20,PRO
PCT/US05/13068,60563713,2004-04-20,PRO
PCT/US05/13068,60563705,2004-04-20,PRO
PCT/US05/13068,60563706,2004-04-20,PRO
PCT/US05/13068,60563719,2004-04-20,PRO
PCT/US05/13069,60565300,2004-04-26,PRO
PCT/US05/13069,11068350,2005-02-28,CON
PCT/US05/13070,10840208,2004-05-05,CON
PCT/US05/13071,10828236,2004-04-21,CON
PCT/US05/13073,10853938,2004-05-26,CON
PCT/US05/13074,10853945,2004-05-26,CON
PCT/US05/13075,10853944,2004-05-26,CON
PCT/US05/13076,10843850,2004-05-12,CON
PCT/US05/13077,10853701,2004-05-25,CON
PCT/US05/13078,60563021,2004-04-16,PRO
PCT/US05/13078,60575231,2004-05-28,PRO
PCT/US05/13078,60586399,2004-07-07,PRO
PCT/US05/13078,60620160,2004-10-18,PRO
PCT/US05/13078,60643008,2005-01-11,PRO
PCT/US05/13079,60562841,2004-04-16,PRO
PCT/US05/13080,10827393,2004-04-19,CON
PCT/US05/13081,60563164,2004-04-16,PRO
PCT/US05/13082,60563663,2004-04-20,PRO
PCT/US05/13082,60611229,2004-09-17,PRO
PCT/US05/13083,10868265,2004-06-14,CON
PCT/US05/13085,10858786,2004-06-02,CON
PCT/US05/13086,10858777,2004-06-02,CON
PCT/US05/13087,10871455,2004-06-18,CON
PCT/US05/13088,10827057,2004-04-19,CON
PCT/US05/13090,10855873,2004-05-27,CON
PCT/US05/13091,10828759,2004-04-21,CON
PCT/US05/13092,60563846,2004-04-19,PRO
PCT/US05/13093,60563382,2004-04-19,PRO
PCT/US05/13095,10828879,2004-04-21,CON
PCT/US05/13096,10827587,2004-04-19,CON
PCT/US05/13097,10826105,2004-04-16,CON
PCT/US05/13098,60565114,2004-04-23,PRO
PCT/US05/13099,10827010,2004-04-19,CON
PCT/US05/13099,10927209,2004-08-26,CON
PCT/US05/13100,11060880,2005-02-18,CON
PCT/US05/13101,60562652,2004-04-15,PRO
PCT/US05/13101,10826007,2004-04-16,CON
PCT/US05/13102,60563625,2004-04-19,PRO
