application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
10150550,2,2002-05-28,SCAN,0,,0,
10150550,3,2002-06-20,INCD,0,,0,
10150550,5,2002-07-30,OATHDECL,0,,0,
10150550,6,2002-07-30,SES,0,,0,
10150550,7,2002-07-30,FLFEE,0,,0,
10150550,4,2002-08-16,C.AD,0,,0,
10150550,11,2002-08-23,M844,0,,0,
10150550,8,2002-08-26,COMP,0,,0,
10150550,9,2002-08-27,OIPE,0,,0,
10150550,12,2003-01-21,M844,0,,0,
10150550,10,2003-03-03,DOCK,0,,0,
10150550,13,2004-03-01,RCAP,0,,0,
10150550,14,2004-03-01,TSSCOMP,0,,0,
10150550,15,2005-01-13,CTNF,0,,0,
10150550,16,2005-01-14,MCTNF,548,PTO,-1,
10150550,17,2005-02-10,EXIN,0,,0,
10333281,20,2004-12-21,SENT,0,,0,
10333281,28,2005-03-02,N084,0,,0,
10333281,22,2005-03-02,IFEE,0,,0,
10333281,25,2005-03-15,MP327,0,,0,
10333281,24,2005-03-15,P327,0,,0,
10333281,27,2005-06-03,R1021,0,,0,
10333281,31,2005-06-08,R1021,0,,0,
10333281,30,2005-06-08,D1935,0,,0,
10333281,29,2005-06-08,PILS,0,,0,
10333281,32,2005-07-05,PTAC,3,PTO,28,
09831216,19,2002-01-23,A...,0,PTO,0,Y
09831216,20,2002-02-19,FWDX,0,PTO,0,Y
09831216,21,2002-04-22,CTFR,0,PTO,0,Y
09831216,22,2002-04-23,MCTFR,0,PTO,0,Y
09831216,23,2002-10-01,XT/G,0,PTO,0,Y
09831216,25,2002-10-01,A.NE,0,PTO,0,Y
09831216,27,2002-10-01,M844,0,PTO,0,Y
09831216,26,2002-10-11,FWDX,0,PTO,0,Y
09831216,28,2002-10-23,CTAV,0,PTO,0,Y
09831216,29,2002-10-23,MCTAV,0,PTO,0,Y
09831216,24,2002-10-29,XT/G,0,PTO,0,Y
09831216,34,2002-10-29,AF/D,0,PTO,0,Y
09831216,31,2002-10-29,N/AP,0,PTO,0,Y
09831216,32,2002-10-29,AP/A,0,PTO,0,Y
09831216,33,2002-11-13,FWDX,0,PTO,0,Y
09831216,35,2002-12-27,CTAV,0,PTO,0,Y
09831216,36,2002-12-27,MCTAV,0,PTO,0,Y
09831216,37,2003-04-28,BRCE,0,PTO,0,Y
09831216,39,2003-04-28,XT/G,0,PTO,0,Y
09831216,41,2003-04-28,RCEX,0,PTO,0,Y
09831216,38,2003-05-06,C.AD,0,PTO,0,Y
09831216,44,2003-05-06,FWDX,0,PTO,0,Y
09831216,42,2003-05-06,FWDX,0,PTO,0,Y
09831216,40,2003-05-06,ABN9,0,PTO,0,Y
09831216,45,2003-07-14,CTNF,0,PTO,0,Y
09831216,46,2003-07-16,MCTNF,0,PTO,0,Y
09831216,49,2003-10-20,A...,0,PTO,0,Y
09831216,47,2003-11-07,TSSCOMP,0,PTO,0,Y
09831216,50,2003-11-14,FWDX,0,PTO,0,Y
09831216,48,2003-11-14,C.AD,0,PTO,0,Y
09831216,51,2003-11-14,TSSA,0,PTO,0,Y
09831216,52,2004-01-14,DOCK,0,PTO,0,Y
09831216,53,2004-01-26,CTFR,0,PTO,0,Y
09831216,54,2004-01-28,MCTFR,0,PTO,0,Y
09831216,55,2004-04-30,BRCE,0,PTO,0,Y
09831216,56,2004-04-30,WAMD,0,PTO,0,Y
09831216,58,2004-04-30,RCEX,0,PTO,0,Y
09831216,59,2004-05-20,FWDX,0,PTO,0,Y
09831216,61,2004-05-20,FWDX,0,PTO,0,Y
09831216,57,2004-05-20,ABN9,0,PTO,0,Y
09831216,63,2004-06-07,CPA-AMD,0,PTO,0,Y
09831216,64,2004-06-08,MCPA-AMD,0,PTO,0,Y
