application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13222269,39,2013-09-26,ELC_RVW,0,,0,
13222269,40,2013-12-22,A...,0,,0,
13222269,41,2014-01-07,FWDX,0,,0,
13222269,45,2014-01-16,DVER,0,,0,
13222269,44,2014-01-16,N/=.,0,,0,
13222269,43,2014-01-16,DOCK,0,,0,
13222269,48,2014-01-21,MN/=.,0,,0,
13222269,49,2014-01-21,EML_NTF,0,,0,
13222269,51,2014-01-29,PST_CRD,0,,0,
13222269,53,2014-04-21,IFEE,0,,0,
13222269,54,2014-04-21,N084,0,,0,
13222269,55,2014-05-02,PILS,0,,0,
13222269,56,2014-05-02,D1935,0,,0,
13222269,58,2014-06-03,PTAC,0,,0,
13222269,58.5,2013-08-25,PTA36M,0,,.5,
13529038,.5,2012-06-21,EFILE,0,,0,
13529038,47,2014-06-03,PTAC,0,,43,
13529038,43,2014-04-15,N084,0,,30,
13529038,7,2012-09-07,ADDFLFEE,0,,6,
13529038,1,2012-06-21,IEXX,0,,0,
13529038,4,2012-06-21,PDREQUST,0,,0,
13529038,2,2012-06-22,SCAN,0,,0,
13529038,3,2012-06-25,L194,0,,0,
13529038,5,2012-07-12,FLRCPT.O,0,,0,
13529038,6,2012-07-12,INCD,0,,0,
13529038,13,2012-08-27,RQPR,0,,0,
13529038,7,2012-09-07,OATHDECL,0,,0,
13529038,8,2012-09-07,ADDFLFEE,0,,0,
13529038,9,2012-09-17,FLRCPT.U,0,,0,
13529038,10,2012-09-17,PGPC,0,,0,
13529038,11,2012-09-17,COMP,0,,0,
13529038,12,2012-10-03,OIPE,0,,0,
13529038,14,2012-12-27,PG-ISSUE,0,,0,
13529038,15,2013-05-08,DOCK,0,,0,
13529038,16,2013-06-27,DOCK,0,,0,
13529038,23,2014-01-05,EX.R,0,,0,
13529038,25,2014-01-15,N/=.,0,,0,
13529038,24,2014-01-15,DOCK,0,,0,
13529038,26,2014-01-15,DVER,0,,0,
13529038,30,2014-01-16,MN/=.,148,PTO,.5,
13529038,32,2014-03-25,PUBTC,0,,0,
13529038,34,2014-04-05,EX.A,0,,0,
13529038,33,2014-04-05,CNOA,0,,0,
13529038,35,2014-04-05,EX.R,0,,0,
13529038,39,2014-04-10,MCNOA,0,,0,
13529038,40,2014-04-10,TCPB,0,,0,
13529038,41,2014-04-15,IFEE,0,,0,
13529038,43,2014-04-15,N084,0,,0,
13529038,45,2014-04-28,D1935,0,,0,
13529038,44,2014-04-28,PILS,0,,0,
13529038,47,2014-06-03,PTAC,0,,0,
13529038,47.5,2014-06-03,PTA36M,0,,.5,
13827398,.5,2013-03-14,EFILE,0,,0,
13827398,20,2013-06-13,MCTNF,0,,.5,
13827398,39,2013-12-05,MCTFR,0,,30,
13827398,50,2014-01-24,MN/=.,0,,42,
13827398,60,2014-06-03,PTAC,0,,55,
13827398,30,2013-09-13,A...,0,,20,
13827398,42,2013-12-31,A.NE,0,,39,
13827398,55,2014-04-21,N084,0,,50,
13827398,1,2013-03-14,IEXX,0,,0,
13827398,4,2013-03-14,APPERMS,0,,0,
13827398,14,2013-03-15,A.PE,0,,0,
13827398,2,2013-03-17,SCAN,0,,0,
13827398,3,2013-03-23,L194,0,,0,
13827398,8,2013-04-25,FTFI,0,,0,
13827398,7,2013-04-25,OIPE,0,,0,
13827398,12,2013-04-26,ELC_RVW,0,,0,
13827398,6,2013-04-26,COMP,0,,0,
13827398,9,2013-04-26,MPEN,0,,0,
13827398,5,2013-04-26,FLRCPT.O,0,,0,
