application_number,parent_application_number,parent_filing_date,continuation_type
06342579,05752240,1976-12-20,CIP
06342591,06213369,1980-12-05,DIV
06342596,06090301,1979-11-01,DIV
06342602,06170736,1980-07-21,CON
06342621,05968330,1978-12-11,REI
06342641,06224027,1981-01-12,CIP
06342643,05949219,1978-10-06,DIV
06342647,06198928,1980-10-20,DIV
06342655,06287356,1981-07-27,CIP
06342659,06050596,1979-06-21,DIV
06342668,06212461,1980-12-03,CIP
06342670,06132736,1980-03-24,DIV
06342689,06192793,1980-10-01,DIV
06342701,05875532,1978-02-06,REI
06342716,06250907,1981-04-03,DIV
06342717,06250906,1981-04-03,DIV
06342725,06200529,1980-10-24,CON
06342746,06158254,1980-06-10,CON
06342802,06122490,1980-02-19,CON
06342872,06244586,1981-03-17,DIV
06342874,06103686,1979-12-14,DIV
06342876,06253484,1981-04-13,CIP
06342879,06174985,1980-08-04,DIV
06342919,06158386,1980-06-11,CON
06342950,06187912,1980-09-17,DIV
06342961,06143668,1980-04-25,CON
06342961,06306806,1981-09-29,CIP
06343023,06034984,1979-05-01,DIV
06343040,05948397,1978-10-04,REI
06343055,06243166,1981-03-12,DIV
06343057,05965632,1978-12-01,REI
06343062,06137943,1980-04-07,DIV
06343065,06166711,1980-07-07,CON
06343081,06230179,1981-01-30,DIV
06343082,06230179,1981-01-30,DIV
06343090,06154664,1980-05-30,DIV
06343109,06163322,1980-06-26,CIP
06343114,06211627,1980-12-01,DIV
06343122,06219063,1980-12-22,CIP
06343128,06241991,1981-03-09,CIP
06343131,06277516,1981-06-26,CIP
06343151,06186954,1980-09-15,CIP
06343156,06212079,1980-12-01,CIP
06343160,06222562,1981-01-05,CIP
06343188,06188230,1980-09-17,DIV
06343209,06081924,1979-10-04,CON
06343232,06225845,1981-01-16,CIP
06343283,06034171,1979-04-26,CIP
06343287,05737403,,CIP
06343287,05818303,1977-07-25,CIP
06343287,06207789,1980-11-17,CIP
06343287,06269908,1981-06-03,CIP
06343287,06289769,1981-08-03,CIP
06343293,06231260,1981-02-03,DIV
06343310,06118410,1980-02-04,CON
06343326,06176520,1980-08-08,CON
06343326,05768719,,CON
06343326,05921119,,CON
06343326,06061259,,CON
06343331,06235032,1981-02-17,CIP
06343349,06167449,1980-07-10,DIV
06343353,06237917,1981-02-25,CIP
06343361,06133309,1980-03-24,CON
06343369,06102692,1979-12-12,CIP
06343371,06278000,1981-06-26,CIP
06343371,06309671,1981-10-08,CIP
06343374,06165217,1980-07-01,CIP
06343389,06183966,1980-09-03,CIP
06343390,06232152,1981-02-06,CON
06343454,06258321,1981-04-28,DIV
06343469,06073981,1979-09-10,DIV
06343470,06245227,1980-06-16,CON
06343485,06136310,1980-04-01,DIV
06343500,06042577,1979-05-25,DIV
06343537,06158995,1980-06-12,CIP
06343554,06183571,1980-09-02,CON
06343573,06304095,1981-09-21,CIP
06343583,06290005,1981-08-04,CIP
06343612,06159318,1980-06-13,CIP
06343621,06150515,1980-05-16,CON
06343624,06011818,1979-02-13,CON
06343632,06043786,1979-05-30,DIV
06343632,06159524,1980-06-16,DIV
06343636,06149795,1980-05-14,CON
06343638,05925357,1978-07-17,DIV
06343638,06175811,1980-08-06,DIV
06343640,06134719,1980-03-27,DIV
06343641,06152227,1980-05-22,DIV
06343645,06202914,1980-11-03,CON
06343649,06031730,1979-04-20,DIV
06343650,06134719,1980-03-27,DIV
06343661,06239730,1981-03-02,CIP
06343662,06239772,1981-03-02,CIP
06343678,06178218,1980-08-14,CIP
06343692,06174611,1980-08-01,DIV
06343725,06155415,1980-06-02,DIV
06343729,06302729,1981-09-16,CIP
06343745,05895565,,CIP
06343745,05965584,1978-12-01,CON
06343745,06216278,1980-12-15,CON
06343757,06191994,1980-09-29,CON
06343777,06240998,1981-03-05,CIP
06343778,06124089,1980-02-25,DIV
06343795,06176445,1980-08-08,CIP
06343796,05963476,1978-11-24,CON
06343797,06205467,1980-11-10,CIP
06343806,06163858,1980-06-27,CON
06343809,06202976,1980-11-03,CIP
06343868,06141701,1980-04-18,DIV
06343880,06214220,1980-12-08,CIP
06343887,06162172,1980-06-23,DIV
06343888,06162172,1980-06-23,DIV
06343892,06242678,1981-03-11,CIP
06343922,06015681,1979-02-27,REI
06343930,06122767,1980-02-19,CIP
06343956,06242305,1981-03-20,CIP
06343965,06166377,1980-07-07,DIV
06343977,06169281,1980-07-16,CON
06343985,06184272,1980-09-05,CON
06343987,06121690,1980-02-15,CON
06344008,06321630,1981-11-16,CIP
06344038,06193125,1980-10-02,CIP
06344046,06152411,1980-05-22,CON
06344051,06081551,1979-10-03,DIV
06344067,06239943,1981-03-03,CIP
06344075,06170873,1980-07-21,CON
06344076,06264768,1981-05-18,CIP
06344079,06120876,1980-02-12,DIV
06344079,06178017,1980-08-13,DIV
06344080,06133291,1980-03-24,DIV
06344085,06240670,1981-03-05,CON
06344094,06043068,1979-05-29,DIV
06344094,06167909,1980-07-14,DIV
06344100,06319815,1981-11-09,CIP
06344106,06209073,1980-11-21,CIP
06344118,06206803,1980-11-14,DIV
06344130,06179806,1980-08-20,CON
06344132,06114455,1980-01-23,DIV
06344148,06209187,1980-11-21,CON
06344171,06191824,1980-09-26,CIP
06344187,06107749,1979-12-26,CIP
06344211,06228253,1981-01-26,CIP
06344227,06152780,1980-05-23,DIV
06344228,05908055,1978-05-22,REI
06344234,06294021,1981-08-18,CIP
06344235,06195828,1980-10-10,CIP
06344249,06162337,1980-06-23,CIP
06344254,06252558,1981-04-09,CIP
06344255,06252558,1981-04-09,CIP
06344289,06075854,1979-09-17,DIV
06344304,06256969,1981-04-23,CIP
06344305,06256968,1981-04-23,CIP
06344324,06155257,1980-06-02,CIP
06344332,06148640,1980-05-12,DIV
06344340,06213261,1980-12-05,CIP
06344343,06216465,1980-12-15,DIV
06344345,06190549,1980-09-25,DIV
06344350,06202512,1980-10-31,CON
06344388,06300016,1981-09-08,CIP
06344388,06305519,1981-09-25,CIP
06344403,06096237,1979-11-20,REI
06344412,06120248,1980-02-11,DIV
06344413,06282281,1981-07-10,CIP
06344413,06285170,1981-07-20,CIP
06344454,06137655,1980-04-07,CIP
06344457,06118047,1980-02-04,DIV
06344461,06181026,1980-08-25,CON
06344494,06042799,1979-05-29,CON
06344498,06188710,1980-09-19,DIV
06344508,06166179,1980-07-07,CON
06344521,06160175,1980-06-17,CON
06344532,06183144,1980-09-02,CIP
06344541,06142003,1980-04-21,CIP
06344545,06193001,1980-10-02,CON
06344554,05857121,1977-12-05,REI
06344556,06134522,1980-03-27,CON
06344560,06231137,1981-02-03,CIP
06344564,06075913,1979-09-17,DIV
06344564,06233280,1981-02-10,DIV
06344580,06185078,1980-09-08,DIV
06344594,06314769,1981-10-26,CIP
06344612,06194439,1980-10-06,CON
06344618,06167694,1980-07-11,CIP
06344650,06150888,1980-05-19,DIV
06344680,06199466,1980-08-19,CIP
06344682,06171797,1980-07-24,CIP
06344693,06233261,1981-02-10,CON
06344695,06102893,1979-12-12,REI
06344707,06146533,1980-05-02,DIV
06344708,06069414,1979-08-24,DIV
06344708,06238345,1981-02-26,CIP
06344783,06038723,1979-05-14,CIP
06344784,06038723,1979-05-14,CIP
06344785,06196219,1980-10-14,CON
06344837,06241270,1981-03-06,DIV
06344850,06202964,1980-11-03,DIV
06344865,06196191,1980-10-10,DIV
06344867,05817219,,CIP
06344878,06148479,1980-05-09,CIP
06344878,05969316,,CON
06344891,06117176,1980-01-31,CIP
06344907,06127011,1980-03-04,DIV
06344911,06212480,1980-12-03,DIV
06344913,06237179,1981-02-23,CIP
06344915,06296619,1981-08-27,CIP
06344921,06229459,1981-01-29,CIP
06344944,06190990,1980-09-26,DIV
06344945,06190989,1980-09-26,DIV
06345024,06132085,1980-03-20,DIV
06345028,06280776,1981-07-06,DIV
06345055,06169457,1980-07-16,CIP
06345063,06006439,1979-01-25,CIP
06345090,06164353,1980-06-30,CON
06345097,06098329,1979-11-27,DIV
06345099,06082162,1979-10-05,CIP
06345099,06165784,1980-07-03,DIV
06345100,06082162,1979-10-05,CIP
06345100,06165784,1980-07-03,DIV
06345118,06210426,1980-11-26,CIP
06345118,06221135,1980-12-29,CON
06345195,06199678,1980-10-22,DIV
06345199,06279717,1981-07-02,CIP
06345211,05758141,1977-01-10,CIP
06345214,06277671,1981-06-26,CIP
06345227,06186532,1980-09-12,CIP
06345243,06195594,1980-10-09,CIP
06345244,06195593,1980-10-09,CIP
06345246,06261663,1981-05-07,CIP
06345262,06151215,1980-05-19,CON
06345264,06182282,1980-08-28,CIP
06345275,06306367,1981-09-28,CIP
06345275,06175565,,CON
06345281,05754198,1976-12-27,CON
06345283,06164378,1980-06-30,DIV
06345309,06165906,1980-07-03,CON
06345331,06107887,1980-01-14,DIV
06345335,05952247,1978-08-21,CON
06345344,06205458,1980-11-10,CON
06345376,06188993,1980-09-22,DIV
06345382,06163399,1980-06-26,DIV
06345388,06197627,1980-10-16,DIV
06345394,06206557,1980-11-13,CON
06345421,06113182,1980-01-18,CIP
06345428,06204490,1980-11-06,DIV
06345441,06330681,1981-12-14,CIP
06345452,06265278,1981-05-20,CIP
06345453,06235247,1981-02-17,CIP
06345462,06282755,1981-07-13,CIP
06345462,06282756,1981-07-13,CIP
06345474,06088859,1979-10-29,REI
06345487,06067504,1979-08-17,CIP
06345505,05618173,1975-09-30,DIV
06345505,06036269,1979-05-04,DIV
06345516,05934925,1978-08-18,DIV
06345554,06220170,1980-12-23,CIP
06345559,06084067,1979-10-12,CIP
06345562,06188322,1980-09-18,CIP
06345579,06076474,1979-09-17,DIV
06345597,06266912,1981-05-26,CIP
06345610,06196842,1980-10-14,CON
06345646,06204521,1980-11-06,DIV
06345650,06216870,1980-12-16,CIP
06345650,06300751,1981-09-10,CIP
06345662,06050159,1979-06-20,CON
06345665,06160788,1980-06-19,CIP
06345665,06195630,1980-10-09,CIP
06345666,06160788,1980-06-19,CIP
06345666,06195630,1980-10-09,CIP
06345668,06180320,1980-08-22,CIP
06345690,05845623,1977-10-26,REI
06345705,05899597,1978-04-24,DIV
06345720,06156419,1980-06-04,CIP
06345726,06142595,1980-04-22,CON
06345735,06027003,1979-04-04,REI
06345738,06188535,1980-09-18,CIP
06345755,05913517,1978-06-07,REI
06345766,06235760,1981-02-18,CON
06345787,06018118,1979-03-07,CON
06345787,06169400,1980-07-16,CON
06345801,06061466,1979-07-27,DIV
06345801,06216434,1980-12-15,DIV
06345821,06238299,1981-02-26,CIP
06345822,06238517,1981-02-26,CIP
06345830,06238298,1981-02-26,CIP
06345833,06308054,1981-10-02,CIP
06345833,06200847,,CIP
06345861,06190687,1980-09-25,CIP
06345866,06193786,1980-10-02,DIV
06345876,06112917,1980-01-17,DIV
06345889,06160151,1980-06-24,CIP
06345894,06158532,1980-06-11,CON
06345900,06207848,1980-11-18,DIV
06345914,06105111,1979-12-19,DIV
06345931,06265648,1981-05-20,CIP
06345935,06247134,1981-03-24,CIP
06345939,06282755,1981-07-13,CIP
06345939,06282756,1981-07-13,CIP
06345940,06239313,1981-03-02,CIP
06345954,06170424,1980-07-21,CON
06345982,06099838,1979-12-03,CON
06345990,06216587,1980-12-15,CIP
06345994,05971767,1978-12-21,DIV
06345994,06170363,1980-07-21,CON
06346006,06172012,1980-07-24,CIP
06346013,06232392,1981-02-09,CIP
06346015,05863948,1977-12-23,DIV
06346015,06293524,1981-08-17,CIP
06346026,06095558,1979-11-19,CIP
06346027,06259395,1981-05-01,DIV
06346029,06168240,1980-07-10,CIP
06346084,06003102,,CON
06346084,06111101,1980-01-10,DIV
06346109,06138700,1980-04-09,DIV
06346122,06189302,1980-09-22,CIP
06346123,05897710,1978-04-19,DIV
06346123,05836218,,CIP
06346124,05897710,1978-04-19,DIV
06346124,05836218,,CIP
06346142,06187363,1980-09-15,CON
06346157,05890586,1978-03-20,REI
06346157,06147872,,CON
06346181,06249812,1981-04-01,CIP
06346186,06190055,1980-09-23,CIP
06346208,06076652,1979-09-18,DIV
06346235,06185206,1980-09-08,CIP
06346255,06146247,1980-05-05,DIV
06346258,06232435,1981-02-08,CIP
06346262,06204310,1980-11-05,CON
06346282,06073882,1979-09-10,CON
06346282,06191528,1980-09-29,DIV
06346296,06238878,1981-03-06,CIP
06346300,06170587,1980-07-21,CON
06346308,06228524,1981-01-26,DIV
06346309,06194118,1980-10-06,CON
06346340,06110525,1980-01-09,CON
06346343,06255144,1981-04-17,DIV
06346349,06155354,1980-06-02,CIP
06346349,06164482,1980-06-30,CIP
06346353,06255586,1981-04-20,CON
06346358,06194094,,CIP
06346358,06267117,1981-05-26,DIV
06346361,06184874,1980-09-17,DIV
06346364,05782540,,CIP
06346364,05886429,1978-03-14,REI
06346417,06166032,1980-07-07,CIP
06346417,06188060,1980-09-17,CIP
06346418,06157070,1980-06-06,CON
06346422,05349169,,REI
06346427,06165998,1980-07-07,DIV
06346427,05947873,,CON
06346429,06211594,1980-12-01,DIV
06346429,05970310,,CON
06346442,06198424,1980-10-20,CIP
06346445,06198424,1980-10-20,CIP
06346451,06250987,1981-04-03,DIV
06346455,06264533,1981-05-18,DIV
06346459,06207838,1980-11-18,DIV
06346460,06207838,1980-11-18,DIV
06346461,06207838,1980-11-18,DIV
06346462,06207838,1980-11-18,DIV
06346463,06207838,1980-11-18,DIV
06346464,06207838,1980-11-18,DIV
06346465,06207838,1980-11-18,DIV
06346470,06316183,1981-10-29,CIP
06346512,06171392,1980-07-23,CON
06346525,06210559,1980-11-26,CIP
06346537,06255841,1981-04-20,CIP
06346542,06215007,1980-12-10,CIP
06346562,06248709,1981-03-30,CON
06346585,06234684,1981-02-17,CON
06346590,06128887,1980-03-10,CIP
06346602,06162591,1980-06-24,CON
06346604,06146192,1980-05-05,DIV
06346640,06236889,1981-02-23,CIP
06346680,06214403,1980-12-08,CON
06346681,06191597,1980-09-29,DIV
06346685,06122856,1980-02-20,DIV
06346721,06046510,1979-06-07,DIV
06346735,06069291,1979-08-24,CIP
06346735,06164238,1980-06-30,CON
06346766,06110644,1980-01-09,CIP
06346775,06164674,1980-06-30,CON
06346777,06162026,1980-06-23,CON
06346786,06251807,1981-04-07,DIV
06346790,06104205,1979-12-17,DIV
06346796,06176614,1980-08-08,CON
06346797,06207489,1980-11-17,CIP
06346804,06280669,1981-07-06,CIP
06346810,06165573,1980-07-02,CON
06346824,06172727,1980-07-28,CON
06346826,06169248,1980-07-16,DIV
06346834,06232795,1981-02-09,DIV
06346837,05940937,1978-09-11,CON
06346837,06189249,1980-09-22,CON
06346846,06154630,1980-05-30,CON
06346882,06095080,1979-11-16,CON
06346882,06242180,1981-03-10,CON
06346923,06177190,1980-08-11,CON
06346942,06133281,1980-03-24,DIV
06346951,06063159,1979-08-02,CIP
06346958,06215694,1980-12-12,CIP
06346960,06097128,1979-11-26,CIP
06346964,06168971,1980-07-14,DIV
06346965,06214364,1980-12-08,CIP
06346976,06083431,1979-10-10,DIV
06346982,06245875,1981-03-23,CIP
06347009,06234905,1981-02-17,DIV
06347032,06234990,1981-02-17,CIP
06347034,06242242,1981-03-10,CON
06347073,06213667,1980-12-05,CON
06347075,06063729,1979-08-06,CON
06347087,06207501,1980-11-17,CON
06347107,06219517,1980-12-23,DIV
06347138,06235301,1981-02-13,CIP
06347139,06066702,1979-08-15,CIP
06347185,06210345,1980-11-25,CON
06347199,05829153,1977-08-30,REI
06347199,05726575,,CIP
06347207,06172874,1980-07-28,CIP
06347229,06252441,1981-04-09,CON
06347238,06248023,1981-03-26,CIP
06347240,06249180,1981-03-30,CIP
06347276,06208181,1980-11-19,CIP
06347276,06082487,,CIP
06347302,05971038,1978-12-19,DIV
06347302,06173993,1980-07-31,CON
06347321,06259158,1981-04-30,CIP
06347321,06259159,1981-04-30,CIP
06347336,06234205,1981-02-13,CIP
06347340,06174443,1980-08-01,DIV
06347348,06196921,1980-10-14,CON
06347375,06230691,1981-02-02,DIV
06347380,06274486,1981-06-17,DIV
06347389,06260497,1981-05-04,DIV
06347453,06233825,1981-02-12,CIP
06347483,06236114,1981-02-19,DIV
06347484,06176868,1980-08-11,CIP
06347488,06236294,1981-02-19,CIP
06347512,06341301,1982-01-21,CIP
06347549,06156792,1980-06-05,DIV
06347550,06118585,1980-02-04,CIP
06347557,06243430,1981-03-13,CIP
06347570,06156792,1980-06-05,DIV
06347591,06181278,1980-08-25,DIV
06347595,06230837,1981-02-02,DIV
06347597,06235247,1981-02-17,DIV
06347599,06206314,1980-10-31,DIV
06347603,06220641,1980-12-29,CIP
06347620,06181558,1980-08-27,CON
06347622,06183071,1980-09-02,CON
06347627,06096797,1979-11-23,CIP
06347627,06258616,1981-04-29,DIV
06347665,06187470,1980-09-15,CON
06347699,06233974,1981-02-12,CIP
06347715,06240146,1981-03-03,CIP
06347724,06188242,1980-09-17,DIV
06347727,06233715,1981-02-12,DIV
06347728,06233715,1981-02-12,CON
06347729,06230030,1981-01-30,CON
06347732,06161758,1980-06-23,CON
06347755,05800068,1977-05-24,REI
06347762,06267239,1981-05-26,CIP
06347768,06191799,1980-09-29,CON
06347784,06046627,1979-06-08,CON
06347793,06155008,1980-05-30,CIP
06347806,05899268,1978-04-24,CIP
06347811,06215608,1980-12-12,CIP
06347811,06047659,,CIP
06347813,06239285,1981-03-02,CIP
06347821,06098450,1979-11-29,DIV
06347826,06225213,1981-01-15,DIV
06347835,06157576,1980-06-09,DIV
06347851,06062199,1979-07-30,DIV
06347853,06232156,1981-02-09,DIV
06347858,06092791,1979-11-08,DIV
06347870,06095144,1979-09-06,CIP
06347872,06156038,1980-06-03,CIP
06347887,06171357,1980-07-23,CIP
06347900,06131965,1980-04-04,CIP
06347927,06204956,1980-11-07,CIP
06347966,06031168,1979-04-18,CON
06347979,06267755,1981-05-28,DIV
06347993,06203048,1980-11-03,CIP
06348020,06887722,1986-07-21,CON
06348071,05926468,1978-07-20,REI
06348071,05818475,,CIP
06348078,06157213,1980-06-06,CON
06348105,06121356,1980-02-14,CIP
06348112,06229430,1981-01-29,DIV
06348118,06225238,1981-01-15,CON
06348119,06166739,1980-07-07,DIV
06348129,06215787,1980-12-12,DIV
06348129,06042477,,CON
06348131,06294731,1981-08-20,CIP
06348136,06012567,1979-02-15,DIV
06348136,06087717,1979-10-24,DIV
06348154,06227620,1981-01-23,CON
06348167,06237459,1981-02-23,CIP
06348171,06166918,1980-07-09,CON
06348172,06152684,1980-05-23,DIV
06348187,06171533,1980-07-23,CIP
06348193,06165005,1980-07-01,CON
06348205,06097230,1979-11-26,DIV
06348208,06058837,1979-07-19,DIV
06348209,06185020,1980-09-08,CIP
06348209,06234011,1981-02-12,CIP
06348216,06158895,1980-06-12,CIP
06348243,06034500,1979-04-30,CIP
06348271,06169457,1980-07-16,DIV
06348272,06169457,1980-07-16,DIV
06348281,06190909,1980-09-24,CON
06348289,06192344,1980-09-30,DIV
06348297,05582883,,DIV
06348297,05787375,1977-04-14,DIV
06348297,06015411,1979-02-26,DIV
06348297,06123926,1980-02-22,DIV
06348297,06215873,1980-12-12,DIV
06348322,06228280,1981-01-26,DIV
06348324,06209862,1980-11-24,CON
06348325,06174836,1980-08-04,CIP
06348335,05675212,,CON
06348335,06042028,1979-05-24,CON
06348335,05850070,,CON
06348343,06240131,1981-03-03,CIP
06348353,05821042,1977-08-01,CIP
06348353,05895239,1978-04-10,CON
06348353,06172421,1980-07-25,CON
06348358,06292994,1981-08-14,CIP
06348375,06182550,1980-08-29,CIP
06348377,06132719,1980-03-24,DIV
06348380,05860262,1977-12-13,DIV
06348381,06258845,1981-04-29,DIV
06348382,06258845,1981-04-29,DIV
06348390,06196716,1980-10-14,CIP
06348390,06080615,,CIP
06348400,06158082,1980-06-10,CON
06348408,06150953,1980-05-19,CON
06348409,06135666,1980-03-31,DIV
06348421,05522022,,CON
06348421,06228334,1981-01-26,CON
06348450,06300294,1981-09-08,CIP
06348464,06200116,1980-10-24,CIP
06348474,06265293,1981-05-20,CIP
06348478,06216708,1980-12-15,DIV
06348480,06169331,1980-07-16,CON
06348494,06322385,1981-11-17,CIP
06348494,06338320,1982-01-11,CIP
06348495,06277955,1981-06-26,CIP
06348521,06205556,1980-11-10,DIV
06348552,06082255,1979-10-05,CIP
06348555,06273834,1981-06-15,CIP
06348580,06146736,1980-05-02,DIV
06348588,06184664,1980-09-08,CIP
06348592,06130513,1980-03-14,CON
06348600,06166609,1980-07-07,CIP
06348621,06258140,1981-04-27,DIV
06348653,06182974,1980-09-02,CIP
06348655,06121404,1980-02-14,DIV
06348660,06204153,1980-11-05,DIV
06348661,06194124,1980-10-06,DIV
06348681,06186085,1980-09-11,CIP
06348691,05948061,1978-10-02,DIV
06348691,06178513,1980-08-15,DIV
06348699,06193204,1980-10-02,CIP
06348707,06188074,1980-09-17,CIP
06348724,06191910,1980-09-29,DIV
06348739,06170692,1980-07-21,CIP
06348741,06184238,1980-09-05,DIV
06348744,06185444,1980-09-09,CON
06348746,06181967,1980-08-28,DIV
06348757,06187412,1980-09-15,DIV
06348778,06210330,1980-11-25,CON
06348782,06166079,1980-07-07,CIP
06348782,06246372,1981-03-23,CIP
06348811,06246492,1981-03-23,CIP
06348824,06202876,1980-10-31,DIV
06348827,06029778,1979-04-13,CIP
06348827,06119948,1980-02-08,CIP
06348828,06232661,1981-02-09,CON
06348844,06133335,1980-03-24,CIP
06348857,06240776,1981-03-05,CON
06348875,06183465,1980-09-02,CIP
06348881,06039539,1979-05-16,DIV
06348881,06185090,1980-09-08,DIV
06348887,06260633,1981-05-05,CIP
06348893,06170064,1980-07-18,DIV
06348898,06158089,1980-06-10,DIV
06348921,06214378,1980-12-05,CIP
06348924,06189324,1980-09-22,CIP
06348956,06130401,1980-03-14,DIV
06348956,06211775,1980-12-01,CIP
06348957,06130401,1980-03-14,DIV
06348957,06211773,1980-12-01,CIP
06348981,06158733,1980-06-12,CIP
06348997,06174490,1980-08-01,CON
06348998,06288319,1981-07-30,CON
06349017,06325038,1981-11-25,CIP
06349063,05890682,1978-03-27,DIV
06349063,06078602,1979-09-24,DIV
06349075,06079489,1979-09-27,REI
06349097,06174321,1980-08-01,CIP
06349098,06239875,1981-03-02,CIP
06349119,06183905,1980-09-04,DIV
06349120,06009985,1979-02-06,CIP
06349120,06183905,1980-09-04,DIV
06349124,06136645,1980-04-02,DIV
06349138,06217967,1980-12-19,CON
06349140,06276975,1981-06-24,CIP
06349160,06166111,1980-07-03,CON
06349180,06202888,1980-11-03,DIV
06349184,06158959,1980-06-12,CON
06349197,06221790,1980-12-31,CIP
06349201,06248010,1981-03-26,CIP
06349204,06044865,1979-06-04,DIV
06349204,06208243,1980-11-19,CIP
06349219,06099363,1979-12-03,DIV
06349223,06165588,1980-07-03,CIP
06349229,06000626,1979-01-02,DIV
06349235,06183905,1980-09-04,DIV
06349252,06160741,1980-06-18,CON
06349263,06171121,1980-07-22,DIV
06349282,06186105,1980-09-11,DIV
06349294,06099363,1979-12-03,DIV
06349295,06099363,1979-12-03,DIV
06349296,06099363,1979-12-03,DIV
06349304,06279162,1981-06-30,DIV
06349323,06025473,1979-03-30,CIP
06349323,06058916,1979-07-19,CIP
06349323,06101069,1979-12-07,CIP
06349323,06145712,1980-05-01,DIV
06349334,06218932,1980-12-22,CIP
06349341,06162544,1980-06-24,CON
06349343,06177166,1980-08-18,DIV
06349351,06171576,1980-07-23,CON
06349358,06192583,1980-09-30,CON
06349364,06198769,1980-10-20,CIP
06349371,06287116,1981-07-22,CIP
06349391,06211491,1980-12-01,DIV
06349394,06145116,1980-04-30,CIP
06349397,06210696,1980-11-28,CON
06349399,06211993,1980-12-01,CIP
06349418,06183905,1980-09-04,DIV
06349419,06183905,1980-09-04,DIV
06349420,06009985,1979-02-06,CIP
06349420,06183905,1980-09-04,DIV
06349425,06176322,1980-08-08,DIV
06349431,06161829,1980-06-23,CON
06349431,06306263,1981-09-28,CIP
06349432,06097508,1979-11-26,CON
06349444,05911588,1978-05-31,REI
06349451,06324133,1981-11-23,CIP
06349466,06213837,1980-12-08,CON
06349487,06210423,1980-11-26,CIP
06349488,06311820,1981-10-16,CIP
06349499,06199854,,CON
06349503,06286417,1981-07-24,CIP
06349510,06206917,1980-11-14,DIV
06349533,06155931,1980-06-03,CON
06349545,06057767,1979-07-16,CON
06349568,06206917,1980-11-14,DIV
06349569,06206917,1980-11-14,DIV
06349574,06241586,1981-03-09,CON
06349582,06242511,1981-03-10,CIP
06349583,06242511,1981-03-10,CIP
06349595,06106529,1979-12-26,DIV
06349624,06333124,1981-12-21,CIP
06349657,06188122,1980-09-17,CON
06349662,06272118,1981-06-10,DIV
06349663,06145545,1980-05-01,CON
06349665,06175043,1980-08-04,CIP
06349676,06291929,1981-08-11,CIP
06349691,06238686,1981-02-27,CIP
06349699,06163808,1980-06-27,DIV
06349725,06339202,1982-01-13,CIP
06349765,06156063,1980-06-03,CIP
06349803,06237791,1981-02-24,DIV
06349806,06167261,1980-07-09,DIV
06349807,06223413,1981-01-08,CON
06349809,06147656,1980-05-07,DIV
06349811,06176686,1980-08-08,DIV
06349816,06227344,1981-01-22,CON
06349819,06202429,1980-10-30,CON
06349857,06012487,1979-02-15,DIV
06349862,06189845,1979-10-15,DIV
06349877,06109722,1980-01-04,CIP
06349877,06152220,1980-05-22,CIP
06349896,06104791,1979-12-18,DIV
06349898,06229378,1981-01-29,DIV
06349899,06182909,1980-09-02,CON
06349948,06008814,1979-02-02,DIV
06349948,06240446,1981-03-04,CON
06349957,06246555,1981-03-23,DIV
06349971,06289152,1981-08-03,DIV
06349983,06220723,1980-12-29,DIV
06350000,06185290,1980-09-08,CIP
06350004,06283939,1981-07-16,CIP
06350044,06147002,1980-05-06,DIV
06350050,06185131,1980-09-08,CON
06350054,06234965,1981-02-17,DIV
06350057,06233248,1981-02-10,DIV
06350078,06012047,1979-02-14,CIP
06350078,06118192,1980-02-04,DIV
06350081,06167758,1980-07-14,CON
06350091,06160788,1980-06-19,CIP
06350091,06195630,1980-10-09,DIV
06350092,06024050,,DIV
06350092,06130018,1980-03-13,DIV
06350093,06160788,1980-06-19,CIP
06350093,06195630,1980-10-09,DIV
06350094,06160788,1980-06-19,CIP
06350094,06195630,1980-10-09,DIV
06350095,06160788,1980-06-19,CIP
06350095,06195630,1980-10-09,DIV
06350110,06100898,1979-12-06,CON
06350122,06218937,1980-12-22,CIP
06350187,06168521,1980-07-14,CIP
06350191,06186261,1980-09-11,CON
06350208,06238009,1981-02-25,DIV
06350221,06165690,1980-07-03,CIP
06350223,06186735,1980-09-30,CIP
06350226,06136442,1980-04-02,CON
06350233,06159070,1980-06-13,REI
06350239,06212363,1980-12-03,CIP
06350255,06170018,1980-07-18,CON
06350259,05966888,1978-12-06,DIV
06350273,06206049,1980-11-12,CON
06350273,06118527,,CON
06350275,05944081,1978-09-20,CON
06350319,06179771,1980-08-20,CIP
06350323,06108033,1979-12-28,DIV
06350328,06136413,1980-04-02,CON
06350339,06043442,1979-05-29,CIP
06350350,06101110,1979-06-11,CON
06350361,06174666,1980-08-01,CON
06350368,06187412,1980-09-15,DIV
06350376,06177185,1980-08-11,DIV
06350379,06210590,1980-11-26,CON
06350400,06227134,1981-01-22,DIV
06350402,06162528,1980-06-24,CIP
06350403,06177365,1980-08-11,CIP
06350412,06116669,1980-01-29,CIP
06350413,06107860,1979-12-28,DIV
06350415,06241520,1981-03-09,CIP
06350441,06239497,1981-03-02,CIP
06350472,06243683,1981-03-16,CIP
06350472,06297524,1981-08-28,CIP
06350491,06205060,1980-11-07,CON
06350515,06186895,1980-09-15,CON
06350521,06199392,1980-10-23,CIP
06350522,06153343,1980-05-27,DIV
06350531,06085751,,CON
06350531,06174487,1980-08-01,CIP
06350531,05860082,,CIP
06350548,06128765,1980-03-10,CON
06350570,06174262,1980-07-31,CON
06350572,06245140,1981-03-18,CIP
