application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11468756,21,2007-10-31,MCTRS,1,PTO,-1,
11341440,32,2008-04-14,A...,0,,0,
11341440,33,2008-05-06,FWDX,0,,0,
11341440,34,2008-07-14,CTFR,0,,0,
11341440,35,2008-07-14,MCTFR,0,,0,
11341440,36,2008-10-07,DOCK,0,,0,
11341440,37,2008-10-10,A.NE,0,,0,
11341440,38,2008-10-18,FWDX,0,,0,
11341440,39,2008-10-21,CTAV,0,,0,
11341440,40,2008-10-22,MCTAV,0,,0,
11341440,41,2008-11-06,BRCE,0,,0,
11341440,42,2008-11-06,XT/G,0,,0,
11341440,44,2008-11-06,RCEX,23,APPL,35,
11341440,43,2008-11-19,ABN9,0,,0,
11341440,45,2008-11-19,FWDX,0,,0,
11341440,47,2008-11-19,FWDX,0,,0,
11341440,48,2009-01-21,CTNF,0,,0,
11341440,49,2009-01-22,MCTNF,0,,0,
11341440,50,2009-07-14,XT/G,0,,0,
11341440,51,2009-07-14,A...,83,APPL,49,
11341440,52,2009-07-22,FWDX,0,,0,
11341440,56,2009-09-23,EX.A,0,,0,
11341440,57,2009-09-23,N/=.,0,,0,
11341440,58,2009-09-23,DVER,0,,0,
11341440,60,2009-09-24,MN/=.,0,,0,
10573621,40,2008-10-28,MCTFR,0,,0,
10573621,41,2009-01-12,A.NE,0,,0,
10573621,42,2009-01-14,FWDX,0,,0,
10573621,45,2009-04-09,CTAV,0,,0,
10573621,46,2009-04-09,MCTAV,0,,0,
10573621,47,2009-04-17,DOCK,0,,0,
10573621,48,2009-04-21,BRCE,0,,0,
10573621,49,2009-04-21,XT/G,0,,0,
10573621,51,2009-04-21,RCEX,83,APPL,40,
10573621,50,2009-05-04,ABN9,0,,0,
10573621,52,2009-05-04,FWDX,0,,0,
10573621,54,2009-05-04,FWDX,0,,0,
10573621,55,2009-05-07,CTNF,0,,0,
10573621,56,2009-05-08,MCTNF,0,,0,
10573621,57,2009-06-23,A...,0,,0,
10573621,58,2009-09-05,FWDX,0,,0,
10573621,60,2009-09-14,DOCK,0,,0,
10573621,61,2009-09-14,N/=.,0,,0,
10573621,62,2009-09-17,DVER,0,,0,
10573621,64,2009-09-24,MN/=.,0,,0,
12113299,1,2008-05-01,IEXX,0,,0,
12113299,2,2008-05-01,WIDS,0,,0,
12113299,5,2008-05-01,PDREQUST,0,,0,
12113299,10,2008-05-01,M844,0,,0,
12113299,11,2008-05-01,RCAP,0,,0,
12113299,18,2008-05-01,IDSC,0,,0,
12113299,3,2008-05-03,SCAN,0,,0,
12113299,4,2008-05-08,L194,0,,0,
12113299,6,2008-08-21,COMP,0,,0,
12113299,7,2008-08-21,FLRCPT.O,0,,0,
12113299,8,2008-08-21,PGPC,0,,0,
12113299,9,2008-08-28,OIPE,0,,0,
