application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13847007,43,2014-05-27,IFEE,0,,0,
13847007,44,2014-05-27,N084,0,,0,
13847007,45,2014-06-02,PILS,0,,0,
13847007,46,2014-06-03,D1935,0,,0,
13847007,48,2014-07-08,PTAC,0,,0,
13847007,48.5,2014-07-08,PTA36M,0,,.5,
13043905,66,2014-02-21,M327,0,,0,
13043905,67,2014-02-21,BRCE,0,,0,
13043905,73,2014-02-23,PUBTC,0,,0,
13043905,76,2014-02-25,MM327,54,APPL,61,
13043905,77,2014-05-27,PUBTC,0,,0,
13043905,79,2014-05-31,IDSC,0,,0,
13043905,80,2014-05-31,TCPB,0,,0,
13043905,83,2014-06-09,PILS,0,,0,
13043905,84,2014-06-09,D1935,0,,0,
13043905,87.5,2014-07-08,PTA36M,121,PTO,.5,
13043905,87,2014-07-08,PTAC,35,,0,
13077849,.5,2011-03-31,EFILE,0,,0,
13077849,49,2014-04-11,MN/=.,0,,34,
13077849,59,2014-07-08,PTAC,0,,55,
13077849,34,2014-03-17,A.NE,0,,31,
13077849,55,2014-06-04,N084,0,,49,
13077849,1,2011-03-31,IEXX,0,,0,
13077849,2,2011-04-01,SCAN,0,,0,
13077849,3,2011-04-04,L194,0,,0,
13077849,4,2011-04-13,FLRCPT.O,0,,0,
13077849,5,2011-04-13,PGPC,0,,0,
13077849,6,2011-04-13,COMP,0,,0,
13077849,7,2011-05-04,OIPE,0,,0,
13077849,8,2012-03-12,DOCK,0,,0,
13077849,9,2012-09-24,DOCK,0,,0,
13077849,10,2012-10-04,PG-ISSUE,0,,0,
13077849,11,2012-11-07,DOCK,0,,0,
13077849,12,2013-01-14,C.ADB,0,,0,
13077849,15,2013-01-25,RCAP,0,,0,
13077849,18,2013-01-25,IDSC,0,,0,
13077849,14,2013-01-25,M844,0,,0,
13077849,13,2013-01-25,WIDS,0,,0,
13077849,19,2013-04-21,CTNF,0,,0,
13077849,23,2013-04-25,ELC_RVW,0,,0,
13077849,22,2013-04-25,EML_NTF,0,,0,
13077849,21,2013-04-25,MCTNF,329,PTO,.5,
13077849,25,2013-08-12,EML_NTR,0,,0,
13077849,24,2013-08-12,PA..,0,,0,
13077849,26,2013-08-22,XT/G,0,,0,
13077849,27,2013-08-22,A...,28,APPL,21,
13077849,28,2013-08-25,FWDX,0,,0,
13077849,29,2013-12-16,CTFR,0,,0,
13077849,32,2013-12-30,EML_NTF,0,,0,
13077849,31,2013-12-30,MCTFR,8,PTO,27,
13077849,33,2013-12-30,ELC_RVW,0,,0,
11296912,74,2013-09-11,EML_NTF,0,,0,
11296912,73,2013-09-11,EML_NTR,0,,0,
11296912,71,2013-09-11,MEXET,0,,0,
11296912,75,2013-09-11,ELC_RVW,0,,0,
11296912,72,2013-09-11,MCTNF,98,PTO,62,
11296912,76,2013-12-11,A...,0,,0,
11296912,77,2013-12-17,FWDX,0,,0,
11296912,83,2014-02-20,EXET,0,,0,
11296912,82,2014-02-20,EXIE,0,,0,
11296912,84,2014-02-20,EX.A,0,,0,
11296912,85,2014-02-20,EX.R,0,,0,
12182750,66,2014-03-06,EML_NTF,0,,0,
12182750,65,2014-03-06,MN/=.,0,,0,
12182750,67,2014-03-06,ELC_RVW,0,,0,
12182750,69,2014-05-12,M327-D,0,,0,
12182750,70,2014-05-14,MM327-D,0,,0,
12182750,71,2014-05-14,EML_NTR,0,,0,
12182750,73,2014-05-28,A.NA,0,,0,
12182750,72,2014-06-03,IFEE,0,,0,
12182750,78,2014-06-03,N084,0,,0,
12182750,74,2014-06-04,N271,0,,0,
12182750,76,2014-06-04,PILS,0,,0,
12182750,77,2014-06-06,EML_NTR,0,,0,
12182750,75,2014-06-06,MN271,10,APPL,73,
12182750,80,2014-06-10,D1935,0,,0,
12182750,82,2014-07-08,PTAC,0,,0,
13364504,37,2013-11-07,C.ADB,0,,0,
13364504,39,2014-01-24,SA..,0,,0,
