application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09784475,31,2002-05-13,DRWR,0,APPL,31,
09784475,33,2002-05-13,LET.,58,APPL,33,
09784475,35,2002-05-13,DRWF,0,,0,
09784475,36,2002-05-13,N084,0,,0,
09784475,34,2002-05-13,DRWM,0,,0,
09784475,32,2002-05-13,DRWI,0,,0,
09784475,26,2002-05-16,M327,0,,0,
09784475,27,2002-05-16,MM327,0,,0,
09784475,30,2002-05-17,R1021,0,,0,
09784475,37,2002-06-07,PILS,0,,0,
09784475,38,2002-06-11,R1021,0,,0,
09784475,39,2002-07-09,PTAC,0,,0,
09878933,19,2002-03-08,D1220,0,,0,
09878933,20,2002-03-08,D1220,0,,0,
09878933,21,2002-03-11,R1021,0,,0,
09878933,22,2002-03-11,SENT,0,,0,
09878933,23,2002-04-08,R1021,0,,0,
09878933,24,2002-04-11,DRWR,90,APPL,24,
09878933,29,2002-04-11,DRWF,0,,0,
09878933,25,2002-04-11,DRWI,0,,0,
09878933,28,2002-04-11,DRWM,0,,0,
09878933,26,2002-05-15,IFEE,0,,0,
09878933,27,2002-05-15,R85B,0,,0,
09878933,30,2002-05-15,N084,0,,0,
09878933,31,2002-06-07,PILS,0,,0,
09878933,32,2002-06-10,R1021,0,,0,
09878933,33,2002-07-09,PTAC,0,,0,
09404466,31,2001-11-06,R1021,0,,0,
09404466,32,2001-11-06,R1021,0,,0,
09618035,29,2002-02-11,DRWR,0,,0,
09618035,31,2002-02-11,DRWI,0,,0,
09618035,36,2002-02-11,DRWM,0,,0,
09618035,37,2002-02-11,DRWF,0,,0,
09618035,28,2002-03-01,D1220,0,,0,
09618035,30,2002-03-08,R1021,0,,0,
09618035,32,2002-03-22,IFEE,0,,0,
09618035,33,2002-03-22,R85B,0,,0,
09618035,35,2002-03-22,LET.,110,APPL,35,
09618035,38,2002-03-22,N084,0,,0,
09618035,34,2002-03-23,PILS,0,,0,
09618035,39,2002-04-15,R1021,0,,0,
09618035,40,2002-04-30,R1021,0,,0,
09618035,41,2002-05-31,R1021,0,,0,
09618035,42,2002-07-09,PTAC,0,,0,
09665872,20,2000-09-20,PET.,0,,0,
09665872,25,2000-09-20,DRWM,0,,0,
09665872,26,2000-09-20,DRWF,0,,0,
09665872,14,2002-03-15,D1220,0,,0,
09665872,15,2002-03-19,R1021,0,,0,
09665872,16,2002-03-19,SENT,0,,0,
09665872,17,2002-04-15,IFEE,0,,0,
09665872,27,2002-04-15,N084,0,,0,
09665872,18,2002-04-15,R85B,0,,0,
09665872,19,2002-04-22,PILS,0,,0,
09665872,21,2002-05-15,MPTGR,0,,0,
09665872,22,2002-05-21,R1021,0,,0,
09665872,23,2002-06-06,R1021,0,,0,
09665872,24,2002-06-10,C.AD,0,,0,
09665872,28,2002-06-13,R1021,0,,0,
09665872,29,2002-07-09,PTAC,0,,0,
09738111,27,2000-12-15,DRWM,0,,0,
09738111,28,2000-12-15,DRWF,0,,0,
09738111,20,2002-04-02,D1220,0,,0,
09738111,21,2002-04-03,R1021,0,,0,
09738111,22,2002-04-03,SENT,0,,0,
09738111,23,2002-04-22,IFEE,8,APPL,19,
09738111,24,2002-04-22,R85B,0,,0,
09738111,29,2002-04-22,N084,0,,0,
09738111,25,2002-04-24,PILS,0,,0,
09738111,26,2002-05-13,R1021,0,,0,
09738111,30,2002-05-17,R1021,0,,0,
09738111,31,2002-07-09,PTAC,0,,0,
09986108,24,2002-04-27,PILS,0,,0,
09986108,25,2002-06-06,R1021,0,,0,
09986108,27,2002-06-11,R1021,0,,0,
09986108,28,2002-07-09,PTAC,0,,0,
09648779,29,2000-08-28,DRWM,0,,0,
09648779,30,2000-08-28,DRWF,0,,0,
09648779,23,2002-04-24,R1021,0,,0,
09648779,24,2002-04-25,SENT,0,,0,
09648779,25,2002-04-26,IFEE,0,,0,
09648779,31,2002-04-26,N084,0,,0,
09648779,26,2002-04-26,R85B,0,,0,
09648779,27,2002-04-30,PILS,0,,0,
09648779,28,2002-06-07,R1021,0,,0,
09648779,32,2002-06-11,R1021,0,,0,
09648779,33,2002-07-09,PTAC,0,,0,
09877982,16,2002-05-08,R85B,0,,0,
09877982,20,2002-05-08,N084,0,,0,
09877982,17,2002-05-10,PILS,0,,0,
09877982,21,2002-05-23,R1021,0,,0,
09877982,22,2002-07-09,PTAC,0,,0,
09611885,24,2002-02-15,C/N=,0,,0,
09611885,25,2002-02-15,D1220,0,,0,
09611885,26,2002-02-19,D1220,0,,0,
09611885,27,2002-02-19,D1220,0,,0,
09611885,28,2002-02-21,R1021,0,,0,
09611885,29,2002-02-21,SENT,0,,0,
09611885,30,2002-03-14,R1021,0,,0,
09611885,31,2002-05-13,IFEE,0,,0,
09611885,39,2002-05-13,N084,0,,0,
09611885,38,2002-05-13,DRWF,0,,0,
09611885,32,2002-05-13,R85B,0,,0,
09611885,34,2002-05-13,DRWR,58,APPL,34,
09611885,36,2002-05-13,DRWI,0,,0,
09611885,37,2002-05-13,DRWM,0,,0,
09611885,33,2002-05-15,PILS,0,,0,
09611885,35,2002-05-29,C.AD,0,,0,
09611885,40,2002-06-10,R1021,0,,0,
09611885,41,2002-07-09,PTAC,0,,0,
09663084,22,2000-09-15,DRWM,0,,0,
